Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2014-11-13,Thursday,21:00,PLN,Low,CPI (YoY)  (Oct),-0.6%,-0.4%,-0.3%
2014-11-13,Thursday,21:00,PLN,Low,Current Account (EUR)  (Sep),-235M,-644M,-986M
2014-11-13,Thursday,21:30,CAD,Medium,New Housing Price Index (MoM)  (Sep),0.1%,0.2%,0.3%
2014-11-13,Thursday,21:30,USD,High,Initial Jobless Claims,290K,282K,278K
2014-11-13,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,285.00K,,279.00K
2014-11-13,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"2,392K","2,320K","2,356K"
2014-11-13,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,38.2,,38.1
2014-11-13,Thursday,23:00,USD,High,JOLTS Job Openings  (Sep),4.735M,4.850M,4.853M
2014-11-13,Thursday,23:30,CAD,Low,BoC Review,,,
2014-11-14,Friday,00:00,USD,High,Crude Oil Inventories,-1.735M,0.750M,0.460M
2014-11-14,Friday,00:00,USD,Low,EIA Weekly Distillates Stocks,-2.803M,-1.333M,-0.724M
2014-11-14,Friday,00:00,USD,Low,Gasoline Inventories,1.805M,0.517M,-1.378M
2014-11-14,Friday,01:30,USD,Medium,FOMC Member Plosser Speaks,,,
2014-11-14,Friday,01:45,USD,High,Fed Chair Yellen Speaks,,,
2014-11-14,Friday,02:00,USD,High,30-Year Bond Auction,3.092%,,3.074%
2014-11-14,Friday,03:00,USD,Medium,Federal Budget Balance  (Oct),-121.7B,-111.7B,106.0B
2014-11-14,Friday,04:30,USD,Medium,FOMC Member Kocherlakota Speaks,,,
2014-11-14,Friday,07:00,NZD,Low,REINZ House Price Index (MoM),1.4%,,0.2%
2014-11-14,Friday,08:00,PEN,Low,Interest Rate Decision  (Nov),3.50%,3.50%,3.50%
2014-11-14,Friday,08:40,KRW,Low,Exports (YoY)  (Oct),2.30%,,2.50%
2014-11-14,Friday,08:40,KRW,Low,Imports (YoY)  (Oct),-3.0%,,-3.0%
2014-11-14,Friday,08:40,KRW,Low,Trade Balance  (Oct),7.40B,,7.50B
2014-11-14,Friday,10:00,NZD,Low,RBNZ Offshore Holdings  (Oct),62.40%,,63.70%
2014-11-14,Friday,11:00,IDR,Low,Car Sales (YoY)  (Oct),-6.00%,,-11.40%
2014-11-14,Friday,12:00,MYR,Low,Current Acount  (Q3),7.60B,,16.00B
2014-11-14,Friday,12:00,MYR,Low,Overall Net Capital Flow  (Q3),-11.0B,,6.9B
2014-11-14,Friday,12:00,MYR,Medium,GDP (YoY)  (Q3),5.6%,5.6%,6.4%
2014-11-14,Friday,13:00,SGD,Low,Retail Sales (MoM)  (Sep),-0.4%,-1.9%,5.3%
2014-11-14,Friday,13:00,SGD,Low,Retail Sales (YoY)  (Sep),5.5%,4.1%,5.4%
2014-11-14,Friday,14:00,EUR,Low,Estonian Unemployment Rate (YoY)  (Q3),7.50%,,6.90%
2014-11-14,Friday,14:00,IDR,Low,Balance of Payments (EUR)  (Q3),6.5B,,4.3B
2014-11-14,Friday,14:00,IDR,Low,Current Account % of GDP  (Q3),-3.07%,,-4.27%
2014-11-14,Friday,14:30,EUR,Medium,French GDP (QoQ)  (Q3),0.3%,0.1%,-0.1%
2014-11-14,Friday,14:30,INR,Low,WPI Food (YoY)  (Oct),2.70%,,3.50%
2014-11-14,Friday,14:30,INR,Low,WPI Fuel (YoY)  (Oct),0.43%,,1.30%
2014-11-14,Friday,14:30,INR,Low,WPI Manufacturing Inflation (YoY)  (Oct),2.43%,,2.84%
2014-11-14,Friday,14:30,INR,Medium,WPI Inflation (YoY)  (Oct),1.77%,2.27%,2.38%
2014-11-14,Friday,15:00,EUR,High,German GDP (QoQ)  (Q3),0.1%,0.1%,-0.1%
2014-11-14,Friday,15:00,EUR,Low,Finnish CPI (YoY)  (Oct),1.0%,1.3%,1.3%
2014-11-14,Friday,15:00,EUR,Low,Finnish Current Account  (Sep),0.60B,,-0.02B
2014-11-14,Friday,15:00,EUR,Low,Finnish GDP (YoY)  (Sep),-1.3%,,-0.7%
2014-11-14,Friday,15:00,EUR,Medium,German GDP (YoY)  (Q3),1.2%,1.0%,1.0%
2014-11-14,Friday,15:30,THB,Low,Currency Swaps (USD),23.8B,,23.8B
2014-11-14,Friday,15:30,THB,Low,Foreign Reserves (USD),159.7B,,160.6B
2014-11-14,Friday,15:45,EUR,Low,French Non-Farm Payrolls (QoQ)  (Q3),-0.2%,0.2%,0.1%
2014-11-14,Friday,16:00,CNY,Low,M2 Money Stock (YoY)  (Oct),12.6%,12.9%,12.9%
2014-11-14,Friday,16:00,CNY,Medium,New Loans  (Oct),548.0B,650.0B,857.2B
2014-11-14,Friday,16:00,CZK,Low,GDP (QoQ)  (Q3),0.3%,0.4%,0.3%
2014-11-14,Friday,16:00,CZK,Low,GDP (YoY)  (Q3),2.30%,2.50%,2.70%
2014-11-14,Friday,16:00,EUR,Low,Austrian HICP (MoM)  (Oct),0.0%,,0.9%
2014-11-14,Friday,16:00,EUR,Low,Austrian HICP (YoY)  (Oct),1.4%,,1.4%
2014-11-14,Friday,16:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Oct),0.10%,,0.10%
2014-11-14,Friday,16:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Oct),0.00%,,-0.10%
2014-11-14,Friday,16:00,EUR,Low,Slovak GDP (YoY)  (Q3),2.4%,,2.5%
2014-11-14,Friday,16:00,HUF,Medium,GDP (YoY)  (Q3),3.2%,2.9%,3.9%
2014-11-14,Friday,16:00,RON,Low,GDP (YoY)  (Q3),3.2%,1.0%,1.4%
2014-11-14,Friday,16:30,EUR,Low,Dutch GDP (QoQ),0.2%,0.4%,0.7%
2014-11-14,Friday,16:30,EUR,Low,Dutch GDP (YoY)  (Q3),1.1%,0.5%,1.1%
2014-11-14,Friday,16:30,EUR,Low,Dutch Trade Balance  (Sep),3.50B,3.70B,2.85B
2014-11-14,Friday,16:30,HKD,Low,GDP (QoQ)  (Q3),1.7%,,-0.1%
2014-11-14,Friday,16:30,HKD,Low,GDP (YoY)  (Q3),2.7%,2.0%,1.8%
2014-11-14,Friday,16:30,SEK,Low,Capacity Utilization (QoQ)  (Q3),-0.2%,,0.4%
2014-11-14,Friday,17:00,EUR,Low,Italian GDP (QoQ)  (Q3),-0.1%,-0.1%,-0.2%
2014-11-14,Friday,17:00,EUR,Low,Italian GDP (YoY)  (Q3),-0.4%,-0.4%,-0.2%
2014-11-14,Friday,17:00,PLN,Medium,GDP (QoQ)  (Q3),0.9%,,0.7%
2014-11-14,Friday,17:30,EUR,Low,Portuguese GDP (QoQ)  (Q3),0.2%,0.1%,0.3%
2014-11-14,Friday,17:30,EUR,Low,Portuguese GDP (YoY)  (Q3),1.0%,1.1%,0.9%
2014-11-14,Friday,18:00,EUR,High,CPI (YoY)  (Oct),0.4%,0.4%,0.4%
2014-11-14,Friday,18:00,EUR,Low,CPI ex Tobacco (MoM)  (Oct),0.0%,,0.4%
2014-11-14,Friday,18:00,EUR,Low,CPI ex Tobacco (YoY)  (Oct),0.3%,,0.3%
2014-11-14,Friday,18:00,EUR,Low,Core CPI (MoM)  (Oct),0.0%,,0.5%
2014-11-14,Friday,18:00,EUR,Low,Greek Credit Expansion (YoY)  (Sep),-4.3%,,-4.9%
2014-11-14,Friday,18:00,EUR,Low,Greek GDP (YoY)  (Q3),1.7%,0.0%,0.4%
2014-11-14,Friday,18:00,EUR,Medium,CPI (MoM)  (Oct),0.0%,0.0%,0.4%
2014-11-14,Friday,18:00,EUR,Medium,Core CPI (YoY)  (Oct),0.7%,0.7%,0.8%
2014-11-14,Friday,18:00,EUR,Medium,GDP (QoQ)  (Q3),0.2%,0.1%,0.1%
2014-11-14,Friday,18:00,EUR,Medium,GDP (YoY)  (Q3),0.8%,0.7%,0.8%
2014-11-14,Friday,18:40,BWP,Low,CPI (MoM)  (Oct),0.10%,,0.20%
2014-11-14,Friday,18:40,BWP,Low,CPI (YoY)  (Oct),4.30%,,4.50%
2014-11-14,Friday,19:00,BRL,Medium,Retail Sales (MoM)  (Sep),0.4%,0.3%,1.2%
2014-11-14,Friday,19:00,BRL,Medium,Retail Sales (YoY)  (Sep),0.5%,0.1%,-1.0%
2014-11-14,Friday,19:30,INR,Low,Bank Loan Growth  (2wk),11.2%,,11.1%
2014-11-14,Friday,19:30,INR,Low,Deposit Growth  (2wk),12.0%,,12.6%
2014-11-14,Friday,19:30,INR,Low,"FX Reserves, USD",315.13B,,315.91B
2014-11-14,Friday,19:40,RUB,Low,Budget Balance % of GDP  (Oct),1.90%,,2.10%
2014-11-14,Friday,20:00,ILS,Low,CPI (MoM)  (Oct),0.3%,0.2%,-0.3%
2014-11-14,Friday,20:00,ILS,Low,CPI (YoY)  (Oct),-0.3%,-0.4%,-0.3%
2014-11-14,Friday,20:00,UAH,Low,Trade Balance YTD (USD)  (Oct),0.8B,,1.2B
2014-11-14,Friday,20:30,BRL,Low,CAGED Net Payroll Jobs  (Oct),-30.28K,,124.00K
2014-11-14,Friday,20:30,TRY,Low,End Year CPI Forecast,9.22%,,9.16%
2014-11-14,Friday,21:00,PLN,Low,Core CPI (YoY)  (Oct),0.2%,0.5%,0.7%
2014-11-14,Friday,21:00,PLN,Low,M3 Money Supply (YoY)  (Oct),7.7%,7.8%,7.8%
2014-11-14,Friday,21:30,CAD,Low,Manufacturing Sales (MoM)  (Sep),2.1%,1.3%,-3.5%
2014-11-14,Friday,21:30,USD,High,Core Retail Sales (MoM)  (Oct),0.3%,0.2%,-0.2%
2014-11-14,Friday,21:30,USD,High,Retail Sales (MoM)  (Oct),0.3%,0.2%,-0.3%
2014-11-14,Friday,21:30,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Oct),0.6%,0.4%,0.1%
2014-11-14,Friday,21:30,USD,Medium,Export Price Index (MoM)  (Oct),-1.0%,-0.2%,-0.4%
2014-11-14,Friday,21:30,USD,Medium,Import Price Index (MoM)  (Oct),-1.3%,-1.2%,-0.6%
2014-11-14,Friday,21:30,USD,Medium,Retail Control (MoM)  (Oct),0.5%,0.4%,-0.2%
2014-11-14,Friday,22:10,USD,Medium,FOMC Member Bullard Speaks,,,
2014-11-14,Friday,22:55,USD,Low,Michigan Current Conditions  (Nov),103.0,95.0,98.3
2014-11-14,Friday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations  (Nov),2.6%,,2.9%
2014-11-14,Friday,22:55,USD,Medium,Michigan 5-Year Inflation Expectations  (Nov),2.60%,,2.80%
2014-11-14,Friday,22:55,USD,Medium,Michigan Consumer Expectations  (Nov),80.6,85.5,79.6
2014-11-14,Friday,22:55,USD,Medium,Michigan Consumer Sentiment  (Nov),89.4,87.5,86.9
2014-11-14,Friday,23:00,USD,Low,MBA Delinquency Rates (QoQ),5.85%,,6.04%
2014-11-14,Friday,23:00,USD,Medium,Business Inventories (MoM)  (Sep),0.3%,0.3%,0.1%
2014-11-14,Friday,23:30,USD,Low,Natural Gas Storage,40B,39B,91B
2014-11-15,Saturday,All Day,,Holiday,Palestinian Territory - Independence Day,,,
2014-11-15,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1578,,1568
2014-11-15,Saturday,03:00,ARS,Low,CPI (MoM)  (Oct),1.2%,1.5%,1.4%
2014-11-15,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-38.0K,,-38.3K
2014-11-15,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-21.8K,,-19.4K
2014-11-15,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-22.7K,,-20.2K
2014-11-15,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-163.9K,,-179.0K
2014-11-15,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-12.9K,,-7.5K
2014-11-15,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-82.6K,,-71.7K
2014-11-15,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-29.7K,,-26.6K
2014-11-15,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-1.0K,,-4.1K
2014-11-15,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,-5.8K,,-5.5K
2014-11-15,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,10.4K,,6.9K
2014-11-15,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,276.8k,,268.5k
2014-11-15,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,56.0K,,63.2K
2014-11-15,Saturday,06:00,COP,Low,Industrial Production (YoY)  (Sep),1.3%,1.0%,0.3%
2014-11-15,Saturday,06:00,COP,Low,Retail Sales (YoY)  (Sep),8.7%,7.3%,7.5%
2014-11-16,Sunday,19:00,ILS,Low,GDP Annualized (QoQ)  (Q3),-0.4%,0.4%,1.9%
2014-11-16,Sunday,21:00,NGN,Low,GDP (YoY)  (Q3),6.23%,,6.54%
2014-11-17,Monday,All Day,,Holiday,Colombia - Cartagena's Independence Day,,,
2014-11-17,Monday,All Day,,Holiday,Czech Republic - Freedom Day,,,
2014-11-17,Monday,All Day,,Holiday,Latvia - Non Trading Day,,,
2014-11-17,Monday,All Day,,Holiday,Mexico - Mexican Revolution,,,
2014-11-17,Monday,All Day,,Holiday,Slovakia - Struggle for Freedom and Democracy Day,,,
2014-11-17,Monday,05:45,NZD,Low,Retail Sales Quarterly Vs. Year Ago  (Q3),4.1%,4.0%,3.8%
2014-11-17,Monday,05:45,NZD,Medium,Core Retail Sales (QoQ),1.4%,1.0%,1.2%
2014-11-17,Monday,05:45,NZD,Medium,Retail Sales (QoQ)  (Q3),1.5%,0.9%,1.2%
2014-11-17,Monday,07:50,JPY,High,GDP (QoQ)  (Q3),-0.4%,0.5%,-1.9%
2014-11-17,Monday,07:50,JPY,Low,GDP External Demand (QoQ)  (Q3),0.10%,0.10%,1.00%
2014-11-17,Monday,07:50,JPY,Low,GDP Private Consumption (QoQ)  (Q3),0.40%,0.80%,-5.00%
2014-11-17,Monday,07:50,JPY,Medium,GDP (YoY)  (Q3),-1.6%,2.1%,-7.3%
2014-11-17,Monday,07:50,JPY,Medium,GDP Price Index (YoY),2.1%,1.9%,2.0%
2014-11-17,Monday,08:00,GBP,Low,Rightmove House Price Index (MoM),-1.7%,,2.6%
2014-11-17,Monday,08:30,AUD,Low,New Motor Vehicle Sales (MoM)  (Oct),-1.6%,,2.9%
2014-11-17,Monday,08:30,SGD,Low,Non-Oil Exports (MoM)  (Oct),1.10%,,-8.80%
2014-11-17,Monday,08:30,SGD,Low,Non-Oil Exports (YoY)  (Oct),-1.50%,,0.90%
2014-11-17,Monday,08:30,SGD,Low,Trade Balance,4.240B,5.260B,5.580B
2014-11-17,Monday,10:30,THB,Low,GDP (QoQ)  (Q3),1.10%,1.50%,1.10%
2014-11-17,Monday,10:30,THB,Medium,GDP (YoY)  (Q3),0.6%,0.9%,0.4%
2014-11-17,Monday,13:00,AUD,Medium,AUD/USD Index,48.0%,,46.9%
2014-11-17,Monday,13:00,CAD,Medium,USD/CAD Index,54.1%,,50.7%
2014-11-17,Monday,13:00,CHF,Medium,USD/CHF Index,55.7%,,56.0%
2014-11-17,Monday,13:00,EUR,Medium,EUR/USD Index,39.2%,,33.1%
2014-11-17,Monday,13:00,GBP,Medium,GBP/USD Index,50.0%,,52.4%
2014-11-17,Monday,13:00,JPY,Medium,USD/JPY Index,64.3%,,62.0%
2014-11-17,Monday,13:00,NZD,Medium,NZD/USD Index,51.4%,,53.2%
2014-11-17,Monday,13:00,USD,Medium,Gold Index,57.8%,,54.9%
2014-11-17,Monday,16:00,TRY,Medium,Quarterly 3-month Jobless Average  (Aug),10.1%,10.1%,9.8%
2014-11-17,Monday,16:10,TWD,Low,Balance of Payments (USD)  (Q3),4.390B,,4.390B
2014-11-17,Monday,16:10,TWD,Low,Current Account USD  (Q3),16.47B,16.70B,16.47B
2014-11-17,Monday,16:30,HKD,Low,Unemployment Rate  (Oct),3.3%,3.3%,3.3%
2014-11-17,Monday,16:30,SEK,Low,Unemployment Rate  (Oct),7.5%,7.3%,7.2%
2014-11-17,Monday,17:00,EUR,Low,Italian Trade Balance  (Sep),2.010B,2.680B,2.060B
2014-11-17,Monday,17:00,EUR,Low,Italian Trade Balance EU  (Sep),0.48B,,0.34B
2014-11-17,Monday,17:00,EUR,Low,Spanish Trade Balance,-2.37B,-2.70B,-2.77B
2014-11-17,Monday,17:00,INR,Low,Exports (USD),26.09B,,28.90B
2014-11-17,Monday,17:00,INR,Low,Imports (USD),39.44B,,43.20B
2014-11-17,Monday,17:00,INR,Low,Trade Balance,-13.35B,-15.60B,-14.25B
2014-11-17,Monday,17:00,NOK,Low,Trade Balance  (Oct),31.6B,22.2B,21.6B
2014-11-17,Monday,17:00,TRY,Low,Budget balance  (Oct),-3.00B,,-9.20B
2014-11-17,Monday,18:00,EUR,Medium,Trade Balance,17.7B,16.0B,15.4B
2014-11-17,Monday,18:30,BRL,Low,IBC-Br Economic Activity  (Sep),0.40%,0.17%,0.27%
2014-11-17,Monday,21:30,CAD,Low,Foreign Securities Purchases by Canadians  (Sep),8.64B,,0.03B
2014-11-17,Monday,21:30,CAD,Medium,Foreign Securities Purchases  (Sep),4.37B,11.32B,10.29B
2014-11-17,Monday,21:30,USD,Medium,NY Empire State Manufacturing Index  (Nov),10.16,11.10,6.17
2014-11-17,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.010%,,-0.007%
2014-11-17,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.015%,,-0.014%
2014-11-17,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.010%,,-0.012%
2014-11-17,Monday,22:00,EUR,Medium,ECB President Draghi Speaks,,,
2014-11-17,Monday,22:15,USD,Low,Capacity Utilization Rate  (Oct),78.9%,79.3%,79.2%
2014-11-17,Monday,22:15,USD,Low,Manufacturing Production (MoM)  (Oct),0.2%,0.3%,0.2%
2014-11-17,Monday,22:15,USD,Medium,Industrial Production (MoM)  (Oct),-0.1%,0.2%,0.8%
2014-11-17,Monday,23:00,PEN,Low,Unemployment Rate,5.7%,5.8%,5.6%
2014-11-17,Monday,23:00,USD,Low,Chicago Fed President Evans Speaks,,,
2014-11-18,Tuesday,All Day,,Holiday,Latvia - National Day,,,
2014-11-18,Tuesday,All Day,,Holiday,Morocco - Day of Independence,,,
2014-11-18,Tuesday,All Day,,Holiday,Oman - National Day,,,
2014-11-18,Tuesday,00:00,PEN,Low,GDP (YoY)  (Sep),2.70%,2.20%,1.24%
2014-11-18,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.025%,,0.025%
2014-11-18,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.070%,,0.060%
2014-11-18,Tuesday,03:00,ARS,Low,Unemployment Rate  (Q3),7.5%,7.7%,7.5%
2014-11-18,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2014-11-18,Tuesday,09:30,CNY,Low,House Prices (YoY)  (Oct),-2.6%,,-1.3%
2014-11-18,Tuesday,10:00,CNY,Low,FDI  (Oct),-1.20%,,-1.40%
2014-11-18,Tuesday,16:00,CZK,Low,PPI (MoM)  (Oct),-0.4%,-0.2%,-0.3%
2014-11-18,Tuesday,16:00,CZK,Low,PPI (YoY)  (Oct),-0.3%,-0.1%,-0.3%
2014-11-18,Tuesday,16:25,AUD,Medium,RBA Governor Stevens Speaks,,,
2014-11-18,Tuesday,17:30,GBP,High,CPI (YoY)  (Oct),1.3%,1.2%,1.2%
2014-11-18,Tuesday,17:30,GBP,Low,Core CPI (YoY),1.5%,1.6%,1.5%
2014-11-18,Tuesday,17:30,GBP,Low,Core PPI Output (MoM)  (Oct),0.1%,0.0%,-0.1%
2014-11-18,Tuesday,17:30,GBP,Low,Core PPI Output (YoY)  (Oct),0.9%,0.8%,0.8%
2014-11-18,Tuesday,17:30,GBP,Low,Core RPI (MoM)  (Oct),0.0%,0.1%,0.2%
2014-11-18,Tuesday,17:30,GBP,Low,Core RPI (YoY)  (Oct),2.4%,2.3%,2.3%
2014-11-18,Tuesday,17:30,GBP,Low,House Price Index (YoY),12.1%,12.1%,11.7%
2014-11-18,Tuesday,17:30,GBP,Low,PPI Input (YoY)  (Oct),-8.4%,-8.3%,-7.4%
2014-11-18,Tuesday,17:30,GBP,Low,PPI Output (MoM)  (Oct),-0.3%,-0.2%,-0.2%
2014-11-18,Tuesday,17:30,GBP,Low,PPI Output (YoY)  (Oct),-0.5%,-0.2%,-0.5%
2014-11-18,Tuesday,17:30,GBP,Low,RPI (MoM)  (Oct),0.0%,0.2%,0.2%
2014-11-18,Tuesday,17:30,GBP,Low,RPI (YoY)  (Oct),2.3%,2.3%,2.3%
2014-11-18,Tuesday,17:30,GBP,Medium,CPI (MoM)  (Oct),0.1%,0.1%,0.0%
2014-11-18,Tuesday,17:30,GBP,Medium,PPI Input (MoM)  (Oct),-1.5%,-1.4%,-0.6%
2014-11-18,Tuesday,17:45,EUR,Low,Spanish 12-Month Letras Auction,0.312%,,0.288%
2014-11-18,Tuesday,17:45,EUR,Low,Spanish 6-Month Letras Auction,0.211%,,0.183%
2014-11-18,Tuesday,18:00,EUR,Medium,German ZEW Current Conditions  (Nov),3.3,1.3,3.2
2014-11-18,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment  (Nov),11.5,0.9,-3.6
2014-11-18,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment,11.0,4.3,4.1
2014-11-18,Tuesday,18:30,IDR,Medium,Interest Rate Decision,7.75%,7.75%,7.50%
2014-11-18,Tuesday,19:30,CLP,Low,Chilean GDP (YoY)  (Q3),0.8%,0.9%,1.9%
2014-11-18,Tuesday,20:45,USD,Low,Chain Store Sales (WoW),0.2%,,1.5%
2014-11-18,Tuesday,20:45,USD,Low,Chain Store Sales (YoY),2.2%,,2.1%
2014-11-18,Tuesday,21:00,ILS,Low,M1 Money Supply (YoY)  (Oct),30.4%,,24.5%
2014-11-18,Tuesday,21:30,USD,High,PPI (MoM)  (Oct),0.2%,-0.1%,-0.1%
2014-11-18,Tuesday,21:30,USD,Low,Core PPI (YoY)  (Oct),1.8%,1.5%,1.6%
2014-11-18,Tuesday,21:30,USD,Low,PPI (YoY)  (Oct),1.5%,1.2%,1.6%
2014-11-18,Tuesday,21:30,USD,Medium,Core PPI (MoM)  (Oct),0.4%,0.2%,0.0%
2014-11-18,Tuesday,21:55,USD,Low,Redbook (MoM),-0.9%,,-1.0%
2014-11-18,Tuesday,21:55,USD,Low,Redbook (YoY),3.9%,,3.8%
2014-11-18,Tuesday,22:30,UAH,Low,Industrial Production (MoM)  (Oct),7.50%,,4.90%
2014-11-18,Tuesday,23:00,USD,Low,NAHB Housing Market Index  (Nov),58,55,54
2014-11-19,Wednesday,All Day,,Holiday,Oman - National Day,,,
2014-11-19,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.035%,,0.045%
2014-11-19,Wednesday,02:30,USD,Medium,FOMC Member Kocherlakota Speaks,,,
2014-11-19,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-3.10%,,-0.30%
2014-11-19,Wednesday,05:00,CLP,Low,Interest Rate Decision  (Nov),3.00%,3.00%,3.00%
2014-11-19,Wednesday,05:00,KRW,Low,PPI (MoM)  (Oct),-0.6%,,-0.3%
2014-11-19,Wednesday,05:00,KRW,Low,PPI (YoY)  (Oct),-0.7%,-0.5%,-0.4%
2014-11-19,Wednesday,05:00,USD,Low,Overall Net Capital Flow  (Sep),-55.60B,,44.80B
2014-11-19,Wednesday,05:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Sep),152.70B,,36.50B
2014-11-19,Wednesday,05:00,USD,Low,"US Foreign Buying, T-bonds  (Sep)",48.10B,,25.70B
2014-11-19,Wednesday,05:00,USD,Medium,TIC Net Long-Term Transactions  (Sep),164.3B,41.3B,52.1B
2014-11-19,Wednesday,05:30,USD,Low,API Weekly Distillates Stocks,-3.300M,,-1.300M
2014-11-19,Wednesday,05:30,USD,Low,API Weekly Gasoline Stock,0.519M,,1.100M
2014-11-19,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,3.700M,,-1.500M
2014-11-19,Wednesday,06:00,COP,Low,Exports (YoY)  (Oct),,,-3.00%
2014-11-19,Wednesday,06:00,COP,Low,Imports (YoY)  (Sep),12.50%,,-1.50%
2014-11-19,Wednesday,06:00,COP,Low,Trade Balance (USD)  (Sep),-0.450B,-0.044B,0.159B
2014-11-19,Wednesday,07:30,AUD,Low,MI Leading Index (MoM),0.0%,,-0.1%
2014-11-19,Wednesday,11:25,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2014-11-19,Wednesday,12:30,JPY,Low,All Industries Activity Index (MoM),1.0%,1.2%,0.0%
2014-11-19,Wednesday,13:00,JPY,Low,Leading Index,105.6,105.6,105.6
2014-11-19,Wednesday,14:30,JPY,Medium,BoJ Press Conference,,,
2014-11-19,Wednesday,16:00,ZAR,Low,CPI (MoM)  (Oct),0.2%,0.2%,0.0%
2014-11-19,Wednesday,16:00,ZAR,Low,CPI (YoY)  (Oct),5.9%,5.9%,5.9%
2014-11-19,Wednesday,16:00,ZAR,Low,Core CPI (MoM)  (Oct),0.3%,,0.4%
2014-11-19,Wednesday,16:00,ZAR,Low,Core CPI (YoY)  (Oct),5.7%,,5.6%
2014-11-19,Wednesday,17:00,EUR,Low,Current Account,30.0B,21.3B,22.8B
2014-11-19,Wednesday,17:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2014-11-19,Wednesday,17:30,GBP,Medium,BoE MPC vote cut  (Nov),0,0,0
2014-11-19,Wednesday,17:30,GBP,Medium,BoE MPC vote hike  (Nov),2,2,2
2014-11-19,Wednesday,17:30,GBP,Medium,BoE MPC vote unchanged  (Nov),7,7,7
2014-11-19,Wednesday,18:00,CHF,Low,ZEW Expectations  (Nov),-7.6,,-30.7
2014-11-19,Wednesday,19:00,BRL,Low,Mid-Month CPI (MoM)  (Nov),0.38%,0.50%,0.48%
2014-11-19,Wednesday,19:00,BRL,Low,Mid-Month CPI (YoY)  (Nov),6.42%,6.56%,6.62%
2014-11-19,Wednesday,19:00,BRL,Medium,Unemployment Rate  (Oct),4.7%,4.9%,4.9%
2014-11-19,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.18%,,4.19%
2014-11-19,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),4.9%,,-0.9%
2014-11-19,Wednesday,20:00,USD,Low,MBA Purchase Index,179.8,,160.9
2014-11-19,Wednesday,20:00,USD,Low,Mortgage Market Index,391.3,,372.9
2014-11-19,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,604.6",,"1,590.3"
2014-11-19,Wednesday,21:00,PLN,Low,Corp. Sector Wages (YoY)  (Oct),3.8%,3.3%,3.4%
2014-11-19,Wednesday,21:00,PLN,Low,Employment Growth (YoY)  (Oct),0.8%,0.8%,0.8%
2014-11-19,Wednesday,21:00,RUB,Low,Industrial Production (YoY)  (Oct),2.9%,1.5%,2.8%
2014-11-19,Wednesday,21:30,USD,Low,Building Permits (MoM)  (Oct),4.8%,0.9%,1.5%
2014-11-19,Wednesday,21:30,USD,Medium,Building Permits  (Oct),1.080M,1.040M,1.031M
2014-11-19,Wednesday,21:30,USD,Medium,Housing Starts  (Oct),1.009M,1.025M,1.038M
2014-11-19,Wednesday,21:30,USD,Medium,Housing Starts (MoM)  (Oct),-2.8%,0.8%,7.8%
2014-11-19,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,-1.48B,,0.29B
2014-11-19,Wednesday,23:30,USD,High,Crude Oil Inventories,2.608M,-0.780M,-1.735M
