Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2010-11-09,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,46.7,47.8,46.4
2010-11-09,Tuesday,23:00,USD,Low,Wholesale Inventories (MoM),1.5%,0.6%,1.2%
2010-11-10,Wednesday,01:30,CAD,Medium,BoC Gov Carney Speaks,,,
2010-11-10,Wednesday,04:15,KRW,Low,Unemployment Rate,3.6%,3.7%,3.7%
2010-11-10,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,27,,27
2010-11-10,Wednesday,07:30,AUD,Low,Westpac Consumer Sentiment,-5.30%,,3.30%
2010-11-10,Wednesday,08:30,AUD,Medium,Home Loans (MoM),1.3%,1.0%,1.1%
2010-11-10,Wednesday,10:00,CNY,Low,M2 Money Stock (YoY),19.3%,18.7%,19.0%
2010-11-10,Wednesday,13:00,JPY,Low,Household Confidence,40.9,40.6,41.2
2010-11-10,Wednesday,14:30,EUR,Medium,French CPI (MoM),0.1%,0.2%,-0.1%
2010-11-10,Wednesday,15:00,EUR,Low,German WPI (MoM),-0.3%,0.7%,1.0%
2010-11-10,Wednesday,15:45,EUR,Low,French Industrial Production (MoM),0.1%,0.2%,0.0%
2010-11-10,Wednesday,17:00,EUR,Low,Italian Industrial Production (MoM),-2.1%,-0.7%,1.6%
2010-11-10,Wednesday,17:30,GBP,Low,Construction Output (MoM)  (Sep),-1.90%,,3.30%
2010-11-10,Wednesday,18:30,GBP,High,BoE Inflation Report,,,
2010-11-10,Wednesday,18:30,GBP,Medium,BoE Gov King Speaks,,,
2010-11-10,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),5.8%,,-5.0%
2010-11-10,Wednesday,21:30,CAD,Medium,Trade Balance,-2.5B,-1.5B,-1.5B
2010-11-10,Wednesday,21:30,USD,High,Initial Jobless Claims,435K,450K,459K
2010-11-10,Wednesday,21:30,USD,Medium,Import Price Index (MoM),0.9%,1.2%,-0.1%
2010-11-10,Wednesday,21:30,USD,Medium,Trade Balance,-44.0B,-45.0B,-46.5B
2010-11-10,Wednesday,23:30,USD,High,Crude Oil Inventories,-3.300M,1.100M,2.000M
2010-11-10,Wednesday,23:30,USD,Low,Gasoline Inventories,-1.900M,-1.000M,-2.700M
2010-11-11,Thursday,All Day,,Holiday,Poland - National Holiday,,,
2010-11-11,Thursday,01:00,USD,Low,Natural Gas Storage,19B,24B,67B
2010-11-11,Thursday,03:00,USD,Medium,Federal Budget Balance,-140.4B,-152.0B,-34.5B
2010-11-11,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,312.77B",,"2,300.35B"
2010-11-11,Thursday,05:30,NZD,Medium,Business NZ PMI,49.7,,49.5
2010-11-11,Thursday,05:45,NZD,Low,FPI (MoM),2.2%,,0.7%
2010-11-11,Thursday,07:50,JPY,Low,Core Machinery Orders (MoM),-10.3%,-9.5%,10.1%
2010-11-11,Thursday,07:50,JPY,Low,PPI (YoY),0.9%,0.5%,-0.1%
2010-11-11,Thursday,08:00,AUD,Low,MI Inflation Expectations,3.1%,,3.8%
2010-11-11,Thursday,08:30,AUD,Medium,Employment Change,29.7K,20.0K,49.6K
2010-11-11,Thursday,08:30,AUD,Medium,Unemployment Rate,5.4%,5.0%,5.1%
2010-11-11,Thursday,16:00,HUF,Low,CPI (YoY),4.2%,4.0%,3.8%
2010-11-11,Thursday,16:30,SEK,Medium,CPI (YoY),1.5%,1.5%,1.4%
2010-11-11,Thursday,17:00,EUR,Medium,ECB Economic Bulletin,,,
2010-11-11,Thursday,23:00,MXN,Low,Industrial Production (YoY),6.3%,5.8%,8.1%
2010-11-12,Friday,07:00,PEN,Low,Interest Rate Decision,3.00%,3.00%,3.00%
2010-11-12,Friday,08:00,GBP,Medium,Nationwide Consumer Confidence,52,54,53
2010-11-12,Friday,14:30,EUR,Medium,French GDP (QoQ),0.4%,0.5%,0.7%
2010-11-12,Friday,15:00,EUR,High,German GDP (QoQ),0.7%,0.8%,2.3%
2010-11-12,Friday,16:30,HKD,Low,GDP (QoQ),0.7%,1.1%,1.4%
2010-11-12,Friday,17:00,EUR,Low,Italian GDP (QoQ),0.2%,0.4%,0.5%
2010-11-12,Friday,18:00,BRL,Medium,Retail Sales (YoY),11.8%,10.3%,10.4%
2010-11-12,Friday,18:00,EUR,Medium,GDP (QoQ),0.4%,0.5%,1.0%
2010-11-12,Friday,18:00,EUR,Medium,Industrial Production (MoM),-0.9%,0.5%,1.1%
2010-11-12,Friday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.0%,,2.7%
2010-11-12,Friday,22:55,USD,Medium,Michigan Consumer Sentiment,69.3,69.0,67.7
2010-11-13,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,720,,718
2010-11-13,Saturday,02:30,INR,Low,Industrial Production (YoY),4.4%,10.1%,6.9%
2010-11-13,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,47.6K,,51.2K
2010-11-13,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,37.3K,,23.4K
2010-11-13,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,12.6K,,12.5K
2010-11-13,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,23.3K,,38.6K
2010-11-13,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,21.3K,,15.2K
2010-11-13,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,36.7K,,46.5K
2010-11-13,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,88.7K,,82.3K
2010-11-13,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,22.3K,,19.1K
2010-11-13,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,1.8K,,2.6K
2010-11-13,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,32.6K,,39.8K
2010-11-13,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,144.1k,,130.1k
2010-11-13,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,246.2K,,230.2K
2010-11-15,Monday,05:45,NZD,Medium,Core Retail Sales (QoQ),0.9%,,0.9%
2010-11-15,Monday,05:45,NZD,Medium,Retail Sales (QoQ),0.7%,0.1%,1.5%
2010-11-15,Monday,07:50,JPY,High,GDP (QoQ),0.9%,0.6%,0.4%
2010-11-15,Monday,07:50,JPY,Medium,GDP Price Index (YoY),-2.0%,-1.5%,-1.7%
2010-11-15,Monday,08:00,GBP,Low,Rightmove House Price Index (MoM),-3.2%,,3.1%
2010-11-15,Monday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),-0.6%,,1.0%
2010-11-15,Monday,12:30,JPY,Medium,Industrial Production (MoM),-1.6%,-1.9%,-1.9%
2010-11-15,Monday,13:00,SGD,Low,Retail Sales (YoY),0.3%,3.3%,-1.2%
2010-11-15,Monday,16:15,CHF,Medium,PPI (MoM),-0.4%,0.0%,-0.1%
2010-11-15,Monday,17:00,EUR,Low,Italian Trade Balance,-3.19B,-1.91B,-2.97B
2010-11-15,Monday,18:00,EUR,Medium,Trade Balance,2.4B,1.0B,-1.7B
2010-11-15,Monday,21:00,PLN,Low,CPI (YoY),2.8%,2.9%,2.5%
2010-11-15,Monday,21:30,CAD,Low,New Motor Vehicle Sales (MoM),4.2%,3.2%,-4.8%
2010-11-15,Monday,21:30,USD,High,Core Retail Sales (MoM),0.4%,0.4%,0.5%
2010-11-15,Monday,21:30,USD,High,Retail Sales (MoM),1.2%,0.7%,0.7%
2010-11-15,Monday,21:30,USD,Medium,NY Empire State Manufacturing Index,-11.1,11.7,15.7
2010-11-15,Monday,23:00,ILS,Low,CPI (YoY)  (Oct),2.5%,,2.4%
2010-11-15,Monday,23:00,USD,Medium,Business Inventories (MoM),0.9%,0.9%,0.9%
2010-11-16,Tuesday,00:30,PEN,Low,Unemployment Rate,7.9%,7.8%,7.6%
2010-11-16,Tuesday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),-0.9%,-0.5%,0.1%
2010-11-16,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2010-11-16,Tuesday,13:00,SGD,Low,Trade Balance,7.02B,6.50B,6.17B
2010-11-16,Tuesday,15:45,EUR,Low,French Non-Farm Payrolls (QoQ),0.3%,0.4%,0.1%
2010-11-16,Tuesday,17:30,GBP,High,CPI (YoY),3.2%,3.1%,3.1%
2010-11-16,Tuesday,17:30,GBP,Low,Core CPI (YoY),2.7%,2.6%,2.7%
2010-11-16,Tuesday,17:30,GBP,Low,House Price Index (YoY),6.1%,8.9%,8.1%
2010-11-16,Tuesday,17:30,GBP,Low,RPI (YoY),4.5%,4.6%,4.6%
2010-11-16,Tuesday,18:00,EUR,High,CPI (YoY),1.9%,1.9%,1.9%
2010-11-16,Tuesday,18:00,EUR,Medium,Core CPI (YoY),1.1%,1.0%,1.0%
2010-11-16,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment,1.8,-6.0,-7.2
2010-11-16,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment,13.8,2.0,1.8
2010-11-16,Tuesday,18:30,GBP,Medium,BOE Inflation Letter,,,
2010-11-16,Tuesday,21:30,CAD,Low,Manufacturing Sales (MoM),-0.60%,-0.70%,2.00%
2010-11-16,Tuesday,21:30,USD,High,PPI (MoM),0.4%,0.8%,0.4%
2010-11-16,Tuesday,21:30,USD,Medium,Core PPI (MoM),-0.6%,0.1%,0.1%
2010-11-16,Tuesday,22:00,USD,Medium,TIC Net Long-Term Transactions,81.0B,100.3B,128.7B
2010-11-16,Tuesday,22:15,USD,Low,Capacity Utilization Rate,74.8%,74.9%,74.8%
2010-11-16,Tuesday,22:15,USD,Medium,Industrial Production (MoM),0.0%,0.3%,-0.2%
2010-11-16,Tuesday,23:00,USD,Low,NAHB Housing Market Index,16,15,15
2010-11-17,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-0.80%,,0.30%
2010-11-17,Wednesday,05:00,CLP,Low,Interest Rate Decision,3.00%,3.00%,2.75%
2010-11-17,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,26.5,,27
2010-11-17,Wednesday,07:30,AUD,Low,MI Leading Index (MoM),0.0%,,-0.1%
2010-11-17,Wednesday,08:30,AUD,Medium,Wage Price Index (QoQ),1.1%,1.2%,0.8%
2010-11-17,Wednesday,16:00,EUR,Medium,Spanish GDP (QoQ),0.0%,0.0%,0.3%
2010-11-17,Wednesday,17:30,GBP,Medium,Average Earnings Index +Bonus,2.0%,2.1%,1.7%
2010-11-17,Wednesday,17:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2010-11-17,Wednesday,17:30,GBP,Medium,Claimant Count Change,-3.7K,6.0K,1.3K
2010-11-17,Wednesday,17:30,GBP,Medium,Unemployment Rate,7.7%,7.7%,7.7%
2010-11-17,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-14.4%,,5.8%
2010-11-17,Wednesday,21:30,USD,High,CPI (MoM),0.2%,0.3%,0.1%
2010-11-17,Wednesday,21:30,USD,High,CPI (YoY)  (Oct),1.2%,,1.1%
2010-11-17,Wednesday,21:30,USD,High,Core CPI (MoM),0.0%,0.1%,0.0%
2010-11-17,Wednesday,21:30,USD,Medium,Building Permits,0.550M,0.570M,0.550M
2010-11-17,Wednesday,21:30,USD,Medium,Core CPI (YoY)  (Oct),0.6%,,0.8%
2010-11-17,Wednesday,21:30,USD,Medium,Housing Starts,0.520M,0.600M,0.590M
2010-11-17,Wednesday,23:30,USD,High,Crude Oil Inventories,-7.300M,-0.500M,-3.300M
2010-11-17,Wednesday,23:30,USD,Low,Gasoline Inventories,-2.700M,-0.750M,-1.900M
2010-11-18,Thursday,01:00,VEF,Low,GDP (YoY),-0.4%,,-1.9%
2010-11-18,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,314.76B",,"2,312.77B"
2010-11-18,Thursday,05:45,NZD,Low,PPI Output (QoQ),1.2%,0.6%,1.1%
2010-11-18,Thursday,05:45,NZD,Medium,PPI Input (QoQ),0.7%,0.3%,1.4%
2010-11-18,Thursday,15:15,CHF,Low,Trade Balance,2.100B,1.400B,1.680B
2010-11-18,Thursday,16:30,TWD,Low,GDP (YoY),9.80%,10.10%,12.50%
2010-11-18,Thursday,17:00,EUR,Low,Current Account,-13.1B,-2.2B,-6.9B
2010-11-18,Thursday,17:30,GBP,Low,Mortgage Approvals,44K,,47K
2010-11-18,Thursday,17:30,GBP,Low,Public Sector Net Borrowing,9.8B,8.9B,14.4B
2010-11-18,Thursday,17:30,GBP,Medium,Retail Sales (MoM),0.5%,0.2%,-0.5%
2010-11-18,Thursday,18:00,CHF,Low,ZEW Expectations,-30.9,,-27.5
2010-11-18,Thursday,19:00,GBP,Low,CBI Industrial Trends Orders,-15,-24,-28
2010-11-18,Thursday,20:30,CLP,Low,Chilean GDP (YoY),7.0%,7.1%,6.6%
2010-11-18,Thursday,21:30,CAD,Medium,Foreign Securities Purchases,12.25B,9.21B,10.37B
2010-11-18,Thursday,21:30,CAD,Medium,Leading Indicators (MoM),0.2%,0.0%,-0.2%
2010-11-18,Thursday,21:30,CAD,Medium,Wholesale Sales (MoM),0.4%,0.1%,1.3%
2010-11-18,Thursday,21:30,EUR,Medium,ECB President Trichet Speaks,,,
2010-11-18,Thursday,21:30,USD,High,Initial Jobless Claims,439K,442K,435K
2010-11-18,Thursday,22:00,USD,Low,MBA Delinquency Rates (QoQ),9.13%,9.26%,9.85%
2010-11-18,Thursday,23:00,USD,High,Philadelphia Fed Manufacturing Index,22.5,4.5,1.0
2010-11-18,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Oct),0.5%,0.5%,0.5%
2010-11-18,Thursday,23:30,CAD,Low,BoC Review,,,
2010-11-18,Thursday,23:30,USD,Low,Natural Gas Storage,3B,11B,19B
2010-11-19,Friday,01:00,USD,Medium,Fed Governor Warsh Speaks,,,
2010-11-19,Friday,05:00,COP,Low,Industrial Production (YoY),2.8%,4.0%,4.4%
2010-11-19,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2010-11-19,Friday,10:00,NZD,Low,Credit Card Spending (YoY),4.6%,,4.2%
2010-11-19,Friday,12:30,JPY,Low,All Industries Activity Index (MoM),-0.8%,-0.6%,-0.2%
2010-11-19,Friday,15:00,EUR,Medium,German PPI (MoM),0.4%,0.3%,0.3%
2010-11-19,Friday,18:15,USD,High,Fed Chairman Bernanke Speaks,,,
2010-11-19,Friday,22:15,EUR,Medium,ECB President Trichet Speaks,,,
2010-11-20,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,731,,720
2010-11-20,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,36.2K,,47.6K
2010-11-20,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,38.4K,,37.3K
2010-11-20,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,7.8K,,12.6K
2010-11-20,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,8.6K,,23.3K
2010-11-20,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,23.8K,,21.3K
2010-11-20,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,22.9K,,36.7K
2010-11-20,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,93.2K,,88.7K
2010-11-20,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,23.4K,,22.3K
2010-11-20,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,1.8K,,1.8K
2010-11-20,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,28.1K,,32.6K
2010-11-20,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,172.0k,,144.1k
2010-11-20,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,218.5K,,246.2K
2010-11-22,Monday,All Day,,Holiday,Lebanon - Independence Day Lebanon,,,
2010-11-22,Monday,05:45,NZD,Low,Visitor Arrivals (MoM),-2.0%,,0.6%
2010-11-22,Monday,10:30,THB,Medium,GDP (YoY),6.7%,7.4%,9.1%
2010-11-22,Monday,22:00,MXN,Low,Economic Activity (YoY),5.00%,5.50%,7.30%
2010-11-22,Monday,22:00,MXN,Medium,GDP (YoY),5.30%,5.80%,7.60%
2010-11-22,Monday,23:00,EUR,Low,Consumer Confidence,-10.0,-10.0,-11.0
2010-11-23,Tuesday,All Day,,Holiday,Japan - Labour Thanksgiving Day,,,
2010-11-23,Tuesday,00:00,EUR,Medium,ECB President Trichet Speaks,,,
2010-11-23,Tuesday,10:00,NZD,Medium,Inflation Expectations (QoQ),2.6%,,2.6%
2010-11-23,Tuesday,15:00,EUR,High,German GDP (QoQ),0.7%,0.7%,0.7%
2010-11-23,Tuesday,15:45,EUR,Low,French Business Survey,100,101,102
2010-11-23,Tuesday,16:00,TWD,Low,Industrial Production (YoY),14.40%,14.00%,12.20%
2010-11-23,Tuesday,17:00,NOK,Low,GDP (QoQ),-1.6%,0.7%,-0.2%
2010-11-23,Tuesday,17:30,GBP,Medium,Gross Mortgage Approvals,30.8K,31.3K,31.1K
2010-11-23,Tuesday,18:30,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2010-11-23,Tuesday,20:00,CAD,Medium,CPI (MoM),0.4%,0.2%,0.2%
2010-11-23,Tuesday,20:00,CAD,Medium,Core CPI (MoM),0.4%,0.1%,0.2%
2010-11-23,Tuesday,20:00,EUR,Medium,GfK German Consumer Climate,5.5,5.1,5.1
2010-11-23,Tuesday,21:00,PLN,Medium,Interest Rate Decision,3.50%,3.50%,3.50%
2010-11-23,Tuesday,21:30,CAD,Medium,Core Retail Sales (MoM),0.4%,0.4%,0.6%
2010-11-23,Tuesday,21:30,CAD,Medium,Retail Sales (MoM),0.6%,0.8%,0.7%
2010-11-23,Tuesday,21:30,USD,High,GDP (QoQ),2.5%,2.4%,2.0%
2010-11-23,Tuesday,21:30,USD,Medium,GDP Price Index (QoQ),2.3%,2.3%,2.3%
2010-11-23,Tuesday,23:00,MXN,Low,Retail Sales (YoY),4.1%,4.8%,4.4%
2010-11-23,Tuesday,23:00,USD,High,Existing Home Sales,4.43M,4.42M,4.53M
2010-11-23,Tuesday,23:00,USD,Low,Mass Layoffs,1.65K,,1.49K
2010-11-23,Tuesday,23:00,USD,Low,Richmond Manufacturing Index,9,6,5
2010-11-24,Wednesday,03:00,ARS,Low,Unemployment Rate,7.5%,8.1%,7.9%
2010-11-24,Wednesday,03:00,USD,High,FOMC Meeting Minutes,,,
2010-11-24,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,26.5,,26.5
2010-11-24,Wednesday,08:30,AUD,Medium,Construction Work Done (QoQ),-2.1%,2.1%,4.5%
2010-11-24,Wednesday,17:00,EUR,Low,Italian Retail Sales (MoM),-0.2%,0.3%,0.1%
2010-11-24,Wednesday,17:00,EUR,Medium,German Ifo Business Climate Index,103.7,,102.1
2010-11-24,Wednesday,17:30,GBP,High,GDP (QoQ),0.8%,0.8%,0.8%
2010-11-24,Wednesday,17:30,GBP,Low,Index of Services,0.6%,0.6%,0.2%
2010-11-24,Wednesday,17:30,GBP,Medium,Business Investment (QoQ),-0.2%,0.6%,0.7%
2010-11-24,Wednesday,18:00,EUR,Medium,Industrial New Orders (MoM),-3.8%,-2.7%,5.1%
2010-11-24,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),2.1%,,-14.4%
2010-11-24,Wednesday,20:20,GBP,Medium,BoE MPC Member Sentance Speaks,,,
2010-11-24,Wednesday,21:30,CAD,Low,Corporate Profits (QoQ),-0.3%,,-1.8%
2010-11-24,Wednesday,21:30,USD,High,Core PCE Price Index (MoM),0.0%,0.1%,0.0%
2010-11-24,Wednesday,21:30,USD,High,Durable Goods Orders (MoM),-3.3%,-0.3%,5.0%
2010-11-24,Wednesday,21:30,USD,High,Initial Jobless Claims,407K,434K,441K
2010-11-24,Wednesday,21:30,USD,Low,Personal Income (MoM),0.5%,0.4%,-0.1%
2010-11-24,Wednesday,21:30,USD,Medium,Continuing Jobless Claims,"4,182K","4,275K","4,324K"
2010-11-24,Wednesday,21:30,USD,Medium,Core Durable Goods Orders (MoM),-2.7%,0.4%,1.3%
2010-11-24,Wednesday,21:30,USD,Medium,Personal Spending (MoM),0.4%,0.5%,0.3%
2010-11-24,Wednesday,22:00,EUR,Low,Belgium NBB Business Climate,0.8,-2.7,-2.8
2010-11-24,Wednesday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.0%,,3.0%
2010-11-24,Wednesday,22:55,USD,Medium,Michigan Consumer Sentiment,71.6,69.4,69.3
2010-11-24,Wednesday,23:00,MXN,Low,Trade Balance,-0.810B,0.250B,-0.560B
2010-11-24,Wednesday,23:00,USD,High,New Home Sales,283K,312K,308K
2010-11-24,Wednesday,23:00,USD,Low,House Price Index (MoM),-0.7%,-0.1%,0.0%
2010-11-24,Wednesday,23:30,USD,High,Crude Oil Inventories,1.000M,-1.900M,-7.300M
2010-11-24,Wednesday,23:30,USD,Low,Gasoline Inventories,1.900M,-1.250M,-2.700M
2010-11-25,Thursday,All Day,,Holiday,United States - Thanksgiving Day,,,
2010-11-25,Thursday,01:00,USD,Low,Natural Gas Storage,-6B,-6B,3B
2010-11-25,Thursday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,724,,731
2010-11-25,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,346.00B",,"2,314.76B"
2010-11-25,Thursday,06:15,KRW,Low,Consumer Confidence,110,106,108
2010-11-25,Thursday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-1.2%,-1.1%,-1.1%
2010-11-25,Thursday,07:50,JPY,Medium,Adjusted Trade Balance,0.58T,0.63T,0.61T
2010-11-25,Thursday,08:00,VEF,Low,Retail Sales (YoY),-12.3%,,-12.6%
2010-11-25,Thursday,08:30,AUD,Medium,Private New Capital Expenditure (QoQ),6.2%,3.3%,-3.2%
2010-11-25,Thursday,10:50,PHP,Low,GDP (YoY),6.5%,8.3%,8.2%
2010-11-25,Thursday,16:00,EUR,Low,Spanish PPI (YoY),4.1%,3.6%,3.4%
2010-11-25,Thursday,16:15,CHF,Medium,Employment Level,4.08M,3.98M,4.06M
2010-11-25,Thursday,16:15,SEK,Low,Business Confidence,8,3,5
2010-11-25,Thursday,16:30,HKD,Low,Trade Balance,-22.3B,-19.0B,-24.4B
2010-11-25,Thursday,19:00,BRL,Medium,Unemployment Rate,6.1%,6.1%,6.2%
2010-11-25,Thursday,19:00,GBP,Low,CBI Distributive Trades Survey,43,35,36
2010-11-25,Thursday,23:00,MXN,Low,Unemployment Rate n.s.a.,5.7%,5.5%,5.7%
2010-11-26,Friday,03:00,ARS,Low,Retail Sales (YoY),26.3%,28.2%,29.4%
2010-11-26,Friday,06:30,AUD,Medium,RBA Governor Stevens Speaks,,,
2010-11-26,Friday,07:30,JPY,Medium,National Core CPI (YoY),-0.6%,-0.6%,-1.1%
2010-11-26,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),-0.5%,-0.4%,-0.5%
2010-11-26,Friday,13:00,SGD,Low,Industrial Production (YoY),31.0%,29.0%,26.8%
2010-11-26,Friday,13:30,THB,Low,Industrial Production (YoY),6.2%,3.5%,8.1%
2010-11-26,Friday,15:00,EUR,Low,German Import Price Index (MoM),-0.2%,0.3%,0.3%
2010-11-26,Friday,15:45,EUR,Medium,French Consumer Spending (MoM),-0.7%,0.2%,1.6%
2010-11-26,Friday,17:00,EUR,Low,M3 Money Supply (YoY),1.0%,1.3%,1.1%
2010-11-26,Friday,17:00,EUR,Low,Private Sector Loans (YoY),1.4%,1.4%,1.2%
2010-11-26,Friday,Tentative,EUR,High,German CPI (MoM),0.1%,0.2%,0.1%
2010-11-27,Saturday,01:00,PEN,Low,GDP (YoY),9.50%,9.60%,10.10%
2010-11-27,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,28.5K,,36.2K
2010-11-27,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,22.5K,,38.4K
2010-11-27,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,8.5K,,7.8K
2010-11-27,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-8.3K,,8.6K
2010-11-27,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,10.2K,,23.8K
2010-11-27,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,27.2K,,22.9K
2010-11-27,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,87.2K,,93.2K
2010-11-27,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,21.1K,,23.4K
2010-11-27,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,2.0K,,1.8K
2010-11-27,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,30.4K,,28.1K
2010-11-27,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,141.4k,,172.0k
2010-11-27,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,221.3K,,218.5K
2010-11-29,Monday,05:45,NZD,Low,Trade Balance (MoM),-319M,-400M,-457M
2010-11-29,Monday,07:50,JPY,Low,Retail Sales (YoY),-0.2%,0.7%,1.4%
2010-11-29,Monday,08:00,AUD,Medium,HIA New Home Sales (MoM),2.4%,,-1.7%
2010-11-29,Monday,08:30,AUD,Medium,Company Gross Operating Profits (QoQ),-1.5%,4.3%,17.0%
2010-11-29,Monday,09:00,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2010-11-29,Monday,10:00,NZD,Low,ANZ Business Confidence,33.20,,23.70
2010-11-29,Monday,15:30,AUD,Medium,RBA Governor Stevens Speaks,,,
2010-11-29,Monday,16:00,EUR,Low,Spanish Retail Sales (YoY),-2.8%,-3.1%,-2.9%
2010-11-29,Monday,16:30,SEK,Medium,GDP (QoQ),2.1%,4.4%,1.9%
2010-11-29,Monday,17:30,GBP,Low,M4 Money Supply (MoM),0.7%,0.5%,-0.3%
2010-11-29,Monday,17:30,GBP,Low,Mortgage Approvals,47K,47K,44K
2010-11-29,Monday,17:30,GBP,Low,Net Lending to Individuals,1.3B,0.8B,0.2B
2010-11-29,Monday,18:00,EUR,Low,Business and Consumer Survey,105.3,104.9,104.1
2010-11-29,Monday,20:00,CLP,Low,Chilean Manufacturing Production (YoY),1.7%,,3.0%
2010-11-29,Monday,20:00,CLP,Low,Retail Sales (YoY),15.7%,,17.7%
2010-11-29,Monday,21:00,HUF,Low,Interest Rate Decision,5.50%,5.25%,5.25%
2010-11-29,Monday,21:30,CAD,Low,IPPI (MoM),0.5%,0.2%,0.3%
2010-11-29,Monday,21:30,CAD,Medium,Current Account,-17.5B,-15.2B,-13.0B
2010-11-29,Monday,21:30,CAD,Medium,RMPI (MoM),1.7%,0.8%,-0.5%
2010-11-29,Monday,23:30,GBP,Medium,Pre-Budget Report,,,
2010-11-30,Tuesday,05:45,NZD,Low,Building Consents (MoM),-2.0%,,0.2%
2010-11-30,Tuesday,06:00,VND,Low,Trade Balance,"-1,250.00M","-1,050.00M","-1,100.00M"
2010-11-30,Tuesday,07:00,KRW,Low,Industrial Production (YoY),13.5%,8.5%,3.9%
2010-11-30,Tuesday,07:30,JPY,Low,Unemployment Rate,5.1%,5.0%,5.0%
2010-11-30,Tuesday,07:30,JPY,Medium,Household Spending (YoY),-0.4%,0.4%,0.0%
2010-11-30,Tuesday,07:50,JPY,Medium,Industrial Production (MoM),-1.8%,-3.2%,-1.6%
2010-11-30,Tuesday,08:00,GBP,Low,GfK Consumer Confidence,-21,-19,-19
2010-11-30,Tuesday,08:00,KRW,Low,Retail Sales (MoM),0.2%,-0.1%,0.1%
2010-11-30,Tuesday,08:30,AUD,Low,Private Sector Credit (MoM),0.1%,0.2%,0.0%
2010-11-30,Tuesday,08:30,AUD,Medium,Building Approvals (MoM),9.3%,1.4%,-5.3%
