Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2020-12-07,Monday,05:30,AUD,Low,AIG Services Index  (Nov),52.9,,51.4
2020-12-07,Monday,06:00,AUD,Medium,RBA Governor Lowe Speaks,,,
2020-12-07,Monday,07:50,JPY,Low,Foreign Reserves (USD)  (Nov),"1,384.6B",,"1,384.4B"
2020-12-07,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),13.9%,,11.9%
2020-12-07,Monday,11:00,CNY,Medium,Exports (YoY)  (Nov),21.1%,12.0%,11.4%
2020-12-07,Monday,11:00,CNY,Medium,Imports (YoY)  (Nov),4.5%,6.1%,4.7%
2020-12-07,Monday,11:00,CNY,Medium,Trade Balance (USD)  (Nov),75.42B,53.50B,58.44B
2020-12-07,Monday,12:00,IDR,Low,FX Reserves (USD)  (Nov),133.60B,,133.70B
2020-12-07,Monday,13:00,JPY,Low,Coincident Indicator (MoM)  (Oct),4.9%,,2.4%
2020-12-07,Monday,13:00,JPY,Low,Leading Index,93.8,,92.5
2020-12-07,Monday,13:00,JPY,Low,Leading Index (MoM)  (Oct),0.5%,,4.0%
2020-12-07,Monday,14:00,EUR,Low,Estonian CPI (MoM)  (Nov),0.10%,,-0.50%
2020-12-07,Monday,14:00,EUR,Low,Estonian CPI (YoY)  (Nov),-1.10%,,-1.50%
2020-12-07,Monday,14:00,ZAR,Low,Foreign Reserves (USD)  (Nov),53.76B,,53.66B
2020-12-07,Monday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Nov),51.257B,,51.364B
2020-12-07,Monday,14:30,AUD,Medium,AUD/USD Index,38.2%,,41.0%
2020-12-07,Monday,14:30,CAD,Medium,USD/CAD Index,59.8%,,56.5%
2020-12-07,Monday,14:30,CHF,Medium,USD/CHF Index,51.6%,,48.9%
2020-12-07,Monday,14:30,EUR,Medium,EUR/USD Index,52.6%,,54.8%
2020-12-07,Monday,14:30,GBP,Medium,GBP/USD Index,41.8%,,34.8%
2020-12-07,Monday,14:30,JPY,Medium,USD/JPY Index,43.2%,,41.1%
2020-12-07,Monday,14:30,NZD,Medium,NZD/USD Index,36.9%,,42.4%
2020-12-07,Monday,14:30,USD,Medium,Gold Index,57.5%,,56.6%
2020-12-07,Monday,15:00,DKK,Low,Industrial Production (MoM)  (Oct),-5.6%,,2.0%
2020-12-07,Monday,15:00,EUR,Low,Finnish Trade Balance  (Oct),-0.06B,,-0.39B
2020-12-07,Monday,15:00,EUR,Medium,German Industrial Production (MoM)  (Oct),3.2%,1.6%,2.3%
2020-12-07,Monday,15:00,MYR,Low,FX Reserves USD,105.3B,,104.9B
2020-12-07,Monday,15:00,NOK,Low,Manufacturing Production (MoM),0.6%,,-0.5%
2020-12-07,Monday,15:45,EUR,Low,French Reserve Assets Total  (Nov),"184,544.0M",,"196,617.0M"
2020-12-07,Monday,16:00,CZK,Low,Retail Sales (YoY)  (Oct),-0.9%,-3.3%,0.4%
2020-12-07,Monday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (MoM)  (Nov),0.3%,,0.6%
2020-12-07,Monday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Nov),-3.8%,,-4.1%
2020-12-07,Monday,16:00,TWD,Low,Exports (YoY)  (Nov),12.0%,8.4%,11.2%
2020-12-07,Monday,16:00,TWD,Low,Imports (YoY)  (Nov),10.00%,0.30%,-1.00%
2020-12-07,Monday,16:00,TWD,Low,Trade Balance  (Nov),5.27B,6.43B,7.46B
2020-12-07,Monday,16:30,GBP,Medium,Halifax House Price Index (MoM)  (Nov),1.2%,0.5%,0.3%
2020-12-07,Monday,16:30,GBP,Medium,Halifax House Price Index (YoY),7.6%,,7.5%
2020-12-07,Monday,16:30,HKD,Low,Foreign Reserves (USD)  (Nov),486.00B,,474.90B
2020-12-07,Monday,16:30,SEK,Low,Current Account  (Q3),67.4B,,62.3B
2020-12-07,Monday,16:30,SEK,Low,Industrial New Orders (YoY)  (Oct),1.3%,,-1.5%
2020-12-07,Monday,16:30,SEK,Low,Industrial Production (MoM),1.2%,,-1.7%
2020-12-07,Monday,16:30,SEK,Low,Industrial Production (YoY),0.2%,,-1.8%
2020-12-07,Monday,17:00,CNY,Low,FX Reserves (USD),3.178T,,3.128T
2020-12-07,Monday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Nov),352.6B,,338.0B
2020-12-07,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Dec),-2.7,-8.3,-10.0
2020-12-07,Monday,17:40,MUR,Low,CPI (YoY)  (Nov),3.10%,,3.20%
2020-12-07,Monday,18:05,UAH,Low,Foreign Reserves (USD)  (Nov),26.14B,26.10B,26.14B
2020-12-07,Monday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Nov),2.64%,3.25%,3.68%
2020-12-07,Monday,19:00,CLP,Low,Core CPI (MoM),-0.2%,,0.7%
2020-12-07,Monday,19:00,ILS,Low,FX Reserve - USD  (Nov),166.948B,,160.748B
2020-12-07,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2020-12-07,Monday,19:30,CLP,Low,Copper Exports (USD)  (Nov),"3,572M",,"3,211M"
2020-12-07,Monday,19:30,CLP,Low,Exports (USD),"6,163M",,"5,983M"
2020-12-07,Monday,19:30,CLP,Low,Imports (USD),"4,595M",,"4,775M"
2020-12-07,Monday,19:30,CLP,Low,Trade Balance  (Nov),1.57B,,1.21B
2020-12-07,Monday,20:00,CLP,Low,CPI (MoM)  (Nov),-0.1%,0.2%,0.7%
2020-12-07,Monday,20:00,MXN,Low,Gross Fixed Investments (MoM)  (Sep),-2.90%,,5.70%
2020-12-07,Monday,20:00,MXN,Low,Gross Fixed Investments (YoY)  (Sep),-16.00%,-16.10%,-17.40%
2020-12-07,Monday,21:00,BRL,Low,Auto Production (MoM)  (Nov),0.7%,,7.4%
2020-12-07,Monday,21:00,BRL,Low,Auto Sales (MoM)  (Nov),4.6%,,3.5%
2020-12-07,Monday,21:00,PLN,Low,FX Reserves (EUR)  (Nov),120.50B,,122.59B
2020-12-07,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.676%,,-0.647%
2020-12-07,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.706%,,-0.655%
2020-12-07,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.682%,,-0.646%
2020-12-07,Monday,22:30,TRY,Low,Treasury Cash Balance  (Nov),12.550B,,-6.680B
2020-12-07,Monday,23:00,CAD,Low,Ivey PMI n.s.a  (Nov),52.4,,55.9
2020-12-07,Monday,23:00,CAD,Medium,Ivey PMI  (Nov),52.7,54.7,54.5
2020-12-07,Monday,23:00,USD,Low,CB Employment Trends Index  (Nov),98.81,,98.32
2020-12-08,Tuesday,All Day,,Holiday,Argentina - Feast of the Immaculate Conception,,,
2020-12-08,Tuesday,All Day,,Holiday,Chile - Feast of the Immaculate Conception,,,
2020-12-08,Tuesday,All Day,,Holiday,Colombia - Feast of the Immaculate Conception,,,
2020-12-08,Tuesday,All Day,,Holiday,Peru - Feast of the Immaculate Conception,,,
2020-12-08,Tuesday,All Day,,Holiday,Philippines - Feast of the Immaculate Conception,,,
2020-12-08,Tuesday,All Day,,Holiday,Venezuela - Feast of the Immaculate Conception,,,
2020-12-08,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.080%,,0.085%
2020-12-08,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.090%,,0.090%
2020-12-08,Tuesday,04:00,USD,Medium,Consumer Credit  (Oct),7.23B,16.00B,15.03B
2020-12-08,Tuesday,05:00,CLP,Low,Interest Rate Decision  (Dec),0.50%,0.50%,0.50%
2020-12-08,Tuesday,07:00,JPY,Low,Reuters Tankan Index  (Dec),-9,,-13
2020-12-08,Tuesday,07:30,JPY,Low,Average Cash Earnings (YoY),-0.8%,,-0.9%
2020-12-08,Tuesday,07:30,JPY,Low,Overall wage income of employees  (Oct),-0.8%,,-1.3%
2020-12-08,Tuesday,07:30,JPY,Low,Overtime Pay (YoY)  (Oct),-11.70%,,-12.30%
2020-12-08,Tuesday,07:30,JPY,Medium,Household Spending (MoM)  (Oct),2.1%,1.0%,3.8%
2020-12-08,Tuesday,07:30,JPY,Medium,Household Spending (YoY)  (Oct),1.9%,2.5%,-10.2%
2020-12-08,Tuesday,07:50,JPY,High,GDP (QoQ)  (Q3),5.3%,5.0%,-7.9%
2020-12-08,Tuesday,07:50,JPY,Low,Bank Lending (YoY)  (Nov),6.3%,,6.2%
2020-12-08,Tuesday,07:50,JPY,Low,GDP Capital Expenditure (QoQ)  (Q3),-2.4%,-3.2%,-4.7%
2020-12-08,Tuesday,07:50,JPY,Low,GDP External Demand (QoQ)  (Q3),2.7%,2.9%,-3.0%
2020-12-08,Tuesday,07:50,JPY,Low,GDP Private Consumption (QoQ)  (Q3),5.1%,4.7%,-7.9%
2020-12-08,Tuesday,07:50,JPY,Medium,Adjusted Current Account,1.98T,,1.35T
2020-12-08,Tuesday,07:50,JPY,Medium,Current Account n.s.a.  (Oct),2.145T,2.126T,1.660T
2020-12-08,Tuesday,07:50,JPY,Medium,GDP (YoY)  (Q3),22.9%,21.5%,-28.1%
2020-12-08,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Nov),7.7%,,5.2%
2020-12-08,Tuesday,08:30,AUD,Low,NAB Business Survey  (Nov),9,,1
2020-12-08,Tuesday,08:30,AUD,Medium,House Price Index (QoQ)  (Q3),0.8%,-1.0%,-1.8%
2020-12-08,Tuesday,08:30,AUD,Medium,NAB Business Confidence  (Nov),12,,5
2020-12-08,Tuesday,13:00,JPY,Low,Economy Watchers Current Index  (Nov),45.6,,54.5
2020-12-08,Tuesday,13:30,EUR,Low,Dutch CPI (YoY)  (Nov),0.8%,,1.2%
2020-12-08,Tuesday,14:00,EUR,Low,Estonian Current Account % of GDP  (Q3),-2.00%,,5.50%
2020-12-08,Tuesday,14:30,EUR,Low,French Non-Farm Payrolls (QoQ)  (Q3),1.6%,,1.8%
2020-12-08,Tuesday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Nov),3.3%,3.3%,3.2%
2020-12-08,Tuesday,14:45,CHF,Low,Unemployment Rate s.a.  (Nov),3.4%,3.4%,3.4%
2020-12-08,Tuesday,15:00,EUR,Low,Lithuania CPI (MoM)  (Nov),-0.1%,,0.1%
2020-12-08,Tuesday,15:00,EUR,Low,Lithuania CPI (YoY)  (Nov),0.6%,,0.7%
2020-12-08,Tuesday,15:00,RON,Low,GDP (YoY),-6.0%,,-10.3%
2020-12-08,Tuesday,15:45,EUR,Low,French Current Account  (Oct),-3.70B,,-5.60B
2020-12-08,Tuesday,15:45,EUR,Low,French Exports  (Oct),38.9B,,37.6B
2020-12-08,Tuesday,15:45,EUR,Low,French Imports  (Oct),43.7B,,43.2B
2020-12-08,Tuesday,15:45,EUR,Low,French Trade Balance  (Oct),-4.9B,-6.3B,-5.6B
2020-12-08,Tuesday,15:45,IDR,Low,Consumer Confidence  (Nov),92.0,,79.0
2020-12-08,Tuesday,16:00,CZK,Low,Construction Output (YoY),-10.5%,,-8.2%
2020-12-08,Tuesday,16:00,CZK,Low,Industrial Production (YoY)  (Oct),1.3%,-2.5%,-1.9%
2020-12-08,Tuesday,16:00,CZK,Low,Trade Balance NRA  (Oct),33.4B,19.1B,35.4B
2020-12-08,Tuesday,16:00,HUF,Low,CPI (YoY)  (Nov),2.7%,2.9%,3.0%
2020-12-08,Tuesday,16:00,HUF,Low,Core CPI (YoY)  (Nov),3.9%,3.7%,3.8%
2020-12-08,Tuesday,16:00,TWD,Low,CPI (MoM)  (Nov),0.35%,,-0.08%
2020-12-08,Tuesday,16:00,TWD,Low,CPI (YoY)  (Nov),0.09%,-0.10%,-0.24%
2020-12-08,Tuesday,16:00,TWD,Low,Wholesale Prices (MoM)  (Nov),-6.22%,,-7.41%
2020-12-08,Tuesday,17:00,NOK,Low,Norges Bank regional network Survey,0.10,,0.19
2020-12-08,Tuesday,17:30,ZAR,Low,GDP (YoY)  (Q3),-6.0%,-7.2%,-17.5%
2020-12-08,Tuesday,17:30,ZAR,Medium,GDP Annualized (QoQ)  (Q3),66.1%,52.6%,-51.7%
2020-12-08,Tuesday,18:00,EUR,Low,Employment Change (QoQ)  (Q3),1.0%,0.9%,-2.9%
2020-12-08,Tuesday,18:00,EUR,Low,Employment Change (YoY)  (Q3),-2.3%,-2.0%,-3.1%
2020-12-08,Tuesday,18:00,EUR,Low,Employment Overall  (Q3),"157,386.5K",,"157,346.0K"
2020-12-08,Tuesday,18:00,EUR,Medium,GDP (QoQ)  (Q3),12.5%,12.6%,-11.8%
2020-12-08,Tuesday,18:00,EUR,Medium,GDP (YoY)  (Q3),-4.3%,-4.4%,-14.7%
2020-12-08,Tuesday,18:00,EUR,Medium,German ZEW Current Conditions  (Dec),-66.5,-66.0,-64.3
2020-12-08,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment  (Dec),55.0,45.5,39.0
2020-12-08,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment  (Dec),54.4,37.5,32.8
2020-12-08,Tuesday,19:00,EUR,Low,Latvian CPI (MoM)  (Nov),-0.30%,,0.00%
2020-12-08,Tuesday,19:00,EUR,Low,Latvian CPI (YoY)  (Nov),-0.70%,,-0.70%
2020-12-08,Tuesday,19:00,USD,Low,NFIB Small Business Optimism  (Nov),101.4,,104.0
2020-12-08,Tuesday,19:30,GBP,Low,30-Year Treasury Gilt Auction,0.840%,,0.920%
2020-12-08,Tuesday,20:00,BRL,Low,Brazilian IPCA Inflation Index SA (MoM)  (Nov),0.84%,,0.85%
2020-12-08,Tuesday,20:00,BRL,Low,CPI (MoM)  (Nov),0.89%,0.78%,0.86%
2020-12-08,Tuesday,20:00,BRL,Medium,CPI (YoY)  (Nov),4.31%,4.20%,3.92%
2020-12-08,Tuesday,20:00,USD,Medium,EIA Short-Term Energy Outlook,,,
2020-12-08,Tuesday,21:30,USD,Medium,Nonfarm Productivity (QoQ)  (Q3),4.6%,4.9%,4.9%
2020-12-08,Tuesday,21:30,USD,Medium,Unit Labor Costs (QoQ)  (Q3),-6.6%,-8.9%,9.0%
2020-12-08,Tuesday,21:55,USD,Low,Redbook (MoM),-2.4%,,1.3%
2020-12-08,Tuesday,21:55,USD,Low,Redbook (YoY),2.1%,,9.2%
2020-12-09,Wednesday,All Day,,Holiday,Indonesia - Regional Election Day,,,
2020-12-09,Wednesday,All Day,,Holiday,Tanzania - Independence Day,,,
2020-12-09,Wednesday,02:00,USD,Medium,3-Year Note Auction,0.211%,,0.250%
2020-12-09,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,1.141M,-1.514M,4.146M
2020-12-09,Wednesday,05:45,NZD,Low,Manufacturing Sales Volume (QoQ)  (Q3),17.3%,,-12.2%
2020-12-09,Wednesday,07:30,AUD,Low,Westpac Consumer Sentiment  (Dec),4.1%,,2.5%
2020-12-09,Wednesday,07:50,JPY,Low,Core Machinery Orders (MoM)  (Oct),17.1%,2.8%,-4.4%
2020-12-09,Wednesday,07:50,JPY,Low,Core Machinery Orders (YoY)  (Oct),2.8%,-11.3%,-11.5%
2020-12-09,Wednesday,07:50,JPY,Low,M3 Money Supply  (Nov),"1,476.4T",,"1,471.5T"
2020-12-09,Wednesday,08:30,AUD,Medium,Building Approvals (MoM),3.8%,,16.2%
2020-12-09,Wednesday,09:30,CNY,Medium,CPI (MoM)  (Nov),-0.6%,-0.2%,-0.3%
2020-12-09,Wednesday,09:30,CNY,Medium,CPI (YoY)  (Nov),-0.5%,0.8%,0.5%
2020-12-09,Wednesday,09:30,CNY,Medium,PPI (YoY)  (Nov),-1.5%,-1.8%,-2.1%
2020-12-09,Wednesday,14:00,JPY,Low,Machine Tool Orders (YoY),8.0%,,-6.0%
2020-12-09,Wednesday,15:00,DKK,Low,Trade Balance  (Oct),5.1B,,7.2B
2020-12-09,Wednesday,15:00,EUR,Low,German Current Account Balance n.s.a  (Oct),22.5B,,26.3B
2020-12-09,Wednesday,15:00,EUR,Low,German Exports (MoM)  (Oct),0.8%,1.2%,2.3%
2020-12-09,Wednesday,15:00,EUR,Low,German Imports (MoM)  (Oct),0.3%,1.0%,0.2%
2020-12-09,Wednesday,15:00,EUR,Low,Lithuania PPI (MoM)  (Nov),0.60%,,0.30%
2020-12-09,Wednesday,15:00,EUR,Low,Lithuania PPI (YoY)  (Nov),-8.30%,,-9.30%
2020-12-09,Wednesday,15:00,EUR,Medium,German Trade Balance  (Oct),18.2B,18.0B,17.6B
2020-12-09,Wednesday,16:00,EUR,Low,Austrian Trade Balance  (Sep),250.7M,,-666.7M
2020-12-09,Wednesday,16:00,EUR,Low,Slovak Trade Balance  (Oct),807.5M,724.8M,707.9M
2020-12-09,Wednesday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Oct),-1.6%,-2.6%,-3.1%
2020-12-09,Wednesday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Oct),896.0M,472.0M,"1,141.0M"
2020-12-09,Wednesday,16:00,ZAR,Low,CPI (MoM)  (Nov),0.0%,0.1%,0.3%
2020-12-09,Wednesday,16:00,ZAR,Low,CPI (YoY)  (Nov),3.2%,3.2%,3.3%
2020-12-09,Wednesday,16:00,ZAR,Low,Core CPI (MoM)  (Nov),0.0%,0.1%,0.2%
2020-12-09,Wednesday,16:00,ZAR,Low,Core CPI (YoY)  (Nov),3.3%,3.4%,3.4%
2020-12-09,Wednesday,16:15,CNY,Low,M2 Money Stock (YoY)  (Nov),10.7%,10.5%,10.5%
2020-12-09,Wednesday,16:15,CNY,Low,Outstanding Loan Growth (YoY)  (Nov),12.8%,12.9%,12.9%
2020-12-09,Wednesday,16:15,CNY,Medium,New Loans  (Nov),"1,430.0B","1,400.0B",689.8B
2020-12-09,Wednesday,16:25,KWD,Low,M2 Money Supply (YoY)  (Oct),5.20%,,5.70%
2020-12-09,Wednesday,16:30,KWD,Low,Bank Lending (YoY)  (Oct),4.15%,,5.13%
2020-12-09,Wednesday,17:00,CZK,Low,FX Reserves (EUR)  (Nov),133.520B,,134.380B
2020-12-09,Wednesday,17:00,NAD,Low,Interest Rate Decision  (Dec),3.75%,,3.75%
2020-12-09,Wednesday,17:30,ZAR,Low,Business Confidence  (Nov),93.4,,85.7
2020-12-09,Wednesday,18:00,HUF,Low,Budget Balance,-694.0B,,-333.9B
2020-12-09,Wednesday,18:40,EUR,Low,German 2-Year Schatz Auction,-0.780%,,-0.740%
2020-12-09,Wednesday,19:00,ZAR,Low,Retail Sales (YoY)  (Oct),-1.8%,-2.7%,-2.4%
2020-12-09,Wednesday,19:30,EUR,Low,Spanish Consumer Confidence,55.7,,48.5
2020-12-09,Wednesday,20:00,MXN,Low,Core CPI (MoM)  (Nov),-0.08%,-0.05%,0.24%
2020-12-09,Wednesday,20:00,MXN,Medium,CPI (MoM)  (Nov),0.08%,0.16%,0.61%
2020-12-09,Wednesday,20:00,MXN,Medium,CPI (YoY)  (Nov),3.33%,3.42%,4.09%
2020-12-09,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,2.90%,,2.92%
2020-12-09,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-1.2%,,-0.6%
2020-12-09,Wednesday,20:00,USD,Low,MBA Purchase Index,325.7,,342.9
2020-12-09,Wednesday,20:00,USD,Low,Mortgage Market Index,848.3,,858.2
2020-12-09,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"3,959.2",,"3,891.1"
2020-12-09,Wednesday,22:30,UAH,Low,CPI (MoM)  (Nov),1.3%,0.9%,1.0%
2020-12-09,Wednesday,23:00,CAD,High,BoC Interest Rate Decision,0.25%,0.25%,0.25%
2020-12-09,Wednesday,23:00,CAD,Medium,BoC Rate Statement,,,
2020-12-09,Wednesday,23:00,USD,High,JOLTS Job Openings  (Oct),6.652M,6.300M,6.494M
2020-12-09,Wednesday,23:00,USD,Low,Wholesale Inventories (MoM),1.1%,,0.9%
2020-12-09,Wednesday,23:00,USD,Low,Wholesale Trade Sales (MoM)  (Oct),1.8%,0.8%,0.4%
2020-12-09,Wednesday,23:30,USD,High,Crude Oil Inventories,15.189M,-1.424M,-0.679M
2020-12-09,Wednesday,23:30,USD,Low,Crude Oil Imports,2.702M,,-0.454M
2020-12-09,Wednesday,23:30,USD,Low,Distillate Fuel Production,0.084M,,-0.021M
2020-12-09,Wednesday,23:30,USD,Low,EIA Refinery Crude Runs  (WoW),0.424M,,-0.251M
2020-12-09,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,5.222M,1.414M,3.238M
2020-12-09,Wednesday,23:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),1.7%,0.6%,-0.5%
2020-12-09,Wednesday,23:30,USD,Low,Gasoline Inventories,4.222M,2.271M,3.491M
2020-12-09,Wednesday,23:30,USD,Low,Gasoline Production,-0.244M,,-0.266M
2020-12-09,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,-1.313M,,0.497M
2020-12-09,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,-1.364M,,-0.317M
2020-12-10,Thursday,All Day,,Holiday,Namibia - Women's Day,,,
2020-12-10,Thursday,All Day,,Holiday,Thailand - Constitution Day,,,
2020-12-10,Thursday,00:00,BRL,Low,Brazil Thomson Reuters IPSOS PCSI  (Dec),43.09,,44.35
2020-12-10,Thursday,00:00,USD,Low,Thomson Reuters IPSOS PCSI  (Dec),48.12,,52.47
2020-12-10,Thursday,02:00,USD,High,10-Year Note Auction,0.951%,,0.960%
2020-12-10,Thursday,02:30,BRL,Low,Foreign Exchange Flows,0.316B,,0.278B
2020-12-10,Thursday,03:00,ARS,Low,Industrial Production (YoY)  (Oct),-2.9%,,3.7%
2020-12-10,Thursday,03:00,BRL,Medium,Interest Rate Decision,2.00%,2.00%,2.00%
2020-12-10,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"7,242.66B",,"7,222.41B"
2020-12-10,Thursday,05:45,NZD,Low,Electronic Card Retail Sales (YoY)  (Nov),1.4%,,8.2%
2020-12-10,Thursday,05:45,NZD,Medium,Electronic Card Retail Sales (MoM)  (Nov),0.1%,,8.8%
2020-12-10,Thursday,07:50,JPY,Low,Foreign Bonds Buying,"1,252.7B",,372.5B
2020-12-10,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,42.1B,,457.9B
2020-12-10,Thursday,07:50,JPY,Low,PPI (MoM)  (Nov),0.0%,,-0.2%
2020-12-10,Thursday,07:50,JPY,Low,PPI (YoY)  (Nov),-2.2%,-2.2%,-2.1%
2020-12-10,Thursday,07:50,JPY,Medium,BSI Large Manufacturing Conditions  (Q4),21.6,,0.1
2020-12-10,Thursday,08:00,AUD,Low,MI Inflation Expectations,3.5%,,3.5%
2020-12-10,Thursday,08:30,AUD,Low,RBA Bulletin,,,
2020-12-10,Thursday,09:00,PHP,Low,Exports (YoY)  (Oct),-2.2%,,2.2%
2020-12-10,Thursday,09:00,PHP,Low,Imports (YoY)  (Oct),-19.5%,,-16.5%
2020-12-10,Thursday,09:00,PHP,Low,Trade Balance  (Oct),"-1,776.0M",,"-1,708.0M"
2020-12-10,Thursday,11:05,IDR,Low,Retail Sales (YoY)  (Oct),-14.9%,,-8.7%
2020-12-10,Thursday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Oct),2.0%,,-0.3%
2020-12-10,Thursday,14:00,EGP,Low,CPI (YoY)  (Nov),5.70%,,4.50%
2020-12-10,Thursday,14:00,EUR,Low,Estonian Trade Balance,27.0M,,25.0M
2020-12-10,Thursday,14:00,EUR,Low,Finnish Industry Output (YoY)  (Oct),-2.2%,,-5.8%
2020-12-10,Thursday,15:00,DKK,Low,CPI (YoY)  (Nov),0.5%,,0.4%
2020-12-10,Thursday,15:00,EUR,Low,Lithuania Trade Balance  (Oct),-0.07B,,-0.06B
2020-12-10,Thursday,15:00,GBP,High,GDP (MoM),0.4%,,1.1%
2020-12-10,Thursday,15:00,GBP,Low,Construction Output (MoM)  (Oct),1.0%,1.0%,2.9%
2020-12-10,Thursday,15:00,GBP,Low,Index of Services,9.7%,,14.2%
2020-12-10,Thursday,15:00,GBP,Low,Industrial Production (YoY)  (Oct),-5.5%,-6.5%,-6.3%
2020-12-10,Thursday,15:00,GBP,Low,Manufacturing Production (YoY)  (Oct),-7.1%,-8.4%,-7.9%
2020-12-10,Thursday,15:00,GBP,Low,U.K. Construction Output (YoY)  (Oct),-7.5%,-7.4%,-10.0%
2020-12-10,Thursday,15:00,GBP,Medium,Industrial Production (MoM)  (Oct),1.3%,0.3%,0.5%
2020-12-10,Thursday,15:00,GBP,Medium,Manufacturing Production (MoM)  (Oct),1.7%,0.3%,0.2%
2020-12-10,Thursday,15:00,GBP,Medium,Monthly GDP 3M/3M Change,10.2%,,15.5%
2020-12-10,Thursday,15:00,GBP,Medium,Trade Balance  (Oct),-12.00B,-9.60B,-9.35B
2020-12-10,Thursday,15:00,GBP,Medium,Trade Balance Non-EU  (Oct),-4.54B,-1.40B,-1.65B
2020-12-10,Thursday,15:00,NOK,Low,CPI (MoM),-0.7%,,0.3%
2020-12-10,Thursday,15:00,NOK,Low,CPI (YoY)  (Nov),0.7%,1.8%,1.7%
2020-12-10,Thursday,15:00,NOK,Low,Core CPI YTD  (Nov),2.9%,3.4%,3.4%
2020-12-10,Thursday,15:00,NOK,Low,Core Inflation (MoM)  (Nov),-0.4%,0.1%,0.1%
2020-12-10,Thursday,15:00,NOK,Low,PPI (YoY)  (Nov),-3.4%,,-6.0%
2020-12-10,Thursday,15:00,RON,Low,Trade Balance (EUR)  (Oct),-1.798M,,-1.541M
2020-12-10,Thursday,15:00,TRY,Medium,Quarterly 3-month Jobless Average  (Sep),12.7%,,13.2%
2020-12-10,Thursday,15:45,EUR,Low,French Industrial Production (MoM)  (Oct),1.6%,0.4%,1.6%
2020-12-10,Thursday,16:00,CZK,Low,CPI (MoM)  (Nov),0.0%,0.1%,0.2%
2020-12-10,Thursday,16:00,CZK,Low,CPI (YoY)  (Nov),2.7%,2.8%,2.9%
2020-12-10,Thursday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Oct),-2.5%,-2.0%,-0.2%
2020-12-10,Thursday,16:30,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Nov),0.0%,-0.1%,0.1%
2020-12-10,Thursday,16:30,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Nov),0.2%,0.1%,0.3%
2020-12-10,Thursday,16:30,SEK,Medium,CPI (MoM)  (Nov),0.0%,-0.1%,-0.1%
2020-12-10,Thursday,16:30,SEK,Medium,CPI (YoY)  (Nov),0.2%,0.2%,0.3%
2020-12-10,Thursday,17:00,ZAR,Low,Current Account  (Q3),297.5B,-36.5B,-123.7B
2020-12-10,Thursday,17:00,ZAR,Low,Current Account % of GDP  (Q3),5.90%,1.10%,-2.90%
2020-12-10,Thursday,17:00,ZAR,Low,Gold Production (YoY)  (Oct),-3.9%,,-1.1%
2020-12-10,Thursday,17:00,ZAR,Low,Mining Production  (Oct),-6.3%,-1.5%,-3.4%
2020-12-10,Thursday,18:00,EUR,Low,France Thomson Reuters IPSOS PCSI  (Dec),39.43,,36.24
2020-12-10,Thursday,18:00,EUR,Low,Germany Thomson Reuters IPSOS PCSI  (Dec),51.27,,47.09
2020-12-10,Thursday,18:00,EUR,Low,Greek CPI (YoY)  (Nov),-2.1%,,-1.8%
2020-12-10,Thursday,18:00,EUR,Low,Greek HICP (YoY)  (Nov),-2.1%,,-2.0%
2020-12-10,Thursday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Oct),-3.7%,,-2.1%
2020-12-10,Thursday,18:00,EUR,Low,Greek Unemployment Rate  (Sep),16.1%,,16.5%
