Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2017-12-16,Saturday,00:00,PEN,Low,GDP (YoY)  (Oct),2.99%,3.05%,3.18%
2017-12-16,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,747,,751
2017-12-16,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,40.7K,,40.3K
2017-12-16,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,42.0K,,42.5K
2017-12-16,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-28.8K,,-29.6K
2017-12-16,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,113.9K,,93.1K
2017-12-16,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,11.4K,,6.4K
2017-12-16,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-114.1K,,-114.3K
2017-12-16,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,-13.4K,,-12.9K
2017-12-16,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,17.3K,,17.0K
2017-12-16,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,27.8K,,26.7K
2017-12-16,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,9.9K,,31.4K
2017-12-16,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,614.5K,,611.1K
2017-12-16,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,107.1K,,173.3K
2017-12-16,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,67.7K,,166.9K
2017-12-16,Saturday,05:00,USD,Low,Overall Net Capital Flow  (Oct),151.20B,,-42.60B
2017-12-16,Saturday,05:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Oct),7.90B,,65.00B
2017-12-16,Saturday,05:00,USD,Low,"US Foreign Buying, T-bonds  (Oct)",-22.10B,-4.30B,12.70B
2017-12-16,Saturday,05:00,USD,Medium,TIC Net Long-Term Transactions  (Oct),23.2B,,80.9B
2017-12-16,Saturday,Tentative,UAH,Low,Trade Balance YTD (USD)  (Oct),-4.6B,,-3.9B
2017-12-17,Sunday,All Day,,Holiday,Bahrain - National Day,,,
2017-12-18,Monday,All Day,,Holiday,Kazakhstan - Independence Day,,,
2017-12-18,Monday,All Day,,Holiday,Qatar - National Day,,,
2017-12-18,Monday,07:50,JPY,Low,Imports (YoY)  (Nov),17.2%,18.0%,18.9%
2017-12-18,Monday,07:50,JPY,Medium,Adjusted Trade Balance,0.36T,0.27T,0.35T
2017-12-18,Monday,07:50,JPY,Medium,Exports (YoY)  (Nov),16.2%,14.6%,14.0%
2017-12-18,Monday,07:50,JPY,Medium,Trade Balance  (Nov),113B,-55B,285B
2017-12-18,Monday,08:30,AUD,Low,New Motor Vehicle Sales (MoM)  (Nov),0.1%,,-0.5%
2017-12-18,Monday,08:30,SGD,Low,Non-Oil Exports (MoM)  (Nov),8.70%,0.60%,12.30%
2017-12-18,Monday,08:30,SGD,Low,Non-Oil Exports (YoY)  (Nov),9.10%,5.50%,20.50%
2017-12-18,Monday,08:30,SGD,Low,Trade Balance,4.350B,,2.950B
2017-12-18,Monday,09:30,CNY,Low,House Prices (YoY)  (Nov),5.1%,,5.4%
2017-12-18,Monday,10:00,NZD,Low,RBNZ Offshore Holdings  (Nov),57.70%,,58.30%
2017-12-18,Monday,12:00,MYR,Low,Unemployment Rate,3.4%,,3.4%
2017-12-18,Monday,14:30,AUD,Medium,AUD/USD Index,62.2%,,69.1%
2017-12-18,Monday,14:30,CAD,Medium,USD/CAD Index,34.8%,,38.4%
2017-12-18,Monday,14:30,CHF,Medium,USD/CHF Index,59.4%,,55.9%
2017-12-18,Monday,14:30,EUR,Medium,EUR/USD Index,66.4%,,58.9%
2017-12-18,Monday,14:30,GBP,Medium,GBP/USD Index,55.1%,,47.9%
2017-12-18,Monday,14:30,JPY,Medium,USD/JPY Index,63.4%,,60.1%
2017-12-18,Monday,14:30,NZD,Medium,NZD/USD Index,49.4%,,54.0%
2017-12-18,Monday,14:30,USD,Medium,Gold Index,62.8%,,66.7%
2017-12-18,Monday,15:05,THB,Medium,Interest Rate Decision,1.50%,1.50%,1.50%
2017-12-18,Monday,16:00,CZK,Low,PPI (MoM)  (Nov),-0.1%,0.3%,
2017-12-18,Monday,16:00,CZK,Low,PPI (YoY)  (Nov),0.9%,1.3%,1.1%
2017-12-18,Monday,16:00,EUR,Low,Austrian HICP (MoM)  (Nov),0.1%,,0.2%
2017-12-18,Monday,16:00,EUR,Low,Austrian HICP (YoY)  (Nov),2.4%,,2.3%
2017-12-18,Monday,16:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Nov),0.30%,0.20%,0.30%
2017-12-18,Monday,16:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Nov),2.10%,1.90%,1.80%
2017-12-18,Monday,16:30,HKD,Low,Unemployment Rate  (Nov),3.0%,,3.0%
2017-12-18,Monday,16:35,NGN,Low,CPI (YoY)  (Oct),15.90%,15.90%,15.98%
2017-12-18,Monday,16:35,NGN,Low,Food Inflation (YoY)  (Nov),20.30%,,20.31%
2017-12-18,Monday,17:00,EUR,Low,Italian Trade Balance  (Oct),4.953B,3.230B,3.991B
2017-12-18,Monday,17:00,EUR,Low,Italian Trade Balance EU  (Oct),0.67B,3.23B,0.47B
2017-12-18,Monday,18:00,EUR,High,CPI (YoY)  (Nov),1.5%,1.5%,1.5%
2017-12-18,Monday,18:00,EUR,Low,CPI ex Tobacco (MoM)  (Nov),0.1%,,0.1%
2017-12-18,Monday,18:00,EUR,Low,CPI ex Tobacco (YoY)  (Nov),1.5%,,1.3%
2017-12-18,Monday,18:00,EUR,Low,Core CPI (MoM)  (Nov),-0.1%,,-0.1%
2017-12-18,Monday,18:00,EUR,Medium,CPI (MoM)  (Nov),0.1%,0.1%,0.1%
2017-12-18,Monday,18:00,EUR,Medium,Core CPI (YoY)  (Nov),0.9%,0.9%,0.9%
2017-12-18,Monday,18:25,BWP,Low,Interest Rate Decision  (Dec),5.00%,,5.00%
2017-12-18,Monday,19:00,GBP,Low,CBI Industrial Trends Orders  (Dec),17,14,17
2017-12-18,Monday,19:30,BRL,Low,IBC-Br Economic Activity  (Oct),0.29%,-0.15%,0.40%
2017-12-18,Monday,21:00,PLN,Low,Corp. Sector Wages (YoY)  (Nov),6.5%,7.1%,7.4%
2017-12-18,Monday,21:00,PLN,Low,Employment Growth (YoY)  (Nov),4.5%,4.4%,4.4%
2017-12-18,Monday,21:00,RUB,Low,PPI (MoM)  (Nov),0.9%,,1.2%
2017-12-18,Monday,21:00,RUB,Low,PPI (YoY)  (Nov),8.0%,,7.6%
2017-12-18,Monday,21:30,CAD,Low,Foreign Securities Purchases by Canadians  (Oct),16.49B,,1.75B
2017-12-18,Monday,21:30,CAD,Medium,Foreign Securities Purchases  (Oct),20.81B,,16.69B
2017-12-18,Monday,22:00,EUR,Low,Belgium Consumer Confidence  (Dec),2,,3
2017-12-18,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.900%,,-0.790%
2017-12-18,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.792%,,-0.758%
2017-12-18,Monday,23:00,COP,Low,Imports (YoY)  (Oct),9.10%,,-5.60%
2017-12-18,Monday,23:00,COP,Low,Trade Balance (USD)  (Oct),-0.628B,,-0.275B
2017-12-18,Monday,23:00,USD,Low,NAHB Housing Market Index  (Dec),74,70,69
2017-12-18,Monday,Tentative,UGX,Low,Interest Rate Decision,9.50%,,9.50%
2017-12-19,Tuesday,All Day,,Holiday,Kazakhstan - Independence Day,,,
2017-12-19,Tuesday,00:30,USD,Low,3-Month Bill Auction,1.355%,,1.320%
2017-12-19,Tuesday,00:30,USD,Low,6-Month Bill Auction,1.480%,,1.460%
2017-12-19,Tuesday,05:00,KRW,Low,PPI (MoM)  (Nov),-0.1%,,
2017-12-19,Tuesday,05:00,KRW,Low,PPI (YoY)  (Nov),3.1%,,3.6%
2017-12-19,Tuesday,05:00,NZD,Medium,Westpac Consumer Sentiment  (Q4),107.4,,112.4
2017-12-19,Tuesday,08:00,NZD,Low,ANZ Business Confidence  (Dec),-37.8,,-39.3
2017-12-19,Tuesday,08:00,NZD,Low,NBNZ Own Activity  (Dec),15.6%,,6.5%
2017-12-19,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2017-12-19,Tuesday,14:00,JPY,Low,Machine Tool Orders (YoY),46.9%,,46.9%
2017-12-19,Tuesday,14:45,CHF,Low,SECO Economic Forecasts,,,
2017-12-19,Tuesday,17:00,EUR,Medium,German Business Expectations  (Dec),109.5,110.7,111.0
2017-12-19,Tuesday,17:00,EUR,Medium,German Current Assessment  (Dec),125.4,124.7,124.5
2017-12-19,Tuesday,17:00,EUR,Medium,German Ifo Business Climate Index  (Dec),105.0,,105.3
2017-12-19,Tuesday,18:00,EUR,Low,Labor Cost Index (YoY)  (Q3),1.60%,,1.80%
2017-12-19,Tuesday,18:00,EUR,Medium,Wages in euro zone (YoY)  (Q3),1.60%,,2.00%
2017-12-19,Tuesday,21:00,HUF,Low,Interest Rate Decision  (Dec),0.90%,0.90%,0.90%
2017-12-19,Tuesday,21:00,OMR,Low,Budget Balance,"-3,199.1M",,"-3,000.0M"
2017-12-19,Tuesday,21:00,PLN,Low,Industrial Output (YoY)  (Nov),9.1%,9.0%,12.3%
2017-12-19,Tuesday,21:00,PLN,Low,PPI (YoY)  (Nov),1.8%,2.2%,3.0%
2017-12-19,Tuesday,21:00,PLN,Low,Retail Sales (YoY)  (Nov),10.2%,7.5%,8.0%
2017-12-19,Tuesday,21:00,RUB,Medium,Retail Sales (YoY),2.7%,,3.0%
2017-12-19,Tuesday,21:00,RUB,Medium,Unemployment Rate  (Nov),5.1%,5.1%,5.1%
2017-12-19,Tuesday,21:30,EUR,Low,Slovak Current Account  (Oct),-65.0M,,-86.0M
2017-12-19,Tuesday,21:30,USD,Low,Building Permits (MoM)  (Nov),-1.4%,-3.1%,7.4%
2017-12-19,Tuesday,21:30,USD,Medium,Building Permits  (Nov),1.298M,1.273M,1.316M
2017-12-19,Tuesday,21:30,USD,Medium,Current Account  (Q3),-100.6B,-116.8B,-124.4B
2017-12-19,Tuesday,21:30,USD,Medium,Housing Starts  (Nov),1.297M,1.250M,1.256M
2017-12-19,Tuesday,21:30,USD,Medium,Housing Starts (MoM)  (Nov),3.3%,-3.2%,8.4%
2017-12-19,Tuesday,21:55,USD,Low,Redbook (MoM),-0.4%,,-0.7%
2017-12-19,Tuesday,21:55,USD,Low,Redbook (YoY),4.4%,,3.3%
2017-12-19,Tuesday,22:20,NZD,Low,GlobalDairyTrade Price Index,-3.9%,,0.4%
2017-12-20,Wednesday,00:00,BRL,Low,Federal Tax Revenue  (Nov),115.09B,,121.00B
2017-12-20,Wednesday,00:00,UAH,Low,GDP (YoY)  (Q3),2.1%,2.1%,2.1%
2017-12-20,Wednesday,00:30,USD,Low,4-Week Bill Auction,1.245%,,1.240%
2017-12-20,Wednesday,05:35,USD,Medium,API Weekly Crude Oil Stock,-5.222M,-3.200M,-7.382M
2017-12-20,Wednesday,05:45,NZD,Low,Current Account % of GDP  (Q3),-2.60%,-2.50%,-2.80%
2017-12-20,Wednesday,05:45,NZD,Low,Exports  (Nov),4.63B,4.61B,4.56B
2017-12-20,Wednesday,05:45,NZD,Low,External Migration & Visitors  (Nov),8.00%,,3.90%
2017-12-20,Wednesday,05:45,NZD,Low,Imports  (Nov),5.82B,5.10B,5.43B
2017-12-20,Wednesday,05:45,NZD,Low,Permanent/Long-Term Migration  (Nov),"5,610",,"5,610"
2017-12-20,Wednesday,05:45,NZD,Low,Trade Balance (MoM)  (Nov),"-1,193M",-550M,-843M
2017-12-20,Wednesday,05:45,NZD,Low,Trade Balance (YoY)  (Nov),"-3,440M","-2,700M","-2,970M"
2017-12-20,Wednesday,05:45,NZD,Medium,Current Account (QoQ)  (Q3),-4.68B,-4.29B,-0.62B
2017-12-20,Wednesday,05:45,NZD,Medium,Current Account (YoY)  (Q3),-7.10B,-6.90B,-7.49B
2017-12-20,Wednesday,07:30,AUD,Low,MI Leading Index (MoM),0.1%,,0.1%
2017-12-20,Wednesday,10:00,NZD,Low,Credit Card Spending (YoY),9.1%,,3.0%
2017-12-20,Wednesday,12:00,MYR,Medium,CPI (YoY)  (Nov),3.4%,3.4%,3.7%
2017-12-20,Wednesday,12:30,JPY,Low,All Industries Activity Index (MoM),0.3%,0.4%,-0.5%
2017-12-20,Wednesday,14:00,EUR,Low,Estonian PPI (MoM)  (Nov),0.3%,,0.4%
2017-12-20,Wednesday,14:00,EUR,Low,Estonian PPI (YoY)  (Nov),3.3%,,3.7%
2017-12-20,Wednesday,15:00,EUR,Low,German PPI (YoY)  (Nov),2.5%,2.6%,2.7%
2017-12-20,Wednesday,15:00,EUR,Medium,German PPI (MoM)  (Nov),0.1%,0.2%,0.3%
2017-12-20,Wednesday,15:05,THB,Medium,Interest Rate Decision,1.50%,1.50%,1.50%
2017-12-20,Wednesday,16:00,HUF,Low,Gross Wages (YoY)  (Oct),12.8%,12.7%,13.6%
2017-12-20,Wednesday,16:00,TWD,Low,Export Orders (YoY)  (Nov),11.6%,8.1%,9.2%
2017-12-20,Wednesday,16:30,SEK,Medium,Interest Rate Decision,-0.50%,-0.50%,-0.50%
2017-12-20,Wednesday,17:00,EUR,Low,Current Account  (Oct),30.8B,33.4B,39.2B
2017-12-20,Wednesday,17:00,EUR,Low,Current Account n.s.a.  (Oct),35.9B,,43.2B
2017-12-20,Wednesday,17:30,EUR,Low,Slovak Unemployment Rate  (Nov),6.0%,6.0%,6.1%
2017-12-20,Wednesday,19:00,GBP,Low,CBI Distributive Trades Survey  (Dec),20,20,26
2017-12-20,Wednesday,19:15,EUR,Low,Portuguese Current Account  (Oct),0.931B,,0.648B
2017-12-20,Wednesday,19:55,AED,Low,M3 Money Supply (YoY)  (Nov),7.80%,,7.70%
2017-12-20,Wednesday,19:55,AED,Low,Private Sector Loans (YoY)  (Nov),1.20%,,0.90%
2017-12-20,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.16%,,4.20%
2017-12-20,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-4.9%,,-2.3%
2017-12-20,Wednesday,20:00,USD,Low,MBA Purchase Index,234.3,,247.9
2017-12-20,Wednesday,20:00,USD,Low,Mortgage Market Index,379.2,,398.8
2017-12-20,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,240.5",,"1,281.0"
2017-12-20,Wednesday,20:30,BRL,Low,Current Account (USD)  (Nov),-2.39B,-1.80B,-0.34B
2017-12-20,Wednesday,20:30,BRL,Low,Foreign direct investment (USD)  (Nov),5.02B,4.30B,8.20B
2017-12-20,Wednesday,21:00,EUR,Medium,German Buba President Weidmann Speaks,,,
2017-12-20,Wednesday,21:15,GBP,High,BoE Gov Carney Speaks,,,
2017-12-20,Wednesday,21:30,CAD,Medium,Wholesale Sales (MoM)  (Oct),1.5%,0.5%,-1.1%
2017-12-20,Wednesday,22:00,CHF,Low,SNB Quarterly Bulletin,,,
2017-12-20,Wednesday,22:00,EUR,Low,Belgium NBB Business Climate  (Dec),0.1,2.1,1.6
2017-12-20,Wednesday,22:00,MXN,Low,Aggregate Demand (QoQ)  (Q3),2.60%,,0.20%
2017-12-20,Wednesday,22:00,MXN,Low,Aggregate Demand (YoY)  (Q3),2.50%,2.60%,2.70%
2017-12-20,Wednesday,22:00,MXN,Low,Private Spending (QoQ)  (Q3),0.70%,,0.90%
2017-12-20,Wednesday,22:00,MXN,Low,Private Spending (YoY)  (Q3),3.10%,,3.20%
2017-12-20,Wednesday,22:00,MXN,Low,Retail Sales (MoM)  (Oct),1.0%,-0.2%,-0.3%
2017-12-20,Wednesday,22:00,MXN,Low,Retail Sales (YoY)  (Oct),-0.1%,0.4%,-0.3%
2017-12-20,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,-2.76B,,-0.13B
2017-12-20,Wednesday,22:30,TRY,Low,Central Government Debt Stock  (Nov),890.8B,,867.4B
2017-12-20,Wednesday,22:50,OMR,Low,M2 Money Supply (YoY)  (Oct),3.7%,,3.7%
2017-12-20,Wednesday,22:50,OMR,Low,Total Credit (YoY)  (Oct),3.6%,,3.0%
2017-12-20,Wednesday,23:00,USD,High,Existing Home Sales  (Nov),5.81M,5.54M,5.50M
2017-12-20,Wednesday,23:00,USD,Medium,Existing Home Sales (MoM)  (Nov),5.6%,0.9%,2.4%
2017-12-20,Wednesday,23:30,USD,High,Crude Oil Inventories,-6.495M,-3.769M,-5.117M
2017-12-20,Wednesday,23:30,USD,Low,Crude Oil Imports,-0.301M,,0.433M
2017-12-20,Wednesday,23:30,USD,Low,Distillate Fuel Production,-0.041M,,-0.155M
2017-12-20,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,0.769M,-0.870M,-1.370M
2017-12-20,Wednesday,23:30,USD,Low,Gasoline Inventories,1.237M,1.895M,5.664M
2017-12-20,Wednesday,23:30,USD,Low,Gasoline Production,-0.064M,,0.371M
2017-12-20,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,0.753M,,-0.139M
2017-12-20,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,0.754M,,-3.317M
2017-12-20,Wednesday,Tentative,INR,Low,M3 Money Supply,9.9%,,8.8%
2017-12-20,Wednesday,Tentative,USD,Medium,FOMC Member Kashkari Speaks,,,
2017-12-21,Thursday,03:00,ARS,Low,GDP (YoY)  (Q3),4.2%,4.3%,2.7%
2017-12-21,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,447.47B",,"4,452.73B"
2017-12-21,Thursday,05:45,NZD,Low,GDP (YoY)  (Q3),2.7%,2.3%,2.8%
2017-12-21,Thursday,05:45,NZD,Low,GDP Annual Average  (Q3),3.0%,2.5%,3.3%
2017-12-21,Thursday,05:45,NZD,Low,GDP Expenditure (QoQ)  (Q3),0.9%,0.6%,1.4%
2017-12-21,Thursday,05:45,NZD,Medium,GDP (QoQ)  (Q3),0.6%,0.5%,1.0%
2017-12-21,Thursday,07:50,JPY,Low,Foreign Bonds Buying,51.0B,,-490.2B
2017-12-21,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-622.5B,,-155.3B
2017-12-21,Thursday,08:00,GBP,Low,GfK Consumer Confidence  (Dec),-13,-12,-12
2017-12-21,Thursday,08:30,AUD,Low,RBA Bulletin,,,
2017-12-21,Thursday,11:30,THB,Low,Custom-Based Export Data  (Nov),13.40%,6.40%,13.10%
2017-12-21,Thursday,11:30,THB,Low,Custom-Based Import Data  (Nov),13.70%,12.80%,13.50%
2017-12-21,Thursday,11:30,THB,Low,Custom-Based Trade Data (USD)  (Nov),1.760B,0.720B,0.210B
2017-12-21,Thursday,13:30,EUR,Low,Dutch Consumer Confidence  (Dec),25.0,,23.0
2017-12-21,Thursday,13:30,EUR,Low,Dutch Consumer Spending  (Oct),1.7%,,3.0%
2017-12-21,Thursday,13:30,EUR,Low,Dutch Unemployment Rate  (Nov),4.4%,,4.5%
2017-12-21,Thursday,14:30,JPY,Medium,BoJ Press Conference,,,
2017-12-21,Thursday,14:40,IDR,Low,Loans (YoY)  (Oct),7.47%,,7.86%
2017-12-21,Thursday,15:00,CHF,Low,Trade Balance  (Nov),2.633B,2.840B,2.453B
2017-12-21,Thursday,15:00,DKK,Low,Consumer Confidence  (Dec),6.5,,7.6
2017-12-21,Thursday,15:00,DKK,Low,Retail Sales (YoY)  (Nov),2.5%,,-1.9%
2017-12-21,Thursday,15:00,TRY,Low,Consumer Confidence  (Dec),65.1,,65.2
2017-12-21,Thursday,15:05,THB,Medium,Interest Rate Decision,1.50%,1.50%,1.50%
2017-12-21,Thursday,15:30,HUF,Low,Current Account (EUR) (QoQ)  (Q3),0.806B,1.175B,1.868B
2017-12-21,Thursday,15:45,EUR,Low,French Business Survey  (Dec),112,112,113
2017-12-21,Thursday,16:00,EUR,Low,Lithuania Current Account  (Q3),0.4%,,-1.2%
2017-12-21,Thursday,16:00,SEK,Low,Consumer Confidence  (Dec),108.2,104.0,108.0
2017-12-21,Thursday,16:00,SEK,Low,Manufacturing Confidence  (Dec),116.8,,121.0
2017-12-21,Thursday,16:20,TWD,Low,M2 Money Supply  (Nov),4.07%,,3.85%
2017-12-21,Thursday,16:30,HKD,Low,CPI (YoY)  (Nov),1.60%,,1.50%
2017-12-21,Thursday,16:30,TWD,Medium,Interest Rate  (Q4),1.375%,1.375%,1.375%
2017-12-21,Thursday,17:00,CZK,Low,Foreign Debt (EUR)  (Q3),173.90B,,170.96B
2017-12-21,Thursday,17:00,EUR,Low,Greek Current Account (YoY)  (Oct),-0.624B,,1.213B
2017-12-21,Thursday,17:00,EUR,Low,Lithuania Industrial Production (MoM)  (Nov),2.70%,,-1.00%
2017-12-21,Thursday,17:00,EUR,Low,Lithuania Industrial Production (YoY)  (Nov),9.00%,,6.70%
2017-12-21,Thursday,17:00,INR,Low,Cash Reserve Ratio,4.00%,,4.00%
2017-12-21,Thursday,17:00,ISK,Low,CPI (MoM)  (Dec),0.3%,,-0.2%
2017-12-21,Thursday,17:00,ISK,Low,CPI (YoY)  (Dec),1.9%,,1.7%
2017-12-21,Thursday,17:30,GBP,Low,Public Sector Net Borrowing  (Nov),8.12B,8.30B,7.25B
2017-12-21,Thursday,17:30,GBP,Low,Public Sector Net Cash Requirement  (Nov),12.933B,,-3.893B
2017-12-21,Thursday,18:00,BHD,Low,CPI (YoY)  (Nov),2.90%,,2.40%
2017-12-21,Thursday,19:00,BRL,Low,Mid-Month CPI (MoM)  (Dec),0.35%,0.36%,0.32%
2017-12-21,Thursday,19:00,BRL,Low,Mid-Month CPI (YoY)  (Dec),2.94%,2.94%,2.77%
2017-12-21,Thursday,19:00,EUR,Low,Latvian PPI (MoM)  (Nov),0.1%,,-0.2%
2017-12-21,Thursday,19:00,EUR,Low,Latvian PPI (YoY)  (Nov),3.3%,,3.5%
2017-12-21,Thursday,19:00,ILS,Low,Industrial Output (MoM)  (Oct),-1.5%,,1.1%
2017-12-21,Thursday,20:00,CZK,Low,Interest Rate Decision,0.50%,0.50%,0.50%
2017-12-21,Thursday,21:00,RUB,Low,Central Bank reserves (USD),430.3B,,429.3B
2017-12-21,Thursday,21:30,CAD,Low,ADP Nonfarm Employment Change,59.2K,,-5.7K
2017-12-21,Thursday,21:30,CAD,Low,CPI (YoY)  (Nov),2.1%,2.0%,1.4%
2017-12-21,Thursday,21:30,CAD,Low,Common CPI (YoY),1.5%,1.7%,1.6%
2017-12-21,Thursday,21:30,CAD,Low,Median CPI (YoY),1.9%,1.7%,1.7%
2017-12-21,Thursday,21:30,CAD,Low,Trimmed CPI (YoY),1.8%,1.5%,1.5%
2017-12-21,Thursday,21:30,CAD,Medium,CPI (MoM)  (Nov),0.3%,0.2%,0.1%
2017-12-21,Thursday,21:30,CAD,Medium,Core CPI (MoM)  (Nov),-0.1%,0.3%,0.3%
2017-12-21,Thursday,21:30,CAD,Medium,Core CPI (YoY)  (Nov),1.3%,,0.9%
2017-12-21,Thursday,21:30,CAD,Medium,Core Retail Sales (MoM)  (Oct),0.8%,0.4%,0.4%
2017-12-21,Thursday,21:30,CAD,Medium,Retail Sales (MoM)  (Oct),1.5%,0.3%,0.2%
2017-12-21,Thursday,21:30,USD,High,GDP (QoQ)  (Q3),3.2%,3.3%,3.3%
2017-12-21,Thursday,21:30,USD,High,Initial Jobless Claims,245K,231K,225K
2017-12-21,Thursday,21:30,USD,High,Philadelphia Fed Manufacturing Index  (Dec),26.2,21.5,22.7
2017-12-21,Thursday,21:30,USD,Low,Chicago Fed National Activity  (Nov),0.15,,0.76
2017-12-21,Thursday,21:30,USD,Low,Corporate Profits (QoQ)  (Q3),5.7%,0.9%,5.8%
2017-12-21,Thursday,21:30,USD,Low,GDP Sales  (Q3),2.4%,2.5%,2.5%
2017-12-21,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,236.00K,,234.75K
2017-12-21,Thursday,21:30,USD,Low,PCE Prices  (Q3),1.5%,1.6%,1.5%
2017-12-21,Thursday,21:30,USD,Low,Philly Fed Business Conditions  (Dec),53.5,,50.1
2017-12-21,Thursday,21:30,USD,Low,Philly Fed CAPEX Index  (Dec),38.00,,36.70
2017-12-21,Thursday,21:30,USD,Low,Philly Fed New Orders  (Dec),29.8,,21.4
2017-12-21,Thursday,21:30,USD,Low,Philly Fed Prices Paid  (Dec),25.40,,39.00
2017-12-21,Thursday,21:30,USD,Low,Real Consumer Spending  (Q3),2.2%,,2.3%
2017-12-21,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"1,932K","1,900K","1,889K"
2017-12-21,Thursday,21:30,USD,Medium,Core PCE Prices  (Q3),1.30%,1.40%,1.40%
2017-12-21,Thursday,21:30,USD,Medium,GDP Price Index (QoQ)  (Q3),2.1%,2.2%,2.1%
2017-12-21,Thursday,21:30,USD,Medium,Philly Fed Employment  (Dec),18.1,,22.6
2017-12-21,Thursday,22:00,BWP,Low,GDP (YoY)  (Q3),1.20%,,1.00%
2017-12-21,Thursday,22:00,BWP,Low,GDP Quarterly  (Q3),-0.90%,,1.90%
2017-12-21,Thursday,22:00,MXN,Low,1st Half-Month CPI  (Dec),0.44%,0.39%,0.92%
2017-12-21,Thursday,22:00,MXN,Low,1st Half-Month Core CPI  (Dec),0.43%,0.37%,0.28%
2017-12-21,Thursday,22:00,MXN,Low,Economic Activity (MoM)  (Oct),0.10%,0.22%,-0.50%
2017-12-21,Thursday,22:00,MXN,Low,Economic Activity (YoY)  (Oct),1.50%,1.50%,0.50%
2017-12-21,Thursday,22:00,USD,Low,House Price Index  (Oct),254.7,,253.3
2017-12-21,Thursday,22:00,USD,Low,House Price Index (MoM)  (Oct),0.5%,0.2%,0.5%
2017-12-21,Thursday,22:00,USD,Low,House Price Index (YoY)  (Oct),6.6%,,6.3%
2017-12-21,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,50.8,,52.3
2017-12-21,Thursday,23:00,EUR,Low,Consumer Confidence  (Dec),0.5,0.0,0.1
2017-12-21,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Nov),0.4%,0.4%,1.2%
2017-12-21,Thursday,23:20,BHD,Low,CPI (MoM)  (Dec),-0.30%,,0.20%
2017-12-21,Thursday,23:30,USD,Low,Natural Gas Storage,-182B,-170B,-69B
2017-12-21,Thursday,Tentative,INR,Medium,RBI Financial Stability Report,,,
2017-12-21,Thursday,Tentative,JPY,High,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
2017-12-21,Thursday,Tentative,JPY,Medium,BoJ Monetary Policy Statement,,,
2017-12-22,Friday,All Day,,Holiday,Zimbabwe - National Unity Day,,,
2017-12-22,Friday,02:00,USD,Medium,5-Year TIPS Auction,0.370%,,
2017-12-22,Friday,03:00,ARS,Low,Current Account (USD)  (Q3),-9M,,-6M
2017-12-22,Friday,13:30,EUR,Low,Dutch GDP (QoQ)  (Q3),0.4%,0.4%,0.4%
2017-12-22,Friday,13:30,EUR,Low,Dutch GDP (YoY)  (Q3),3.0%,,3.0%
2017-12-22,Friday,15:00,DKK,Low,GDP (QoQ),-0.5%,-0.6%,0.6%
2017-12-22,Friday,15:00,EUR,Low,Finnish Export Price Index (YoY)  (Nov),5.0%,,4.9%
2017-12-22,Friday,15:00,EUR,Low,Finnish Import Price Index (YoY)  (Nov),8.4%,,8.0%
2017-12-22,Friday,15:00,EUR,Low,Finnish PPI (YoY)  (Nov),3.6%,,3.6%
2017-12-22,Friday,15:00,EUR,Low,Finnish Unemployment Rate  (Nov),8.2%,,8.3%
2017-12-22,Friday,15:00,EUR,Low,German Import Price Index (MoM)  (Nov),0.8%,,0.6%
