Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2021-10-07,Thursday,22:00,CAD,Low,Ivey PMI n.s.a  (Sep),64.5,,63.8
2021-10-07,Thursday,22:30,USD,Low,Natural Gas Storage,118B,105B,88B
2021-10-07,Thursday,22:30,TRY,Low,Treasury Cash Balance  (Sep),-32.860B,,64.260B
2021-10-07,Thursday,23:30,USD,Low,4-Week Bill Auction,0.035%,,0.045%
2021-10-07,Thursday,23:30,USD,Low,8-Week Bill Auction,0.110%,,0.040%
2021-10-07,Thursday,23:45,EUR,Medium,ECB's Lane Speaks,,,
2021-10-08,Friday,All Day,,Holiday,Argentina - Public Holiday,,,
2021-10-08,Friday,All Day,,Holiday,Peru - Battle of Angamos,,,
2021-10-08,Friday,00:00,CAD,Medium,BoC Gov Macklem Speaks,,,
2021-10-08,Friday,03:00,USD,Medium,Consumer Credit  (Aug),14.38B,17.50B,17.27B
2021-10-08,Friday,03:00,ARS,Low,Industrial Production (YoY)  (Aug),13.8%,,12.5%
2021-10-08,Friday,07:00,PEN,Low,Interest Rate Decision  (Oct),1.50%,1.50%,1.00%
2021-10-08,Friday,07:30,JPY,Low,Average Cash Earnings (YoY),0.7%,,0.6%
2021-10-08,Friday,07:30,JPY,Medium,Household Spending (MoM)  (Aug),-3.9%,-2.0%,-0.9%
2021-10-08,Friday,07:30,JPY,Medium,Household Spending (YoY)  (Aug),-3.0%,-1.5%,0.7%
2021-10-08,Friday,07:30,JPY,Low,Overall wage income of employees  (Aug),0.7%,,0.6%
2021-10-08,Friday,07:30,JPY,Low,Overtime Pay (YoY)  (Aug),6.50%,,11.60%
2021-10-08,Friday,07:50,JPY,Medium,Adjusted Current Account,1.04T,,1.41T
2021-10-08,Friday,07:50,JPY,Medium,Current Account n.s.a.  (Aug),1.666T,1.541T,1.911T
2021-10-08,Friday,08:30,AUD,Medium,Building Approvals (MoM),6.8%,,-8.6%
2021-10-08,Friday,09:30,AUD,Medium,RBA Financial Stability Review,,,
2021-10-08,Friday,12:00,IDR,Low,Consumer Confidence  (Sep),95.5,,77.3
2021-10-08,Friday,12:00,MYR,Low,Unemployment Rate,4.6%,,4.8%
2021-10-08,Friday,12:30,INR,Low,Cash Reserve Ratio,4.00%,4.00%,4.00%
2021-10-08,Friday,12:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Aug),-1.9%,,1.1%
2021-10-08,Friday,12:30,INR,Medium,Interest Rate Decision,4.00%,4.00%,4.00%
2021-10-08,Friday,12:30,INR,Low,Reverse REPO Rate,3.35%,3.35%,3.35%
2021-10-08,Friday,13:00,JPY,Low,Economy Watchers Current Index  (Sep),42.1,,34.7
2021-10-08,Friday,13:00,EUR,Low,Finnish Industry Output (YoY)  (Aug),4.4%,,3.5%
2021-10-08,Friday,14:00,EUR,Low,Finnish Trade Balance  (Aug),-0.59B,,-0.38B
2021-10-08,Friday,14:00,EUR,Low,German Current Account Balance n.s.a  (Aug),11.8B,,17.6B
2021-10-08,Friday,14:00,EUR,Low,German Exports (MoM)  (Aug),-1.2%,0.5%,0.6%
2021-10-08,Friday,14:00,EUR,Low,German Imports (MoM)  (Aug),3.5%,1.8%,-3.6%
2021-10-08,Friday,14:00,EUR,Medium,German Trade Balance  (Aug),13.0B,15.8B,17.7B
2021-10-08,Friday,14:00,EUR,Low,Lithuania CPI (MoM)  (Sep),1.4%,,0.4%
2021-10-08,Friday,14:00,EUR,Low,Lithuania CPI (YoY)  (Sep),6.3%,,5.3%
2021-10-08,Friday,14:00,EUR,Low,Lithuania Trade Balance  (Aug),-0.19B,,-0.48B
2021-10-08,Friday,15:00,HUF,Low,CPI (YoY)  (Sep),5.5%,5.5%,4.9%
2021-10-08,Friday,15:00,HUF,Low,Core CPI (YoY)  (Sep),4.0%,4.0%,3.6%
2021-10-08,Friday,15:00,THB,Low,Currency Swaps (USD),32.6B,,32.5B
2021-10-08,Friday,15:00,THB,Low,Foreign Reserves (USD),245.3B,,247.4B
2021-10-08,Friday,15:00,CZK,Low,Retail Sales (YoY)  (Aug),5.1%,7.4%,1.7%
2021-10-08,Friday,15:00,EUR,Low,Slovak Trade Balance  (Aug),-146.2M,-21.0M,-22.0M
2021-10-08,Friday,15:00,HUF,Low,Trade Balance (EUR) (MoM)  (Aug),-467.0M,61.0M,-210.0M
2021-10-08,Friday,16:00,EUR,Low,Austrian Industrial Production (YoY)  (Aug),8.6%,,8.9%
2021-10-08,Friday,16:00,TWD,Low,Exports (YoY)  (Sep),29.2%,25.0%,26.9%
2021-10-08,Friday,16:00,TWD,Low,Imports (YoY)  (Sep),40.40%,41.20%,46.30%
2021-10-08,Friday,16:00,TWD,Low,Trade Balance  (Sep),6.45B,4.20B,3.48B
2021-10-08,Friday,17:00,HUF,Low,Budget Balance  (Sep),-392.0B,,-97.0B
2021-10-08,Friday,17:00,EUR,Low,Greek CPI (YoY)  (Sep),2.2%,2.0%,1.9%
2021-10-08,Friday,17:00,EUR,Low,Greek HICP (YoY)  (Sep),1.9%,1.3%,1.2%
2021-10-08,Friday,17:00,EUR,Low,Greek Industrial Production (YoY)  (Aug),10.1%,,7.8%
2021-10-08,Friday,17:30,GBP,Low,BoE FPC Meeting Minutes,,,
2021-10-08,Friday,18:00,EUR,Low,Latvian CPI (MoM)  (Sep),1.10%,,0.40%
2021-10-08,Friday,18:00,EUR,Low,Latvian CPI (YoY)  (Sep),4.80%,,3.70%
2021-10-08,Friday,19:00,GBP,Low,BoE Quarterly Bulletin,,,
2021-10-08,Friday,19:00,CLP,Low,CPI (MoM)  (Sep),1.2%,0.8%,0.4%
2021-10-08,Friday,19:00,CLP,Low,Core CPI (MoM),0.9%,,0.4%
2021-10-08,Friday,19:00,PLN,Low,NBP Monetary Policy Meeting Minutes,,,
2021-10-08,Friday,19:30,INR,Low,Bank Loan Growth,6.7%,,6.7%
2021-10-08,Friday,19:30,INR,Low,Deposit Growth,9.3%,,9.3%
2021-10-08,Friday,19:30,INR,Low,"FX Reserves, USD",637.48B,,638.65B
2021-10-08,Friday,20:00,BRL,Low,Brazilian IPCA Inflation Index SA (MoM)  (Sep),1.18%,,0.94%
2021-10-08,Friday,20:00,BRL,Low,CPI (MoM)  (Sep),1.16%,1.25%,0.87%
2021-10-08,Friday,20:00,BRL,Medium,CPI (YoY)  (Sep),10.25%,10.33%,9.68%
2021-10-08,Friday,20:10,EUR,Medium,ECB President Lagarde Speaks,,,
2021-10-08,Friday,20:15,UAH,Low,CPI (MoM)  (Sep),1.2%,0.9%,-0.2%
2021-10-08,Friday,20:30,USD,High,Average Hourly Earnings (MoM)  (Sep),0.6%,0.4%,0.4%
2021-10-08,Friday,20:30,USD,Medium,Average Hourly Earnings (YoY) (YoY)  (Sep),4.6%,4.6%,4.0%
2021-10-08,Friday,20:30,USD,Low,Average Weekly Hours  (Sep),34.8,34.7,34.6
2021-10-08,Friday,20:30,CAD,Medium,Employment Change  (Sep),157.1K,65.0K,90.2K
2021-10-08,Friday,20:30,CAD,Low,Full Employment Change  (Sep),193.6K,,68.5K
2021-10-08,Friday,20:30,USD,Low,Government Payrolls  (Sep),-123.0K,,34.0K
2021-10-08,Friday,20:30,USD,Low,Manufacturing Payrolls  (Sep),26K,25K,31K
2021-10-08,Friday,20:30,USD,High,Nonfarm Payrolls  (Sep),194K,500K,366K
2021-10-08,Friday,20:30,CAD,Low,Part Time Employment Change  (Sep),-36.5K,,21.7K
2021-10-08,Friday,20:30,CAD,Low,Participation Rate  (Sep),65.5%,,65.1%
2021-10-08,Friday,20:30,USD,Medium,Participation Rate  (Sep),61.6%,,61.7%
2021-10-08,Friday,20:30,USD,Medium,Private Nonfarm Payrolls  (Sep),317K,455K,332K
2021-10-08,Friday,20:30,USD,Medium,U6 Unemployment Rate  (Sep),8.5%,,8.8%
2021-10-08,Friday,20:30,CAD,Medium,Unemployment Rate  (Sep),6.9%,6.9%,7.1%
2021-10-08,Friday,20:30,USD,High,Unemployment Rate  (Sep),4.8%,5.1%,5.2%
2021-10-08,Friday,21:00,EUR,Medium,ECB's Panetta Speaks,,,
2021-10-08,Friday,22:00,USD,Low,Wholesale Inventories (MoM),1.2%,,1.2%
2021-10-08,Friday,22:00,USD,Low,Wholesale Trade Sales (MoM)  (Aug),-1.1%,1.0%,2.1%
2021-10-09,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,433,,428
2021-10-09,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,533,,528
2021-10-09,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-90.0K,,-86.4K
2021-10-09,Saturday,03:30,USD,Low,CFTC Aluminium speculative net positions,3.8K,,4.3K
2021-10-09,Saturday,03:30,BRL,Medium,CFTC BRL speculative net positions,-2.3K,,5.1K
2021-10-09,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-26.9K,,-20.2K
2021-10-09,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-15.7K,,-11.6K
2021-10-09,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,14.4K,,18.6K
2021-10-09,Saturday,03:30,USD,Low,CFTC Corn speculative net positions,297.0K,,278.5K
2021-10-09,Saturday,03:30,USD,Medium,CFTC Crude Oil speculative net positions,398.3K,,373.8K
2021-10-09,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-22.3K,,0.9K
2021-10-09,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-20.0K,,2.0K
2021-10-09,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,182.6K,,168.4K
2021-10-09,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-63.7K,,-64.8K
2021-10-09,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-35.6K,,-19.6K
2021-10-09,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,8.1K,,10.2K
2021-10-09,Saturday,03:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,-2.7K,,-2.3K
2021-10-09,Saturday,03:30,USD,Low,CFTC Natural Gas speculative net positions,-133.7K,,-146.7K
2021-10-09,Saturday,03:30,RUB,Medium,CFTC RUB speculative positions,20.4K,,20.8K
2021-10-09,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,72.8K,,73.2K
2021-10-09,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,16.4K,,16.7K
2021-10-09,Saturday,03:30,USD,Low,CFTC Soybeans speculative net positions,51.4K,,64.7K
2021-10-09,Saturday,03:30,USD,Low,CFTC Wheat speculative net positions,7.3K,,-3.6K
2021-10-09,Saturday,17:00,EUR,Medium,ECB's Enria Speaks,,,
2021-10-10,Sunday,14:00,PEN,Low,Trade Balance,"1,146M",,"1,165M"
2021-10-10,Sunday,14:44,EGP,Low,CPI (YoY)  (Sep),6.60%,5.80%,5.70%
2021-10-10,Sunday,19:00,EGP,Low,Core CPI (YoY)  (Sep),4.80%,4.75%,4.50%
2021-10-11,Monday,All Day,,Holiday,Argentina - Public Holiday,,,
2021-10-11,Monday,All Day,,Holiday,Canada - Thanksgiving Day,,,
2021-10-11,Monday,All Day,,Holiday,South Korea - Hangul Day,,,
2021-10-11,Monday,All Day,,Holiday,Taiwan - Double Tenth Day,,,
2021-10-11,Monday,10:00,CNY,Low,Retail Sales (YoY)  (Sep),4.4%,3.3%,2.5%
2021-10-11,Monday,12:00,IDR,Low,Retail Sales (YoY)  (Aug),-2.1%,,-2.9%
2021-10-11,Monday,13:00,EUR,Low,Estonian Trade Balance  (Aug),-92.3M,,-157.4M
2021-10-11,Monday,13:30,AUD,Medium,AUD/USD Index,27.4%,,29.2%
2021-10-11,Monday,13:30,EUR,Medium,EUR/USD Index,35.3%,,43.2%
2021-10-11,Monday,13:30,GBP,Medium,GBP/USD Index,30.0%,,44.0%
2021-10-11,Monday,13:30,USD,Medium,Gold Index,59.8%,,54.8%
2021-10-11,Monday,13:30,NZD,Medium,NZD/USD Index,44.9%,,45.7%
2021-10-11,Monday,13:30,CAD,Medium,USD/CAD Index,55.8%,,43.9%
2021-10-11,Monday,13:30,CHF,Medium,USD/CHF Index,49.3%,,46.3%
2021-10-11,Monday,13:30,JPY,Medium,USD/JPY Index,48.1%,,51.8%
2021-10-11,Monday,14:00,NOK,Low,CPI (MoM)  (Sep),1.0%,-0.3%,0.9%
2021-10-11,Monday,14:00,DKK,Low,CPI (YoY)  (Sep),2.2%,,1.8%
2021-10-11,Monday,14:00,NOK,Low,CPI (YoY)  (Sep),4.1%,4.0%,3.4%
2021-10-11,Monday,14:00,NOK,Low,Core CPI YTD  (Sep),1.2%,1.3%,1.0%
2021-10-11,Monday,14:00,NOK,Low,Core Inflation (MoM)  (Sep),0.4%,-0.5%,-0.6%
2021-10-11,Monday,14:00,RON,Low,GDP (YoY),13.9%,13.0%,-0.2%
2021-10-11,Monday,14:00,EUR,Low,Lithuania PPI (MoM)  (Sep),1.50%,,0.90%
2021-10-11,Monday,14:00,EUR,Low,Lithuania PPI (YoY)  (Sep),15.10%,,12.30%
2021-10-11,Monday,14:00,JPY,Low,Machine Tool Orders (YoY),71.9%,,85.2%
2021-10-11,Monday,14:00,NOK,Low,PPI (YoY)  (Sep),57.8%,,50.1%
2021-10-11,Monday,14:00,DKK,Low,Trade Balance  (Aug),11.0B,,11.5B
2021-10-11,Monday,14:00,RON,Low,Trade Balance (EUR)  (Aug),-1.729M,,-2.186M
2021-10-11,Monday,15:00,CZK,Low,CPI (MoM)  (Sep),0.2%,-0.2%,0.7%
2021-10-11,Monday,15:00,CZK,Low,CPI (YoY)  (Sep),4.9%,4.5%,4.1%
2021-10-11,Monday,15:00,TRY,Low,Current Account (USD)  (Aug),0.53B,-0.10B,-0.68B
2021-10-11,Monday,15:00,EUR,Low,Slovak Industrial Production (YoY)  (Aug),0.8%,4.9%,7.8%
2021-10-11,Monday,15:00,TRY,Low,Unemployment Rate (MoM)  (Aug),12.1%,,12.0%
2021-10-11,Monday,16:00,EUR,Medium,German Buba Beermann Speaks,,,
2021-10-11,Monday,16:00,EUR,Low,Italian Industrial Production (MoM)  (Aug),-0.2%,-0.3%,1.0%
2021-10-11,Monday,16:00,EUR,Low,Italian Industrial Production (YoY)  (Aug),0.0%,-0.7%,7.2%
2021-10-11,Monday,16:50,EUR,Medium,German Buba Vice President Buch Speaks,,,
2021-10-11,Monday,17:30,ZAR,Low,Business Confidence  (Aug),91.9,,93.2
2021-10-11,Monday,17:35,ZAR,Low,Business Confidence  (Sep),91.0,,91.9
2021-10-11,Monday,18:00,ILS,Low,Budget Balance  (Sep),"-6,000M",,"-1,100M"
2021-10-11,Monday,18:00,EUR,Low,Latvian Trade Balance  (Aug),-500.4M,,-399.5M
2021-10-11,Monday,18:00,EUR,Low,Portuguese Trade Balance  (Aug),-4.83B,,-4.42B
2021-10-11,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2021-10-11,Monday,20:00,EUR,Medium,ECB's Lane Speaks,,,
2021-10-11,Monday,21:00,EUR,Low,French 12-Month BTF Auction,-0.641%,,-0.648%
2021-10-11,Monday,21:00,EUR,Low,French 3-Month BTF Auction,-0.740%,,-0.756%
2021-10-11,Monday,21:00,EUR,Low,French 6-Month BTF Auction,-0.675%,,-0.679%
2021-10-11,Monday,22:00,USD,Low,CB Employment Trends Index  (Sep),110.35,,110.68
2021-10-11,Monday,22:45,EUR,Medium,ECB's Elderson Speaks,,,
2021-10-12,Tuesday,All Day,,Holiday,Brazil - Our Lady of Aparecida Day,,,
2021-10-12,Tuesday,All Day,,Holiday,Venezuela - Public Holiday,,,
2021-10-12,Tuesday,05:45,NZD,Medium,Electronic Card Retail Sales (MoM)  (Sep),0.9%,,-19.7%
2021-10-12,Tuesday,05:45,NZD,Low,Electronic Card Retail Sales (YoY)  (Sep),-14.9%,,-11.4%
2021-10-12,Tuesday,05:45,NZD,Low,External Migration & Visitors  (Aug),-44.00%,,767.80%
2021-10-12,Tuesday,05:45,NZD,Low,Permanent/Long-Term Migration  (Aug),353,,"1,096"
2021-10-12,Tuesday,05:45,NZD,Low,Visitor Arrivals (MoM),-91.1%,,-41.4%
2021-10-12,Tuesday,07:01,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Sep),-0.6%,,1.5%
2021-10-12,Tuesday,07:50,JPY,Low,Bank Lending (YoY)  (Sep),0.6%,,0.6%
2021-10-12,Tuesday,07:50,JPY,Low,PPI (MoM)  (Sep),0.3%,0.3%,0.1%
2021-10-12,Tuesday,07:50,JPY,Low,PPI (YoY)  (Sep),6.3%,5.9%,5.8%
2021-10-12,Tuesday,08:30,AUD,Medium,NAB Business Confidence  (Sep),13,,-6
2021-10-12,Tuesday,08:30,AUD,Low,NAB Business Survey  (Sep),5,,14
2021-10-12,Tuesday,09:00,PHP,Low,Exports (YoY)  (Aug),17.6%,,12.7%
2021-10-12,Tuesday,09:00,PHP,Low,Imports (YoY)  (Aug),30.8%,,24.0%
2021-10-12,Tuesday,09:00,KRW,Low,Interest Rate Decision  (Oct),0.75%,0.75%,0.75%
2021-10-12,Tuesday,09:00,PHP,Low,Trade Balance  (Aug),"-3,577.0M",,"-3,290.0M"
2021-10-12,Tuesday,11:45,JPY,Low,30-Year JGB Auction,0.702%,,0.653%
2021-10-12,Tuesday,12:00,MYR,Low,Industrial Production (YoY)  (Aug),-0.7%,0.6%,-5.1%
2021-10-12,Tuesday,12:00,PHP,Low,Philippines Foreign Direct Investment (USD),1.30B,,0.80B
2021-10-12,Tuesday,12:30,EUR,Low,Dutch Trade Balance  (Aug),4.52B,,5.79B
2021-10-12,Tuesday,13:00,SEK,Low,Unemployment Rate  (Sep),7.5%,,7.7%
2021-10-12,Tuesday,14:00,GBP,Medium,Average Earnings Index +Bonus  (Aug),7.2%,7.0%,8.3%
2021-10-12,Tuesday,14:00,GBP,Low,Average Earnings ex Bonus  (Aug),6.0%,6.0%,6.8%
2021-10-12,Tuesday,14:00,RON,Low,CPI (YoY)  (Sep),6.3%,5.8%,5.3%
2021-10-12,Tuesday,14:00,GBP,Medium,Claimant Count Change  (Sep),-51.1K,,-58.6K
2021-10-12,Tuesday,14:00,GBP,Medium,Employment Change 3M/3M (MoM)  (Aug),235K,243K,183K
2021-10-12,Tuesday,14:00,EUR,Low,German WPI (MoM)  (Sep),0.8%,,0.5%
2021-10-12,Tuesday,14:00,EUR,Low,German WPI (YoY)  (Sep),13.2%,,12.3%
2021-10-12,Tuesday,14:00,GBP,Medium,Unemployment Rate  (Aug),4.5%,4.5%,4.6%
2021-10-12,Tuesday,15:00,TRY,Low,Industrial Production (YoY)  (Aug),13.8%,10.5%,9.7%
2021-10-12,Tuesday,15:00,TRY,Medium,Turkish Retail Sales (MoM),0.3%,,1.2%
2021-10-12,Tuesday,15:00,TRY,Medium,Turkish Retail Sales (YoY),15.0%,,13.2%
2021-10-12,Tuesday,16:11,CNY,Medium,PBoC Reserve Requirement Ratio,10.50%,,12.50%
2021-10-12,Tuesday,16:20,AED,Low,M3 Money Supply (YoY)  (Aug),-0.90%,,-0.20%
2021-10-12,Tuesday,16:20,AED,Low,Private Sector Loans (YoY)  (Aug),-1.70%,,-1.80%
2021-10-12,Tuesday,17:00,EUR,Medium,German ZEW Current Conditions  (Oct),21.6,28.5,31.9
2021-10-12,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment  (Oct),22.3,24.0,26.5
2021-10-12,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment  (Oct),21.0,,31.1
2021-10-12,Tuesday,17:25,IDR,Low,Car Sales (YoY)  (Sep),73.24%,,123.50%
2021-10-12,Tuesday,17:30,ZAR,Low,Gold Production (YoY)  (Aug),17.0%,,13.5%
2021-10-12,Tuesday,17:30,ZAR,Low,Mining Production  (Aug),2.0%,,12.3%
2021-10-12,Tuesday,17:40,EUR,Low,German 2-Year Schatz Auction,-0.690%,,-0.700%
2021-10-12,Tuesday,17:45,EUR,Low,Italian 12-Month BOT Auction,-0.474%,,-0.477%
2021-10-12,Tuesday,18:00,USD,Low,NFIB Small Business Optimism  (Sep),99.1,,100.1
2021-10-12,Tuesday,19:00,EUR,Medium,ECB's Enria Speaks,,,
2021-10-12,Tuesday,19:00,MXN,Low,Industrial Production (MoM)  (Aug),0.4%,-0.6%,1.1%
2021-10-12,Tuesday,19:00,MXN,Low,Industrial Production (YoY)  (Aug),5.5%,4.0%,7.3%
2021-10-12,Tuesday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Aug),7.6%,6.0%,-8.4%
2021-10-12,Tuesday,19:00,ZAR,Low,Manufacturing Production (YoY)  (Aug),1.8%,0.2%,-4.8%
2021-10-12,Tuesday,20:00,INR,Medium,CPI (YoY)  (Sep),4.35%,4.50%,5.30%
2021-10-12,Tuesday,20:00,INR,Low,Cumulative Industrial Production  (Aug),28.60%,,34.10%
2021-10-12,Tuesday,20:00,INR,Low,Industrial Production (YoY)  (Aug),11.9%,12.0%,11.5%
2021-10-12,Tuesday,20:00,INR,Low,Manufacturing Output (MoM)  (Aug),9.7%,,10.5%
2021-10-12,Tuesday,20:30,EUR,Medium,ECB's Lane Speaks,,,
2021-10-12,Tuesday,20:55,USD,Low,Redbook (YoY),14.8%,,16.6%
2021-10-12,Tuesday,21:00,EUR,Medium,ECB President Lagarde Speaks,,,
2021-10-12,Tuesday,21:00,EUR,Medium,ECB's Elderson Speaks,,,
2021-10-12,Tuesday,21:00,RUB,Low,Trade Balance  (Aug),17.11B,17.00B,21.22B
2021-10-12,Tuesday,22:00,USD,High,JOLTS Job Openings  (Aug),10.439M,10.925M,11.098M
2021-10-12,Tuesday,23:15,USD,Medium,FOMC Member Clarida Speaks,,,
2021-10-12,Tuesday,23:30,USD,Medium,3-Year Note Auction,0.635%,,0.447%
2021-10-12,Tuesday,23:30,USD,Low,6-Month Bill Auction,0.055%,,0.055%
2021-10-13,Wednesday,All Day,,Holiday,Thailand - Substitution for H.M. King Bhumibol Adulyadej Memorial Day,,,
2021-10-13,Wednesday,00:00,USD,Medium,WASDE Report,,,
2021-10-13,Wednesday,00:30,USD,Medium,FOMC Member Bostic Speaks,,,
2021-10-13,Wednesday,01:00,USD,High,10-Year Note Auction,1.584%,,1.338%
2021-10-13,Wednesday,01:00,USD,Low,3-Month Bill Auction,0.050%,,0.040%
2021-10-13,Wednesday,05:45,NZD,Low,FPI (MoM)  (Sep),0.5%,,0.3%
2021-10-13,Wednesday,07:00,JPY,Low,Reuters Tankan Index  (Oct),16,,18
2021-10-13,Wednesday,07:00,KRW,Low,Unemployment Rate  (Sep),3.0%,,2.8%
2021-10-13,Wednesday,07:30,AUD,Low,Westpac Consumer Sentiment  (Oct),-1.5%,,2.0%
2021-10-13,Wednesday,07:50,JPY,Low,Core Machinery Orders (MoM)  (Aug),-2.4%,1.7%,0.9%
2021-10-13,Wednesday,07:50,JPY,Low,Core Machinery Orders (YoY)  (Aug),17.0%,14.7%,11.1%
2021-10-13,Wednesday,07:50,JPY,Low,M3 Money Supply  (Sep),"1,999.8T",,"1,995.4T"
2021-10-13,Wednesday,08:00,NZD,Low,ANZ Business Confidence  (Oct),-8.6,,-7.2
2021-10-13,Wednesday,09:00,AUD,Medium,HIA New Home Sales (MoM),2.3%,,5.8%
2021-10-13,Wednesday,11:00,OMR,Low,CPI (MoM)  (Aug),0.0%,,0.8%
2021-10-13,Wednesday,11:00,OMR,Low,CPI (YoY)  (Aug),2.1%,,2.2%
2021-10-13,Wednesday,11:00,KRW,Low,M2 Money supply  (Aug),10.30%,,9.90%
2021-10-13,Wednesday,11:08,CNY,Medium,Exports (YoY)  (Sep),28.1%,21.0%,25.6%
2021-10-13,Wednesday,11:08,CNY,Medium,Imports (YoY)  (Sep),17.6%,20.0%,33.1%
2021-10-13,Wednesday,11:08,CNY,Medium,Trade Balance (USD)  (Sep),66.76B,46.80B,58.34B
2021-10-13,Wednesday,13:00,EUR,Low,Finnish Current Account  (Aug),0.40B,,0.60B
2021-10-13,Wednesday,14:00,GBP,Low,Construction Output (MoM)  (Aug),-0.2%,0.1%,-1.0%
2021-10-13,Wednesday,14:00,GBP,High,GDP (MoM),0.4%,0.5%,-0.1%
2021-10-13,Wednesday,14:00,GBP,High,GDP (YoY),6.9%,6.7%,7.5%
2021-10-13,Wednesday,14:00,EUR,High,German CPI (MoM)  (Sep),0.0%,0.0%,0.0%
2021-10-13,Wednesday,14:00,EUR,Medium,German CPI (YoY)  (Sep),4.1%,4.1%,4.1%
2021-10-13,Wednesday,14:00,EUR,Low,German HICP (MoM)  (Sep),0.3%,0.3%,0.3%
2021-10-13,Wednesday,14:00,EUR,Low,German HICP (YoY)  (Sep),4.1%,4.1%,4.1%
2021-10-13,Wednesday,14:00,GBP,Low,Index of Services,3.7%,,5.2%
2021-10-13,Wednesday,14:00,RON,Low,Industrial Production (MoM)  (Aug),0.0%,,-1.0%
2021-10-13,Wednesday,14:00,GBP,Medium,Industrial Production (MoM)  (Aug),0.8%,0.2%,0.3%
2021-10-13,Wednesday,14:00,GBP,Low,Industrial Production (YoY)  (Aug),3.7%,3.1%,4.4%
2021-10-13,Wednesday,14:00,GBP,Medium,Manufacturing Production (MoM)  (Aug),0.5%,0.1%,-0.6%
2021-10-13,Wednesday,14:00,GBP,Low,Manufacturing Production (YoY)  (Aug),4.1%,4.1%,6.1%
2021-10-13,Wednesday,14:00,GBP,Medium,Monthly GDP 3M/3M Change,2.9%,3.0%,4.2%
2021-10-13,Wednesday,14:00,GBP,Medium,Trade Balance  (Aug),-14.93B,-12.00B,-12.71B
2021-10-13,Wednesday,14:00,GBP,Medium,Trade Balance Non-EU  (Aug),-8.40B,,-6.99B
2021-10-13,Wednesday,14:00,GBP,Low,U.K. Construction Output (YoY)  (Aug),10.1%,5.7%,13.1%
2021-10-13,Wednesday,15:00,HUF,Low,Industrial Output (YoY)  (Aug),2.6%,,2.6%
2021-10-13,Wednesday,16:17,PHP,Low,FX Reserves USD  (Sep),107.16B,,107.96B
2021-10-13,Wednesday,17:00,EUR,Medium,Industrial Production (MoM)  (Aug),-1.6%,-1.6%,1.4%
2021-10-13,Wednesday,17:00,EUR,Low,Industrial Production (YoY)  (Aug),5.1%,4.7%,8.0%
2021-10-13,Wednesday,17:01,CNY,Low,M2 Money Stock (YoY)  (Sep),8.3%,8.1%,8.2%
2021-10-13,Wednesday,17:01,CNY,Medium,New Loans  (Sep),"1,660.0B","1,850.0B","1,220.0B"
2021-10-13,Wednesday,17:01,CNY,Low,Outstanding Loan Growth (YoY)  (Sep),11.9%,12.1%,12.1%
2021-10-13,Wednesday,17:19,CNY,Low,Chinese Total Social Financing  (Sep),"2,900.0B","3,105.0B","2,960.0B"
2021-10-13,Wednesday,17:40,EUR,Low,German 30-Year Bund Auction,0.350%,,-0.040%
2021-10-13,Wednesday,17:45,EUR,Low,Italian 3-Year BTP Auction,-0.19%,,-0.27%
2021-10-13,Wednesday,17:45,EUR,Low,Italian 30-Year BTP Auction,1.820%,,1.690%
2021-10-13,Wednesday,17:45,EUR,Low,Italian 7-Year BTP Auction,0.48%,,0.32%
2021-10-13,Wednesday,18:00,QAR,Low,CPI (MoM)  (Sep),0.30%,,0.30%
2021-10-13,Wednesday,18:00,QAR,Low,CPI (YoY)  (Sep),2.71%,,2.95%
2021-10-13,Wednesday,18:00,ILS,Low,Exports (USD)  (Sep),"3,570.7M",,"4,516.4M"
2021-10-13,Wednesday,18:00,EUR,Low,Greek Unemployment Rate,13.9%,,14.2%
2021-10-13,Wednesday,18:00,ILS,Low,Imports (USD)  (Sep),"6,376.2M",,"8,326.5M"
2021-10-13,Wednesday,18:00,EUR,Low,Portuguese CPI (MoM)  (Sep),0.9%,,0.9%
2021-10-13,Wednesday,18:00,EUR,Low,Portuguese CPI (YoY)  (Sep),1.5%,,1.5%
