Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2015-11-30,Monday,08:00,NZD,Low,NBNZ Own Activity  (Nov),32.0%,,23.7%
2015-11-30,Monday,08:30,AUD,Low,Business inventories (MoM)  (Q3),0.1%,0.1%,0.2%
2015-11-30,Monday,08:30,AUD,Low,Company Profits Pre-Tax (QoQ)  (Q3),-11.2%,,-12.7%
2015-11-30,Monday,08:30,AUD,Low,Housing Credit  (Oct),0.6%,,0.6%
2015-11-30,Monday,08:30,AUD,Low,Private Sector Credit (MoM)  (Oct),0.7%,0.6%,0.8%
2015-11-30,Monday,08:30,AUD,Medium,Company Gross Operating Profits (QoQ)  (Q3),1.3%,1.0%,-0.5%
2015-11-30,Monday,09:00,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2015-11-30,Monday,10:00,SGD,Low,Bank Lending  (Oct),601.7B,,608.3B
2015-11-30,Monday,13:00,JPY,Low,Construction Orders (YoY)  (Oct),-25.2%,,6.7%
2015-11-30,Monday,13:00,JPY,Low,Housing Starts (YoY)  (Oct),-2.5%,2.9%,2.6%
2015-11-30,Monday,14:00,ZAR,Low,M3 Money Supply (YoY)  (Oct),9.74%,8.70%,8.47%
2015-11-30,Monday,14:00,ZAR,Low,Private Sector Credit  (Oct),8.87%,8.50%,8.39%
2015-11-30,Monday,15:00,EUR,Low,German Retail Sales (YoY)  (Oct),2.1%,2.9%,3.5%
2015-11-30,Monday,15:00,EUR,Medium,German Retail Sales (MoM)  (Oct),-0.4%,0.4%,0.0%
2015-11-30,Monday,15:30,THB,Low,Current account  (Oct),5.180B,2.800B,1.560B
2015-11-30,Monday,15:30,THB,Low,Exports (YoY)  (Oct),-8.00%,,-5.40%
2015-11-30,Monday,15:30,THB,Low,Imports (YoY)  (Oct),-21.30%,,-21.30%
2015-11-30,Monday,15:30,THB,Low,Private Consumption (MoM)  (Oct),-0.1%,,0.5%
2015-11-30,Monday,15:30,THB,Low,Private Investment (MoM)  (Oct),1.0%,,0.4%
2015-11-30,Monday,15:30,THB,Low,Trade account  (Oct),4.33B,,4.00B
2015-11-30,Monday,16:00,CHF,Medium,KOF Leading Indicators  (Nov),97.9,100.2,100.4
2015-11-30,Monday,16:00,DKK,Low,GDP (QoQ),-0.1%,0.1%,0.2%
2015-11-30,Monday,16:00,DKK,Low,Unemployment Rate  (Oct),3.8%,3.9%,3.8%
2015-11-30,Monday,16:00,EUR,Low,Austrian PPI (MoM)  (Oct),-0.4%,,-0.2%
2015-11-30,Monday,16:00,EUR,Low,Austrian PPI (YoY)  (Oct),-2.0%,,-1.7%
2015-11-30,Monday,16:00,EUR,Low,Spanish Retail Sales (YoY)  (Oct),5.8%,4.5%,4.7%
2015-11-30,Monday,16:00,HUF,Low,PPI (YoY)  (Oct),-1.3%,,-1.5%
2015-11-30,Monday,16:00,TRY,Low,Trade Balance  (Oct),-3.62B,,-3.74B
2015-11-30,Monday,16:30,HKD,Low,M3 Money Supply  (Oct),10.2%,,10.1%
2015-11-30,Monday,16:30,HKD,Low,Retail Sales (YoY)  (Oct),-3.0%,-5.3%,-6.4%
2015-11-30,Monday,16:30,SEK,Medium,GDP (QoQ)  (Q3),0.8%,0.4%,1.0%
2015-11-30,Monday,16:30,SEK,Medium,GDP (YoY)  (Q3),3.9%,3.4%,3.4%
2015-11-30,Monday,17:00,CZK,Low,M2 Money Supply (YoY)  (Oct),8.20%,,7.70%
2015-11-30,Monday,17:00,EUR,Low,Spanish Business Confidence,-2.7,,-2.1
2015-11-30,Monday,17:00,EUR,Low,Spanish Current account  (Sep),1.89B,,1.65B
2015-11-30,Monday,17:00,NOK,Low,Central Bank Currency Purchase  (Dec),-600.0M,,-700.0M
2015-11-30,Monday,17:00,NOK,Low,Credit Indicator (YoY)  (Oct),5.7%,5.6%,5.6%
2015-11-30,Monday,17:00,PLN,Medium,GDP (QoQ)  (Q3),0.9%,0.9%,0.8%
2015-11-30,Monday,17:30,GBP,Low,BoE Consumer Credit  (Oct),1.178B,1.300B,1.303B
2015-11-30,Monday,17:30,GBP,Low,M4 Money Supply (MoM)  (Oct),0.6%,-0.2%,-1.0%
2015-11-30,Monday,17:30,GBP,Low,Mortgage Approvals  (Oct),69.63K,70.00K,69.01K
2015-11-30,Monday,17:30,GBP,Low,Mortgage Lending  (Oct),3.60B,3.50B,3.60B
2015-11-30,Monday,17:30,GBP,Low,Net Lending to Individuals,4.8B,4.8B,4.9B
2015-11-30,Monday,18:00,EUR,Low,Greek Retail Sales (YoY)  (Sep),-3.2%,,-2.1%
2015-11-30,Monday,18:00,EUR,Low,Italian CPI (MoM)  (Nov),-0.4%,-0.2%,0.2%
2015-11-30,Monday,18:00,EUR,Low,Italian CPI (YoY)  (Nov),0.1%,0.3%,0.3%
2015-11-30,Monday,18:00,EUR,Low,Italian HICP (MoM)  (Nov),-0.5%,-0.2%,0.5%
2015-11-30,Monday,18:00,EUR,Low,Italian HICP (YoY)  (Nov),0.1%,0.4%,0.3%
2015-11-30,Monday,18:00,MYR,Low,Money Supply (YoY)  (Oct),4.0%,,5.3%
2015-11-30,Monday,18:00,UGX,Low,CPI (YoY)  (Nov),9.1%,9.5%,8.8%
2015-11-30,Monday,18:20,NGN,Low,Foreign Reserves (USD)  (Nov),30.04B,,30.13B
2015-11-30,Monday,19:00,EUR,Low,Italian PPI (MoM)  (Oct),-0.1%,,-0.3%
2015-11-30,Monday,19:00,EUR,Low,Italian PPI (YoY)  (Oct),-2.9%,,-3.9%
2015-11-30,Monday,19:00,EUR,Low,Latvian GDP (YoY)  (Q3),3.3%,,2.5%
2015-11-30,Monday,19:00,EUR,Low,Latvian Retail Sales (MoM)  (Oct),1.40%,,-0.70%
2015-11-30,Monday,19:00,EUR,Low,Latvian Retail Sales (YoY)  (Oct),5.70%,,4.30%
2015-11-30,Monday,19:00,EUR,Low,Portuguese GDP (QoQ)  (Q3),0.0%,0.0%,0.0%
2015-11-30,Monday,19:00,EUR,Low,Portuguese GDP (YoY)  (Q3),1.4%,1.4%,1.4%
2015-11-30,Monday,19:20,INR,Low,Federal Fiscal Deficit  (Oct),"4,112.46B",,"3,785.63B"
2015-11-30,Monday,19:35,INR,Low,Infrastructure Output (YoY)  (Oct),3.2%,,3.2%
2015-11-30,Monday,20:00,CLP,Low,Chilean Manufacturing Production (YoY)  (Oct),-3.0%,-1.3%,1.8%
2015-11-30,Monday,20:00,CLP,Low,Copper Production (YoY)  (Oct),1.1%,,0.5%
2015-11-30,Monday,20:00,CLP,Low,Retail Sales (YoY),1.7%,2.4%,3.1%
2015-11-30,Monday,20:00,CLP,Low,Unemployment Rate  (Oct),6.3%,6.4%,6.4%
2015-11-30,Monday,20:00,INR,Medium,GDP Quarterly (YoY)  (Q2),7.4%,7.3%,7.0%
2015-11-30,Monday,20:00,KES,Low,CPI (YoY)  (Nov),7.32%,7.00%,6.72%
2015-11-30,Monday,20:00,ZAR,Low,Trade Balance  (Oct),-21.39B,-4.90B,-1.26B
2015-11-30,Monday,20:30,BRL,Low,Budget Balance  (Oct),-29.410B,-34.100B,-77.311B
2015-11-30,Monday,20:30,BRL,Low,Budget Surplus  (Oct),-11.530B,-13.750B,-7.318B
2015-11-30,Monday,20:30,BRL,Low,Net Debt-to-GDP ratio  (Oct),34.2%,34.0%,33.2%
2015-11-30,Monday,21:00,EUR,High,German CPI (MoM)  (Nov),0.1%,0.1%,0.0%
2015-11-30,Monday,21:00,EUR,Low,German HICP (MoM)  (Nov),0.1%,0.1%,0.0%
2015-11-30,Monday,21:00,EUR,Low,German HICP (YoY)  (Nov),0.3%,0.3%,0.2%
2015-11-30,Monday,21:00,EUR,Medium,German CPI (YoY)  (Nov),0.4%,0.4%,0.3%
2015-11-30,Monday,21:30,CAD,Medium,Current Account  (Q3),-16.2B,-15.2B,-16.6B
2015-11-30,Monday,22:00,EUR,Low,Belgian GDP (QoQ)  (Q3),0.2%,0.2%,0.2%
2015-11-30,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.358%,,-0.321%
2015-11-30,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.347%,,-0.322%
2015-11-30,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.354%,,-0.318%
2015-11-30,Monday,22:45,USD,High,Chicago PMI  (Nov),48.7,54.0,56.2
2015-11-30,Monday,23:00,COP,Low,Unemployment Rate  (Oct),8.2%,,9.0%
2015-11-30,Monday,23:00,COP,Low,Urban Unemployment Rate  (Oct),8.8%,9.5%,9.7%
2015-11-30,Monday,23:00,USD,Low,Pending Home Sales Index  (Oct),107.7,,107.5
2015-11-30,Monday,23:00,USD,Medium,Pending Home Sales (MoM)  (Oct),0.2%,1.5%,-1.6%
2015-11-30,Monday,23:30,USD,Low,Dallas Fed Mfg Business Index  (Nov),-4.9,-10.0,-12.7
2015-12-01,Tuesday,All Day,,Holiday,Romania - National Holiday,,,
2015-12-01,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.215%,,0.140%
2015-12-01,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.415%,,0.350%
2015-12-01,Tuesday,03:00,ARS,Low,Industrial Production (YoY)  (Oct),-2.6%,-0.2%,0.2%
2015-12-01,Tuesday,04:30,AUD,Medium,CFTC AUD speculative net positions,-57.1K,,-66.5K
2015-12-01,Tuesday,04:30,CAD,Low,CFTC CAD speculative net positions,-38.6K,,-28.4K
2015-12-01,Tuesday,04:30,CHF,Low,CFTC CHF speculative net positions,-22.2K,,-15.3K
2015-12-01,Tuesday,04:30,EUR,Medium,CFTC EUR speculative net positions,-175.5K,,-164.2K
2015-12-01,Tuesday,04:30,GBP,Medium,CFTC GBP speculative net positions,-32.3K,,-25.3K
2015-12-01,Tuesday,04:30,JPY,Medium,CFTC JPY speculative net positions,-77.3K,,-78.6K
2015-12-01,Tuesday,04:30,MXN,Low,CFTC MXN speculative net positions,-29.3K,,-38.3K
2015-12-01,Tuesday,04:30,MXN,Low,Fiscal Balance  (Oct),-51.68B,,-31.42B
2015-12-01,Tuesday,04:30,NZD,Low,CFTC NZD speculative net positions,4.0K,,5.2K
2015-12-01,Tuesday,04:30,RUB,Medium,CFTC RUB speculative positions,1.6K,,1.3K
2015-12-01,Tuesday,04:30,USD,Low,CFTC Copper speculative net positions,-33.8K,,-29.3K
2015-12-01,Tuesday,04:30,USD,Low,CFTC Silver speculative net positions,19.4K,,25.3K
2015-12-01,Tuesday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,212.0K,,228.6K
2015-12-01,Tuesday,04:30,USD,Medium,CFTC Gold speculative net positions,16.3K,,34.4K
2015-12-01,Tuesday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-98.1K,,-125.8K
2015-12-01,Tuesday,05:45,NZD,Low,Terms of Trade - Exports Prices  (Q3),3.4%,3.0%,2.1%
2015-12-01,Tuesday,05:45,NZD,Low,Terms of Trade - Exports Volume (QoQ)  (Q3),3.7%,3.3%,-0.2%
2015-12-01,Tuesday,05:45,NZD,Low,Terms of Trade - Imports Prices  (Q3),7.3%,5.4%,0.7%
2015-12-01,Tuesday,05:45,NZD,Low,Terms of Trade Index (QoQ)  (Q3),-3.7%,-2.8%,1.5%
2015-12-01,Tuesday,06:30,AUD,Low,AIG Manufacturing Index  (Nov),52.5,,50.2
2015-12-01,Tuesday,07:00,KRW,Low,CPI (MoM)  (Nov),-0.1%,-0.2%,0.0%
2015-12-01,Tuesday,07:00,KRW,Low,CPI (YoY)  (Nov),1.0%,0.9%,0.9%
2015-12-01,Tuesday,07:50,JPY,Medium,Capital Spending (YoY)  (Q3),11.2%,2.3%,5.6%
2015-12-01,Tuesday,08:00,KRW,Low,Exports (YoY)  (Nov),-4.7%,-12.5%,-15.9%
2015-12-01,Tuesday,08:00,KRW,Low,Imports (YoY)  (Nov),-17.6%,-15.0%,-16.6%
2015-12-01,Tuesday,08:00,KRW,Low,Trade Balance  (Nov),10.40B,6.72B,6.70B
2015-12-01,Tuesday,08:30,AUD,Low,Net Exports Contribution  (Q3),1.5%,1.0%,-0.6%
2015-12-01,Tuesday,08:30,AUD,Low,Private House Approvals  (Oct),-2.1%,,-2.2%
2015-12-01,Tuesday,08:30,AUD,Medium,Building Approvals (MoM)  (Oct),3.9%,-2.3%,2.3%
2015-12-01,Tuesday,08:30,AUD,Medium,Current Account  (Q3),-18.1B,-16.5B,-20.5B
2015-12-01,Tuesday,09:00,CNY,High,Manufacturing PMI  (Nov),49.6,49.8,49.8
2015-12-01,Tuesday,09:00,CNY,Medium,Non-Manufacturing PMI  (Nov),53.6,,53.1
2015-12-01,Tuesday,09:00,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2015-12-01,Tuesday,09:40,KRW,Low,S&P Global South Korea Manufacturing PMI  (Nov),49.1,,49.1
2015-12-01,Tuesday,11:30,AUD,High,RBA Interest Rate Decision  (Dec),2.00%,2.00%,2.00%
2015-12-01,Tuesday,11:30,AUD,Medium,RBA Rate Statement,,,
2015-12-01,Tuesday,11:45,JPY,Medium,10-Year JGB Auction,0.320%,,0.318%
2015-12-01,Tuesday,12:00,IDR,Low,Core Inflation (YoY)  (Nov),4.77%,4.94%,5.02%
2015-12-01,Tuesday,12:00,IDR,Low,Foreign Tourism  (Oct),2.11%,,9.84%
2015-12-01,Tuesday,12:00,IDR,Low,Inflation (MoM)  (Nov),0.21%,0.19%,-0.08%
2015-12-01,Tuesday,12:00,IDR,Low,Inflation (YoY)  (Nov),4.89%,4.88%,6.25%
2015-12-01,Tuesday,12:30,THB,Low,CPI (YoY)  (Nov),-0.97%,-0.71%,-0.77%
2015-12-01,Tuesday,12:30,THB,Low,Core CPI (YoY)  (Nov),0.88%,0.90%,0.95%
2015-12-01,Tuesday,13:30,AUD,Low,Commodity Prices (YoY),-22.0%,,-20.2%
2015-12-01,Tuesday,13:30,INR,Low,Cash Reserve Ratio,4.00%,4.00%,4.00%
2015-12-01,Tuesday,13:30,INR,Low,Reverse REPO Rate,5.75%,5.75%,5.75%
2015-12-01,Tuesday,13:30,INR,Medium,Interest Rate Decision,6.75%,6.75%,6.75%
2015-12-01,Tuesday,14:00,EUR,Low,Estonian Industrial Production (MoM)  (Oct),0.90%,,-0.50%
2015-12-01,Tuesday,14:00,EUR,Low,Estonian Industrial Production (YoY)  (Oct),-2.10%,,-4.10%
2015-12-01,Tuesday,14:00,EUR,Low,Estonian Retail Sales (MoM)  (Oct),6.00%,,-7.00%
2015-12-01,Tuesday,14:00,EUR,Low,Estonian Retail Sales (YoY)  (Oct),8.00%,,9.00%
2015-12-01,Tuesday,14:00,PEN,Low,CPI (MoM)  (Nov),0.34%,0.15%,0.14%
2015-12-01,Tuesday,14:45,CHF,Medium,GDP (QoQ)  (Q3),0.0%,0.2%,0.2%
2015-12-01,Tuesday,14:45,CHF,Medium,GDP (YoY)  (Q3),0.8%,0.9%,0.9%
2015-12-01,Tuesday,15:00,AUD,Medium,AUD/USD Index,31.2%,,21.6%
2015-12-01,Tuesday,15:00,CAD,Medium,USD/CAD Index,53.1%,,49.7%
2015-12-01,Tuesday,15:00,CHF,Medium,USD/CHF Index,46.7%,,45.3%
2015-12-01,Tuesday,15:00,EUR,Medium,EUR/USD Index,29.8%,,27.5%
2015-12-01,Tuesday,15:00,GBP,Medium,GBP/USD Index,36.5%,,36.2%
2015-12-01,Tuesday,15:00,JPY,Medium,USD/JPY Index,56.7%,,60.8%
2015-12-01,Tuesday,15:00,NZD,Medium,NZD/USD Index,35.9%,,38.6%
2015-12-01,Tuesday,15:00,USD,Medium,Gold Index,48.4%,,52.5%
2015-12-01,Tuesday,15:30,SEK,Low,Manufacturing PMI  (Nov),54.9,54.0,53.4
2015-12-01,Tuesday,16:00,GBP,High,BoE Gov Carney Speaks,,,
2015-12-01,Tuesday,16:00,HUF,Low,Manufacturing PMI  (Nov),56.2,,55.4
2015-12-01,Tuesday,16:00,NOK,Low,Manufacturing PMI  (Nov),47.6,48.0,48.3
2015-12-01,Tuesday,16:15,CHF,Low,Retail Sales (YoY)  (Oct),-0.8%,0.4%,0.2%
2015-12-01,Tuesday,16:30,CHF,Medium,Manufacturing PMI  (Nov),49.7,51.0,49.8
2015-12-01,Tuesday,16:55,EUR,Low,German Unemployment  (Nov),2.800M,,2.800M
2015-12-01,Tuesday,16:55,EUR,Low,German Unemployment n.s.a.  (Nov),2.600M,2.600M,2.649M
2015-12-01,Tuesday,16:55,EUR,Medium,German Unemployment Change  (Nov),-13K,-5K,-7K
2015-12-01,Tuesday,16:55,EUR,Medium,German Unemployment Rate  (Nov),6.3%,6.4%,6.4%
2015-12-01,Tuesday,17:00,EUR,Low,Austrian Unemployment Change  (Nov),359.3K,,339.4K
2015-12-01,Tuesday,17:00,EUR,Low,Austrian Unemployment Rate  (Nov),9.2%,,8.7%
2015-12-01,Tuesday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Oct),11.5%,11.7%,11.6%
2015-12-01,Tuesday,17:00,TRY,Low,Exports  (Nov),11.44B,,12.35B
2015-12-01,Tuesday,17:00,ZAR,Low,Manufacturing PMI,43.3,,48.1
2015-12-01,Tuesday,17:30,GBP,Medium,BoE Financial Stability Report,,,
2015-12-01,Tuesday,18:00,EUR,Low,Italian GDP (QoQ)  (Q3),0.2%,0.2%,0.2%
2015-12-01,Tuesday,18:00,EUR,Low,Italian GDP (YoY)  (Q3),0.8%,0.9%,0.8%
2015-12-01,Tuesday,18:00,EUR,Medium,Unemployment Rate  (Oct),10.7%,10.8%,10.8%
2015-12-01,Tuesday,18:40,EUR,Low,Belgium 3-Month T-bill Auction,-0.403%,,-0.302%
2015-12-01,Tuesday,18:40,EUR,Low,Belgium 6-Month T-bill Auction,-0.396%,,-0.286%
2015-12-01,Tuesday,19:00,BRL,Medium,GDP (QoQ)  (Q3),-1.7%,-1.2%,-2.1%
2015-12-01,Tuesday,19:00,BRL,Medium,GDP (YoY)  (Q3),-4.5%,-4.1%,-2.6%
2015-12-01,Tuesday,20:00,ZAR,Low,Total Vehicle Sales  (Nov),51.26K,,54.24K
2015-12-01,Tuesday,20:00,ZAR,Low,Total Vehicle Sales (YoY)  (Nov),0.40%,,-8.60%
2015-12-01,Tuesday,21:30,CAD,Low,GDP Implicit Price (QoQ)  (Q3),0.10%,0.20%,0.40%
2015-12-01,Tuesday,21:30,CAD,Medium,GDP (MoM)  (Sep),-0.5%,0.1%,0.1%
2015-12-01,Tuesday,21:30,CAD,Medium,GDP (QoQ)  (Q3),0.6%,,-0.1%
2015-12-01,Tuesday,21:30,CAD,Medium,GDP Annualized (QoQ)  (Q3),2.3%,2.4%,-0.3%
2015-12-01,Tuesday,21:55,USD,Low,Redbook (MoM),1.6%,,0.9%
2015-12-01,Tuesday,21:55,USD,Low,Redbook (YoY),3.9%,,1.5%
2015-12-01,Tuesday,22:25,NZD,Low,GlobalDairyTrade Price Index,3.6%,,-7.9%
2015-12-01,Tuesday,23:00,USD,High,ISM Manufacturing PMI  (Nov),48.6,50.5,50.1
2015-12-01,Tuesday,23:00,USD,High,ISM Manufacturing Prices  (Nov),35.5,40.0,39.0
2015-12-01,Tuesday,23:00,USD,Low,ISM Manufacturing New Orders Index  (Nov),48.9,,52.9
2015-12-01,Tuesday,23:00,USD,Medium,Construction Spending (MoM)  (Oct),1.0%,0.5%,0.6%
2015-12-01,Tuesday,23:00,USD,Medium,ISM Manufacturing Employment  (Nov),51.3,48.4,47.6
2015-12-01,Tuesday,23:30,USD,Low,Dallas Fed Services Revenues  (Nov),10.3,,7.6
2015-12-01,Tuesday,23:30,USD,Low,Texas Services Sector Outlook  (Nov),3.6,,5.6
2015-12-02,Wednesday,All Day,,Holiday,United Arab Emirates - National Day,,,
2015-12-02,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.190%,,0.120%
2015-12-02,Wednesday,01:00,BRL,Low,Trade Balance  (Nov),1.20B,1.30B,2.00B
2015-12-02,Wednesday,01:45,USD,Low,Chicago Fed President Evans Speaks,,,
2015-12-02,Wednesday,04:15,USD,Low,All Truck Sales  (Nov),10.38M,,10.23M
2015-12-02,Wednesday,04:15,USD,Low,Domestic Car Sales,5.71M,,5.89M
2015-12-02,Wednesday,04:15,USD,Low,Domestic Truck Sales  (Nov),8.72M,8.52M,8.61M
2015-12-02,Wednesday,04:15,USD,Low,Total Vehicle Sales,18.19M,18.00M,18.24M
2015-12-02,Wednesday,05:00,ARS,Low,Tax Revenue  (Nov),129.49B,134.19B,134.42B
2015-12-02,Wednesday,05:00,USD,Low,All Car Sales,7.81M,,8.01M
2015-12-02,Wednesday,05:35,USD,Medium,API Weekly Crude Oil Stock,1.600M,-1.200M,2.600M
2015-12-02,Wednesday,07:00,KRW,Low,Current Account  (Oct),7.19B,,9.76B
2015-12-02,Wednesday,07:50,JPY,Low,Monetary Base (YoY),32.5%,35.2%,32.5%
2015-12-02,Wednesday,08:00,GBP,Low,BRC Shop Price Index (YoY),-2.1%,,-1.8%
2015-12-02,Wednesday,08:10,AUD,Medium,RBA Governor Stevens Speaks,,,
2015-12-02,Wednesday,08:30,AUD,Low,GDP Capital Expenditure  (Q3),-4.0%,,-0.2%
2015-12-02,Wednesday,08:30,AUD,Low,GDP Chain Price Index  (Q3),-0.2%,,-0.5%
2015-12-02,Wednesday,08:30,AUD,Low,GDP Final Consumption  (Q3),0.7%,,0.8%
2015-12-02,Wednesday,08:30,AUD,Medium,GDP (QoQ)  (Q3),0.9%,0.8%,0.3%
2015-12-02,Wednesday,08:30,AUD,Medium,GDP (YoY)  (Q3),2.5%,2.4%,1.9%
2015-12-02,Wednesday,09:00,USD,Medium,FOMC Member Brainard Speaks,,,
2015-12-02,Wednesday,15:00,RON,Low,PPI (YoY)  (Oct),-2.60%,,-2.80%
2015-12-02,Wednesday,16:00,EUR,Medium,Spanish Unemployment Change,-27.1K,-10.3K,82.3K
2015-12-02,Wednesday,16:30,SEK,Low,Current Account  (Q3),76.4B,,58.4B
2015-12-02,Wednesday,17:00,IDR,Low,Consumer Confidence  (Nov),103.7,,99.3
2015-12-02,Wednesday,17:00,NOK,Low,Current Account  (Q3),43.6B,,71.1B
2015-12-02,Wednesday,18:00,EUR,High,CPI (YoY)  (Nov),0.1%,0.2%,0.1%
2015-12-02,Wednesday,18:00,EUR,Low,PPI (MoM)  (Oct),-0.3%,-0.4%,-0.4%
2015-12-02,Wednesday,18:00,EUR,Low,PPI (YoY)  (Oct),-3.1%,-3.2%,-3.2%
2015-12-02,Wednesday,18:00,EUR,Medium,Core CPI (YoY)  (Nov),0.9%,1.1%,1.1%
2015-12-02,Wednesday,19:50,PLN,Medium,Interest Rate Decision  (Dec),1.50%,1.50%,1.50%
2015-12-02,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,4.12%,,4.14%
2015-12-02,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-0.2%,,-3.2%
2015-12-02,Wednesday,20:00,USD,Low,MBA Purchase Index,228.1,,211.7
2015-12-02,Wednesday,20:00,USD,Low,Mortgage Market Index,418.9,,419.9
2015-12-02,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,516.9",,"1,612.9"
2015-12-02,Wednesday,21:00,CZK,Low,Budget Balance  (Nov),,,-29.130B
2015-12-02,Wednesday,21:00,SGD,Low,S&P Global Manufacturing PMI  (Nov),49.2,49.0,48.9
2015-12-02,Wednesday,21:10,USD,Medium,FOMC Member Lockhart Speaks,,,
2015-12-02,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change  (Nov),217K,190K,196K
2015-12-02,Wednesday,21:30,USD,High,Fed Chair Yellen Speaks,,,
2015-12-02,Wednesday,21:30,USD,Medium,Nonfarm Productivity (QoQ)  (Q3),2.2%,2.2%,1.6%
2015-12-02,Wednesday,21:30,USD,Medium,Unit Labor Costs (QoQ)  (Q3),1.8%,1.1%,1.4%
2015-12-02,Wednesday,22:00,USD,Medium,FOMC Member Tarullo Speaks,,,
2015-12-02,Wednesday,22:30,BRL,Low,Foreign Exchange Flows,4.09B,,2.62B
2015-12-02,Wednesday,22:45,USD,Low,ISM-New York Index  (Nov),710.6,,705.3
2015-12-02,Wednesday,23:00,CAD,High,BoC Interest Rate Decision,0.50%,0.50%,0.50%
2015-12-02,Wednesday,23:30,USD,High,Crude Oil Inventories,1.177M,-0.471M,0.961M
2015-12-02,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,3.051M,0.326M,1.046M
2015-12-02,Wednesday,23:30,USD,Low,Gasoline Inventories,0.135M,1.453M,2.478M
2015-12-03,Thursday,All Day,,Holiday,United Arab Emirates - National Day,,,
2015-12-03,Thursday,00:30,EUR,Low,Irish Exchequer Returns  (Nov),0.340B,,-2.184B
2015-12-03,Thursday,01:25,USD,High,Fed Chair Yellen Speaks,,,
2015-12-03,Thursday,03:00,USD,Medium,Beige Book,,,
2015-12-03,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,478.07B",,"4,477.09B"
2015-12-03,Thursday,04:40,USD,Medium,FOMC Member Williams Speaks,,,
2015-12-03,Thursday,05:00,KRW,Low,FX Reserves - USD  (Nov),368.46B,,369.60B
2015-12-03,Thursday,06:30,AUD,Low,AIG Services Index  (Nov),48.2,,48.9
2015-12-03,Thursday,07:00,KRW,Low,GDP (QoQ)  (Q3),1.3%,1.2%,1.2%
2015-12-03,Thursday,07:00,KRW,Low,GDP (YoY)  (Q3),2.7%,2.6%,2.6%
2015-12-03,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-156.7B,,409.0B
2015-12-03,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-54.6B,,199.0B
2015-12-03,Thursday,08:00,AUD,Medium,HIA New Home Sales (MoM)  (Oct),-3.0%,,-4.0%
2015-12-03,Thursday,08:30,AUD,Low,Exports (MoM)  (Oct),-3%,,3%
2015-12-03,Thursday,08:30,AUD,Low,Imports (MoM)  (Oct),0%,,2%
2015-12-03,Thursday,08:30,AUD,Medium,Trade Balance  (Oct),-3.305B,-2.665B,-2.403B
2015-12-03,Thursday,12:00,THB,Low,Consumer Confidence  (Nov),74.6,,73.4
2015-12-03,Thursday,14:30,EUR,Low,French Unemployment Rate  (Q3),10.6%,10.4%,10.4%
2015-12-03,Thursday,15:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Nov),1.06%,1.02%,0.88%
2015-12-03,Thursday,15:30,SEK,Low,Services PMI (MoM)  (Nov),56.3,57.0,57.5
2015-12-03,Thursday,16:00,HUF,Low,Retail Sales (YoY)  (Oct),4.5%,4.8%,5.1%
2015-12-03,Thursday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Sep),855.0M,814.0M,814.0M
2015-12-03,Thursday,16:00,TRY,Low,PPI (MoM)  (Nov),-1.42%,,-0.20%
2015-12-03,Thursday,16:00,TRY,Low,PPI (YoY)  (Nov),5.25%,,5.74%
2015-12-03,Thursday,16:00,TRY,Medium,CPI (MoM)  (Nov),0.67%,0.46%,1.55%
2015-12-03,Thursday,16:00,TRY,Medium,CPI (YoY)  (Nov),8.10%,7.88%,7.58%
2015-12-03,Thursday,17:30,ZAR,Low,Business Confidence  (Nov),82.7,,88.4
2015-12-03,Thursday,18:00,EUR,Low,Retail Sales (MoM)  (Oct),-0.1%,0.2%,-0.1%
2015-12-03,Thursday,18:00,EUR,Low,Retail Sales (YoY)  (Oct),2.5%,2.7%,2.9%
2015-12-03,Thursday,18:00,EUR,Low,Spanish 10-Year Obligacion Auction,1.461%,,1.746%
2015-12-03,Thursday,18:00,EUR,Low,Spanish 5-Year Bonos Auction,0.437%,,0.567%
2015-12-03,Thursday,18:00,NOK,Low,House Price Index (YoY)  (Nov),6.00%,,5.60%
2015-12-03,Thursday,19:00,BRL,Low,Industrial Production (MoM)  (Oct),-0.7%,-0.2%,-1.5%
