Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2011-10-15,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,134.5K,,133.2K
2011-10-15,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,35.1K,,43.5K
2011-10-15,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-24.9K,,-25.4K
2011-10-15,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,6.8K,,5.6K
2011-10-15,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,11.9K,,11.9K
2011-10-15,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,121.1k,,108.2k
2011-10-15,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,11.3K,,9.6K
2011-10-15,Saturday,23:00,ILS,Low,CPI (YoY)  (Sep),2.9%,,3.4%
2011-10-17,Monday,07:01,GBP,Low,Rightmove House Price Index (MoM),2.8%,,0.7%
2011-10-17,Monday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),-1.5%,,3.4%
2011-10-17,Monday,12:30,JPY,Medium,Industrial Production (MoM),0.6%,0.8%,0.8%
2011-10-17,Monday,13:00,SGD,Low,Trade Balance,6.69B,,2.83B
2011-10-17,Monday,17:00,RUB,Low,Government Budget Balance,2.36T,2.36T,2.08T
2011-10-17,Monday,20:30,CAD,Medium,Foreign Securities Purchases,7.92B,9.23B,12.13B
2011-10-17,Monday,20:30,USD,Medium,NY Empire State Manufacturing Index,-8.5,-4.0,-8.8
2011-10-17,Monday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),-0.4%,2.3%,-6.2%
2011-10-17,Monday,21:15,USD,Low,Capacity Utilization Rate,77.4%,77.5%,77.3%
2011-10-17,Monday,21:15,USD,Medium,Industrial Production (MoM),0.2%,0.2%,0.0%
2011-10-17,Monday,22:30,PEN,Low,Unemployment Rate,7.3%,7.1%,7.0%
2011-10-18,Tuesday,07:00,USD,Low,Chicago Fed President Evans Speaks,,,
2011-10-18,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2011-10-18,Tuesday,10:00,CNY,Medium,Fixed Asset Investment (YoY),24.9%,24.8%,25.0%
2011-10-18,Tuesday,10:00,CNY,High,GDP (YoY),9.1%,9.2%,9.5%
2011-10-18,Tuesday,10:00,CNY,Medium,Industrial Production (YoY),13.8%,13.3%,13.5%
2011-10-18,Tuesday,10:00,CNY,Low,Retail Sales (YoY),17.7%,17.1%,17.0%
2011-10-18,Tuesday,16:00,EUR,Low,Spanish House Price Index (YoY),-5.50%,-1.50%,-5.10%
2011-10-18,Tuesday,16:00,EUR,Low,Spanish industrial New Orders (YoY),8.9%,1.5%,1.8%
2011-10-18,Tuesday,16:30,GBP,High,CPI (YoY),5.2%,4.9%,4.5%
2011-10-18,Tuesday,16:30,GBP,Low,Core CPI (YoY),3.3%,3.2%,3.1%
2011-10-18,Tuesday,16:30,RUB,Low,Industrial Production (YoY),3.90%,6.00%,6.20%
2011-10-18,Tuesday,16:30,GBP,Low,RPI (YoY),5.6%,5.4%,5.2%
2011-10-18,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment,-48.3,-45.0,-43.3
2011-10-18,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment,-51.2,-45.1,-44.6
2011-10-18,Tuesday,20:30,USD,Medium,Core PPI (MoM),0.2%,0.1%,0.1%
2011-10-18,Tuesday,20:30,USD,High,PPI (MoM),0.8%,0.2%,0.0%
2011-10-18,Tuesday,21:00,USD,Medium,TIC Net Long-Term Transactions,57.9B,27.8B,9.1B
2011-10-18,Tuesday,22:00,USD,Low,NAHB Housing Market Index,18,15,14
2011-10-19,Wednesday,All Day,,Holiday,Israel - Rejoicing of the Law (Simchat Tora),,,
2011-10-19,Wednesday,01:15,USD,High,Fed Chairman Bernanke Speaks,,,
2011-10-19,Wednesday,01:30,GBP,Medium,BoE Gov King Speaks,,,
2011-10-19,Wednesday,03:00,ARS,Low,Economic Activity (YoY),8.6%,6.8%,7.7%
2011-10-19,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,2.50%,,-1.30%
2011-10-19,Wednesday,07:30,AUD,Low,MI Leading Index (MoM),0.8%,,0.6%
2011-10-19,Wednesday,12:30,JPY,Low,All Industries Activity Index (MoM),-0.5%,-0.4%,0.4%
2011-10-19,Wednesday,15:30,THB,Medium,Interest Rate Decision,3.50%,3.50%,3.50%
2011-10-19,Wednesday,16:00,EUR,Low,Current Account,-5.0B,-7.3B,-6.8B
2011-10-19,Wednesday,16:00,EUR,Low,Italian Industrial New Orders (MoM),5.0%,2.0%,1.8%
2011-10-19,Wednesday,16:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2011-10-19,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-14.9%,,1.3%
2011-10-19,Wednesday,20:30,USD,Medium,Building Permits,0.594M,0.610M,0.625M
2011-10-19,Wednesday,20:30,USD,High,CPI (MoM),0.3%,0.3%,0.4%
2011-10-19,Wednesday,20:30,USD,High,CPI (YoY)  (Sep),3.9%,,3.8%
2011-10-19,Wednesday,20:30,USD,High,Core CPI (MoM),0.1%,0.2%,0.2%
2011-10-19,Wednesday,20:30,USD,Medium,Core CPI (YoY)  (Sep),2.0%,,2.0%
2011-10-19,Wednesday,20:30,USD,Medium,Housing Starts,0.658M,0.590M,0.570M
2011-10-19,Wednesday,20:30,CAD,Medium,Leading Indicators (MoM),-0.1%,0.2%,0.0%
2011-10-19,Wednesday,22:30,USD,High,Crude Oil Inventories,-4.700M,1.800M,1.300M
2011-10-19,Wednesday,22:30,USD,Low,Gasoline Inventories,-3.300M,-1.000M,-4.100M
2011-10-20,Thursday,All Day,,Holiday,Israel - Rejoicing of the Law (Simchat Tora),,,
2011-10-20,Thursday,02:00,USD,Medium,Beige Book,,,
2011-10-20,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,852.39B",,"2,860.82B"
2011-10-20,Thursday,05:00,COP,Low,Industrial Production (YoY),9.5%,3.7%,3.9%
2011-10-20,Thursday,06:00,BRL,Medium,Interest Rate Decision,11.50%,11.50%,12.00%
2011-10-20,Thursday,08:30,AUD,Low,NAB Quarterly Business Confidence,-4.00,,5.00
2011-10-20,Thursday,14:00,EUR,Medium,German PPI (MoM),0.3%,0.2%,-0.3%
2011-10-20,Thursday,14:00,CHF,Low,Trade Balance,1.850B,1.370B,0.760B
2011-10-20,Thursday,16:30,GBP,Medium,Retail Sales (MoM),0.6%,0.1%,-0.4%
2011-10-20,Thursday,17:00,CHF,Low,ZEW Expectations,-54.4,,-75.7
2011-10-20,Thursday,18:00,EUR,Low,Spanish Trade Balance,-4.90B,-2.00B,-1.60B
2011-10-20,Thursday,19:30,RUB,Medium,Unemployment Rate,6.0%,6.2%,6.1%
2011-10-20,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"3,719K","3,650K","3,694K"
2011-10-20,Thursday,20:30,USD,High,Initial Jobless Claims,403K,400K,409K
2011-10-20,Thursday,20:30,CAD,Medium,Wholesale Sales (MoM),0.2%,0.4%,0.9%
2011-10-20,Thursday,21:00,MXN,Low,Retail Sales (YoY),2.7%,2.8%,3.1%
2011-10-20,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,25.8,,24.6
2011-10-20,Thursday,22:00,EUR,Low,Consumer Confidence,-20.0,-20.0,-19.0
2011-10-20,Thursday,22:00,USD,High,Existing Home Sales,4.91M,4.90M,5.06M
2011-10-20,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,8.7,-9.5,-17.5
2011-10-20,Thursday,22:30,USD,Low,Natural Gas Storage,103B,110B,112B
2011-10-20,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Sep),0.2%,0.3%,0.3%
2011-10-21,Friday,05:45,NZD,Low,Visitor Arrivals (MoM),18.1%,,4.2%
2011-10-21,Friday,07:01,GBP,Medium,Nationwide Consumer Confidence,45,49,48
2011-10-21,Friday,08:30,AUD,Low,Import Price Index (QoQ),0.0%,0.5%,0.8%
2011-10-21,Friday,10:00,NZD,Low,Credit Card Spending (YoY),5.2%,,4.7%
2011-10-21,Friday,14:15,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2011-10-21,Friday,14:45,EUR,Low,French Business Survey,97,98,99
2011-10-21,Friday,15:40,EUR,Medium,ECB President Trichet Speaks,,,
2011-10-21,Friday,16:00,EUR,Medium,German Business Expectations,97.0,97.0,98.0
2011-10-21,Friday,16:00,EUR,Medium,German Current Assessment,116.7,116.5,117.9
2011-10-21,Friday,16:00,EUR,Medium,German Ifo Business Climate Index,98.0,,98.3
2011-10-21,Friday,16:30,RUB,Low,Business Confidence,-2,-1,-1
2011-10-21,Friday,16:30,GBP,Low,Public Sector Net Borrowing,11.4B,11.8B,10.9B
2011-10-21,Friday,19:00,CAD,Medium,CPI (MoM),0.2%,0.1%,0.3%
2011-10-21,Friday,19:00,CAD,Medium,Core CPI (MoM),0.5%,0.2%,0.4%
2011-10-21,Friday,21:00,MXN,Low,Unemployment Rate n.s.a.,5.7%,6.0%,5.8%
2011-10-22,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1079,,1080
2011-10-22,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,20.4K,,10.8K
2011-10-22,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-24.8K,,-24.9K
2011-10-22,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-2.2K,,0.0K
2011-10-22,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-77.7K,,-73.8K
2011-10-22,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-53.2K,,-62.0K
2011-10-22,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,127.0K,,134.5K
2011-10-22,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,26.9K,,35.1K
2011-10-22,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-24.1K,,-24.9K
2011-10-22,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,8.2K,,6.8K
2011-10-22,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,10.4K,,11.9K
2011-10-22,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,144.4k,,121.1k
2011-10-22,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,8.2K,,11.3K
2011-10-24,Monday,07:50,JPY,Medium,Adjusted Trade Balance,-0.02T,-0.11T,-0.27T
2011-10-24,Monday,08:30,AUD,Medium,PPI (QoQ),0.6%,0.8%,0.8%
2011-10-24,Monday,16:00,TWD,Low,Industrial Production (YoY),1.60%,3.80%,4.00%
2011-10-24,Monday,16:00,TWD,Low,Trade Balance,1.78B,1.70B,1.21B
2011-10-24,Monday,17:00,EUR,Medium,Industrial New Orders (MoM),1.9%,0.1%,-1.6%
2011-10-24,Monday,20:30,USD,Low,Chicago Fed National Activity,-0.22,-0.31,-0.59
2011-10-25,Tuesday,00:15,EUR,Medium,ECB President Trichet Speaks,,,
2011-10-25,Tuesday,05:45,NZD,Medium,CPI (QoQ),0.4%,0.7%,1.0%
2011-10-25,Tuesday,13:00,SGD,Low,Industrial Production (YoY),12.8%,12.0%,22.8%
2011-10-25,Tuesday,14:00,CHF,Low,Consumption Indicator,0.84,,0.80
2011-10-25,Tuesday,14:00,EUR,Medium,GfK German Consumer Climate,5.3,5.1,5.2
2011-10-25,Tuesday,14:45,EUR,Low,French Consumer Confidence,82,78,80
2011-10-25,Tuesday,15:00,EUR,Low,Spanish PPI (YoY),7.1%,7.0%,7.1%
2011-10-25,Tuesday,16:00,EUR,Low,Italian Retail Sales (MoM),0.0%,0.1%,-0.1%
2011-10-25,Tuesday,16:30,GBP,Medium,Current Account,-2.0B,-9.9B,-4.1B
2011-10-25,Tuesday,16:30,GBP,Medium,Gross Mortgage Approvals,33.1K,36.0K,35.1K
2011-10-25,Tuesday,16:30,HKD,Low,Trade Balance,-40.0B,-38.0B,-34.8B
2011-10-25,Tuesday,16:45,GBP,Medium,BoE Gov King Speaks,,,
2011-10-25,Tuesday,17:00,EUR,Low,Italian Consumer Confidence,92.9,98.0,94.2
2011-10-25,Tuesday,20:30,CAD,Medium,Core Retail Sales (MoM),0.4%,0.4%,0.1%
2011-10-25,Tuesday,20:30,CAD,Medium,Retail Sales (MoM),0.5%,0.4%,-0.5%
2011-10-25,Tuesday,21:00,EUR,Low,Belgium NBB Business Climate,-10.4,-10.3,-9.4
2011-10-25,Tuesday,21:00,CAD,High,BoC Interest Rate Decision,1.00%,1.00%,1.00%
2011-10-25,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-3.8%,-3.5%,-4.2%
2011-10-25,Tuesday,21:00,MXN,Low,Trade Balance,-1.830B,-0.950B,-0.800B
2011-10-25,Tuesday,22:00,USD,High,CB Consumer Confidence,39.8,46.0,46.4
2011-10-25,Tuesday,22:00,USD,Low,House Price Index (MoM),-0.1%,0.2%,0.0%
2011-10-25,Tuesday,22:00,USD,Low,Mass Layoffs,1.49K,,1.58K
2011-10-25,Tuesday,22:00,USD,Low,Richmond Manufacturing Index,-6,-1,-6
2011-10-26,Wednesday,All Day,,Holiday,Austria - National Holiday,,,
2011-10-26,Wednesday,All Day,,Holiday,Singapore - Deepavali,,,
2011-10-26,Wednesday,03:00,ARS,Low,Industrial Production (YoY),5.1%,6.0%,5.2%
2011-10-26,Wednesday,03:00,ARS,Low,Retail Sales (YoY),34.4%,36.2%,23.0%
2011-10-26,Wednesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-0.1%,-0.4%,-0.4%
2011-10-26,Wednesday,08:00,NZD,Low,ANZ Business Confidence,13.20,,30.30
2011-10-26,Wednesday,08:30,AUD,Medium,CPI (QoQ),0.6%,0.7%,0.9%
2011-10-26,Wednesday,08:30,AUD,Medium,Trimmed Mean CPI (QoQ),0.3%,0.7%,0.7%
2011-10-26,Wednesday,11:30,PHP,Low,Industrial Production (YoY),2.1%,6.0%,4.6%
2011-10-26,Wednesday,14:00,EUR,Low,German Import Price Index (MoM),0.6%,0.6%,-0.7%
2011-10-26,Wednesday,16:00,EUR,Low,Italian Business Confidence,94.0,94.1,94.5
2011-10-26,Wednesday,18:00,GBP,Low,CBI Industrial Trends Orders,-18,-7,-9
2011-10-26,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),4.9%,,-14.9%
2011-10-26,Wednesday,20:00,RUB,Medium,Retail Sales (YoY),9.2%,8.0%,7.8%
2011-10-26,Wednesday,20:30,USD,Medium,Core Durable Goods Orders (MoM),1.7%,0.5%,-0.4%
2011-10-26,Wednesday,20:30,USD,High,Durable Goods Orders (MoM),-0.8%,-0.7%,-0.1%
2011-10-26,Wednesday,22:00,USD,High,New Home Sales,313K,300K,296K
2011-10-26,Wednesday,22:30,CAD,Medium,BoC Monetary Policy Report,,,
2011-10-26,Wednesday,22:30,USD,High,Crude Oil Inventories,4.700M,0.800M,-4.700M
2011-10-26,Wednesday,22:30,USD,Low,Gasoline Inventories,-1.400M,-1.000M,-3.300M
2011-10-27,Thursday,04:00,NZD,High,RBNZ Interest Rate Decision,2.50%,2.50%,2.50%
2011-10-27,Thursday,04:00,NZD,Medium,RBNZ Rate Statement,,,
2011-10-27,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,845.69B",,"2,852.39B"
2011-10-27,Thursday,05:00,CAD,Medium,BoC Gov Carney Speaks,,,
2011-10-27,Thursday,05:00,KRW,Low,Consumer Confidence,100,98,99
2011-10-27,Thursday,05:45,NZD,Low,Trade Balance (MoM),-751M,-440M,-697M
2011-10-27,Thursday,07:20,KRW,Low,GDP (QoQ),0.7%,0.5%,0.9%
2011-10-27,Thursday,07:50,JPY,Low,Retail Sales (YoY),-1.2%,-0.1%,-2.6%
2011-10-27,Thursday,12:30,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2011-10-27,Thursday,15:05,EUR,Low,Spanish Retail Sales (YoY),-5.5%,-4.0%,-3.8%
2011-10-27,Thursday,15:15,JPY,Medium,BoJ Press Conference,,,
2011-10-27,Thursday,16:00,EUR,Low,M3 Money Supply (YoY),3.1%,2.8%,2.7%
2011-10-27,Thursday,16:00,EUR,Low,Private Sector Loans (YoY),2.5%,2.7%,2.5%
2011-10-27,Thursday,17:00,EUR,Low,Business and Consumer Survey,94.8,92.0,95.0
2011-10-27,Thursday,18:00,GBP,Low,CBI Distributive Trades Survey,-11,-15,-15
2011-10-27,Thursday,20:00,EUR,High,German CPI (MoM),0.0%,0.1%,0.1%
2011-10-27,Thursday,20:00,BRL,Medium,Unemployment Rate,6.0%,5.8%,6.0%
2011-10-27,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"3,645K","3,690K","3,741K"
2011-10-27,Thursday,20:30,USD,High,GDP (QoQ),2.5%,2.4%,1.3%
2011-10-27,Thursday,20:30,USD,Medium,GDP Price Index (QoQ),2.5%,2.4%,2.5%
2011-10-27,Thursday,20:30,USD,High,Initial Jobless Claims,402K,400K,404K
2011-10-27,Thursday,21:00,MXN,Low,Economic Activity (YoY),4.40%,3.30%,3.70%
2011-10-27,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,24.45,,25.8
2011-10-27,Thursday,22:00,USD,Medium,Pending Home Sales (MoM),-4.6%,0.2%,-1.2%
2011-10-27,Thursday,22:30,USD,Low,Natural Gas Storage,92B,90B,103B
2011-10-28,Friday,All Day,,Holiday,Greece - National Holiday,,,
2011-10-28,Friday,07:01,GBP,Low,GfK Consumer Confidence,-32,-30,-30
2011-10-28,Friday,07:30,JPY,Medium,Household Spending (YoY),-1.9%,-3.5%,-4.1%
2011-10-28,Friday,07:30,JPY,Medium,National Core CPI (YoY),0.2%,0.2%,0.2%
2011-10-28,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),-0.4%,-0.4%,-0.1%
2011-10-28,Friday,07:30,JPY,Low,Unemployment Rate,4.1%,4.5%,4.3%
2011-10-28,Friday,07:50,JPY,Medium,Industrial Production (MoM),-4.0%,-2.1%,0.6%
2011-10-28,Friday,14:45,EUR,Medium,French Consumer Spending (MoM),-0.5%,0.1%,0.2%
2011-10-28,Friday,15:30,EUR,Low,Spanish Unemployment Rate,21.50%,21.10%,20.90%
2011-10-28,Friday,16:30,RUB,Medium,Interest Rate Decision,8.25%,8.25%,8.25%
2011-10-28,Friday,16:45,EUR,Low,Spanish Business Confidence,-15,-18,-16
2011-10-28,Friday,20:00,CLP,Low,Chilean Manufacturing Production (YoY),5.0%,3.8%,1.7%
2011-10-28,Friday,20:00,CLP,Low,Retail Sales (YoY),9.6%,8.5%,9.2%
2011-10-28,Friday,20:00,CLP,Low,Unemployment Rate,7.4%,7.1%,7.4%
2011-10-28,Friday,20:30,USD,High,Core PCE Price Index (MoM),0.0%,0.2%,0.2%
2011-10-28,Friday,20:30,USD,Medium,Employment Cost Index (QoQ),0.3%,0.6%,0.7%
2011-10-28,Friday,20:30,USD,Low,Personal Income (MoM),0.1%,0.3%,-0.1%
2011-10-28,Friday,20:30,USD,Medium,Personal Spending (MoM),0.6%,0.6%,0.2%
2011-10-28,Friday,21:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.2%,,3.2%
2011-10-28,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,60.9,58.0,57.5
2011-10-29,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1078,,1079
2011-10-29,Saturday,03:00,COP,Low,Interest Rate Decision,4.50%,4.50%,4.50%
2011-10-29,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,23.1K,,20.4K
2011-10-29,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-17.9K,,-24.8K
2011-10-29,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-1.2K,,-2.2K
2011-10-29,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-76.5K,,-77.7K
2011-10-29,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-50.1K,,-53.2K
2011-10-29,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,129.7K,,127.0K
2011-10-29,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,54.3K,,26.9K
2011-10-29,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-27.1K,,-24.1K
2011-10-29,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,9.2K,,8.2K
2011-10-29,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,11.0K,,10.4K
2011-10-29,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,159.7k,,144.4k
2011-10-29,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,8.2K,,8.2K
2011-10-30,Sunday,22:00,VND,Low,Trade Balance,-800.00M,-700.00M,"-1,500.00M"
2011-10-31,Monday,05:45,NZD,Low,Building Consents (MoM),-17.1%,2.0%,16.6%
2011-10-31,Monday,07:00,KRW,Low,Industrial Production (YoY),6.8%,4.2%,4.7%
2011-10-31,Monday,07:30,AUD,Low,MI Inflation Gauge (MoM),0.1%,,0.1%
2011-10-31,Monday,08:00,KRW,Low,Retail Sales (MoM),-3.2%,0.2%,-0.2%
2011-10-31,Monday,08:30,AUD,Low,Private Sector Credit (MoM),0.5%,0.3%,0.2%
2011-10-31,Monday,11:00,SGD,Low,Unemployment Rate,2.0%,2.3%,2.1%
2011-10-31,Monday,13:00,JPY,Low,Housing Starts (YoY),-10.8%,8.6%,14.0%
2011-10-31,Monday,15:00,EUR,Medium,German Retail Sales (MoM),0.4%,1.1%,-2.7%
2011-10-31,Monday,15:15,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2011-10-31,Monday,15:30,THB,Low,Trade account,0.23B,2.00B,-1.20B
2011-10-31,Monday,15:45,EUR,Low,French PPI (MoM),0.2%,0.1%,0.0%
2011-10-31,Monday,16:00,TWD,Low,GDP (YoY),3.40%,4.20%,5.00%
2011-10-31,Monday,17:00,EUR,Low,Italian Monthly Unemployment Rate,8.3%,7.9%,8.0%
2011-10-31,Monday,17:15,CHF,Low,Retail Sales (YoY),-0.9%,2.3%,-0.8%
2011-10-31,Monday,17:30,GBP,Low,M4 Money Supply (MoM),-0.4%,0.3%,-0.4%
2011-10-31,Monday,17:30,GBP,Low,Mortgage Approvals,51K,51K,52K
2011-10-31,Monday,17:30,GBP,Low,Net Lending to Individuals,1.0B,0.9B,1.0B
2011-10-31,Monday,18:00,EUR,High,CPI (YoY),3.0%,2.9%,3.0%
2011-10-31,Monday,18:00,EUR,Low,Italian CPI (MoM),0.6%,0.2%,0.0%
2011-10-31,Monday,18:00,EUR,Low,Spanish Government Budget Balance,3.80B,-0.50B,-1.90B
2011-10-31,Monday,18:00,EUR,Medium,Unemployment Rate,10.2%,10.0%,10.1%
2011-10-31,Monday,19:00,RUB,Low,House Price Index (QoQ),1.70%,1.70%,1.60%
2011-10-31,Monday,19:00,EUR,Low,Italian PPI (MoM),0.2%,0.3%,0.0%
2011-10-31,Monday,20:30,CAD,Medium,GDP (MoM),0.3%,0.2%,0.4%
2011-10-31,Monday,20:30,CAD,Low,IPPI (MoM),0.4%,0.1%,0.4%
2011-10-31,Monday,20:30,CAD,Medium,RMPI (MoM),1.4%,-2.4%,-3.2%
2011-10-31,Monday,21:00,USD,Low,Global Semiconductor Sales (MoM),2.7%,,0.9%
2011-10-31,Monday,21:45,USD,High,Chicago PMI,58.4,59.0,60.4
2011-11-01,Tuesday,All Day,,Holiday,Austria - All Saint's Day,,,
2011-11-01,Tuesday,All Day,,Holiday,Hungary - All Saint's Day,,,
2011-11-01,Tuesday,All Day,,Holiday,Poland - All Saint's Day,,,
2011-11-01,Tuesday,05:45,NZD,Low,Labor Cost Index (QoQ),0.5%,0.9%,0.5%
2011-11-01,Tuesday,06:30,AUD,Low,AIG Manufacturing Index,47.4,,42.3
2011-11-01,Tuesday,07:00,KRW,Low,CPI (YoY),3.9%,4.1%,4.3%
2011-11-01,Tuesday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2011-11-01,Tuesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),-3.5%,,-1.3%
2011-11-01,Tuesday,08:00,AUD,Medium,HIA New Home Sales (MoM),-3.5%,,1.1%
2011-11-01,Tuesday,08:30,AUD,Medium,House Price Index (QoQ),-1.20%,-1.50%,-0.50%
2011-11-01,Tuesday,09:00,KRW,Low,Trade Balance,4.29B,4.00B,1.60B
2011-11-01,Tuesday,09:30,JPY,Low,Average Cash Earnings (YoY),0.0%,-0.4%,-0.4%
2011-11-01,Tuesday,11:30,AUD,High,RBA Interest Rate Decision,4.50%,4.75%,4.75%
2011-11-01,Tuesday,11:30,AUD,Medium,RBA Rate Statement,,,
2011-11-01,Tuesday,13:00,IDR,Low,Trade Balance,2.72B,2.90B,3.57B
2011-11-01,Tuesday,13:30,AUD,Low,Commodity Prices (YoY),19.4%,,21.9%
2011-11-01,Tuesday,14:30,INR,Low,Trade Balance,-9.8B,-10.0B,-14.0B
2011-11-01,Tuesday,15:00,GBP,Medium,Nationwide HPI (MoM),0.4%,0.1%,0.1%
2011-11-01,Tuesday,16:30,CHF,Medium,Manufacturing PMI,46.9,47.7,50.6
2011-11-01,Tuesday,17:00,USD,High,10-Year Note Auction  (Oct),2.13%,,2.13%
2011-11-01,Tuesday,17:00,MXN,Low,1st Half-Month CPI  (Oct),0.61%,,0.21%
2011-11-01,Tuesday,17:00,MXN,Low,1st Half-Month Core CPI  (Oct),0.20%,,0.22%
2011-11-01,Tuesday,17:00,USD,Medium,2-Year Note Auction  (Oct),0.25%,,0.13%
2011-11-01,Tuesday,17:00,USD,Low,3-Month Bill Auction  (Oct),0.01%,,0.02%
2011-11-01,Tuesday,17:00,USD,Medium,3-Year Note Auction  (Oct),0.50%,,0.25%
2011-11-01,Tuesday,17:00,USD,High,30-Year Bond Auction  (Oct),3.75%,,3.75%
2011-11-01,Tuesday,17:00,USD,Medium,30-Year TIPS Auction  (Oct),2.13%,,2.13%
2011-11-01,Tuesday,17:00,USD,Low,4-Week Bill Auction  (Oct),0.01%,,0.00%
2011-11-01,Tuesday,17:00,USD,Medium,5-Year Note Auction  (Oct),1.00%,,1.00%
2011-11-01,Tuesday,17:00,USD,Low,52-Week Bill Auction  (Oct),0.12%,,0.09%
2011-11-01,Tuesday,17:00,USD,Low,6-Month Bill Auction  (Oct),0.06%,,0.04%
2011-11-01,Tuesday,17:00,USD,Medium,7-Year Note Auction  (Oct),1.75%,,1.38%
2011-11-01,Tuesday,17:00,USD,Low,All Car Sales  (Oct),6.36M,,5.98M
2011-11-01,Tuesday,17:00,USD,Low,All Truck Sales  (Oct),7.02M,,7.07M
2011-11-01,Tuesday,17:00,GBP,Low,Average Earnings ex Bonus  (Oct),1.80%,,1.70%
2011-11-01,Tuesday,17:00,INR,Low,Bank Loan Growth  (Oct),18.87%,,20.00%
2011-11-01,Tuesday,17:00,GBP,Low,BoE Consumer Credit  (Oct),-0.11B,,-0.21B
2011-11-01,Tuesday,17:00,GBP,Medium,BoE QE Total  (Oct),275.00B,,200.00B
2011-11-01,Tuesday,17:00,CAD,Low,Budget Balance  (Oct),-2.12B,,-2.75B
2011-11-01,Tuesday,17:00,CAD,Low,Budget Balance (YoY)  (Oct),-15.39B,,-13.23B
2011-11-01,Tuesday,17:00,USD,Low,Building Permits (MoM)  (Oct),10.90%,,-5.00%
2011-11-01,Tuesday,17:00,USD,Low,CB Employment Trends Index  (Oct),107.40,,106.20
2011-11-01,Tuesday,17:00,SEK,Medium,CPI (MoM)  (Oct),0.00%,,0.70%
2011-11-01,Tuesday,17:00,MXN,Medium,CPI (MoM)  (Oct),0.67%,,0.25%
