EventId,Date,Time,Period,Actual,Forecast,Previous
AUD::Participation Rate::none,2021-12-16,08:30,nov,66.1%,65.5%,64.7%
AUD::Unemployment Rate::none,2021-12-16,08:30,nov,4.6%,5.0%,5.2%
NZD::RBNZ Offshore Holdings::none,2021-12-16,10:00,nov,50.90%,,50.10%
EUR::Dutch Unemployment Rate::none,2021-12-16,13:30,nov,2.7%,,2.9%
IDR::Deposit Facility Rate::none,2021-12-16,15:00,dec,2.75%,2.75%,2.75%
IDR::Lending Facility Rate::none,2021-12-16,15:00,dec,4.25%,4.25%,4.25%
PHP::Interest Rate Decision::none,2021-12-16,15:00,,2.00%,2.00%,2.00%
IDR::Loans::y/y,2021-12-16,15:20,nov,4.73%,,3.24%
IDR::Interest Rate Decision::none,2021-12-16,15:30,,3.50%,,3.50%
EUR::French Business Survey::none,2021-12-16,15:45,dec,111,109,110
CZK::PPI::m/m,2021-12-16,16:00,nov,1.2%,1.0%,1.9%
CZK::PPI::y/y,2021-12-16,16:00,nov,13.5%,13.3%,11.6%
TWD::Interest Rate::none,2021-12-16,16:00,q4,1.125%,1.125%,1.125%
HKD::Unemployment Rate::none,2021-12-16,16:30,nov,4.1%,,4.3%
SEK::Unemployment Rate::none,2021-12-16,16:30,nov,7.5%,,7.6%
CHF::SNB Interest Rate Decision::none,2021-12-16,16:30,q4,-0.75%,-0.75%,-0.75%
CHF::SNB Monetary Policy Assessment::none,2021-12-16,16:30,,,,
EUR::Italian Trade Balance::none,2021-12-16,17:00,oct,3.888B,,2.444B
EUR::Italian Trade Balance EU::none,2021-12-16,17:00,oct,0.29B,,0.75B
NOK::Interest Rate Decision::none,2021-12-16,17:00,,0.50%,0.50%,0.25%
CHF::SNB Press Conference::none,2021-12-16,17:30,,,,
EUR::Trade Balance::none,2021-12-16,18:00,oct,3.6B,7.6B,7.8B
EUR::Labor Cost Index::y/y,2021-12-16,18:00,q3,2.50%,,-0.10%
EUR::Wages in euro zone::y/y,2021-12-16,18:00,q3,2.30%,,-0.50%
TRY::One-Week Repo Rate::none,2021-12-16,19:00,dec,14.00%,14.00%,15.00%
TRY::Overnight Borrowing Rate::none,2021-12-16,19:00,dec,12.50%,,13.50%
TRY::Overnight Lending Rate::none,2021-12-16,19:00,dec,15.50%,,16.50%
ILS::GDP Annualized::q/q,2021-12-16,19:00,q3,2.5%,2.4%,2.4%
BRL::BCB Inflation Report::none,2021-12-16,19:00,,,,
GBP::BoE Interest Rate Decision::none,2021-12-16,20:00,dec,0.25%,0.10%,0.10%
GBP::BoE MPC vote cut::none,2021-12-16,20:00,dec,0,0,0
GBP::BoE MPC vote hike::none,2021-12-16,20:00,dec,8,2,2
GBP::BoE MPC vote unchanged::none,2021-12-16,20:00,dec,1,7,7
GBP::BoE QE Total::none,2021-12-16,20:00,dec,875B,875B,875B
BRL::BCB National Monetary Council Meeting::none,2021-12-16,20:00,,,,
GBP::BoE MPC Meeting Minutes::none,2021-12-16,20:00,,,,
EUR::Deposit Facility Rate::none,2021-12-16,20:45,dec,-0.50%,-0.50%,-0.50%
EUR::ECB Interest Rate Decision::none,2021-12-16,20:45,dec,0.00%,0.00%,0.00%
EUR::ECB LTRO::none,2021-12-16,20:45,,1.1B,,97.6B
EUR::ECB Marginal Lending Facility::none,2021-12-16,20:45,,0.25%,,0.25%
EUR::ECB Monetary Policy Statement::none,2021-12-16,20:45,,,,
PLN::Core CPI::y/y,2021-12-16,21:00,nov,4.7%,4.7%,4.5%
RUB::Central Bank reserves (USD)::none,2021-12-16,21:00,,625.5B,,622.8B
CAD::Wholesale Sales::m/m,2021-12-16,21:30,oct,1.4%,1.4%,1.0%
USD::Building Permits::none,2021-12-16,21:30,nov,1.712M,1.663M,1.653M
USD::Building Permits::m/m,2021-12-16,21:30,nov,3.6%,,4.2%
USD::Housing Starts::none,2021-12-16,21:30,nov,1.679M,1.568M,1.502M
USD::Housing Starts::m/m,2021-12-16,21:30,nov,11.8%,,-3.1%
USD::Philadelphia Fed Manufacturing Index::none,2021-12-16,21:30,dec,15.4,30.0,39.0
USD::Philly Fed Business Conditions::none,2021-12-16,21:30,dec,19.0,,28.5
USD::Philly Fed CAPEX Index::none,2021-12-16,21:30,dec,20.00,,31.10
USD::Philly Fed Employment::none,2021-12-16,21:30,dec,33.9,,27.2
USD::Philly Fed New Orders::none,2021-12-16,21:30,dec,13.7,,47.4
USD::Philly Fed Prices Paid::none,2021-12-16,21:30,dec,66.10,,80.00
CAD::ADP Nonfarm Employment Change::none,2021-12-16,21:30,,231.8K,,46.2K
USD::Continuing Jobless Claims::none,2021-12-16,21:30,,"1,845K","1,936K","1,999K"
EUR::ECB Press Conference::none,2021-12-16,21:30,,,,
USD::Initial Jobless Claims::none,2021-12-16,21:30,,206K,200K,188K
USD::Jobless Claims 4-Week Avg.::none,2021-12-16,21:30,,203.75K,,219.75K
USD::Capacity Utilization Rate::none,2021-12-16,22:15,nov,76.8%,76.8%,76.5%
USD::Industrial Production::m/m,2021-12-16,22:15,nov,0.5%,0.7%,1.7%
USD::Industrial Production::y/y,2021-12-16,22:15,nov,5.27%,,5.29%
USD::Manufacturing Production::m/m,2021-12-16,22:15,nov,0.7%,0.7%,1.4%
USD::Natural Gas Storage::none,2021-12-16,23:30,,-88B,-86B,-59B
USD::KC Fed Composite Index::none,2021-12-17,00:00,dec,24,,24
USD::KC Fed Manufacturing Index::none,2021-12-17,00:00,dec,10,,17
NA::Bahrain - National Day::none,2021-12-17,All Day,,,,
CNY::FDI::none,2021-12-17,Tentative,,15.90%,,17.80%
NA::Kazakhstan - Independence Day::none,2021-12-17,All Day,,,,
USD::4-Week Bill Auction::none,2021-12-17,00:30,,0.030%,,0.030%
USD::8-Week Bill Auction::none,2021-12-17,00:30,,0.050%,,0.050%
EGP::Interest Rate Decision::none,2021-12-17,01:20,,8.25%,8.25%,8.25%
EGP::Overnight Lending Rate::none,2021-12-17,01:20,,9.25%,9.25%,9.25%
MXN::Interest Rate Decision::none,2021-12-17,03:00,dec,5.50%,5.25%,5.00%
ARS::GDP::y/y,2021-12-17,03:00,q3,11.9%,12.0%,17.9%
NZD::ANZ Business Confidence::none,2021-12-17,08:00,dec,-23.2,,-16.4
GBP::GfK Consumer Confidence::none,2021-12-17,08:00,dec,-15,-18,-14
NZD::NBNZ Own Activity::none,2021-12-17,08:00,dec,11.8%,,15.0%
SGD::Non-Oil Exports::m/m,2021-12-17,08:30,nov,1.10%,0.20%,4.10%
SGD::Non-Oil Exports::y/y,2021-12-17,08:30,nov,24.20%,17.30%,17.80%
SGD::Trade Balance::none,2021-12-17,08:30,,6.245B,,5.909B
JPY::BoJ Monetary Policy Statement::none,2021-12-17,10:30,,,,
JPY::BoJ Press Conference::none,2021-12-17,10:30,,,,
JPY::BoJ Interest Rate Decision::none,2021-12-17,10:55,,-0.10%,-0.10%,-0.10%
PEN::Trade Balance::none,2021-12-17,13:30,oct,"1,429M",,"1,612M"
GBP::Car Registration::m/m,2021-12-17,15:00,nov,8.9%,,-50.6%
GBP::Car Registration::y/y,2021-12-17,15:00,nov,1.7%,,-24.6%
GBP::Core Retail Sales::m/m,2021-12-17,15:00,nov,1.1%,0.8%,2.0%
GBP::Core Retail Sales::y/y,2021-12-17,15:00,nov,2.7%,2.4%,-2.1%
EUR::French Car Registration::m/m,2021-12-17,15:00,nov,2.9%,,-11.4%
EUR::French Car Registration::y/y,2021-12-17,15:00,nov,-3.2%,,-30.7%
EUR::German Car Registration::m/m,2021-12-17,15:00,nov,11.0%,,-9.3%
EUR::German Car Registration::y/y,2021-12-17,15:00,nov,-31.7%,,-34.9%
EUR::German PPI::m/m,2021-12-17,15:00,nov,0.8%,1.4%,3.8%
EUR::German PPI::y/y,2021-12-17,15:00,nov,19.2%,19.9%,18.4%
EUR::Italian Car Registration::m/m,2021-12-17,15:00,nov,3.4%,,-4.0%
EUR::Italian Car Registration::y/y,2021-12-17,15:00,nov,-24.6%,,-35.7%
GBP::Retail Sales::m/m,2021-12-17,15:00,nov,1.4%,0.8%,1.1%
GBP::Retail Sales::y/y,2021-12-17,15:00,nov,4.7%,4.2%,-1.5%
THB::Currency Swaps (USD)::none,2021-12-17,15:30,,34.9B,,35.1B
THB::Foreign Reserves (USD)::none,2021-12-17,15:30,,243.3B,,242.6B
IDR::Loans::y/y,2021-12-17,15:30,,4.73%,,3.24%
EUR::Austrian HICP::m/m,2021-12-17,16:00,nov,0.5%,,0.5%
EUR::Austrian HICP::y/y,2021-12-17,16:00,nov,4.1%,,4.1%
EUR::Slovak EU Normalized CPI::m/m,2021-12-17,16:00,nov,0.50%,0.40%,0.50%
EUR::Slovak EU Normalized CPI::y/y,2021-12-17,16:00,nov,4.80%,4.70%,4.40%
PLN::Corp. Sector Wages::y/y,2021-12-17,17:00,nov,9.8%,8.9%,8.4%
PLN::Employment Growth::y/y,2021-12-17,17:00,nov,0.7%,0.5%,0.5%
EUR::German Business Expectations::none,2021-12-17,17:00,dec,92.6,93.5,94.2
EUR::German Current Assessment::none,2021-12-17,17:00,dec,96.9,97.5,99.0
EUR::German Ifo Business Climate Index::none,2021-12-17,17:00,dec,94.7,95.3,96.6
NOK::Unemployment Change::none,2021-12-17,17:00,dec,80.18K,82.20K,81.42K
NOK::Unemployment Rate n.s.a.::none,2021-12-17,17:00,dec,2.20%,2.30%,2.10%
EUR::Spanish Trade Balance::none,2021-12-17,17:00,,-3.40B,,-2.40B
EUR::Construction Output::m/m,2021-12-17,18:00,oct,1.56%,,1.02%
EUR::CPI::m/m,2021-12-17,18:00,nov,0.4%,0.5%,0.8%
EUR::CPI::y/y,2021-12-17,18:00,nov,4.9%,4.9%,4.9%
EUR::CPI ex Tobacco::m/m,2021-12-17,18:00,nov,0.5%,,0.9%
EUR::CPI ex Tobacco::y/y,2021-12-17,18:00,nov,4.9%,,4.1%
EUR::Core CPI::m/m,2021-12-17,18:00,nov,0.0%,0.1%,0.1%
EUR::Core CPI::y/y,2021-12-17,18:00,nov,2.6%,2.6%,2.6%
EUR::HICP ex Energy & Food::y/y,2021-12-17,18:00,nov,2.6%,2.6%,2.6%
EUR::HICP ex Energy and Food::m/m,2021-12-17,18:00,nov,0.1%,0.1%,0.3%
RUB::Interest Rate Decision::none,2021-12-17,18:30,dec,8.50%,8.50%,7.50%
INR::Bank Loan Growth::none,2021-12-17,19:30,,7.3%,,7.0%
INR::Deposit Growth::none,2021-12-17,19:30,,9.4%,,9.8%
"INR::FX Reserves, USD::none",2021-12-17,19:30,,635.83B,,635.91B
INR::M3 Money Supply::none,2021-12-17,19:35,,9.2%,,9.5%
GBP::BoE Quarterly Bulletin::none,2021-12-17,20:00,,,,
PLN::Core CPI::y/y,2021-12-17,21:00,nov,4.7%,4.7%,4.5%
CAD::Foreign Securities Purchases::none,2021-12-17,21:30,oct,23.92B,,19.78B
CAD::Foreign Securities Purchases by Canadians::none,2021-12-17,21:30,oct,5.41B,,17.16B
CAD::Budget Balance::none,2021-12-18,00:00,oct,-3.68B,,-11.41B
CAD::Budget Balance::y/y,2021-12-18,00:00,oct,-72.25B,,-68.57B
NA::Qatar - National Day::none,2021-12-18,All Day,,,,
USD::Fed Waller Speaks::none,2021-12-18,02:00,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2021-12-18,02:00,,475,,471
USD::U.S. Baker Hughes Total Rig Count::none,2021-12-18,02:00,,579,,576
COP::Interest Rate Decision::none,2021-12-18,04:00,dec,3.00%,3.00%,2.50%
AUD::CFTC AUD speculative net positions::none,2021-12-18,04:30,,-78.9K,,-81.8K
USD::CFTC Aluminium speculative net positions::none,2021-12-18,04:30,,2.4K,,2.4K
BRL::CFTC BRL speculative net positions::none,2021-12-18,04:30,,-4.6K,,-5.6K
CAD::CFTC CAD speculative net positions::none,2021-12-18,04:30,,-13.1K,,-9.4K
CHF::CFTC CHF speculative net positions::none,2021-12-18,04:30,,-8.3K,,-12.1K
USD::CFTC Copper speculative net positions::none,2021-12-18,04:30,,6.7K,,7.2K
USD::CFTC Corn speculative net positions::none,2021-12-18,04:30,,426.6K,,410.8K
USD::CFTC Crude Oil speculative net positions::none,2021-12-18,04:30,,347.1K,,367.2K
EUR::CFTC EUR speculative net positions::none,2021-12-18,04:30,,-11.9K,,-8.3K
GBP::CFTC GBP speculative net positions::none,2021-12-18,04:30,,-50.7K,,-38.3K
USD::CFTC Gold speculative net positions::none,2021-12-18,04:30,,202.4K,,217.2K
JPY::CFTC JPY speculative net positions::none,2021-12-18,04:30,,-53.5K,,-52.3K
MXN::CFTC MXN speculative net positions::none,2021-12-18,04:30,,-10.7K,,-64.1K
NZD::CFTC NZD speculative net positions::none,2021-12-18,04:30,,-5.9K,,10.7K
USD::CFTC Nasdaq 100 speculative net positions::none,2021-12-18,04:30,,33.5K,,25.8K
USD::CFTC Natural Gas speculative net positions::none,2021-12-18,04:30,,-130.2K,,-132.4K
USD::CFTC S&P 500 speculative net positions::none,2021-12-18,04:30,,167.8K,,165.4K
USD::CFTC Silver speculative net positions::none,2021-12-18,04:30,,22.0K,,29.8K
USD::CFTC Soybeans speculative net positions::none,2021-12-18,04:30,,63.2K,,59.7K
USD::CFTC Wheat speculative net positions::none,2021-12-18,04:30,,12.0K,,15.7K
NZD::Westpac Consumer Sentiment::none,2021-12-20,05:00,q4,99.1,,102.7
NZD::Exports::none,2021-12-20,05:45,nov,5.86B,,5.36B
NZD::Imports::none,2021-12-20,05:45,nov,6.73B,,6.66B
NZD::Trade Balance::m/m,2021-12-20,05:45,nov,-864M,,"-1,302M"
NZD::Trade Balance::y/y,2021-12-20,05:45,nov,"-6,040M",,"-4,900M"
CNY::PBoC Loan Prime Rate::none,2021-12-20,09:30,,3.80%,,3.85%
AUD::AUD/USD Index::none,2021-12-20,13:30,,33.2%,,29.4%
EUR::EUR/USD Index::none,2021-12-20,13:30,,50.7%,,48.5%
GBP::GBP/USD Index::none,2021-12-20,13:30,,44.4%,,41.4%
USD::Gold Index::none,2021-12-20,13:30,,54.6%,,55.6%
NZD::NZD/USD Index::none,2021-12-20,13:30,,52.3%,,53.0%
CAD::USD/CAD Index::none,2021-12-20,13:30,,33.0%,,36.3%
CHF::USD/CHF Index::none,2021-12-20,13:30,,48.3%,,56.8%
JPY::USD/JPY Index::none,2021-12-20,13:30,,46.3%,,47.3%
EUR::Estonian PPI::m/m,2021-12-20,14:00,nov,1.1%,,-0.1%
EUR::Estonian PPI::y/y,2021-12-20,14:00,nov,19.2%,,19.0%
THB::Custom-Based Export Data::none,2021-12-20,15:00,nov,24.70%,18.00%,17.35%
THB::Custom-Based Import Data::none,2021-12-20,15:00,nov,20.50%,23.00%,34.64%
THB::Custom-Based Trade Data (USD)::none,2021-12-20,15:00,nov,1.020B,-0.260B,-0.370B
TWD::Export Orders::y/y,2021-12-20,16:00,nov,13.4%,5.8%,14.6%
PLN::Industrial Output::y/y,2021-12-20,17:00,nov,15.2%,8.4%,7.8%
PLN::PPI::y/y,2021-12-20,17:00,nov,13.2%,13.0%,11.8%
EUR::Slovak Unemployment Rate::none,2021-12-20,17:00,nov,6.6%,6.7%,6.8%
EUR::Current Account::none,2021-12-20,17:00,,18.1B,,18.7B
EUR::Current Account n.s.a.::none,2021-12-20,17:00,,20.5B,,26.9B
EUR::Belgium Consumer Confidence::none,2021-12-20,18:00,dec,-4,,1
GBP::CBI Industrial Trends Orders::none,2021-12-20,19:00,dec,24,,26
EUR::German Buba Monthly Report::none,2021-12-20,19:00,,,,
UGX::Interest Rate Decision::none,2021-12-20,19:00,,6.50%,,6.50%
BRL::BCB Focus Market Readout::none,2021-12-20,19:25,,,,
OMR::CPI::m/m,2021-12-20,19:50,nov,0.1%,,0.8%
OMR::CPI::y/y,2021-12-20,19:50,nov,3.6%,,3.4%
EUR::Slovak Current Account::none,2021-12-20,21:00,oct,64.0M,,-361.0M
UAH::GDP::y/y,2021-12-20,22:00,,2.7%,,5.7%
TRY::Central Government Debt Stock::none,2021-12-20,22:30,nov,"2,707.8B",,"2,268.7B"
UAH::Ukraine Retail Sales::m/m,2021-12-20,22:30,,0.1%,,1.9%
UAH::Ukraine Retail Sales::y/y,2021-12-20,22:30,,5.8%,,5.7%
COP::Imports::y/y,2021-12-20,23:00,oct,51.30%,,60.00%
COP::Trade Balance (USD)::none,2021-12-20,23:00,oct,-1.519B,,-1.711B
USD::US Leading Index::m/m,2021-12-20,23:00,nov,1.1%,0.8%,0.9%
USD::3-Month Bill Auction::none,2021-12-21,00:30,,0.075%,,0.055%
USD::6-Month Bill Auction::none,2021-12-21,00:30,,0.160%,,0.130%
KRW::PPI::m/m,2021-12-21,05:00,nov,0.5%,,1.0%
KRW::PPI::y/y,2021-12-21,05:00,nov,9.6%,,9.1%
ARS::Budget Balance::none,2021-12-21,06:50,nov,"-134,653M",,"-134,700M"
AUD::Mid-Year Economic and Fiscal Outlook::none,2021-12-21,07:30,,,,
AUD::RBA Meeting Minutes::none,2021-12-21,08:30,,,,
NZD::Credit Card Spending::y/y,2021-12-21,10:00,,-0.1%,-2.1%,-5.2%
IDR::Motorbike Sales::y/y,2021-12-21,12:00,oct,95.60%,,22.00%
EUR::Dutch Consumer Spending::none,2021-12-21,13:30,oct,8.5%,,4.6%
EUR::Dutch Consumer Confidence::none,2021-12-21,13:30,dec,-25.0,,-19.0
EUR::Finnish Unemployment Rate::none,2021-12-21,14:00,nov,6.9%,,7.1%
EUR::GfK German Consumer Climate::none,2021-12-21,15:00,jan,-6.8,-2.7,-1.8
GBP::Public Sector Net Borrowing::none,2021-12-21,15:00,nov,16.62B,15.40B,11.63B
GBP::Public Sector Net Cash Requirement::none,2021-12-21,15:00,nov,36.980B,,61.552B
DKK::Retail Sales::y/y,2021-12-21,15:00,nov,1.5%,,-2.5%
CHF::Trade Balance::none,2021-12-21,15:00,nov,6.161B,,5.505B
DKK::Consumer Confidence::none,2021-12-21,15:00,dec,-2.1,,-2.0
TRY::Consumer Confidence::none,2021-12-21,15:00,dec,68.9,,71.1
HUF::Current Account (EUR)::q/q,2021-12-21,15:30,q3,-2.263B,-1.700B,-0.775B
SEK::Consumer Confidence::none,2021-12-21,16:00,dec,98.7,,99.5
SEK::Manufacturing Confidence::none,2021-12-21,16:00,dec,127.3,,126.3
EUR::Lithuania Current Account::none,2021-12-21,16:00,q3,-0.1%,,-1.1%
SEK::Business Confidence::none,2021-12-21,16:00,,116,,118
HKD::CPI::y/y,2021-12-21,16:30,nov,1.80%,1.90%,1.70%
EUR::Greek Current Account::y/y,2021-12-21,17:00,oct,-0.781B,,-0.177B
EUR::Italian Industrial Sales::m/m,2021-12-21,17:00,oct,2.80%,,0.20%
EUR::Italian Industrial Sales::y/y,2021-12-21,17:00,oct,16.90%,,15.10%
PLN::Retail Sales::y/y,2021-12-21,17:00,nov,21.2%,16.8%,14.4%
ISK::CPI::m/m,2021-12-21,17:00,dec,0.5%,,0.4%
ISK::CPI::y/y,2021-12-21,17:00,dec,5.1%,,4.8%
CZK::Foreign Debt (EUR)::none,2021-12-21,17:00,q3,169.38B,,164.40B
EUR::Italian PPI::m/m,2021-12-21,18:00,nov,1.2%,,7.1%
EUR::Italian PPI::y/y,2021-12-21,18:00,nov,22.1%,,20.4%
EUR::Belgium Consumer Confidence::none,2021-12-21,18:00,dec,-4,,1
EUR::Latvian PPI::m/m,2021-12-21,19:00,nov,1.2%,,1.2%
EUR::Latvian PPI::y/y,2021-12-21,19:00,nov,23.4%,,22.4%
GBP::CBI Distributive Trades Survey::none,2021-12-21,19:00,dec,8,24,39
QAR::M2 Money Supply::y/y,2021-12-21,20:00,nov,6.20%,,4.90%
QAR::Total Credit::y/y,2021-12-21,20:00,nov,8.80%,,8.40%
MXN::Aggregate Demand::q/q,2021-12-21,20:00,q3,0.30%,,1.20%
MXN::Aggregate Demand::y/y,2021-12-21,20:00,q3,8.10%,,23.30%
MXN::Private Spending::q/q,2021-12-21,20:00,q3,-0.40%,,1.90%
MXN::Private Spending::y/y,2021-12-21,20:00,q3,8.90%,,22.60%
CAD::Core Retail Sales::m/m,2021-12-21,21:30,oct,1.3%,1.5%,-0.2%
CAD::Retail Sales::m/m,2021-12-21,21:30,oct,1.6%,1.0%,-0.6%
USD::Current Account::none,2021-12-21,21:30,q3,-214.8B,-205.0B,-198.3B
USD::Redbook::y/y,2021-12-21,21:55,,16.4%,,16.0%
EUR::Consumer Confidence::none,2021-12-21,23:00,dec,-8.3,-8.0,-6.8
NZD::GlobalDairyTrade Price Index::none,2021-12-21,23:00,,-1.5%,,1.4%
NA::Zimbabwe - National Unity Day::none,2021-12-22,All Day,,,,
USD::20-Year Bond Auction::none,2021-12-22,02:00,,1.942%,,2.065%
ARS::Current Account (USD)::none,2021-12-22,03:00,q3,3.287B,2.300B,2.763B
ARS::Unemployment Rate::none,2021-12-22,03:00,q3,8.2%,10.8%,9.6%
USD::API Weekly Crude Oil Stock::none,2021-12-22,05:30,,-3.670M,-2.633M,-0.815M
USD::API Weekly Gasoline Stock::none,2021-12-22,05:30,,3.701M,,0.426M
AUD::MI Leading Index::m/m,2021-12-22,07:30,,0.1%,,0.3%
EUR::Irish Consumer Confidence::none,2021-12-22,08:00,dec,74.9,,83.1
MYR::CPI::y/y,2021-12-22,12:00,nov,3.3%,3.2%,2.9%
GBP::Business Investment::q/q,2021-12-22,15:00,q3,-2.5%,0.4%,4.5%
GBP::Business Investment::y/y,2021-12-22,15:00,q3,2.6%,,12.9%
GBP::GDP::q/q,2021-12-22,15:00,q3,1.1%,1.3%,5.4%
GBP::GDP::y/y,2021-12-22,15:00,q3,6.8%,6.6%,24.6%
GBP::Current Account::none,2021-12-22,15:00,,-24.4B,,-13.5B
MYR::FX Reserves USD::none,2021-12-22,15:00,,116.3B,,116.7B
THB::Interest Rate Decision::none,2021-12-22,15:05,,0.50%,0.50%,0.50%
EUR::French PPI::m/m,2021-12-22,15:45,nov,3.5%,,2.9%
HUF::Trade Balance (EUR)::m/m,2021-12-22,16:00,nov,-302.0M,,-302.0M
TWD::Unemployment Rate::none,2021-12-22,16:00,nov,3.71%,,3.84%
EUR::Spanish PPI::y/y,2021-12-22,16:00,,33.1%,,31.9%
SEK::PPI::m/m,2021-12-22,16:30,nov,1.3%,,0.1%
SEK::PPI::y/y,2021-12-22,16:30,nov,18.1%,,16.8%
SEK::Retail Sales::m/m,2021-12-22,16:30,nov,0.9%,,0.5%
SEK::Retail Sales::y/y,2021-12-22,16:30,nov,6.0%,,5.2%
EUR::Italian Trade Balance Non-EU::none,2021-12-22,17:00,nov,4.21B,,3.59B
ILS::Industrial Output::m/m,2021-12-22,19:00,oct,0.7%,,1.5%
BRL::FGV Consumer confidence::none,2021-12-22,19:00,dec,75.5,,74.9
EUR::Portuguese Current Account::none,2021-12-22,19:05,oct,-1.443B,,-1.722B
INR::RBI MPC Meeting Minutes::none,2021-12-22,19:30,,,,
MXN::Retail Sales::m/m,2021-12-22,20:00,oct,0.3%,0.5%,0.2%
MXN::Retail Sales::y/y,2021-12-22,20:00,oct,5.3%,5.9%,5.9%
USD::MBA 30-Year Mortgage Rate::none,2021-12-22,20:00,,3.27%,,3.30%
USD::MBA Mortgage Applications::w/w,2021-12-22,20:00,,-0.6%,,-4.0%
USD::MBA Purchase Index::none,2021-12-22,20:00,,287.5,,297.2
USD::Mortgage Market Index::none,2021-12-22,20:00,,588.4,,591.7
USD::Mortgage Refinance Index::none,2021-12-22,20:00,,"2,402.7",,"2,350.5"
BRL::Current Account (USD)::none,2021-12-22,20:30,nov,-6.52B,-6.30B,-4.46B
BRL::Foreign direct investment (USD)::none,2021-12-22,20:30,nov,4.59B,3.80B,2.49B
BWP::GDP::y/y,2021-12-22,20:55,q3,8.40%,,37.30%
BWP::GDP Quarterly::none,2021-12-22,20:55,q3,3.40%,,-0.10%
PLN::M3 Money Supply::y/y,2021-12-22,21:00,nov,10.1%,9.0%,8.6%
USD::Chicago Fed National Activity::none,2021-12-22,21:30,nov,0.37,,0.75
USD::Core PCE Prices::none,2021-12-22,21:30,q3,4.60%,4.50%,6.10%
USD::Corporate Profits::q/q,2021-12-22,21:30,q3,3.4%,4.2%,10.5%
USD::GDP::q/q,2021-12-22,21:30,q3,2.3%,2.1%,2.1%
USD::GDP Price Index::q/q,2021-12-22,21:30,q3,5.9%,5.9%,6.2%
USD::GDP Sales::none,2021-12-22,21:30,q3,0.1%,7.9%,8.1%
USD::PCE Prices::none,2021-12-22,21:30,q3,5.3%,5.3%,6.5%
USD::Real Consumer Spending::none,2021-12-22,21:30,q3,2.0%,,1.7%
UAH::Industrial Production::m/m,2021-12-22,21:30,,0.1%,,7.8%
CZK::Interest Rate Decision::none,2021-12-22,21:30,,3.75%,3.50%,2.75%
CHF::SNB Quarterly Bulletin::none,2021-12-22,22:00,,,,
USD::Existing Home Sales::none,2021-12-22,23:00,nov,6.46M,6.52M,6.34M
USD::Existing Home Sales::m/m,2021-12-22,23:00,nov,1.9%,,0.8%
USD::CB Consumer Confidence::none,2021-12-22,23:00,dec,115.8,110.8,111.9
USD::Crude Oil Imports::none,2021-12-22,23:30,,0.489M,,-1.403M
USD::Crude Oil Inventories::none,2021-12-22,23:30,,-4.715M,-2.750M,-4.584M
USD::Cushing Crude Oil Inventories::none,2021-12-22,23:30,,1.463M,,1.294M
USD::Distillate Fuel Production::none,2021-12-22,23:30,,0.040M,,-0.105M
USD::EIA Refinery Crude Runs::w/w,2021-12-22,23:30,,0.148M,,-0.115M
USD::EIA Weekly Distillates Stocks::none,2021-12-22,23:30,,0.396M,0.033M,-2.853M
USD::EIA Weekly Refinery Utilization Rates::w/w,2021-12-22,23:30,,-0.2%,0.6%,1.0%
USD::Gasoline Inventories::none,2021-12-22,23:30,,5.533M,0.467M,-0.719M
USD::Gasoline Production::none,2021-12-22,23:30,,-0.100M,,0.479M
USD::Heating Oil Stockpiles::none,2021-12-22,23:30,,-0.031M,,0.177M
RUB::Industrial Production::y/y,2021-12-23,00:00,nov,7.0%,5.0%,7.4%
RUB::PPI::m/m,2021-12-23,00:00,nov,2.7%,,0.4%
RUB::PPI::y/y,2021-12-23,00:00,nov,29.2%,,27.5%
JPY::BoJ Governor Kuroda Speaks::none,2021-12-23,Tentative,,,,
BRL::Foreign Exchange Flows::none,2021-12-23,01:30,,-6.261B,,-2.576B
USD::5-Year TIPS Auction::none,2021-12-23,02:00,,-1.508%,,-1.685%
USD::Fed's Balance Sheet::none,2021-12-23,04:30,,"8,790.50B",,"8,756.67B"
JPY::Foreign Bonds Buying::none,2021-12-23,07:50,,"-1,588.5B",,458.9B
JPY::Foreign Investments in Japanese Stocks::none,2021-12-23,07:50,,-841.3B,,-604.3B
GBP::GfK Consumer Confidence::none,2021-12-23,08:00,dec,-15,,-14
AUD::Housing Credit::none,2021-12-23,08:30,nov,0.7%,,0.6%
AUD::Private Sector Credit::m/m,2021-12-23,08:30,nov,0.9%,,0.5%
IDR::M2 Money Supply::y/y,2021-12-23,12:00,nov,11.00%,,10.40%
SGD::CPI::y/y,2021-12-23,13:00,nov,3.8%,3.4%,3.2%
JPY::Coincident Indicator::m/m,2021-12-23,13:00,,1.1%,,-2.6%
JPY::Leading Index::none,2021-12-23,13:00,,101.5,,100.2
JPY::Leading Index::m/m,2021-12-23,13:00,,1.3%,,-0.4%
EUR::Finnish Export Price Index::y/y,2021-12-23,14:00,nov,22.1%,,23.5%
EUR::Finnish Import Price Index::y/y,2021-12-23,14:00,nov,25.2%,,22.6%
EUR::Finnish PPI::y/y,2021-12-23,14:00,nov,21.1%,,20.8%
NOK::Unemployment Rate::none,2021-12-23,15:00,oct,3.6%,,3.6%
EUR::German Import Price Index::m/m,2021-12-23,15:00,nov,3.0%,1.1%,3.8%
EUR::German Import Price Index::y/y,2021-12-23,15:00,nov,24.7%,22.3%,21.7%
