EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
JPY::National CPI::y/y,JPY,National CPI (YoY)  (Nov),nov,2025-12-19,07:30,2.9%,2.9%,,,3.0%,3.0%,
JPY::National Core CPI::y/y,JPY,National Core CPI (YoY)  (Nov),nov,2025-12-19,07:30,3.0%,3.0%,,3.0%,3.0%,3.0%,
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Dec),dec,2025-12-19,08:00,73.6,73.6,,,67.1,67.1,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Dec),dec,2025-12-19,08:00,-17,-17,,-18,-19,-19,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Dec),dec,2025-12-19,08:00,60.9%,60.9%,,,53.1%,53.1%,
AUD::Housing Credit::none,AUD,Housing Credit  (Nov),nov,2025-12-19,08:30,0.6%,0.6%,,,0.6%,0.6%,
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM)  (Nov),nov,2025-12-19,08:30,0.6%,0.6%,,0.6%,0.7%,0.7%,
NZD::Credit Card Spending::y/y,NZD,Credit Card Spending (YoY)  (Nov),nov,2025-12-19,10:00,4.7%,4.4%,4.7%,,1.6%,1.6%,1.4%
JPY::BoJ Monetary Policy Statement::none,JPY,BoJ Monetary Policy Statement,,2025-12-19,10:30,,,,,,,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2025-12-19,11:00,0.75%,0.75%,,0.75%,0.50%,0.50%,
MYR::Exports::y/y,MYR,Exports (YoY)  (Nov),nov,2025-12-19,12:00,7.0%,7.0%,,11.2%,15.7%,15.7%,
MYR::Imports::y/y,MYR,Imports (YoY)  (Nov),nov,2025-12-19,12:00,15.8%,15.8%,,11.4%,10.0%,10.0%,11.2%
MYR::Trade Balance::none,MYR,Trade Balance  (Nov),nov,2025-12-19,12:00,6.10B,6.10B,,17.20B,20.40B,20.40B,19.00B
EUR::Dutch Consumer Confidence::none,EUR,Dutch Consumer Confidence  (Dec),dec,2025-12-19,13:30,-21.0,-21.0,,,-21.0,-21.0,
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2025-12-19,13:30,-3.8%,-3.8%,,,-1.8%,-1.8%,-1.7%
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2025-12-19,14:30,,,,,,,
EUR::GfK German Consumer Climate::none,EUR,GfK German Consumer Climate  (Jan),jan,2025-12-19,15:00,-26.9,-26.9,,-23.0,-23.4,-23.4,-23.2
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Nov),nov,2025-12-19,15:00,-0.2%,-0.4%,-0.2%,0.2%,-0.8%,-0.8%,-1.0%
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Nov),nov,2025-12-19,15:00,1.2%,2.6%,1.2%,1.6%,1.6%,1.6%,1.2%
EUR::German PPI::m/m,EUR,German PPI (MoM)  (Nov),nov,2025-12-19,15:00,0.0%,0.0%,,0.1%,0.1%,0.1%,
EUR::German PPI::y/y,EUR,German PPI (YoY)  (Nov),nov,2025-12-19,15:00,-2.3%,-2.3%,,-2.2%,-1.8%,-1.8%,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Nov),nov,2025-12-19,15:00,10.293B,9.516B,10.293B,,20.460B,20.460B,20.825B
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (Nov),nov,2025-12-19,15:00,-0.1%,-0.1%,,0.3%,-0.9%,-0.9%,-1.1%
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Nov),nov,2025-12-19,15:00,1.1%,1.1%,,,-0.2%,-0.2%,-0.3%
DKK::Retail Sales::y/y,DKK,Retail Sales (YoY)  (Nov),nov,2025-12-19,15:00,4.7%,4.9%,4.7%,,4.9%,4.9%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Nov),nov,2025-12-19,15:00,0.6%,1.8%,0.6%,1.6%,0.6%,0.6%,0.2%
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Nov),nov,2025-12-19,15:00,5.6%,5.6%,,,3.5%,3.5%,3.4%
DKK::Consumer Confidence::none,DKK,Consumer Confidence  (Dec),dec,2025-12-19,15:00,-17.3,-17.3,,,-20.1,-20.1,
TRY::Consumer Confidence::none,TRY,Consumer Confidence  (Dec),dec,2025-12-19,15:00,83.5,83.5,,,85.0,85.0,
NOK::Unemployment Rate n.s.a.::none,NOK,Unemployment Rate n.s.a.  (Dec),dec,2025-12-19,15:00,2.10%,2.10%,,2.20%,2.10%,2.10%,
GBP::Public Sector Net Borrowing::none,GBP,Public Sector Net Borrowing,,2025-12-19,15:00,-11.65B,-10.94B,-11.65B,-10.20B,-21.19B,-21.19B,17.43B
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Oct),oct,2025-12-19,15:30,8.7%,8.7%,,9.7%,9.5%,9.5%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2025-12-19,15:30,23.6B,23.6B,,,23.8B,23.8B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2025-12-19,15:30,277.5B,277.5B,,,275.8B,275.8B,
EUR::French PPI::m/m,EUR,French PPI (MoM)  (Nov),nov,2025-12-19,15:45,1.1%,1.1%,,,0.0%,0.0%,
EUR::PPI::y/y,EUR,PPI (YoY)  (Nov),nov,2025-12-19,15:45,-3.30%,-0.5%,-3.30%,,-0.80%,-0.80%,-0.5%
EUR::Slovak Current Account::none,EUR,Slovak Current Account  (Oct),oct,2025-12-19,16:00,-197.0M,69.4M,-197.0M,,106.0M,106.0M,
SEK::Business Confidence::none,SEK,Business Confidence  (Dec),dec,2025-12-19,16:00,107.40,107.40,,,105.80,105.80,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Dec),dec,2025-12-19,16:00,95.8,95.8,,,95.7,95.7,96.1
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Dec),dec,2025-12-19,16:00,103.8,103.8,,,100.8,100.8,100.9
EUR::Current Account::none,EUR,Current Account  (Oct),oct,2025-12-19,17:00,25.7B,26.7B,25.7B,19.6B,23.1B,23.1B,
EUR::Current Account n.s.a.::none,EUR,Current Account n.s.a.  (Oct),oct,2025-12-19,17:00,32.0B,33.0B,32.0B,,38.1B,38.1B,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Dec),dec,2025-12-19,17:00,88.4,88.5,88.4,89.3,89.5,89.5,89.6
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Dec),dec,2025-12-19,17:00,96.6,96.6,,96.0,95.0,95.0,
CNY::FDI::none,CNY,FDI  (Nov),nov,2025-12-19,17:20,-7.50%,-7.50%,,,-10.30%,-10.30%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Oct),oct,2025-12-19,18:00,-0.50%,-0.50%,,,1.90%,1.90%,2.10%
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Oct),oct,2025-12-19,18:00,1.70%,1.70%,,,3.40%,3.40%,
RUB::Interest Rate Decision::none,RUB,Interest Rate Decision  (Dec),dec,2025-12-19,18:30,16.00%,16.00%,,16.00%,16.50%,16.50%,
EUR::Portuguese Current Account::none,EUR,Portuguese Current Account  (Oct),oct,2025-12-19,19:00,5.254B,5.254B,,,4.114B,4.114B,
EUR::Latvian PPI::m/m,EUR,Latvian PPI (MoM)  (Nov),nov,2025-12-19,19:00,0.1%,0.1%,,,1.1%,1.1%,0.8%
EUR::Latvian PPI::y/y,EUR,Latvian PPI (YoY)  (Nov),nov,2025-12-19,19:00,2.1%,2.1%,,,2.1%,2.1%,1.7%
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (Dec),dec,2025-12-19,19:00,-44,-44,,-29,-32,-32,
EUR::German Buba Monthly Report::none,EUR,German Buba Monthly Report,,2025-12-19,19:00,,,,,,,
BRL::Current Account (USD)::none,BRL,Current Account (USD)  (Nov),nov,2025-12-19,19:30,-4.94B,-4.94B,,-4.85B,-5.12B,-5.12B,
BRL::Foreign direct investment (USD)::none,BRL,Foreign direct investment (USD)  (Nov),nov,2025-12-19,19:30,9.82B,9.82B,,6.80B,10.94B,10.94B,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2025-12-19,19:30,688.95B,688.95B,,,687.26B,687.26B,
INR::RBI MPC Meeting Minutes::none,INR,RBI MPC Meeting Minutes,,2025-12-19,19:30,,,,,,,
MXN::Aggregate Demand::q/q,MXN,Aggregate Demand (QoQ)  (Q3),q3,2025-12-19,20:00,0.70%,0.70%,,,1.20%,1.20%,1.40%
MXN::Aggregate Demand::y/y,MXN,Aggregate Demand (YoY)  (Q3),q3,2025-12-19,20:00,1.10%,1.10%,,,0.00%,0.00%,0.30%
MXN::Private Spending::q/q,MXN,Private Spending (QoQ)  (Q3),q3,2025-12-19,20:00,1.10%,1.10%,,,1.20%,1.20%,
MXN::Private Spending::y/y,MXN,Private Spending (YoY)  (Q3),q3,2025-12-19,20:00,1.60%,1.60%,,,-0.40%,-0.40%,
CAD::Core Retail Sales::m/m,CAD,Core Retail Sales (MoM)  (Oct),oct,2025-12-19,21:30,-0.6%,-0.6%,,0.0%,-0.1%,-0.1%,0.2%
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (Oct),oct,2025-12-19,21:30,-0.2%,-0.2%,,0.0%,-0.9%,-0.9%,-0.7%
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Nov),nov,2025-12-19,21:30,0.0%,0.0%,,0.1%,-0.4%,-0.4%,
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (Nov),nov,2025-12-19,21:30,1.2%,-0.3%,1.2%,,-0.2%,-0.2%,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2025-12-19,21:30,,,,,,,
EUR::Belgium NBB Business Climate::none,EUR,Belgium NBB Business Climate  (Dec),dec,2025-12-19,22:00,-11.9,-11.9,,-7.8,-8.2,-8.2,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Nov),nov,2025-12-19,23:00,105.80,104.64,105.80,,106.24,106.24,106.84
USD::Existing Home Sales::none,USD,Existing Home Sales  (Nov),nov,2025-12-19,23:00,4.13M,4.14M,4.13M,4.15M,4.11M,4.11M,4.10M
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Nov),nov,2025-12-19,23:00,0.5%,0.7%,0.5%,,1.5%,1.5%,1.2%
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Dec),dec,2025-12-19,23:00,-14.6,-12.8,-14.6,-14.0,-14.2,-14.2,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Dec),dec,2025-12-19,23:00,4.2%,4.2%,,4.1%,4.5%,4.5%,4.1%
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Dec),dec,2025-12-19,23:00,3.2%,3.2%,,3.2%,3.4%,3.4%,3.2%
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Dec),dec,2025-12-19,23:00,54.6,54.6,,55.0,51.0,51.0,55.0
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Dec),dec,2025-12-19,23:00,52.9,52.9,,53.5,51.0,51.0,53.3
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Dec),dec,2025-12-19,23:00,50.4,50.4,,50.7,51.1,51.1,50.7
EUR::Slovak Unemployment Rate::none,EUR,Slovak Unemployment Rate  (Nov),nov,2025-12-19,23:10,5.0%,5.0%,,5.0%,5.0%,5.0%,
EUR::ECB's Lane Speaks::none,EUR,ECB's Lane Speaks,,2025-12-19,23:10,,,,,,,
BWP::GDP::y/y,BWP,GDP (YoY)  (Q3),q3,2025-12-20,00:00,8.20%,8.20%,,,-5.20%,-5.20%,-5.30%
BWP::GDP Quarterly::none,BWP,GDP Quarterly  (Q3),q3,2025-12-20,00:00,10.90%,10.90%,,,-3.50%,-3.50%,-3.60%
COP::Interest Rate Decision::none,COP,Interest Rate Decision  (Dec),dec,2025-12-20,02:00,9.25%,9.25%,,9.25%,9.25%,9.25%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2025-12-20,02:00,406,406,,,414,414,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2025-12-20,02:00,542,542,,,548,548,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2025-12-20,04:30,-62.9K,-62.9K,,,-84.2K,-84.2K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2025-12-20,04:30,-2.4K,-2.4K,,,-2.1K,-2.1K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2025-12-20,04:30,57.4K,57.4K,,,56.8K,56.8K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2025-12-20,04:30,-130.6K,-130.6K,,,-150.4K,-150.4K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2025-12-20,04:30,-38.6K,-38.6K,,,-35.4K,-35.4K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2025-12-20,04:30,62.5K,62.5K,,,43.6K,43.6K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2025-12-20,04:30,67.5K,67.5K,,,58.7K,58.7K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2025-12-20,04:30,58.4K,58.4K,,,55.0K,55.0K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2025-12-20,04:30,138.8K,138.8K,,,94.1K,94.1K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2025-12-20,04:30,-75.5K,-75.5K,,,-93.2K,-93.2K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2025-12-20,04:30,223.9K,223.9K,,,204.6K,204.6K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2025-12-20,04:30,17.4K,17.4K,,,26.5K,26.5K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2025-12-20,04:30,107.0K,107.0K,,,95.2K,95.2K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2025-12-20,04:30,-56.8K,-56.8K,,,-52.1K,-52.1K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2025-12-20,04:30,48.1K,48.1K,,,57.4K,57.4K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2025-12-20,04:30,-106.5K,-106.5K,,,-138.4K,-138.4K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2025-12-20,04:30,-190.4K,-190.4K,,,-155.3K,-155.3K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2025-12-20,04:30,44.7K,44.7K,,,32.2K,32.2K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2025-12-20,04:30,216.1K,216.1K,,,239.8K,239.8K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2025-12-20,04:30,-29.1K,-29.1K,,,-35.4K,-35.4K,
USD::U.S. President Trump Speaks::none,USD,U.S. President Trump Speaks,,2025-12-20,10:00,,,,,,,
OMR::Budget Balance::none,OMR,Budget Balance  (Oct),oct,2025-12-21,20:00,-435.0M,-435.0M,,,-433.0M,-433.0M,-384.0M
OMR::CPI::m/m,OMR,CPI (MoM)  (Nov),nov,2025-12-21,20:00,0.1%,0.1%,,,0.7%,0.7%,0.1%
NA::Zimbabwe - Unity Day::none,,Zimbabwe - Unity Day,,2025-12-22,All Day,,,,,,,
CNY::China Loan Prime Rate 5Y::none,CNY,China Loan Prime Rate 5Y  (Dec),dec,2025-12-22,09:00,3.50%,3.50%,,3.50%,3.50%,3.50%,
CNY::PBoC Loan Prime Rate::none,CNY,PBoC Loan Prime Rate,,2025-12-22,09:00,3.00%,3.00%,,3.00%,3.00%,3.00%,
MYR::CPI::m/m,MYR,CPI (MoM)  (Nov),nov,2025-12-22,12:00,0.00%,0.00%,,,-0.10%,-0.10%,
MYR::CPI::y/y,MYR,CPI (YoY)  (Nov),nov,2025-12-22,12:00,1.4%,1.4%,,1.5%,1.3%,1.3%,
IDR::M2 Money Supply::y/y,IDR,M2 Money Supply (YoY)  (Nov),nov,2025-12-22,12:00,8.30%,8.30%,,,7.70%,7.70%,
EUR::Estonian PPI::m/m,EUR,Estonian PPI (MoM)  (Nov),nov,2025-12-22,14:00,0.2%,0.2%,,,0.3%,0.3%,
EUR::Estonian PPI::y/y,EUR,Estonian PPI (YoY)  (Nov),nov,2025-12-22,14:00,1.1%,1.1%,,,0.6%,0.6%,
EUR::Finnish Export Price Index::y/y,EUR,Finnish Export Price Index (YoY)  (Nov),nov,2025-12-22,14:00,-1.1%,-1.1%,,,-1.3%,-1.3%,
EUR::Finnish Import Price Index::y/y,EUR,Finnish Import Price Index (YoY)  (Nov),nov,2025-12-22,14:00,-2.7%,-2.7%,,,-1.7%,-1.7%,
EUR::Finnish PPI::y/y,EUR,Finnish PPI (YoY)  (Nov),nov,2025-12-22,14:00,0.2%,0.2%,,,0.2%,0.2%,
NOK::Unemployment Rate::none,NOK,Unemployment Rate  (Nov),nov,2025-12-22,15:00,4.5%,4.5%,,4.5%,4.4%,4.4%,4.5%
GBP::Business Investment::q/q,GBP,Business Investment (QoQ)  (Q3),q3,2025-12-22,15:00,1.5%,1.5%,,-0.3%,-1.7%,-1.7%,-0.3%
GBP::Business Investment::y/y,GBP,Business Investment (YoY)  (Q3),q3,2025-12-22,15:00,2.7%,2.7%,,0.7%,3.2%,3.2%,0.7%
GBP::Current Account::none,GBP,Current Account  (Q3),q3,2025-12-22,15:00,-12.1B,-12.1B,,-19.1B,-21.2B,-21.2B,-28.9B
DKK::GDP::q/q,DKK,GDP (QoQ)  (Q3),q3,2025-12-22,15:00,2.2%,2.2%,,2.3%,1.3%,1.3%,2.3%
GBP::GDP::q/q,GBP,GDP (QoQ)  (Q3),q3,2025-12-22,15:00,0.1%,0.1%,,0.1%,0.2%,0.2%,0.1%
DKK::GDP::y/y,DKK,GDP (YoY)  (Q3),q3,2025-12-22,15:00,4.00%,4.00%,,,2.00%,2.00%,3.9%
GBP::GDP::y/y,GBP,GDP (YoY)  (Q3),q3,2025-12-22,15:00,1.3%,1.1%,1.3%,1.3%,1.4%,1.4%,1.1%
MYR::FX Reserves USD::none,MYR,FX Reserves USD,,2025-12-22,15:00,124.3B,124.3B,,,124.1B,124.1B,
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (Nov),nov,2025-12-22,16:00,2.61%,2.61%,,,4.32%,4.32%,4.30%
CHF::M3 Money Supply::none,CHF,M3 Money Supply  (Nov),nov,2025-12-22,16:00,"1,210.5B","1,211.6B","1,210.5B",,"1,202.9B","1,202.9B","1,203.0B"
TWD::Unemployment Rate::none,TWD,Unemployment Rate  (Nov),nov,2025-12-22,16:00,3.35%,3.35%,,,3.33%,3.33%,
EUR::Lithuania Current Account::none,EUR,Lithuania Current Account  (Q3),q3,2025-12-22,16:00,0.3%,0.3%,,,0.7%,0.7%,
HKD::CPI::m/m,HKD,CPI (MoM)  (Nov),nov,2025-12-22,16:30,0.00%,0.00%,,,0.30%,0.30%,
HKD::CPI::y/y,HKD,CPI (YoY)  (Nov),nov,2025-12-22,16:30,1.20%,1.20%,,,1.20%,1.20%,
EUR::Greek Current Account::y/y,EUR,Greek Current Account (YoY)  (Oct),oct,2025-12-22,17:00,-1.088B,-1.088B,,,-0.409B,-0.409B,
EUR::Spanish Trade Balance::none,EUR,Spanish Trade Balance  (Oct),oct,2025-12-22,17:00,-4.69B,-4.69B,,,-6.00B,-6.00B,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Nov),nov,2025-12-22,17:00,1.0%,1.0%,,,-0.2%,-0.2%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Nov),nov,2025-12-22,17:00,-0.2%,-0.2%,,,0.1%,0.1%,
PLN::Retail Sales::y/y,PLN,Retail Sales (YoY)  (Nov),nov,2025-12-22,17:00,3.1%,2.8%,3.1%,3.9%,5.4%,5.4%,5.5%
ISK::CPI::m/m,ISK,CPI (MoM)  (Dec),dec,2025-12-22,17:00,1.2%,1.2%,,,-0.5%,-0.5%,
ISK::CPI::y/y,ISK,CPI (YoY)  (Dec),dec,2025-12-22,17:00,4.5%,4.5%,,,3.7%,3.7%,
CZK::Foreign Debt (EUR)::none,CZK,Foreign Debt (EUR)  (Q3),q3,2025-12-22,17:00,228.05B,228.05B,,,216.44B,216.44B,216.38B
BRL::FGV Consumer confidence::none,BRL,FGV Consumer confidence  (Dec),dec,2025-12-22,19:00,90.2,89.1,90.2,,89.8,89.8,
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2025-12-22,19:25,,,,,,,
INR::Infrastructure Output::y/y,INR,Infrastructure Output (YoY)  (Nov),nov,2025-12-22,19:30,1.8%,2.1%,1.8%,,-0.1%,-0.1%,0.0%
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Oct),oct,2025-12-22,20:00,1.00%,1.00%,,0.50%,-0.40%,-0.40%,-0.60%
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Oct),oct,2025-12-22,20:00,1.70%,1.80%,1.70%,1.00%,0.80%,0.80%,0.70%
PLN::M3 Money Supply::y/y,PLN,M3 Money Supply (YoY)  (Nov),nov,2025-12-22,21:00,10.6%,10.6%,,10.4%,10.6%,10.6%,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Sep),sep,2025-12-22,21:30,-0.21,-0.24,-0.21,,-0.31,-0.31,-0.12
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Nov),nov,2025-12-22,21:30,0.9%,1.1%,0.9%,0.3%,1.7%,1.7%,1.5%
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Nov),nov,2025-12-22,21:30,6.1%,5.9%,6.1%,,5.7%,5.7%,6.0%
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Nov),nov,2025-12-22,21:30,0.3%,0.6%,0.3%,0.6%,1.6%,1.6%,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Nov),nov,2025-12-22,21:30,6.4%,7.2%,6.4%,,5.8%,5.8%,
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue  (Oct),oct,2025-12-22,22:00,226.75B,226.75B,,,216.73B,216.73B,261.90B
EUR::Slovak Unemployment Rate::none,EUR,Slovak Unemployment Rate  (Nov),nov,2025-12-22,22:00,5.0%,5.0%,,5.0%,5.0%,5.0%,
TRY::Central Government Debt Stock::none,TRY,Central Government Debt Stock  (Nov),nov,2025-12-22,22:30,"13,325.0B","13,325.0B",,,"13,172.0B","13,172.0B",
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2025-12-23,00:30,3.560%,3.560%,,,3.560%,3.560%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2025-12-23,00:30,3.485%,3.485%,,,3.495%,3.495%,
USD::2-Year Note Auction::none,USD,2-Year Note Auction,,2025-12-23,02:00,3.499%,3.499%,,,3.489%,3.489%,
ARS::Economic Activity::y/y,ARS,Economic Activity (YoY)  (Oct),oct,2025-12-23,03:00,3.2%,3.2%,,3.3%,4.8%,4.8%,5.0%
AUD::RBA Meeting Minutes::none,AUD,RBA Meeting Minutes,,2025-12-23,08:30,,,,,,,
NZD::M3 Money Supply::none,NZD,M3 Money Supply  (Nov),nov,2025-12-23,10:00,443.6B,443.6B,,,442.3B,442.3B,
SGD::CPI::m/m,SGD,CPI (MoM)  (Nov),nov,2025-12-23,13:00,0.30%,0.20%,0.30%,,0.00%,0.00%,
SGD::CPI::y/y,SGD,CPI (YoY)  (Nov),nov,2025-12-23,13:00,1.2%,1.2%,,1.3%,1.2%,1.2%,
CZK::Car Registration::m/m,CZK,Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,-8.50%,-8.50%,,,9.00%,9.00%,
EUR::Car Registration::m/m,EUR,Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,4.8%,-2.70%,4.8%,,14.3%,14.3%,-2.70%
GBP::Car Registration::m/m,GBP,Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,4.3%,4.3%,,,-53.7%,-53.7%,
HUF::Car Registration::m/m,HUF,Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,-0.50%,-0.50%,,,4.10%,4.10%,
PLN::Car Registration::m/m,PLN,Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,-7.00%,-7.00%,,,5.80%,5.80%,
RON::Car Registration::m/m,RON,Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,8.10%,8.10%,,,3.00%,3.00%,
CZK::Car Registration::y/y,CZK,Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,3.30%,3.30%,,,10.60%,10.60%,
EUR::Car Registration::y/y,EUR,Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,5.2%,12.90%,5.2%,,-8.3%,-8.3%,-11.80%
GBP::Car Registration::y/y,GBP,Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,-1.6%,-1.6%,,,0.5%,0.5%,-1.6%
HUF::Car Registration::y/y,HUF,Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,1.00%,1.00%,,,7.70%,7.70%,
PLN::Car Registration::y/y,PLN,Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,-0.30%,-0.30%,,,9.60%,9.60%,
RON::Car Registration::y/y,RON,Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,35.60%,35.60%,,,11.10%,11.10%,
SGD::Core CPI::y/y,SGD,Core CPI (YoY)  (Nov),nov,2025-12-23,13:00,1.20%,1.20%,,1.20%,1.20%,1.20%,
EUR::French Car Registration::m/m,EUR,French Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,-4.7%,-4.7%,,,-0.6%,-0.6%,
EUR::French Car Registration::y/y,EUR,French Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,-0.3%,-0.3%,,,2.9%,2.9%,-0.3%
EUR::German Car Registration::m/m,EUR,German Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,0.2%,0.2%,,,6.2%,6.2%,0.2%
EUR::German Car Registration::y/y,EUR,German Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,2.5%,2.5%,,,7.8%,7.8%,2.5%
EUR::Italian Car Registration::m/m,EUR,Italian Car Registration (MoM)  (Nov),nov,2025-12-23,13:00,-1.4%,-1.4%,,,-0.7%,-0.7%,
EUR::Italian Car Registration::y/y,EUR,Italian Car Registration (YoY)  (Nov),nov,2025-12-23,13:00,0.0%,0.0%,,,-0.5%,-0.5%,0.0%
JPY::BoJ Core CPI::y/y,JPY,BoJ Core CPI (YoY),,2025-12-23,13:00,2.2%,2.2%,,2.2%,2.2%,2.2%,
EUR::Finnish Unemployment Rate::none,EUR,Finnish Unemployment Rate  (Nov),nov,2025-12-23,14:00,10.6%,10.6%,,,10.3%,10.3%,
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Nov),nov,2025-12-23,15:00,3.9%,3.9%,,,3.9%,3.9%,
