EventId,Date,Time,Period,Actual,Forecast,Previous
GBP::BoE Gov Carney Speaks::none,2015-12-01,16:00,,,,
CHF::Retail Sales::y/y,2015-12-01,16:15,oct,-0.8%,0.4%,0.2%
CHF::Manufacturing PMI::none,2015-12-01,16:30,nov,49.7,51.0,49.8
EUR::German Unemployment::none,2015-12-01,16:55,nov,2.800M,,2.800M
EUR::German Unemployment Change::none,2015-12-01,16:55,nov,-13K,-5K,-7K
EUR::German Unemployment Rate::none,2015-12-01,16:55,nov,6.3%,6.4%,6.4%
EUR::German Unemployment n.s.a.::none,2015-12-01,16:55,nov,2.600M,2.600M,2.649M
EUR::Italian Monthly Unemployment Rate::none,2015-12-01,17:00,oct,11.5%,11.7%,11.6%
EUR::Austrian Unemployment Change::none,2015-12-01,17:00,nov,359.3K,,339.4K
EUR::Austrian Unemployment Rate::none,2015-12-01,17:00,nov,9.2%,,8.7%
TRY::Exports::none,2015-12-01,17:00,nov,11.44B,,12.35B
ZAR::Manufacturing PMI::none,2015-12-01,17:00,,43.3,,48.1
GBP::BoE Financial Stability Report::none,2015-12-01,17:30,,,,
EUR::Unemployment Rate::none,2015-12-01,18:00,oct,10.7%,10.8%,10.8%
EUR::Italian GDP::q/q,2015-12-01,18:00,q3,0.2%,0.2%,0.2%
EUR::Italian GDP::y/y,2015-12-01,18:00,q3,0.8%,0.9%,0.8%
EUR::Belgium 3-Month T-bill Auction::none,2015-12-01,18:40,,-0.403%,,-0.302%
EUR::Belgium 6-Month T-bill Auction::none,2015-12-01,18:40,,-0.396%,,-0.286%
BRL::GDP::q/q,2015-12-01,19:00,q3,-1.7%,-1.2%,-2.1%
BRL::GDP::y/y,2015-12-01,19:00,q3,-4.5%,-4.1%,-2.6%
ZAR::Total Vehicle Sales::none,2015-12-01,20:00,nov,51.26K,,54.24K
ZAR::Total Vehicle Sales::y/y,2015-12-01,20:00,nov,0.40%,,-8.60%
CAD::GDP::m/m,2015-12-01,21:30,sep,-0.5%,0.1%,0.1%
CAD::GDP::q/q,2015-12-01,21:30,q3,0.6%,,-0.1%
CAD::GDP Annualized::q/q,2015-12-01,21:30,q3,2.3%,2.4%,-0.3%
CAD::GDP Implicit Price::q/q,2015-12-01,21:30,q3,0.10%,0.20%,0.40%
USD::Redbook::m/m,2015-12-01,21:55,,1.6%,,0.9%
USD::Redbook::y/y,2015-12-01,21:55,,3.9%,,1.5%
NZD::GlobalDairyTrade Price Index::none,2015-12-01,22:25,,3.6%,,-7.9%
USD::Construction Spending::m/m,2015-12-01,23:00,oct,1.0%,0.5%,0.6%
USD::ISM Manufacturing Employment::none,2015-12-01,23:00,nov,51.3,48.4,47.6
USD::ISM Manufacturing New Orders Index::none,2015-12-01,23:00,nov,48.9,,52.9
USD::ISM Manufacturing PMI::none,2015-12-01,23:00,nov,48.6,50.5,50.1
USD::ISM Manufacturing Prices::none,2015-12-01,23:00,nov,35.5,40.0,39.0
USD::Dallas Fed Services Revenues::none,2015-12-01,23:30,nov,10.3,,7.6
USD::Texas Services Sector Outlook::none,2015-12-01,23:30,nov,3.6,,5.6
NA::United Arab Emirates - National Day::none,2015-12-02,All Day,,,,
USD::4-Week Bill Auction::none,2015-12-02,00:30,,0.190%,,0.120%
BRL::Trade Balance::none,2015-12-02,01:00,nov,1.20B,1.30B,2.00B
USD::Chicago Fed President Evans Speaks::none,2015-12-02,01:45,,,,
USD::All Truck Sales::none,2015-12-02,04:15,nov,10.38M,,10.23M
USD::Domestic Truck Sales::none,2015-12-02,04:15,nov,8.72M,8.52M,8.61M
USD::Domestic Car Sales::none,2015-12-02,04:15,,5.71M,,5.89M
USD::Total Vehicle Sales::none,2015-12-02,04:15,,18.19M,18.00M,18.24M
ARS::Tax Revenue::none,2015-12-02,05:00,nov,129.49B,134.19B,134.42B
USD::All Car Sales::none,2015-12-02,05:00,,7.81M,,8.01M
USD::API Weekly Crude Oil Stock::none,2015-12-02,05:35,,1.600M,-1.200M,2.600M
KRW::Current Account::none,2015-12-02,07:00,oct,7.19B,,9.76B
JPY::Monetary Base::y/y,2015-12-02,07:50,,32.5%,35.2%,32.5%
GBP::BRC Shop Price Index::y/y,2015-12-02,08:00,,-2.1%,,-1.8%
AUD::RBA Governor Stevens Speaks::none,2015-12-02,08:10,,,,
AUD::GDP::q/q,2015-12-02,08:30,q3,0.9%,0.8%,0.3%
AUD::GDP::y/y,2015-12-02,08:30,q3,2.5%,2.4%,1.9%
AUD::GDP Capital Expenditure::none,2015-12-02,08:30,q3,-4.0%,,-0.2%
AUD::GDP Chain Price Index::none,2015-12-02,08:30,q3,-0.2%,,-0.5%
AUD::GDP Final Consumption::none,2015-12-02,08:30,q3,0.7%,,0.8%
USD::FOMC Member Brainard Speaks::none,2015-12-02,09:00,,,,
RON::PPI::y/y,2015-12-02,15:00,oct,-2.60%,,-2.80%
EUR::Spanish Unemployment Change::none,2015-12-02,16:00,,-27.1K,-10.3K,82.3K
SEK::Current Account::none,2015-12-02,16:30,q3,76.4B,,58.4B
IDR::Consumer Confidence::none,2015-12-02,17:00,nov,103.7,,99.3
NOK::Current Account::none,2015-12-02,17:00,q3,43.6B,,71.1B
EUR::PPI::m/m,2015-12-02,18:00,oct,-0.3%,-0.4%,-0.4%
EUR::PPI::y/y,2015-12-02,18:00,oct,-3.1%,-3.2%,-3.2%
EUR::CPI::y/y,2015-12-02,18:00,nov,0.1%,0.2%,0.1%
EUR::Core CPI::y/y,2015-12-02,18:00,nov,0.9%,1.1%,1.1%
PLN::Interest Rate Decision::none,2015-12-02,19:50,dec,1.50%,1.50%,1.50%
USD::MBA 30-Year Mortgage Rate::none,2015-12-02,20:00,,4.12%,,4.14%
USD::MBA Mortgage Applications::w/w,2015-12-02,20:00,,-0.2%,,-3.2%
USD::MBA Purchase Index::none,2015-12-02,20:00,,228.1,,211.7
USD::Mortgage Market Index::none,2015-12-02,20:00,,418.9,,419.9
USD::Mortgage Refinance Index::none,2015-12-02,20:00,,"1,516.9",,"1,612.9"
SGD::S&P Global Manufacturing PMI::none,2015-12-02,21:00,nov,49.2,49.0,48.9
USD::FOMC Member Lockhart Speaks::none,2015-12-02,21:10,,,,
USD::ADP Nonfarm Employment Change::none,2015-12-02,21:15,nov,217K,190K,196K
USD::Nonfarm Productivity::q/q,2015-12-02,21:30,q3,2.2%,2.2%,1.6%
USD::Unit Labor Costs::q/q,2015-12-02,21:30,q3,1.8%,1.1%,1.4%
USD::Fed Chair Yellen Speaks::none,2015-12-02,21:30,,,,
USD::FOMC Member Tarullo Speaks::none,2015-12-02,22:00,,,,
BRL::Foreign Exchange Flows::none,2015-12-02,22:30,,4.09B,,2.62B
USD::ISM-New York Index::none,2015-12-02,22:45,nov,710.6,,705.3
CAD::BoC Interest Rate Decision::none,2015-12-02,23:00,,0.50%,0.50%,0.50%
USD::Crude Oil Inventories::none,2015-12-02,23:30,,1.177M,-0.471M,0.961M
USD::EIA Weekly Distillates Stocks::none,2015-12-02,23:30,,3.051M,0.326M,1.046M
USD::Gasoline Inventories::none,2015-12-02,23:30,,0.135M,1.453M,2.478M
NA::United Arab Emirates - National Day::none,2015-12-03,All Day,,,,
EUR::Irish Exchequer Returns::none,2015-12-03,00:30,nov,0.340B,,-2.184B
USD::Fed Chair Yellen Speaks::none,2015-12-03,01:25,,,,
USD::Fed's Balance Sheet::none,2015-12-03,04:30,,"4,478.07B",,"4,477.09B"
USD::FOMC Member Williams Speaks::none,2015-12-03,04:40,,,,
KRW::FX Reserves - USD::none,2015-12-03,05:00,nov,368.46B,,369.60B
AUD::AIG Services Index::none,2015-12-03,06:30,nov,48.2,,48.9
KRW::GDP::q/q,2015-12-03,07:00,q3,1.3%,1.2%,1.2%
KRW::GDP::y/y,2015-12-03,07:00,q3,2.7%,2.6%,2.6%
JPY::Foreign Bonds Buying::none,2015-12-03,07:50,,-156.7B,,409.0B
JPY::Foreign Investments in Japanese Stocks::none,2015-12-03,07:50,,-54.6B,,199.0B
AUD::HIA New Home Sales::m/m,2015-12-03,08:00,oct,-3.0%,,-4.0%
AUD::Exports::m/m,2015-12-03,08:30,oct,-3%,,3%
AUD::Imports::m/m,2015-12-03,08:30,oct,0%,,2%
AUD::Trade Balance::none,2015-12-03,08:30,oct,-3.305B,-2.665B,-2.403B
THB::Consumer Confidence::none,2015-12-03,12:00,nov,74.6,,73.4
EUR::French Unemployment Rate::none,2015-12-03,14:30,q3,10.6%,10.4%,10.4%
BRL::IPC-Fipe Inflation Index::m/m,2015-12-03,15:00,nov,1.06%,1.02%,0.88%
SEK::Services PMI::m/m,2015-12-03,15:30,nov,56.3,57.0,57.5
HUF::Trade Balance (EUR)::m/m,2015-12-03,16:00,sep,855.0M,814.0M,814.0M
HUF::Retail Sales::y/y,2015-12-03,16:00,oct,4.5%,4.8%,5.1%
TRY::CPI::m/m,2015-12-03,16:00,nov,0.67%,0.46%,1.55%
TRY::CPI::y/y,2015-12-03,16:00,nov,8.10%,7.88%,7.58%
TRY::PPI::m/m,2015-12-03,16:00,nov,-1.42%,,-0.20%
TRY::PPI::y/y,2015-12-03,16:00,nov,5.25%,,5.74%
ZAR::Business Confidence::none,2015-12-03,17:30,nov,82.7,,88.4
EUR::Retail Sales::m/m,2015-12-03,18:00,oct,-0.1%,0.2%,-0.1%
EUR::Retail Sales::y/y,2015-12-03,18:00,oct,2.5%,2.7%,2.9%
NOK::House Price Index::y/y,2015-12-03,18:00,nov,6.00%,,5.60%
EUR::Spanish 10-Year Obligacion Auction::none,2015-12-03,18:00,,1.461%,,1.746%
EUR::Spanish 5-Year Bonos Auction::none,2015-12-03,18:00,,0.437%,,0.567%
BRL::Industrial Production::m/m,2015-12-03,19:00,oct,-0.7%,-0.2%,-1.5%
BRL::Industrial Production::y/y,2015-12-03,19:00,oct,-11.2%,-10.4%,-10.9%
EUR::Irish Unemployment::none,2015-12-03,19:00,nov,330.0K,,332.2K
RUB::Central Bank reserves (USD)::none,2015-12-03,20:00,,364.9B,365.0B,364.5B
USD::Challenger Job Cuts::none,2015-12-03,20:30,nov,31.0K,,50.5K
USD::Challenger Job Cuts::y/y,2015-12-03,20:30,,-13.9%,,-1.3%
EUR::Deposit Facility Rate::none,2015-12-03,20:45,dec,-0.30%,-0.30%,-0.20%
EUR::ECB Interest Rate Decision::none,2015-12-03,20:45,dec,0.05%,0.05%,0.05%
USD::Continuing Jobless Claims::none,2015-12-03,21:30,,"2,161K","2,187K","2,155K"
EUR::ECB Press Conference::none,2015-12-03,21:30,,,,
USD::FOMC Member Mester Speaks::none,2015-12-03,21:30,,,,
USD::Initial Jobless Claims::none,2015-12-03,21:30,,269K,268K,260K
USD::Jobless Claims 4-Week Avg.::none,2015-12-03,21:30,,269.25K,,271.00K
MXN::Gross Fixed Investments::m/m,2015-12-03,22:00,sep,1.40%,,-0.50%
MXN::Gross Fixed Investments::y/y,2015-12-03,22:00,sep,5.30%,5.20%,2.90%
USD::Bloomberg Consumer Confidence::none,2015-12-03,22:50,,39.6,,40.9
USD::Factory Orders::m/m,2015-12-03,23:00,oct,1.5%,1.4%,-0.8%
USD::Factory orders ex transportation::m/m,2015-12-03,23:00,oct,0.2%,,-0.6%
USD::ISM Non-Manufacturing Business Activity::none,2015-12-03,23:00,nov,58.2,60.2,63.0
USD::ISM Non-Manufacturing Employment::none,2015-12-03,23:00,nov,55.0,,59.2
USD::ISM Non-Manufacturing New Orders::none,2015-12-03,23:00,nov,57.5,,62.0
USD::ISM Non-Manufacturing PMI::none,2015-12-03,23:00,nov,55.9,58.0,59.1
USD::ISM Non-Manufacturing Prices::none,2015-12-03,23:00,nov,50.3,,49.1
USD::Fed Chair Yellen Testifies::none,2015-12-03,23:00,,,,
USD::Natural Gas Storage::none,2015-12-03,23:30,,-53B,-51B,9B
EGP::Foreign Reserves (USD)::none,2015-12-04,00:35,nov,16.42B,,16.42B
USD::FOMC Member Stanley Fischer Speaks::none,2015-12-04,02:10,,,,
NZD::ANZ Commodity Price Index::m/m,2015-12-04,08:00,,-5.6%,,7.1%
AUD::Retail Sales::m/m,2015-12-04,08:30,oct,0.5%,0.5%,0.4%
PHP::CPI::m/m,2015-12-04,09:00,nov,0.5%,,0.1%
PHP::CPI::y/y,2015-12-04,09:00,nov,1.1%,0.7%,0.4%
PHP::Core CPI::y/y,2015-12-04,09:00,nov,1.8%,,1.5%
JPY::Overtime Pay::y/y,2015-12-04,09:30,oct,1.20%,,1.40%
JPY::Average Cash Earnings::y/y,2015-12-04,09:30,,0.7%,0.4%,0.4%
MYR::Exports::y/y,2015-12-04,12:00,oct,16.7%,7.9%,8.8%
MYR::Imports::y/y,2015-12-04,12:00,oct,-0.4%,-4.3%,9.6%
MYR::Trade Balance::none,2015-12-04,12:00,oct,12.16B,9.05B,9.69B
JPY::Household Confidence::none,2015-12-04,13:00,nov,42.6,41.8,41.5
EUR::German Factory Orders::m/m,2015-12-04,15:00,oct,1.8%,1.2%,-0.7%
EUR::Finnish GDP::q/q,2015-12-04,15:00,q3,-0.5%,-0.6%,0.4%
EUR::Finnish GDP::y/y,2015-12-04,15:00,q3,-0.2%,-0.7%,0.7%
THB::Currency Swaps (USD)::none,2015-12-04,15:30,,11.9B,,11.5B
THB::Foreign Reserves (USD)::none,2015-12-04,15:30,,155.7B,,156.5B
CZK::Retail Sales::y/y,2015-12-04,16:00,oct,5.6%,4.5%,5.2%
EUR::Spanish Industrial Production::y/y,2015-12-04,16:00,oct,4.0%,3.6%,3.7%
HUF::GDP::y/y,2015-12-04,16:00,q3,2.4%,2.3%,2.3%
EUR::Slovak GDP::y/y,2015-12-04,16:00,q3,3.7%,3.6%,3.6%
CHF::CPI::m/m,2015-12-04,16:15,nov,-0.1%,-0.1%,0.1%
CHF::CPI::y/y,2015-12-04,16:15,nov,-1.4%,-1.3%,-1.4%
TWD::FX Reserves USD::none,2015-12-04,16:20,nov,424.61B,,426.77B
SEK::Industrial New Orders::y/y,2015-12-04,16:30,oct,3.5%,,31.3%
SEK::Industrial Production::m/m,2015-12-04,16:30,oct,-1.1%,-0.8%,2.0%
SEK::Industrial Production::y/y,2015-12-04,16:30,oct,4.0%,3.9%,6.5%
NOK::Norges Bank regional network Survey::none,2015-12-04,17:00,,-0.01,,0.06
IDR::M2 Money Supply::y/y,2015-12-04,17:30,oct,10.40%,,12.70%
EUR::Latvian Industrial Production::m/m,2015-12-04,19:00,oct,-0.4%,,-0.7%
EUR::Latvian Industrial Production::y/y,2015-12-04,19:00,oct,1.7%,,2.0%
EUR::Latvian Current Account % of GDP::none,2015-12-04,19:00,q3,3.00%,,-2.40%
"INR::FX Reserves, USD::none",2015-12-04,19:30,,351.62B,,352.37B
USD::OPEC Meeting::none,2015-12-04,20:00,,,,
BRL::Auto Production::m/m,2015-12-04,20:30,nov,-14.2%,,17.4%
BRL::Auto Sales::m/m,2015-12-04,20:30,nov,1.6%,,-4.0%
RUB::CPI::m/m,2015-12-04,21:00,nov,0.8%,0.7%,0.7%
RUB::CPI::y/y,2015-12-04,21:00,nov,15.0%,14.9%,15.6%
CAD::Exports::none,2015-12-04,21:30,oct,42.98B,,43.78B
CAD::Imports::none,2015-12-04,21:30,oct,45.74B,,46.11B
CAD::Trade Balance::none,2015-12-04,21:30,oct,-2.76B,-1.70B,-2.32B
USD::Trade Balance::none,2015-12-04,21:30,oct,-43.89B,-40.50B,-42.46B
USD::Average Hourly Earnings::m/m,2015-12-04,21:30,nov,0.2%,0.2%,0.4%
USD::Average Weekly Hours::none,2015-12-04,21:30,nov,34.5,34.5,34.6
CAD::Employment Change::none,2015-12-04,21:30,nov,-35.7K,-10.0K,44.4K
CAD::Full Employment Change::none,2015-12-04,21:30,nov,36.6K,,9.0K
USD::Government Payrolls::none,2015-12-04,21:30,nov,14.0K,,-6.0K
USD::Manufacturing Payrolls::none,2015-12-04,21:30,nov,-1.0K,-1.0K,1.0K
USD::Nonfarm Payrolls::none,2015-12-04,21:30,nov,211K,200K,298K
CAD::Part Time Employment Change::none,2015-12-04,21:30,nov,-72.3K,,35.4K
CAD::Participation Rate::none,2015-12-04,21:30,nov,65.8%,65.9%,66.0%
USD::Participation Rate::none,2015-12-04,21:30,nov,62.5%,62.4%,62.4%
USD::Private Nonfarm Payrolls::none,2015-12-04,21:30,nov,197K,190K,304K
USD::U6 Unemployment Rate::none,2015-12-04,21:30,nov,9.90%,,9.80%
CAD::Unemployment Rate::none,2015-12-04,21:30,nov,7.1%,7.0%,7.0%
USD::Unemployment Rate::none,2015-12-04,21:30,nov,5.0%,5.0%,5.0%
CAD::Labor Productivity::q/q,2015-12-04,21:30,q3,0.1%,0.3%,-0.9%
MXN::Consumer Confidence::none,2015-12-04,22:00,nov,93.0,,91.9
MXN::Consumer Confidence n.s.a.::none,2015-12-04,22:00,nov,92.5,92.0,91.3
CAD::Ivey PMI::none,2015-12-04,23:00,nov,63.6,55.3,53.1
CAD::Ivey PMI n.s.a::none,2015-12-04,23:00,nov,57.9,,52.3
EUR::ECB President Draghi Speaks::none,2015-12-05,01:00,,,,
USD::FOMC Member Dudley Speaks::none,2015-12-05,01:00,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2015-12-05,02:00,,545,,555
AUD::CFTC AUD speculative net positions::none,2015-12-05,04:30,,-46.6K,,-57.1K
CAD::CFTC CAD speculative net positions::none,2015-12-05,04:30,,-39.0K,,-38.6K
CHF::CFTC CHF speculative net positions::none,2015-12-05,04:30,,-24.8K,,-22.2K
USD::CFTC Copper speculative net positions::none,2015-12-05,04:30,,-34.3K,,-33.8K
USD::CFTC Crude Oil speculative net positions::none,2015-12-05,04:30,,208.5K,,212.0K
EUR::CFTC EUR speculative net positions::none,2015-12-05,04:30,,-182.8K,,-175.5K
GBP::CFTC GBP speculative net positions::none,2015-12-05,04:30,,-28.3K,,-32.3K
USD::CFTC Gold speculative net positions::none,2015-12-05,04:30,,9.8K,,16.3K
JPY::CFTC JPY speculative net positions::none,2015-12-05,04:30,,-74.9K,,-77.3K
MXN::CFTC MXN speculative net positions::none,2015-12-05,04:30,,-25.5K,,-29.3K
NZD::CFTC NZD speculative net positions::none,2015-12-05,04:30,,4.8K,,4.0K
RUB::CFTC RUB speculative positions::none,2015-12-05,04:30,,0.8K,,1.6K
USD::CFTC S&P 500 speculative net positions::none,2015-12-05,04:30,,-96.4K,,-98.1K
USD::CFTC Silver speculative net positions::none,2015-12-05,04:30,,21.9K,,19.4K
COP::Exports::y/y,2015-12-05,06:00,oct,-36.90%,,-43.40%
COP::CPI::m/m,2015-12-05,09:00,nov,0.60%,0.46%,0.68%
COP::CPI::y/y,2015-12-05,09:00,nov,6.39%,6.22%,5.89%
NA::Argentina - Concepción de María::none,2015-12-07,All Day,,,,
NA::Thailand - H.M. The King's Birthday::none,2015-12-07,All Day,,,,
NA::Venezuela - Day of the Immaculate Conception::none,2015-12-07,All Day,,,,
AUD::AIG Construction Index::none,2015-12-07,06:30,nov,50.7,,52.1
JPY::Reuters Tankan Index::none,2015-12-07,07:30,dec,9,,3
JPY::Foreign Reserves (USD)::none,2015-12-07,07:50,nov,"1,233.0B",,"1,244.2B"
AUD::ANZ Internet Job Ads::m/m,2015-12-07,08:30,nov,1.4%,,0.3%
AUD::ANZ Newspaper Job Ads::m/m,2015-12-07,08:30,nov,-4.3%,,3.0%
AUD::ANZ Job Advertisements::m/m,2015-12-07,08:30,,1.3%,,0.3%
JPY::BoJ Governor Kuroda Speaks::none,2015-12-07,11:45,,,,
JPY::Leading Index::m/m,2015-12-07,13:00,oct,1.3%,,-2.1%
JPY::Coincident Indicator::m/m,2015-12-07,13:00,,2.0%,,-0.3%
JPY::Leading Index::none,2015-12-07,13:00,,102.9,102.9,101.6
MUR::CPI::y/y,2015-12-07,14:00,nov,1.00%,,1.50%
EUR::Estonian CPI::m/m,2015-12-07,14:00,nov,-0.30%,,0.10%
EUR::Estonian CPI::y/y,2015-12-07,14:00,nov,-0.20%,,-0.60%
ZAR::Foreign Reserves (USD)::none,2015-12-07,14:00,nov,45.14B,45.83B,46.05B
ZAR::Net FX Reserves (USD)::none,2015-12-07,14:00,nov,40.470B,41.000B,41.308B
EUR::German Industrial Production::m/m,2015-12-07,15:00,oct,0.2%,0.7%,-1.1%
AUD::AUD/USD Index::none,2015-12-07,15:00,,32.4%,,31.2%
EUR::EUR/USD Index::none,2015-12-07,15:00,,27.1%,,29.8%
GBP::GBP/USD Index::none,2015-12-07,15:00,,38.4%,,36.5%
USD::Gold Index::none,2015-12-07,15:00,,50.0%,,48.4%
NZD::NZD/USD Index::none,2015-12-07,15:00,,34.6%,,35.9%
CAD::USD/CAD Index::none,2015-12-07,15:00,,45.2%,,53.1%
CHF::USD/CHF Index::none,2015-12-07,15:00,,46.6%,,46.7%
JPY::USD/JPY Index::none,2015-12-07,15:00,,56.1%,,56.7%
CZK::Construction Output::y/y,2015-12-07,16:00,oct,-1.3%,,1.3%
DKK::Industrial Production::m/m,2015-12-07,16:00,oct,-0.5%,,-0.7%
CZK::Industrial Production::y/y,2015-12-07,16:00,oct,3.8%,2.1%,1.0%
CZK::Trade Balance NRA::none,2015-12-07,16:00,oct,13.3B,13.1B,18.2B
EUR::Austrian Wholesale Prices n.s.a::m/m,2015-12-07,16:00,nov,-0.3%,,-0.8%
EUR::Austrian Wholesale Prices n.s.a::y/y,2015-12-07,16:00,nov,-3.5%,,-4.1%
TWD::Exports::y/y,2015-12-07,16:00,nov,-16.9%,-10.2%,-11.0%
PHP::FX Reserves USD::none,2015-12-07,16:00,nov,80.57B,,81.10B
TWD::Imports::y/y,2015-12-07,16:00,nov,-13.70%,-19.60%,-20.00%
TWD::Trade Balance::none,2015-12-07,16:00,nov,2.75B,5.68B,6.12B
NOK::Manufacturing Production::m/m,2015-12-07,17:00,oct,-2.3%,0.7%,0.9%
HKD::Foreign Reserves (USD)::none,2015-12-07,17:00,nov,355.80B,,357.00B
SGD::Foreign Reserves USD::m/m,2015-12-07,17:00,nov,247.1B,,249.8B
IDR::FX Reserves (USD)::none,2015-12-07,17:30,nov,100.24B,,100.70B
EUR::Sentix Investor Confidence::none,2015-12-07,17:30,dec,15.7,17.0,15.1
MYR::FX Reserves USD (2wk)::none,2015-12-07,18:00,,94.6B,,93.9B
EUR::Dutch 3-Month T-bill Auction::none,2015-12-07,18:45,,-0.370%,,-0.301%
EUR::Dutch 6-Month T-bill Auction::none,2015-12-07,18:45,,-0.330%,,-0.330%
CLP::CPI::m/m,2015-12-07,19:00,nov,0.0%,0.1%,0.4%
CLP::Core CPI::m/m,2015-12-07,19:00,nov,0.0%,0.3%,0.5%
CLP::Economic Activity::y/y,2015-12-07,19:30,oct,1.5%,1.7%,2.6%
CLP::Copper Exports (USD)::none,2015-12-07,19:30,nov,"2,729M",,"2,493M"
CLP::Exports (USD)::none,2015-12-07,19:30,nov,"5,144M","5,080M","5,039M"
ILS::FX Reserve - USD::none,2015-12-07,19:30,nov,88.822B,,89.230B
CLP::Imports (USD)::none,2015-12-07,19:30,nov,"4,744M","4,675M","5,210M"
CLP::Trade Balance::none,2015-12-07,19:30,nov,0.40B,0.41B,-0.17B
PLN::FX Reserves (EUR)::none,2015-12-07,21:00,nov,92.60B,,91.50B
EUR::Eurogroup Meetings::none,2015-12-07,22:00,,,,
EUR::French 12-Month BTF Auction::none,2015-12-07,22:00,,-0.283%,,-0.358%
EUR::French 3-Month BTF Auction::none,2015-12-07,22:00,,-0.291%,,-0.347%
EUR::French 6-Month BTF Auction::none,2015-12-07,22:00,,-0.286%,,-0.354%
HUF::Budget Balance::none,2015-12-07,23:00,nov,-154.5B,,138.4B
USD::CB Employment Trends Index::none,2015-12-07,23:00,nov,128.69,,129.75
GBP::BoE Gov Carney Speaks::none,2015-12-07,23:00,,,,
USD::Fed Labor Market Conditions Index::none,2015-12-07,23:00,,0.5,1.6,2.2
UAH::CPI::m/m,2015-12-07,23:10,nov,2.0%,,-1.3%
TRY::Treasury Cash Balance::none,2015-12-07,23:30,nov,-9.280B,,19.890B
NA::Austria - Immaculate Conception::none,2015-12-08,All Day,,,,
NA::Chile - Immaculate Conception::none,2015-12-08,All Day,,,,
NA::Colombia - Inmaculada Concepcion Day::none,2015-12-08,All Day,,,,
NA::Malta - Feast of the Immaculate Conception::none,2015-12-08,All Day,,,,
NA::Peru - The Immaculate Conception::none,2015-12-08,All Day,,,,
USD::3-Month Bill Auction::none,2015-12-08,00:30,,0.280%,,0.215%
USD::6-Month Bill Auction::none,2015-12-08,00:30,,0.535%,,0.415%
USD::FOMC Member Bullard Speaks::none,2015-12-08,01:30,,,,
USD::Consumer Credit::none,2015-12-08,04:00,oct,15.98B,20.00B,28.57B
NZD::Manufacturing Sales Volume::q/q,2015-12-08,05:45,q3,3.5%,,-0.2%
JPY::Current Account n.s.a.::none,2015-12-08,07:50,oct,1.458T,1.659T,1.468T
JPY::Bank Lending::y/y,2015-12-08,07:50,nov,2.3%,2.3%,2.5%
JPY::GDP::q/q,2015-12-08,07:50,q3,0.3%,0.0%,-0.1%
JPY::GDP::y/y,2015-12-08,07:50,q3,1.0%,0.1%,-0.5%
JPY::GDP Capital Expenditure::q/q,2015-12-08,07:50,q3,0.6%,0.7%,-1.3%
JPY::GDP External Demand::q/q,2015-12-08,07:50,q3,0.1%,0.1%,0.1%
JPY::GDP Private Consumption::q/q,2015-12-08,07:50,q3,0.4%,0.4%,0.5%
JPY::Adjusted Current Account::none,2015-12-08,07:50,,1.49T,1.53T,0.78T
JPY::GDP Price Index::y/y,2015-12-08,07:50,,1.8%,2.0%,2.0%
GBP::BRC Retail Sales Monitor::y/y,2015-12-08,08:00,nov,-0.4%,0.4%,-0.2%
TWD::CPI::m/m,2015-12-08,08:30,nov,-0.11%,,0.25%
TWD::CPI::y/y,2015-12-08,08:30,nov,0.53%,0.37%,0.31%
AUD::NAB Business Confidence::none,2015-12-08,08:30,nov,5,,3
AUD::NAB Business Survey::none,2015-12-08,08:30,nov,10,,10
TWD::Wholesale Prices::m/m,2015-12-08,08:30,nov,-7.75%,-8.11%,-8.47%
CNY::Exports::y/y,2015-12-08,10:00,nov,-6.8%,-5.0%,-6.9%
CNY::Imports::y/y,2015-12-08,10:00,nov,-8.7%,-12.6%,-18.8%
CNY::Trade Balance (USD)::none,2015-12-08,10:00,nov,54.10B,63.30B,61.64B
JPY::30-Year JGB Auction::none,2015-12-08,11:45,,1.397%,,1.390%
JPY::Economy Watchers Current Index::none,2015-12-08,13:00,nov,46.1,48.6,48.2
EUR::Finnish Trade Balance::none,2015-12-08,15:00,oct,-0.21B,,-0.04B
EUR::French Exports::none,2015-12-08,15:45,oct,37.3B,,37.3B
EUR::French Government Budget Balance::none,2015-12-08,15:45,oct,-76.2B,,-74.5B
EUR::French Imports::none,2015-12-08,15:45,oct,41.9B,,40.9B
EUR::French Trade Balance::none,2015-12-08,15:45,oct,-4.6B,-3.3B,-3.6B
HUF::Industrial Output::y/y,2015-12-08,16:00,oct,10.1%,8.0%,7.8%
TRY::Industrial Production::y/y,2015-12-08,16:00,oct,4.6%,3.9%,2.8%
HUF::CPI::y/y,2015-12-08,16:00,nov,0.5%,0.6%,0.1%
HUF::Core CPI::y/y,2015-12-08,16:00,nov,1.4%,,1.5%
GBP::Halifax House Price Index::m/m,2015-12-08,16:00,nov,-0.2%,0.3%,1.0%
GBP::Halifax House Price Index::y/y,2015-12-08,16:00,nov,9.0%,9.5%,9.7%
CZK::Unemployment Rate::none,2015-12-08,16:00,nov,5.9%,5.9%,5.9%
ZAR::Current Account::none,2015-12-08,16:00,q3,-165.0B,-160.0B,-124.0B
ZAR::Current Account % of GDP::none,2015-12-08,16:00,q3,-4.10%,-4.00%,-3.10%
IDR::Retail Sales::y/y,2015-12-08,16:45,oct,8.8%,,7.2%
