EventId,Date,Time,Period,Actual,Forecast,Previous
INR::Trade Balance::none,2016-09-15,20:10,aug,-7.67B,-7.26B,-7.76B
USD::Core PPI::m/m,2016-09-15,20:30,aug,0.1%,0.1%,-0.3%
USD::Core PPI::y/y,2016-09-15,20:30,aug,1.0%,1.0%,0.7%
USD::Core Retail Sales::m/m,2016-09-15,20:30,aug,-0.1%,0.2%,-0.4%
USD::PPI::m/m,2016-09-15,20:30,aug,0.0%,0.1%,-0.4%
USD::PPI::y/y,2016-09-15,20:30,aug,0.0%,0.1%,-0.2%
USD::Retail Control::m/m,2016-09-15,20:30,aug,-0.1%,0.3%,-0.1%
USD::Retail Sales::m/m,2016-09-15,20:30,aug,-0.3%,-0.1%,0.1%
USD::Retail Sales Ex Gas/Autos::m/m,2016-09-15,20:30,aug,-0.1%,0.3%,-0.1%
USD::NY Empire State Manufacturing Index::none,2016-09-15,20:30,sep,-1.99,-1.00,-4.21
USD::Philadelphia Fed Manufacturing Index::none,2016-09-15,20:30,sep,12.8,1.0,2.0
USD::Philly Fed Business Conditions::none,2016-09-15,20:30,sep,37.5,,45.8
USD::Philly Fed CAPEX Index::none,2016-09-15,20:30,sep,8.60,,19.20
USD::Philly Fed Employment::none,2016-09-15,20:30,sep,-5.3,,-20.0
USD::Philly Fed New Orders::none,2016-09-15,20:30,sep,1.4,,-7.2
USD::Philly Fed Prices Paid::none,2016-09-15,20:30,sep,20.60,,19.70
USD::Current Account::none,2016-09-15,20:30,q2,-119.9B,-120.5B,-131.8B
USD::Continuing Jobless Claims::none,2016-09-15,20:30,,"2,143K","2,140K","2,142K"
USD::Initial Jobless Claims::none,2016-09-15,20:30,,260K,265K,259K
USD::Jobless Claims 4-Week Avg.::none,2016-09-15,20:30,,260.75K,,261.25K
PEN::GDP::y/y,2016-09-15,20:35,jul,3.77%,4.00%,3.63%
RUB::Industrial Production::y/y,2016-09-15,21:00,aug,0.7%,0.6%,-0.3%
RUB::Central Bank reserves (USD)::none,2016-09-15,21:00,,399.6B,,394.3B
USD::Capacity Utilization Rate::none,2016-09-15,21:15,aug,75.5%,75.7%,75.9%
USD::Industrial Production::m/m,2016-09-15,21:15,aug,-0.4%,-0.3%,0.6%
USD::Manufacturing Production::m/m,2016-09-15,21:15,aug,-0.4%,-0.3%,0.4%
USD::Bloomberg Consumer Confidence::none,2016-09-15,21:45,,42.2,,44.0
USD::Business Inventories::m/m,2016-09-15,22:00,jul,0.0%,0.1%,0.2%
USD::Natural Gas Storage::none,2016-09-15,22:30,,62B,63B,36B
ILS::CPI::m/m,2016-09-15,23:30,aug,-0.3%,0.0%,0.4%
ILS::CPI::y/y,2016-09-15,23:30,aug,-0.7%,,-0.6%
NA::China - Mid-Autumn Festival::none,2016-09-16,All Day,,,,
NA::Hong Kong - The day following the Chinese Mid-Autumn Festival::none,2016-09-16,All Day,,,,
NA::Malaysia - Malaysia Day::none,2016-09-16,All Day,,,,
NA::Mexico - Independence Day::none,2016-09-16,All Day,,,,
NA::South Korea - Chuseok - Thanksgiving Day::none,2016-09-16,All Day,,,,
NA::Sri Lanka - Binara Full Moon Poya Day::none,2016-09-16,All Day,,,,
NA::Taiwan - Make-Up Holiday::none,2016-09-16,All Day,,,,
PEN::Unemployment Rate::none,2016-09-16,00:00,,6.8%,7.0%,7.1%
EUR::German Buba President Weidmann Speaks::none,2016-09-16,01:00,,,,
COP::Industrial Production::y/y,2016-09-16,04:00,jul,-6.2%,3.4%,6.6%
COP::Retail Sales::y/y,2016-09-16,04:00,jul,-3.3%,-0.6%,-0.7%
CLP::Interest Rate Decision::none,2016-09-16,05:00,sep,3.50%,3.50%,3.50%
SGD::Non-Oil Exports::m/m,2016-09-16,08:30,aug,-1.90%,-2.90%,-1.90%
SGD::Non-Oil Exports::y/y,2016-09-16,08:30,aug,0.00%,-4.10%,-10.60%
SGD::Trade Balance::none,2016-09-16,08:30,,5.600B,,6.500B
IDR::Car Sales::y/y,2016-09-16,11:00,aug,6.40%,,12.50%
NZD::RBNZ Offshore Holdings::none,2016-09-16,11:00,aug,63.60%,,63.90%
CZK::PPI::m/m,2016-09-16,15:00,aug,-0.2%,0.0%,0.0%
CZK::PPI::y/y,2016-09-16,15:00,aug,-3.4%,-3.2%,-4.0%
THB::Currency Swaps (USD)::none,2016-09-16,15:30,,19.8B,,19.0B
THB::Foreign Reserves (USD)::none,2016-09-16,15:30,,180.7B,,181.1B
EUR::Italian Trade Balance::none,2016-09-16,16:00,jul,7.800B,3.670B,4.660B
EUR::Italian Trade Balance EU::none,2016-09-16,16:00,jul,2.91B,,1.20B
NAD::CPI::m/m,2016-09-16,16:50,aug,0.20%,,0.60%
NAD::CPI::y/y,2016-09-16,16:50,aug,6.80%,,7.00%
EUR::Labor Cost Index::y/y,2016-09-16,17:00,q2,1.00%,1.50%,1.60%
EUR::Wages in euro zone::y/y,2016-09-16,17:00,q2,0.90%,,1.70%
NGN::CPI::y/y,2016-09-16,17:00,,17.60%,,17.10%
NGN::Food Inflation::y/y,2016-09-16,17:00,,16.40%,,15.80%
RUB::Interest Rate Decision::none,2016-09-16,18:30,sep,10.00%,10.00%,10.50%
INR::Bank Loan Growth (2wk)::none,2016-09-16,19:30,,9.8%,,9.6%
INR::Deposit Growth (2wk)::none,2016-09-16,19:30,,9.8%,,9.2%
"INR::FX Reserves, USD::none",2016-09-16,19:30,,371.28B,,367.77B
PLN::Corp. Sector Wages::y/y,2016-09-16,20:00,aug,4.7%,5.0%,4.8%
PLN::Employment Growth::y/y,2016-09-16,20:00,aug,3.1%,3.2%,3.2%
CAD::Foreign Securities Purchases::none,2016-09-16,20:30,jul,5.23B,10.12B,9.02B
CAD::Foreign Securities Purchases by Canadians::none,2016-09-16,20:30,jul,4.63B,,4.26B
CAD::Manufacturing Sales::m/m,2016-09-16,20:30,jul,0.1%,1.0%,0.8%
USD::CPI::m/m,2016-09-16,20:30,aug,0.2%,0.1%,0.0%
USD::CPI::y/y,2016-09-16,20:30,aug,1.1%,1.0%,0.8%
"USD::CPI Index, n.s.a.::none",2016-09-16,20:30,aug,240.85,240.68,240.65
USD::Core CPI::m/m,2016-09-16,20:30,aug,0.3%,0.2%,0.1%
USD::Core CPI::y/y,2016-09-16,20:30,aug,2.3%,2.2%,2.2%
USD::Core CPI Index::none,2016-09-16,20:30,aug,248.34,,247.71
USD::Real Earnings::m/m,2016-09-16,20:30,aug,-0.4%,,0.4%
RUB::PPI::m/m,2016-09-16,21:00,aug,-1.4%,,0.2%
RUB::PPI::y/y,2016-09-16,21:00,aug,3.1%,,4.5%
USD::Michigan 1-Year Inflation Expectations::none,2016-09-16,22:00,sep,2.3%,,2.5%
USD::Michigan 5-Year Inflation Expectations::none,2016-09-16,22:00,sep,2.50%,,2.50%
USD::Michigan Consumer Expectations::none,2016-09-16,22:00,sep,81.1,79.3,78.7
USD::Michigan Consumer Sentiment::none,2016-09-16,22:00,sep,89.8,90.8,89.8
USD::Michigan Current Conditions::none,2016-09-16,22:00,sep,103.5,107.5,107.0
USD::Cleveland CPI::m/m,2016-09-16,23:30,aug,0.2%,,0.2%
USD::U.S. Baker Hughes Oil Rig Count::none,2016-09-17,01:00,,416,,414
AUD::CFTC AUD speculative net positions::none,2016-09-17,03:30,,36.5K,,39.0K
CAD::CFTC CAD speculative net positions::none,2016-09-17,03:30,,17.1K,,20.9K
CHF::CFTC CHF speculative net positions::none,2016-09-17,03:30,,1.3K,,1.5K
USD::CFTC Copper speculative net positions::none,2016-09-17,03:30,,-25.3K,,-30.2K
USD::CFTC Crude Oil speculative net positions::none,2016-09-17,03:30,,313.3K,,285.8K
EUR::CFTC EUR speculative net positions::none,2016-09-17,03:30,,-81.5K,,-92.6K
GBP::CFTC GBP speculative net positions::none,2016-09-17,03:30,,-82.8K,,-90.0K
USD::CFTC Gold speculative net positions::none,2016-09-17,03:30,,285.4K,,307.9K
JPY::CFTC JPY speculative net positions::none,2016-09-17,03:30,,56.8K,,54.5K
MXN::CFTC MXN speculative net positions::none,2016-09-17,03:30,,-65.7K,,-58.4K
NZD::CFTC NZD speculative net positions::none,2016-09-17,03:30,,5.1K,,6.1K
RUB::CFTC RUB speculative positions::none,2016-09-17,03:30,,10.7K,,10.2K
USD::CFTC S&P 500 speculative net positions::none,2016-09-17,03:30,,93.5K,,183.6K
USD::CFTC Silver speculative net positions::none,2016-09-17,03:30,,81.6K,,88.0K
COP::Imports::y/y,2016-09-17,04:00,jul,-32.50%,,-12.70%
USD::Overall Net Capital Flow::none,2016-09-17,04:00,jul,140.60B,,-194.50B
USD::TIC Net Long-Term Transactions::none,2016-09-17,04:00,jul,103.9B,30.2B,-0.5B
USD::TIC Net Long-Term Transactions including Swaps::none,2016-09-17,04:00,jul,101.80B,,-35.70B
COP::Trade Balance (USD)::none,2016-09-17,04:00,jul,-1.000B,-1.200B,-0.810B
"USD::US Foreign Buying, T-bonds::none",2016-09-17,04:00,jul,-13.10B,,-32.90B
ILS::GDP Annualized::q/q,2016-09-18,18:00,q2,4.0%,3.7%,3.7%
NA::Chile - Armed Forces Day::none,2016-09-19,All Day,,,,
NA::Japan - Respect for the Aged Day::none,2016-09-19,All Day,,,,
NZD::Westpac Consumer Sentiment::none,2016-09-19,06:00,q3,108.0,,106.0
GBP::Rightmove House Price Index::m/m,2016-09-19,07:00,,0.7%,,-1.2%
CNY::House Prices::y/y,2016-09-19,09:30,aug,9.2%,,7.9%
AUD::AUD/USD Index::none,2016-09-19,14:30,,52.5%,,53.7%
EUR::EUR/USD Index::none,2016-09-19,14:30,,34.8%,,21.2%
GBP::GBP/USD Index::none,2016-09-19,14:30,,39.7%,,27.9%
USD::Gold Index::none,2016-09-19,14:30,,61.2%,,66.5%
NZD::NZD/USD Index::none,2016-09-19,14:30,,40.0%,,41.3%
CAD::USD/CAD Index::none,2016-09-19,14:30,,35.1%,,37.7%
CHF::USD/CHF Index::none,2016-09-19,14:30,,46.7%,,50.9%
JPY::USD/JPY Index::none,2016-09-19,14:30,,42.3%,,45.2%
TRY::Quarterly 3-month Jobless Average::none,2016-09-19,15:00,jun,10.2%,,9.4%
EUR::Current Account::none,2016-09-19,16:00,jul,21.0B,27.2B,29.5B
EUR::Current Account n.s.a.::none,2016-09-19,16:00,jul,31.5B,,39.1B
EUR::Net Investment Flow::none,2016-09-19,16:00,jul,72.1B,,6.0B
HKD::Unemployment Rate::none,2016-09-19,16:30,aug,3.4%,,3.4%
EUR::Dutch 3-Month T-bill Auction::none,2016-09-19,17:45,,-0.620%,,-0.636%
EUR::Dutch 6-Month T-bill Auction::none,2016-09-19,17:45,,-0.615%,,-0.640%
BRL::IBC-Br Economic Activity::none,2016-09-19,19:30,jul,-0.09%,0.25%,0.23%
PLN::Industrial Output::y/y,2016-09-19,20:00,aug,7.5%,5.8%,-3.4%
PLN::PPI::y/y,2016-09-19,20:00,aug,-0.1%,-0.2%,-0.4%
PLN::Retail Sales::y/y,2016-09-19,20:00,aug,5.6%,4.5%,2.0%
RUB::Unemployment Rate::none,2016-09-19,21:00,aug,5.2%,5.4%,5.3%
EUR::French 12-Month BTF Auction::none,2016-09-19,21:00,,-0.569%,,-0.566%
EUR::French 3-Month BTF Auction::none,2016-09-19,21:00,,-0.580%,,-0.561%
EUR::French 6-Month BTF Auction::none,2016-09-19,21:00,,-0.583%,,-0.565%
RUB::Retail Sales::y/y,2016-09-19,21:00,,-5.1%,-5.0%,-5.0%
UAH::GDP::y/y,2016-09-19,21:55,q2,0.0%,,0.0%
USD::NAHB Housing Market Index::none,2016-09-19,22:00,sep,65,60,59
USD::3-Month Bill Auction::none,2016-09-19,23:30,,0.305%,,0.375%
USD::6-Month Bill Auction::none,2016-09-19,23:30,,0.500%,,0.540%
AUD::House Price Index::q/q,2016-09-20,09:30,q2,2.0%,2.5%,-0.2%
AUD::RBA Meeting Minutes::none,2016-09-20,09:30,,,,
EUR::Dutch Consumer Spending::none,2016-09-20,12:30,jul,2.2%,,0.8%
EUR::Dutch Consumer Confidence::none,2016-09-20,12:30,sep,8.0,,2.0
EUR::Estonian PPI::m/m,2016-09-20,13:00,aug,0.2%,,-0.3%
EUR::Estonian PPI::y/y,2016-09-20,13:00,aug,-1.3%,,-1.0%
CHF::SECO Economic Forecasts::none,2016-09-20,13:45,,,,
EUR::Finnish Unemployment Rate::none,2016-09-20,14:00,aug,8.7%,,8.7%
EUR::German PPI::m/m,2016-09-20,14:00,aug,-0.1%,0.1%,0.2%
EUR::German PPI::y/y,2016-09-20,14:00,aug,-1.6%,-1.6%,-2.0%
CHF::Trade Balance::none,2016-09-20,14:00,aug,3.025B,3.270B,2.806B
HUF::Gross Wages::y/y,2016-09-20,15:00,jul,5.1%,,5.7%
EUR::Greek Current Account::y/y,2016-09-20,16:00,jul,1.430B,,1.005B
CZK::Foreign Debt (EUR)::none,2016-09-20,16:00,q2,123.60B,,119.03B
OMR::CPI::m/m,2016-09-20,16:00,,-0.1%,,0.3%
EUR::Slovak Unemployment Rate::none,2016-09-20,16:30,aug,9.4%,9.4%,9.4%
EUR::Spanish 3-Month Letras Auction::none,2016-09-20,16:45,,-0.243%,,-0.351%
GBP::30-Year Treasury Gilt Auction::none,2016-09-20,17:35,,1.529%,,1.214%
ILS::Industrial Output::m/m,2016-09-20,18:00,jul,-2.9%,,2.7%
EUR::Portuguese Current Account::none,2016-09-20,19:00,jul,-0.520B,,-1.540B
TRY::End Year CPI Forecast::none,2016-09-20,19:30,sep,8.07%,,8.21%
HUF::Interest Rate Decision::none,2016-09-20,20:00,sep,0.90%,0.90%,0.90%
USD::Building Permits::none,2016-09-20,20:30,aug,1.139M,1.170M,1.144M
USD::Building Permits::m/m,2016-09-20,20:30,aug,-0.4%,2.5%,-0.8%
USD::Housing Starts::none,2016-09-20,20:30,aug,1.142M,1.190M,1.212M
USD::Housing Starts::m/m,2016-09-20,20:30,aug,-5.8%,-1.7%,1.4%
USD::Redbook::m/m,2016-09-20,20:55,,-0.5%,,-0.3%
USD::Redbook::y/y,2016-09-20,20:55,,0.2%,,0.4%
EUR::Belgium Consumer Confidence::none,2016-09-20,21:00,sep,-10,,-4
NGN::Interest Rate Decision::none,2016-09-20,21:30,,14.00%,14.00%,14.00%
NZD::GlobalDairyTrade Price Index::none,2016-09-20,22:10,,1.7%,,7.7%
TRY::Central Government Debt Stock::none,2016-09-20,22:30,aug,710.9B,,711.8B
KES::Interest Rate Decision::none,2016-09-20,22:30,sep,10.00%,10.50%,10.50%
USD::4-Week Bill Auction::none,2016-09-20,23:30,,0.180%,,0.250%
NA::Malta - Independence Day::none,2016-09-21,All Day,,,,
CAD::BoC Gov Poloz Speaks::none,2016-09-21,00:45,,,,
ARS::Current Account (USD)::none,2016-09-21,03:00,q2,-3M,-2M,-4M
USD::API Weekly Crude Oil Stock::none,2016-09-21,04:35,,-7.497M,3.250M,1.440M
KRW::PPI::m/m,2016-09-21,05:00,aug,0.1%,,-0.1%
KRW::PPI::y/y,2016-09-21,05:00,aug,-1.7%,,-2.5%
NZD::External Migration & Visitors::none,2016-09-21,06:45,aug,9.00%,,14.40%
NZD::Permanent/Long-Term Migration::none,2016-09-21,06:45,aug,"5,600",,"5,610"
NZD::Visitor Arrivals::m/m,2016-09-21,06:45,,-1.9%,,2.8%
JPY::Exports::y/y,2016-09-21,07:50,aug,-9.6%,-4.8%,-14.0%
JPY::Imports::y/y,2016-09-21,07:50,aug,-17.3%,-17.8%,-24.7%
JPY::Trade Balance::none,2016-09-21,07:50,aug,-19B,202B,514B
JPY::Adjusted Trade Balance::none,2016-09-21,07:50,,0.41T,0.50T,0.34T
AUD::MI Leading Index::m/m,2016-09-21,08:30,,0.0%,,0.1%
NZD::Credit Card Spending::y/y,2016-09-21,11:00,,1.9%,,5.6%
MYR::CPI::y/y,2016-09-21,12:00,aug,1.5%,1.3%,1.1%
JPY::BoJ Interest Rate Decision::none,2016-09-21,12:20,,-0.10%,-0.15%,-0.10%
JPY::BoJ Monetary Policy Statement::none,2016-09-21,12:20,,,,
JPY::BoJ Press Conference::none,2016-09-21,14:30,,,,
NOK::Unemployment Rate::none,2016-09-21,16:00,jul,5.0%,4.8%,4.8%
ZAR::CPI::m/m,2016-09-21,16:00,aug,-0.1%,-0.1%,0.8%
ZAR::CPI::y/y,2016-09-21,16:00,aug,5.9%,5.9%,6.0%
ZAR::Core CPI::m/m,2016-09-21,16:00,aug,0.2%,0.2%,0.6%
ZAR::Core CPI::y/y,2016-09-21,16:00,aug,5.7%,5.7%,5.7%
EUR::Lithuania Industrial Production::m/m,2016-09-21,16:00,aug,-2.00%,,1.20%
EUR::Lithuania Industrial Production::y/y,2016-09-21,16:00,aug,1.60%,,-3.70%
GBP::Public Sector Net Borrowing::none,2016-09-21,16:30,aug,10.05B,10.30B,-2.43B
GBP::Public Sector Net Cash Requirement::none,2016-09-21,16:30,aug,0.727B,,-2.437B
EUR::German 5-Year Bobl Auction::none,2016-09-21,17:35,,-0.510%,,-0.510%
EUR::Portugal 12-month T-bill Auction::none,2016-09-21,17:40,,-0.014%,,0.007%
EUR::Latvian PPI::m/m,2016-09-21,18:00,aug,0.6%,,-0.1%
EUR::Latvian PPI::y/y,2016-09-21,18:00,aug,-2.0%,,-3.1%
GBP::BoE Quarterly Bulletin::none,2016-09-21,19:00,,,,
USD::MBA 30-Year Mortgage Rate::none,2016-09-21,19:00,,3.70%,,3.67%
USD::MBA Mortgage Applications::w/w,2016-09-21,19:00,,-7.3%,,4.2%
USD::MBA Purchase Index::none,2016-09-21,19:00,,221.1,,237.3
USD::Mortgage Market Index::none,2016-09-21,19:00,,530.8,,572.9
USD::Mortgage Refinance Index::none,2016-09-21,19:00,,"2,309.6",,"2,500.5"
INR::Balance of Payments (USD)::none,2016-09-21,19:30,q2,7.000B,,3.300B
INR::Current Account % of GDP::q/q,2016-09-21,19:30,q2,-0.10%,,0.10%
INR::Current Account (USD)::none,2016-09-21,19:30,q2,-0.30B,,-0.30B
INR::Trade Balance (USD)::none,2016-09-21,19:30,q2,-23.800B,,-24.800B
CAD::Wholesale Sales::m/m,2016-09-21,20:30,jul,0.3%,0.2%,0.7%
MXN::Aggregate Demand::q/q,2016-09-21,21:00,q2,-0.20%,,0.50%
MXN::Aggregate Demand::y/y,2016-09-21,21:00,q2,2.10%,3.40%,2.50%
MXN::Private Spending::q/q,2016-09-21,21:00,q2,0.00%,,0.50%
MXN::Private Spending::y/y,2016-09-21,21:00,q2,2.60%,,3.30%
USD::Crude Oil Imports::none,2016-09-21,22:30,,0.077M,,1.076M
USD::Crude Oil Inventories::none,2016-09-21,22:30,,-6.200M,3.350M,-0.559M
USD::Cushing Crude Oil Inventories::none,2016-09-21,22:30,,0.526M,,-1.245M
USD::Distillate Fuel Production::none,2016-09-21,22:30,,0.045M,,-0.098M
USD::EIA Weekly Distillates Stocks::none,2016-09-21,22:30,,2.238M,0.250M,4.619M
USD::Gasoline Inventories::none,2016-09-21,22:30,,-3.204M,-0.567M,0.567M
USD::Gasoline Production::none,2016-09-21,22:30,,0.183M,,-0.273M
USD::Heating Oil Stockpiles::none,2016-09-21,22:30,,0.119M,,0.457M
BRL::Foreign Exchange Flows::none,2016-09-21,23:30,,2.39B,,0.65B
NA::Bulgaria - Independence Day::none,2016-09-22,All Day,,,,
NA::Japan - Autumn Equinox::none,2016-09-22,All Day,,,,
NA::Saudi Arabia - National Day::none,2016-09-22,All Day,,,,
USD::FOMC Economic Projections::none,2016-09-22,02:00,,,,
USD::FOMC Statement::none,2016-09-22,02:00,,,,
USD::Fed Interest Rate Decision::none,2016-09-22,02:00,,0.50%,0.50%,0.50%
USD::FOMC Press Conference::none,2016-09-22,02:30,,,,
USD::Fed's Balance Sheet::none,2016-09-22,04:30,,"4,473.03B",,"4,481.64B"
NZD::RBNZ Interest Rate Decision::none,2016-09-22,05:00,,2.00%,2.00%,2.00%
NZD::RBNZ Rate Statement::none,2016-09-22,05:00,,,,
AUD::RBA Governor Lowe Speaks::none,2016-09-22,08:00,,,,
TWD::Unemployment Rate::none,2016-09-22,08:30,aug,3.95%,,3.96%
EUR::French Business Survey::none,2016-09-22,14:45,sep,103,101,101
DKK::Retail Sales::y/y,2016-09-22,15:00,aug,0.2%,,-1.8%
DKK::Consumer Confidence::none,2016-09-22,15:00,sep,1.8,4.3,4.8
TRY::Consumer Confidence::none,2016-09-22,15:00,sep,74.3,,74.4
MYR::FX Reserves USD (2wk)::none,2016-09-22,15:00,,97.7B,,97.5B
EUR::Spanish Trade Balance::none,2016-09-22,15:30,,-0.56B,-0.70B,-1.40B
TWD::Export Orders::y/y,2016-09-22,16:00,aug,8.3%,1.0%,-3.4%
EUR::ECB Economic Bulletin::none,2016-09-22,16:00,,,,
NOK::Interest Rate Decision::none,2016-09-22,16:00,,0.50%,0.50%,0.50%
PHP::Interest Rate Decision::none,2016-09-22,16:00,,3.00%,3.00%,3.00%
HKD::CPI::y/y,2016-09-22,16:30,aug,4.30%,,2.30%
IDR::Deposit Facility Rate::none,2016-09-22,16:30,sep,4.25%,4.25%,4.50%
IDR::Lending Facility Rate::none,2016-09-22,16:30,sep,5.75%,5.75%,6.00%
IDR::Interest Rate Decision::none,2016-09-22,16:30,,5.00%,5.00%,5.25%
EUR::ECB LTRO::none,2016-09-22,17:30,,45.3B,,399.3B
GBP::CBI Industrial Trends Orders::none,2016-09-22,18:00,sep,-5,-5,-5
TRY::One-Week Repo Rate::none,2016-09-22,19:00,sep,7.50%,7.50%,7.50%
TRY::Overnight Borrowing Rate::none,2016-09-22,19:00,sep,7.25%,7.25%,7.25%
TRY::Overnight Lending Rate::none,2016-09-22,19:00,sep,8.25%,8.25%,8.50%
BRL::Mid-Month CPI::m/m,2016-09-22,20:00,sep,0.23%,0.35%,0.45%
BRL::Mid-Month CPI::y/y,2016-09-22,20:00,sep,8.78%,8.91%,8.95%
USD::Chicago Fed National Activity::none,2016-09-22,20:30,aug,-0.55,0.13,0.24
USD::Continuing Jobless Claims::none,2016-09-22,20:30,,"2,113K","2,143K","2,149K"
USD::Initial Jobless Claims::none,2016-09-22,20:30,,252K,262K,260K
USD::Jobless Claims 4-Week Avg.::none,2016-09-22,20:30,,258.50K,,260.75K
USD::House Price Index::none,2016-09-22,21:00,jul,236.1,,235.0
USD::House Price Index::m/m,2016-09-22,21:00,jul,0.5%,0.3%,0.3%
USD::House Price Index::y/y,2016-09-22,21:00,jul,5.8%,,5.6%
MXN::1st Half-Month CPI::none,2016-09-22,21:00,sep,0.54%,0.36%,0.31%
MXN::1st Half-Month Core CPI::none,2016-09-22,21:00,sep,0.36%,0.25%,0.13%
RUB::Central Bank reserves (USD)::none,2016-09-22,21:00,,396.6B,,399.6B
EUR::ECB President Draghi Speaks::none,2016-09-22,21:00,,,,
ZAR::Interest Rate Decision (2M)::none,2016-09-22,21:00,,7.00%,7.00%,7.00%
ZAR::Prime Rate (2M)::none,2016-09-22,21:00,,10.50%,,10.50%
GBP::BoE MPC Member Cunliffe Speaks::none,2016-09-22,21:30,,,,
USD::Bloomberg Consumer Confidence::none,2016-09-22,21:45,,41.3,,42.2
USD::Existing Home Sales::none,2016-09-22,22:00,aug,5.33M,5.45M,5.38M
USD::Existing Home Sales::m/m,2016-09-22,22:00,aug,-0.9%,1.1%,-3.4%
EUR::Consumer Confidence::none,2016-09-22,22:00,sep,-8.2,-8.2,-8.5
USD::Natural Gas Storage::none,2016-09-22,22:30,,52B,52B,62B
USD::US Leading Index::m/m,2016-09-22,23:00,aug,-0.2%,0%,0.5%
USD::KC Fed Composite Index::none,2016-09-22,23:00,sep,6,,-4
USD::KC Fed Manufacturing Index::none,2016-09-22,23:00,sep,15,,-7
NA::Bulgaria - Non Trading Day::none,2016-09-23,All Day,,,,
USD::10-Year TIPS Auction::none,2016-09-23,01:00,,0.052%,,0.045%
GBP::BoE Gov Carney Speaks::none,2016-09-23,01:00,,,,
EGP::Interest Rate Decision::none,2016-09-23,01:00,,11.75%,12.75%,11.75%
EGP::Overnight Lending Rate::none,2016-09-23,01:00,,12.75%,13.75%,12.75%
ARS::GDP::y/y,2016-09-23,03:00,q2,-3.4%,-2.6%,0.5%
EUR::Dutch GDP::q/q,2016-09-23,12:30,q2,0.6%,0.6%,0.6%
EUR::Dutch GDP::y/y,2016-09-23,12:30,q2,2.3%,2.3%,2.3%
JPY::All Industries Activity Index::m/m,2016-09-23,12:30,,0.3%,0.2%,1.0%
SGD::CPI::y/y,2016-09-23,13:00,aug,-0.3%,-0.4%,-0.7%
HUF::Current Account (EUR)::q/q,2016-09-23,14:30,q2,1.770B,1.960B,1.530B
EUR::French GDP::q/q,2016-09-23,14:45,,-0.1%,0.0%,0.0%
EUR::Austrian Industrial Production::y/y,2016-09-23,15:00,jun,-0.3%,,0.8%
EUR::Spanish PPI::y/y,2016-09-23,15:00,,-3.1%,,-4.6%
THB::Currency Swaps (USD)::none,2016-09-23,15:30,,19.7B,,19.8B
THB::Foreign Reserves (USD)::none,2016-09-23,15:30,,180.0B,,180.7B
PLN::Unemployment Rate::none,2016-09-23,16:00,aug,8.5%,8.5%,8.6%
TWD::M2 Money Supply::none,2016-09-23,16:10,aug,4.51%,,4.70%
"INR::FX Reserves, USD::none",2016-09-23,19:30,,369.60B,,371.28B
CAD::Core Retail Sales::m/m,2016-09-23,20:30,jul,-0.1%,0.5%,-0.6%
CAD::Retail Sales::m/m,2016-09-23,20:30,jul,-0.1%,0.1%,-0.1%
CAD::CPI::m/m,2016-09-23,20:30,aug,-0.2%,0.1%,-0.2%
CAD::CPI::y/y,2016-09-23,20:30,aug,1.1%,1.4%,1.3%
CAD::Core CPI::m/m,2016-09-23,20:30,aug,0.0%,0.2%,0.0%
CAD::Core CPI::y/y,2016-09-23,20:30,aug,1.8%,2.0%,2.1%
MXN::Retail Sales::m/m,2016-09-23,21:00,jul,0.4%,0.4%,1.0%
MXN::Retail Sales::y/y,2016-09-23,21:00,jul,7.9%,8.0%,9.4%
EUR::Belgium NBB Business Climate::none,2016-09-23,21:00,sep,-2.2,-2.4,-3.1
USD::FOMC Member Harker Speaks::none,2016-09-24,00:00,,,,
USD::FOMC Member Lockhart Speaks::none,2016-09-24,00:00,,,,
USD::FOMC Member Mester Speaks::none,2016-09-24,00:00,,,,
NA::Namibia - Heritage Day::none,2016-09-24,All Day,,,,
NA::South Africa - Heritage Day::none,2016-09-24,All Day,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2016-09-24,01:00,,418,,416
BRL::CAGED Net Payroll Jobs::none,2016-09-24,03:00,aug,-34.00K,-32.00K,-95.00K
AUD::CFTC AUD speculative net positions::none,2016-09-24,03:30,,6.8K,,36.5K
CAD::CFTC CAD speculative net positions::none,2016-09-24,03:30,,16.3K,,17.1K
CHF::CFTC CHF speculative net positions::none,2016-09-24,03:30,,8.4K,,1.3K
USD::CFTC Copper speculative net positions::none,2016-09-24,03:30,,-13.2K,,-25.3K
USD::CFTC Crude Oil speculative net positions::none,2016-09-24,03:30,,278.9K,,313.3K
EUR::CFTC EUR speculative net positions::none,2016-09-24,03:30,,-85.0K,,-81.5K
GBP::CFTC GBP speculative net positions::none,2016-09-24,03:30,,-58.7K,,-82.8K
USD::CFTC Gold speculative net positions::none,2016-09-24,03:30,,256.2K,,285.4K
JPY::CFTC JPY speculative net positions::none,2016-09-24,03:30,,58.8K,,56.8K
MXN::CFTC MXN speculative net positions::none,2016-09-24,03:30,,-89.3K,,-65.7K
NZD::CFTC NZD speculative net positions::none,2016-09-24,03:30,,-7.9K,,5.1K
RUB::CFTC RUB speculative positions::none,2016-09-24,03:30,,7.7K,,10.7K
USD::CFTC S&P 500 speculative net positions::none,2016-09-24,03:30,,95.5K,,93.5K
USD::CFTC Silver speculative net positions::none,2016-09-24,03:30,,82.6K,,81.6K
