EventId,Date,Time,Period,Actual,Forecast,Previous
CHF::Foreign Reserves (USD)::none,2025-11-07,16:00,oct,724.8B,,726.8B
TWD::Imports::y/y,2025-11-07,16:00,oct,14.60%,,25.10%
TWD::Trade Balance::none,2025-11-07,16:00,oct,22.58B,10.95B,12.40B
CHF::SECO Consumer Climate::none,2025-11-07,16:00,q4,-37,-36,-28
USD::FOMC Member Williams Speaks::none,2025-11-07,16:00,,,,
HKD::Foreign Reserves (USD)::none,2025-11-07,16:30,oct,426.00B,,419.10B
UAH::Foreign Reserves (USD)::none,2025-11-07,16:35,oct,49.50B,,46.50B
AOA::CPI::m/m,2025-11-07,17:00,oct,0.93%,,1.08%
AOA::CPI::y/y,2025-11-07,17:00,oct,17.43%,,18.24%
MUR::CPI::y/y,2025-11-07,17:00,oct,4.10%,,4.40%
CZK::FX Reserves (EUR)::none,2025-11-07,17:00,oct,147.650B,,145.480B
CZK::FX Reserves (USD)::none,2025-11-07,17:00,oct,170.6B,,169.4B
PHP::FX Reserves USD::none,2025-11-07,17:00,oct,109.70B,,108.80B
SGD::Foreign Reserves USD::m/m,2025-11-07,17:00,oct,392.2B,,393.1B
GBP::Mortgage Rate (GBP)::none,2025-11-07,17:30,oct,6.78%,,6.78%
CLP::CPI::m/m,2025-11-07,19:00,oct,0.0%,,0.4%
CLP::Core CPI::m/m,2025-11-07,19:00,oct,-0.1%,,0.4%
ILS::FX Reserve - USD::none,2025-11-07,19:00,oct,231.954B,,231.880B
BRL::IGP-DI Inflation Index::m/m,2025-11-07,19:00,oct,-0.03%,,0.36%
CLP::Copper Exports (USD)::none,2025-11-07,19:30,oct,"4,990M",,"4,392M"
CLP::Exports (USD)::none,2025-11-07,19:30,oct,"9,435M",,"8,426M"
CLP::Imports (USD)::none,2025-11-07,19:30,oct,"7,986M",,"7,494M"
CLP::Trade Balance::none,2025-11-07,19:30,oct,1.45B,1.13B,0.93B
"INR::FX Reserves, USD::none",2025-11-07,19:30,,689.73B,,695.36B
BRL::Brazilian PPI::m/m,2025-11-07,20:00,sep,-0.25%,,-0.21%
MXN::CPI::m/m,2025-11-07,20:00,oct,0.36%,0.36%,0.23%
MXN::CPI::y/y,2025-11-07,20:00,oct,3.57%,3.56%,3.76%
MXN::Core CPI::m/m,2025-11-07,20:00,oct,0.29%,0.28%,0.33%
MXN::Month Core Inflation::m/m,2025-11-07,20:00,oct,4.28%,4.27%,4.28%
MXN::PPI::m/m,2025-11-07,20:00,oct,0.30%,,0.20%
MXN::PPI::y/y,2025-11-07,20:00,oct,3.00%,,3.10%
USD::Fed Governor Jefferson Speaks::none,2025-11-07,20:00,,,,
EUR::German Buba President Nagel Speaks::none,2025-11-07,20:00,,,,
GBP::BoE MPC Member Pill Speaks::none,2025-11-07,20:15,,,,
PLN::FX Reserves (EUR)::none,2025-11-07,21:00,oct,228.02B,,223.26B
RUB::Central Bank reserves (USD)::none,2025-11-07,21:00,,725.8B,,731.2B
CAD::Avg hourly wages Permanent employee::none,2025-11-07,21:30,oct,4.0%,,3.6%
CAD::Employment Change::none,2025-11-07,21:30,oct,66.6K,-5.0K,60.4K
CAD::Full Employment Change::none,2025-11-07,21:30,oct,-18.5K,,106.1K
CAD::Part Time Employment Change::none,2025-11-07,21:30,oct,85.1K,,-45.6K
CAD::Participation Rate::none,2025-11-07,21:30,oct,65.3%,,65.2%
CAD::Unemployment Rate::none,2025-11-07,21:30,oct,6.9%,7.1%,7.1%
EUR::ECB's Elderson Speaks::none,2025-11-07,21:30,,,,
TRY::Treasury Cash Balance::none,2025-11-07,22:30,oct,-195.880B,,-360.140B
USD::Michigan 1-Year Inflation Expectations::none,2025-11-07,23:00,nov,4.7%,4.6%,4.6%
USD::Michigan 5-Year Inflation Expectations::none,2025-11-07,23:00,nov,3.6%,3.8%,3.9%
USD::Michigan Consumer Expectations::none,2025-11-07,23:00,nov,49.0,50.3,50.3
USD::Michigan Consumer Sentiment::none,2025-11-07,23:00,nov,50.3,53.0,53.6
USD::Michigan Current Conditions::none,2025-11-07,23:00,nov,52.3,59.2,58.6
GBP::BoE MPC Member Pill Speaks::none,2025-11-07,23:15,,,,
USD::NY Fed 1-Year Consumer Inflation Expectations::none,2025-11-08,00:00,oct,3.2%,,3.4%
USD::U.S. Baker Hughes Oil Rig Count::none,2025-11-08,02:00,,414,413,414
USD::U.S. Baker Hughes Total Rig Count::none,2025-11-08,02:00,,548,,546
ARS::Industrial Production::y/y,2025-11-08,03:00,sep,-0.7%,,-4.4%
USD::Consumer Credit::none,2025-11-08,04:00,sep,13.09B,10.40B,3.13B
CNY::CPI::m/m,2025-11-09,09:30,oct,0.2%,,0.1%
CNY::CPI::y/y,2025-11-09,09:30,oct,0.2%,0.0%,-0.3%
CNY::PPI::y/y,2025-11-09,09:30,oct,-2.1%,-2.3%,-2.3%
NA::Cayman Islands - Armistice Day in World War I::none,2025-11-10,All Day,,,,
IDR::Motorbike Sales::y/y,2025-11-10,01:15,oct,8.40%,,7.30%
JPY::Foreign Reserves (USD)::none,2025-11-10,07:50,oct,"1,347.4B",,"1,341.3B"
JPY::BoJ Summary of Opinions::none,2025-11-10,07:50,,,,
AUD::Building Approvals::m/m,2025-11-10,08:30,sep,12.0%,12.0%,-3.6%
AUD::Private House Approvals::none,2025-11-10,08:30,sep,4.0%,4.0%,-1.0%
IDR::Consumer Confidence::none,2025-11-10,11:00,oct,121.2,,115.0
JPY::BoJ Board Member Nakagawa Speaks::none,2025-11-10,11:40,,,,
MYR::Unemployment Rate::none,2025-11-10,12:00,sep,3.0%,,3.0%
JPY::Coincident Indicator::m/m,2025-11-10,13:00,sep,1.8%,,-1.3%
JPY::Leading Index::none,2025-11-10,13:00,sep,108.0,107.9,107.0
JPY::Leading Index::m/m,2025-11-10,13:00,sep,1.0%,,1.3%
EUR::Dutch Manufacturing Production::m/m,2025-11-10,13:30,sep,0.1%,,2.0%
NOK::Consumer Confidence::none,2025-11-10,13:30,q4,-3.70,,-4.50
EUR::Estonian Trade Balance::none,2025-11-10,14:00,sep,-292.1M,,-244.3M
EUR::Finnish Industry Output::y/y,2025-11-10,14:00,sep,-1.8%,,-2.7%
EUR::Lithuania CPI::m/m,2025-11-10,14:00,oct,0.2%,,0.3%
EUR::Lithuania CPI::y/y,2025-11-10,14:00,oct,4.1%,,4.0%
DKK::Current Account::none,2025-11-10,15:00,sep,38.400B,,29.200B
SEK::Household Confidence::m/m,2025-11-10,15:00,sep,0.30%,,0.80%
SEK::Household Confidence::y/y,2025-11-10,15:00,sep,3.30%,,2.90%
SEK::Industrial New Orders::y/y,2025-11-10,15:00,sep,7.2%,,7.8%
SEK::Industrial Production::m/m,2025-11-10,15:00,sep,3.8%,,5.5%
TRY::Industrial Production::m/m,2025-11-10,15:00,sep,-2.20%,,0.60%
SEK::Industrial Production::y/y,2025-11-10,15:00,sep,13.5%,,10.2%
TRY::Industrial Production::y/y,2025-11-10,15:00,sep,2.9%,,7.3%
DKK::Trade Balance::none,2025-11-10,15:00,sep,33.5B,,25.8B
RON::Trade Balance (EUR)::none,2025-11-10,15:00,sep,-2.483M,,-2.605M
DKK::CPI::m/m,2025-11-10,15:00,oct,0.40%,,-0.10%
NOK::CPI::m/m,2025-11-10,15:00,oct,0.3%,,0.4%
DKK::CPI::y/y,2025-11-10,15:00,oct,2.1%,,2.3%
NOK::CPI::y/y,2025-11-10,15:00,oct,3.3%,3.1%,3.6%
NOK::Core CPI YTD::none,2025-11-10,15:00,oct,3.4%,3.0%,3.0%
NOK::Core Inflation::m/m,2025-11-10,15:00,oct,0.6%,3.0%,0.2%
DKK::HICP::y/y,2025-11-10,15:00,oct,2.10%,,2.20%
NOK::PPI::y/y,2025-11-10,15:00,oct,-6.9%,,-2.8%
EGP::CPI::y/y,2025-11-10,15:30,oct,12.50%,12.00%,11.70%
EUR::Austrian Industrial Production::y/y,2025-11-10,16:00,sep,-1.7%,,0.8%
EUR::Slovak Industrial Production::y/y,2025-11-10,16:00,sep,0.7%,-6.0%,-6.3%
CZK::Unemployment Rate::none,2025-11-10,17:00,oct,4.6%,4.5%,4.5%
EUR::Sentix Investor Confidence::none,2025-11-10,17:30,nov,-7.4,-3.9,-5.4
EUR::Greek Industrial Production::y/y,2025-11-10,18:00,sep,6.8%,,-2.8%
HUF::Budget Balance::none,2025-11-10,18:00,oct,-339.0B,,-303.2B
EUR::Greek CPI::y/y,2025-11-10,18:00,oct,2.0%,,1.9%
EUR::Greek HICP::y/y,2025-11-10,18:00,oct,1.6%,,1.8%
UGX::Interest Rate Decision::none,2025-11-10,18:30,,9.75%,,9.75%
OMR::M2 Money Supply::y/y,2025-11-10,19:00,sep,4.3%,,6.1%
EUR::Portuguese Trade Balance::none,2025-11-10,19:00,sep,-8.94B,,-8.62B
OMR::Total Credit::y/y,2025-11-10,19:00,sep,7.2%,,7.3%
ILS::Budget Balance::none,2025-11-10,19:00,oct,-15B,,-10B
EGP::Foreign Reserves (USD)::none,2025-11-10,19:00,oct,50.07B,,49.53B
EUR::Latvian CPI::m/m,2025-11-10,19:00,oct,0.40%,,0.20%
EUR::Latvian CPI::y/y,2025-11-10,19:00,oct,4.30%,,4.10%
BRL::BCB Focus Market Readout::none,2025-11-10,19:25,,,,
RWF::CPI::y/y,2025-11-10,20:00,oct,7.10%,,7.30%
EGP::Core CPI::y/y,2025-11-10,20:45,oct,12.10%,,11.30%
UAH::CPI::m/m,2025-11-10,21:30,oct,0.9%,,0.3%
UAH::CPI::y/y,2025-11-10,21:30,oct,10.9%,,11.9%
USD::FOMC Member Daly Speaks::none,2025-11-10,21:30,,,,
EGP::Core CPI::y/y,2025-11-10,22:00,oct,12.10%,,11.30%
EUR::French 12-Month BTF Auction::none,2025-11-10,22:00,,2.065%,,2.059%
EUR::French 3-Month BTF Auction::none,2025-11-10,22:00,,2.030%,,2.010%
EUR::French 6-Month BTF Auction::none,2025-11-10,22:00,,2.044%,,2.029%
NA::Bermuda - Armistice Day in World War I::none,2025-11-11,All Day,,,,
NA::Canada - Armistice Day in World War I::none,2025-11-11,All Day,,,,
NA::Canada - Remembrance Day::none,2025-11-11,All Day,,,,
NA::Poland - Independence Day::none,2025-11-11,All Day,,,,
NA::Serbia - Armistice Day in World War I::none,2025-11-11,All Day,,,,
USD::3-Month Bill Auction::none,2025-11-11,00:30,,3.780%,,3.815%
USD::6-Month Bill Auction::none,2025-11-11,00:30,,3.690%,,3.700%
USD::WASDE Report::none,2025-11-11,01:00,,,,
USD::3-Year Note Auction::none,2025-11-11,02:00,,3.579%,,3.576%
COP::CPI::m/m,2025-11-11,07:00,oct,0.18%,0.13%,0.32%
COP::CPI::y/y,2025-11-11,07:00,oct,5.51%,5.45%,5.18%
AUD::Westpac Consumer Sentiment::none,2025-11-11,07:30,nov,12.8%,,-3.5%
JPY::Adjusted Current Account::none,2025-11-11,07:50,sep,4.35T,2.26T,2.39T
JPY::Current Account n.s.a.::none,2025-11-11,07:50,sep,4.483T,2.468T,3.701T
JPY::Bank Lending::y/y,2025-11-11,07:50,oct,4.1%,3.8%,3.8%
GBP::BRC Retail Sales Monitor::y/y,2025-11-11,08:00,oct,1.5%,2.4%,2.0%
AUD::NAB Business Confidence::none,2025-11-11,08:30,oct,6,,7
AUD::NAB Business Survey::none,2025-11-11,08:30,oct,9,,8
IDR::Car Sales::y/y,2025-11-11,10:00,oct,-4.40%,,-15.10%
NZD::Inflation Expectations::q/q,2025-11-11,10:00,,2.3%,,2.3%
IDR::Retail Sales::y/y,2025-11-11,11:00,sep,3.7%,,3.5%
JPY::30-Year JGB Auction::none,2025-11-11,11:35,,3.166%,,3.248%
JPY::Economy Watchers Current Index::none,2025-11-11,13:00,oct,49.1,47.5,47.1
EUR::CPI::m/m,2025-11-11,13:30,oct,0.30%,,-0.10%
EUR::Dutch CPI::y/y,2025-11-11,13:30,oct,3.1%,3.1%,3.3%
GBP::Average Earnings Index +Bonus::none,2025-11-11,15:00,sep,4.8%,5.0%,5.0%
GBP::Average Earnings ex Bonus::none,2025-11-11,15:00,sep,4.6%,4.6%,4.7%
GBP::Employment Change 3M/3M::m/m,2025-11-11,15:00,sep,-22K,,91K
TRY::Turkish Retail Sales::m/m,2025-11-11,15:00,sep,2.2%,,0.9%
TRY::Turkish Retail Sales::y/y,2025-11-11,15:00,sep,14.3%,,13.1%
GBP::Unemployment Rate::none,2025-11-11,15:00,sep,5.0%,4.9%,4.8%
GBP::Claimant Count Change::none,2025-11-11,15:00,oct,29.0K,17.6K,0.4K
EUR::Lithuania PPI::m/m,2025-11-11,15:00,oct,-1.60%,,-1.90%
EUR::Lithuania PPI::y/y,2025-11-11,15:00,oct,-0.60%,,-0.60%
HUF::CPI::m/m,2025-11-11,15:30,oct,0.00%,,0.00%
HUF::CPI::y/y,2025-11-11,15:30,oct,4.3%,4.4%,4.3%
HUF::Core CPI::y/y,2025-11-11,15:30,oct,4.2%,4.1%,3.9%
CZK::CPI::m/m,2025-11-11,16:00,oct,0.5%,0.5%,-0.6%
CZK::CPI::y/y,2025-11-11,16:00,oct,2.5%,2.5%,2.3%
EUR::ECB President Lagarde Speaks::none,2025-11-11,16:20,,,,
SEK::Swedish Monetary Policy Meeting Minutes::none,2025-11-11,16:30,,,,
ZAR::Unemployment::none,2025-11-11,17:30,q3,8.007M,,8.367M
ZAR::Unemployment Rate::none,2025-11-11,17:30,q3,31.90%,,33.20%
EUR::Spanish 3-Month Letras Auction::none,2025-11-11,17:40,,1.908%,,1.918%
EUR::German ZEW Current Conditions::none,2025-11-11,18:00,nov,-78.7,-77.5,-80.0
EUR::German ZEW Economic Sentiment::none,2025-11-11,18:00,nov,38.5,41.0,39.3
EUR::ZEW Economic Sentiment::none,2025-11-11,18:00,nov,25.0,23.5,22.7
EUR::Latvian Trade Balance::none,2025-11-11,19:00,sep,-356.2M,,-230.0M
ZAR::Manufacturing Production::m/m,2025-11-11,19:00,sep,-0.5%,,0.7%
ZAR::Manufacturing Production::y/y,2025-11-11,19:00,sep,0.3%,,-1.5%
USD::NFIB Small Business Optimism::none,2025-11-11,19:00,oct,98.2,98.5,98.8
BRL::BCB Copom Meeting Minutes::none,2025-11-11,19:00,,,,
MXN::Industrial Production::m/m,2025-11-11,20:00,sep,-0.4%,0.0%,-0.3%
MXN::Industrial Production::y/y,2025-11-11,20:00,sep,-2.4%,,-3.3%
BRL::Brazilian IPCA Inflation Index SA::m/m,2025-11-11,20:00,oct,0.07%,,0.52%
BRL::CPI::m/m,2025-11-11,20:00,oct,0.09%,0.16%,0.48%
BRL::CPI::y/y,2025-11-11,20:00,oct,4.68%,4.75%,5.17%
USD::Redbook::y/y,2025-11-11,21:55,,5.9%,,5.7%
RUB::Budget Balance % of GDP::none,2025-11-11,23:00,oct,1.90%,,-1.70%
GBP::BoE MPC Member Dhingra Speaks::none,2025-11-12,01:00,,,,
USD::ADP Employment Change Weekly::none,2025-11-12,02:45,,-11.25K,,14.25K
AUD::RBA Assistant Governor Jones Speaks::none,2025-11-12,06:15,,,,
KRW::Unemployment Rate::none,2025-11-12,07:00,oct,2.6%,,2.5%
JPY::Reuters Tankan Index::none,2025-11-12,07:00,nov,17,,8
JPY::M3 Money Supply::none,2025-11-12,07:50,oct,"2,235.2B",,"2,229.2B"
JPY::M2 Money Stock::y/y,2025-11-12,07:50,,1.6%,1.8%,1.5%
AUD::Home Loans::m/m,2025-11-12,08:30,q3,4.7%,2.5%,2.2%
AUD::Invest Housing Finance::m/m,2025-11-12,08:30,q3,17.6%,4.0%,2.6%
KRW::M2 Money supply::none,2025-11-12,11:00,sep,7.20%,,6.80%
KRW::M3 Money Supply::none,2025-11-12,11:00,sep,"5,998.5B",,"5,947.4B"
USD::Fed Vice Chair for Supervision Barr Speaks::none,2025-11-12,11:25,,,,
SEK::Unemployment Rate::none,2025-11-12,13:00,oct,6.8%,,6.9%
EUR::Finnish Current Account::none,2025-11-12,14:00,sep,0.10B,,0.30B
JPY::Machine Tool Orders::y/y,2025-11-12,14:00,oct,16.8%,9.9%,8.1%
TRY::Current Account (USD)::none,2025-11-12,15:00,sep,1.11B,1.00B,5.46B
RON::CPI::y/y,2025-11-12,15:00,oct,9.8%,9.8%,9.9%
EUR::German CPI::m/m,2025-11-12,15:00,oct,0.3%,0.3%,0.2%
EUR::German CPI::y/y,2025-11-12,15:00,oct,2.3%,2.3%,2.4%
EUR::German HICP::m/m,2025-11-12,15:00,oct,0.3%,0.3%,0.2%
EUR::German HICP::y/y,2025-11-12,15:00,oct,2.3%,2.3%,2.4%
EUR::German WPI::m/m,2025-11-12,15:00,oct,0.3%,0.1%,0.2%
EUR::German WPI::y/y,2025-11-12,15:00,oct,1.1%,,1.2%
MZN::CPI::y/y,2025-11-12,16:00,oct,4.83%,,4.93%
EUR::Italian Industrial Production::m/m,2025-11-12,16:50,sep,2.8%,1.5%,-2.7%
EUR::Italian Industrial Production::y/y,2025-11-12,16:50,sep,1.5%,-0.5%,-3.0%
ZMK::Interest Rate Decision::none,2025-11-12,17:00,nov,14.25%,,14.50%
RSD::CPI::m/m,2025-11-12,18:00,oct,0.50%,,-1.60%
RSD::CPI::y/y,2025-11-12,18:00,oct,2.80%,,2.90%
MUR::Interest Rate Decision::none,2025-11-12,18:00,q4,4.50%,,4.50%
EUR::Eurogroup Meetings::none,2025-11-12,18:00,,,,
USD::OPEC Monthly Report::none,2025-11-12,18:00,,,,
EUR::Italian 12-Month BOT Auction::none,2025-11-12,18:10,,2.063%,,2.050%
INR::CPI::y/y,2025-11-12,18:30,oct,0.25%,0.48%,1.44%
EUR::German 30-Year Bund Auction::none,2025-11-12,18:30,,3.260%,,3.170%
EUR::ECB's Schnabel Speaks::none,2025-11-12,18:45,,,,
EUR::Portuguese CPI::m/m,2025-11-12,19:00,oct,0.0%,0.0%,0.9%
EUR::Portuguese CPI::y/y,2025-11-12,19:00,oct,2.3%,2.3%,2.4%
INR::M3 Money Supply::none,2025-11-12,19:30,,9.3%,,9.5%
EUR::ECB's De Guindos Speaks::none,2025-11-12,19:40,,,,
BRL::Brazilian Service Sector Growth::m/m,2025-11-12,20:00,sep,0.6%,,0.2%
BRL::Brazilian Service Sector Growth::y/y,2025-11-12,20:00,sep,4.1%,,2.5%
ZAR::Budget Balance::none,2025-11-12,20:00,,-4.80%,,-4.50%
USD::MBA 30-Year Mortgage Rate::none,2025-11-12,20:00,,6.34%,,6.31%
USD::MBA Mortgage Applications::w/w,2025-11-12,20:00,,0.6%,,-1.9%
USD::MBA Purchase Index::none,2025-11-12,20:00,,172.7,,163.3
USD::Mortgage Market Index::none,2025-11-12,20:00,,334.2,,332.3
USD::Mortgage Refinance Index::none,2025-11-12,20:00,,"1,247.5",,"1,290.8"
USD::OPEC Monthly Report::none,2025-11-12,20:00,,,,
GBP::BoE MPC Member Pill Speaks::none,2025-11-12,20:05,,,,
RON::Interest Rate Decision::none,2025-11-12,21:00,,6.50%,6.50%,6.50%
CAD::Building Permits::m/m,2025-11-12,21:30,sep,4.5%,0.8%,-4.0%
EUR::German Current Account Balance n.s.a::none,2025-11-12,21:30,sep,18.6B,,9.5B
USD::FOMC Member Williams Speaks::none,2025-11-12,22:20,,,,
USD::Fed Waller Speaks::none,2025-11-12,23:20,,,,
BRL::Brazil Thomson Reuters IPSOS PCSI::none,2025-11-13,00:00,nov,52.78,,53.89
USD::Thomson Reuters IPSOS PCSI::none,2025-11-13,00:00,nov,51.31,,52.86
ARS::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,00:00,nov,46.91,,40.44
CAD::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,00:00,nov,47.44,,48.04
MXN::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,00:00,nov,51.72,,53.45
USD::EIA Short-Term Energy Outlook::none,2025-11-13,01:00,,,,
USD::FOMC Member Bostic Speaks::none,2025-11-13,01:15,,,,
BRL::Foreign Exchange Flows::none,2025-11-13,01:30,,-1.786B,,5.785B
USD::10-Year Note Auction::none,2025-11-13,02:00,,4.074%,,4.117%
CAD::BOC Summary of Deliberations::none,2025-11-13,02:30,,,,
ARS::CPI::m/m,2025-11-13,03:00,oct,2.4%,2.1%,2.1%
ARS::CPI::y/y,2025-11-13,03:00,oct,32.0%,31.3%,31.8%
USD::Fed Collins Speaks::none,2025-11-13,05:00,,,,
USD::API Weekly Crude Oil Stock::none,2025-11-13,05:30,,1.300M,1.700M,6.500M
NZD::External Migration & Visitors::none,2025-11-13,05:45,sep,9.60%,,7.50%
NZD::Permanent/Long-Term Migration::none,2025-11-13,05:45,sep,"1,800",,790
NZD::Electronic Card Retail Sales::m/m,2025-11-13,05:45,oct,0.2%,,-0.5%
NZD::Electronic Card Retail Sales::y/y,2025-11-13,05:45,oct,0.8%,,1.0%
NZD::Visitor Arrivals::m/m,2025-11-13,05:45,,2.9%,,2.4%
JPY::PPI::m/m,2025-11-13,07:50,oct,0.4%,,0.5%
JPY::PPI::y/y,2025-11-13,07:50,oct,2.7%,2.5%,2.8%
JPY::Foreign Bonds Buying::none,2025-11-13,07:50,,566.3B,,-354.5B
JPY::Foreign Investments in Japanese Stocks::none,2025-11-13,07:50,,-347.3B,,690.1B
GBP::RICS House Price Balance::none,2025-11-13,08:00,oct,,,-15%
AUD::MI Inflation Expectations::none,2025-11-13,08:00,,4.5%,,4.8%
AUD::Employment Change::none,2025-11-13,08:30,oct,42.2K,20.0K,12.8K
AUD::Full Employment Change::none,2025-11-13,08:30,oct,55.3K,,6.5K
AUD::Participation Rate::none,2025-11-13,08:30,oct,67.0%,,67.0%
AUD::Unemployment Rate::none,2025-11-13,08:30,oct,4.3%,4.4%,4.5%
PHP::Philippines Foreign Direct Investment (USD)::none,2025-11-13,09:00,aug,0.50B,,1.30B
JPY::5-Year JGB Auction::none,2025-11-13,11:35,,1.245%,,1.233%
SAR::CPI::m/m,2025-11-13,14:00,oct,0.3%,0.1%,-0.1%
SAR::CPI::y/y,2025-11-13,14:00,oct,2.2%,2.0%,2.2%
EUR::French Unemployment Rate::none,2025-11-13,14:30,q3,7.7%,7.6%,7.6%
GBP::Construction Output::m/m,2025-11-13,15:00,sep,0.2%,0.0%,-0.5%
GBP::GDP::m/m,2025-11-13,15:00,sep,-0.1%,0.0%,0.0%
GBP::GDP::y/y,2025-11-13,15:00,sep,1.1%,1.4%,1.2%
GBP::Industrial Production::m/m,2025-11-13,15:00,sep,-2.0%,-0.5%,0.3%
RON::Industrial Production::m/m,2025-11-13,15:00,sep,1.1%,,-2.0%
GBP::Industrial Production::y/y,2025-11-13,15:00,sep,-2.5%,-1.2%,-0.5%
RON::Industrial Production::y/y,2025-11-13,15:00,sep,0.2%,,-1.1%
GBP::Manufacturing Production::m/m,2025-11-13,15:00,sep,-1.7%,-0.7%,0.6%
GBP::Manufacturing Production::y/y,2025-11-13,15:00,sep,-2.2%,-0.8%,-0.7%
GBP::Monthly GDP 3M/3M Change::none,2025-11-13,15:00,sep,0.1%,0.2%,0.2%
GBP::Trade Balance::none,2025-11-13,15:00,sep,-18.88B,-20.80B,-19.53B
GBP::Trade Balance Non-EU::none,2025-11-13,15:00,sep,-6.82B,,-6.95B
GBP::U.K. Construction Output::y/y,2025-11-13,15:00,sep,1.3%,1.2%,1.1%
SEK::CPI::m/m,2025-11-13,15:00,oct,0.3%,0.3%,0.0%
SEK::CPI::y/y,2025-11-13,15:00,oct,0.9%,0.9%,0.9%
SEK::CPIF (CPI at constant interest rates)::m/m,2025-11-13,15:00,oct,0.4%,0.4%,0.1%
SEK::CPIF (CPI at constant interest rates)::y/y,2025-11-13,15:00,oct,3.1%,3.1%,3.1%
SEK::CPIF Ex Energy MoM::m/m,2025-11-13,15:00,oct,0.30%,,0.30%
SEK::CPIF Ex Energy YoY::y/y,2025-11-13,15:00,oct,2.80%,,2.80%
GBP::Business Investment::q/q,2025-11-13,15:00,q3,-0.3%,-0.7%,-1.1%
GBP::Business Investment::y/y,2025-11-13,15:00,q3,0.7%,,3.0%
GBP::GDP::q/q,2025-11-13,15:00,q3,0.1%,0.2%,0.3%
GBP::GDP::y/y,2025-11-13,15:00,q3,1.3%,1.3%,1.4%
GBP::Index of Services::none,2025-11-13,15:00,,0.2%,0.3%,0.4%
HUF::Industrial Output::y/y,2025-11-13,15:30,sep,1.3%,1.3%,-7.3%
CHF::PPI::m/m,2025-11-13,15:30,oct,-0.3%,-0.1%,-0.2%
CHF::PPI::y/y,2025-11-13,15:30,oct,-1.7%,,-1.8%
EUR::Slovak CPI::m/m,2025-11-13,16:00,oct,0.1%,0.1%,0.2%
EUR::Slovak CPI::y/y,2025-11-13,16:00,oct,3.7%,3.7%,4.3%
EUR::Slovak Core CPI::m/m,2025-11-13,16:00,oct,0.1%,0.1%,0.1%
EUR::Slovak Core CPI::y/y,2025-11-13,16:00,oct,3.0%,,3.6%
CZK::Current Account::none,2025-11-13,17:00,sep,29.360B,1.000B,-0.670B
CNY::Chinese Total Social Financing::none,2025-11-13,17:00,oct,810.0B,"1,230.0B","3,530.0B"
CNY::M2 Money Stock::y/y,2025-11-13,17:00,oct,8.2%,8.1%,8.4%
CNY::New Loans::none,2025-11-13,17:00,oct,220.0B,460.0B,"1,290.0B"
CNY::Outstanding Loan Growth::y/y,2025-11-13,17:00,oct,6.5%,6.6%,6.6%
PLN::GDP::q/q,2025-11-13,17:00,q3,0.8%,,0.8%
PLN::GDP::y/y,2025-11-13,17:00,q3,3.7%,3.7%,3.3%
EUR::ECB Economic Bulletin::none,2025-11-13,17:00,,,,
USD::IEA Monthly Report::none,2025-11-13,17:00,,,,
ZAR::Gold Production::y/y,2025-11-13,17:30,sep,5.9%,,-3.6%
ZAR::Mining Production::none,2025-11-13,17:30,sep,1.2%,,0.0%
GBP::Labour Productivity::none,2025-11-13,17:30,q2,-0.6%,,0.3%
EUR::Industrial Production::m/m,2025-11-13,18:00,sep,0.2%,0.7%,-1.1%
EUR::Industrial Production::y/y,2025-11-13,18:00,sep,1.2%,2.1%,1.2%
EUR::ECOFIN Meetings::none,2025-11-13,18:00,,,,
EUR::German Buba Vice President Buch Speaks::none,2025-11-13,18:00,,,,
EUR::Irish CPI::m/m,2025-11-13,19:00,oct,0.5%,,-0.2%
EUR::Irish CPI::y/y,2025-11-13,19:00,oct,2.9%,,2.7%
EUR::Irish HICP::m/m,2025-11-13,19:00,oct,0.4%,0.2%,-0.2%
EUR::Irish HICP::y/y,2025-11-13,19:00,oct,2.8%,2.7%,2.7%
ILS::M1 Money Supply::y/y,2025-11-13,19:00,oct,1.5%,,-0.7%
EUR::France Thomson Reuters IPSOS PCSI::none,2025-11-13,19:00,nov,38.94,,40.61
EUR::Germany Thomson Reuters IPSOS PCSI::none,2025-11-13,19:00,nov,46.47,,45.75
EUR::Italy Thomson Reuters IPSOS PCSI::none,2025-11-13,19:00,nov,45.53,,45.12
RSD::Serbian Benchmark Interest Rate::none,2025-11-13,19:00,nov,5.75%,,5.75%
GBP::Thomson Reuters IPSOS PCSI::none,2025-11-13,19:00,nov,46.1,,48.3
EUR::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,19:00,nov,44.73,,43.98
HUF::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,19:00,nov,36.99,,37.25
ILS::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,19:00,nov,47.87,,45.71
PLN::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,19:00,nov,48.03,,50.44
SAR::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,19:00,nov,70.63,,71.04
SEK::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,19:00,nov,54.48,,54.87
ZAR::Thomson Reuters IPSOS PCSI::m/m,2025-11-13,19:00,nov,46.66,,45.41
