EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Aug),aug,2007-09-01,17:00,-0.70%,-0.70%,,,-0.40%,-0.40%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Aug),aug,2007-09-01,17:00,-4.30%,-4.30%,,,-3.80%,-3.80%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Aug),aug,2007-09-01,17:00,-1.00%,-1.00%,,,-1.00%,-1.00%,
USD::TIC Net Long-Term Transactions::none,USD,TIC Net Long-Term Transactions  (Aug),aug,2007-09-01,17:00,-72.90B,-72.90B,,,11.20B,11.20B,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Aug),aug,2007-09-01,17:00,-93.40B,-93.40B,,,-18.00B,-18.00B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Aug),aug,2007-09-01,17:00,9.70,9.70,,,5.60,5.60,
CAD::Trade Balance::none,CAD,Trade Balance  (Aug),aug,2007-09-01,17:00,3.79B,3.79B,,,2.56B,2.56B,
GBP::Trade Balance::none,GBP,Trade Balance  (Aug),aug,2007-09-01,17:00,-8.25B,-8.25B,,,-7.80B,-7.80B,
MXN::Trade Balance::none,MXN,Trade Balance  (Aug),aug,2007-09-01,17:00,-1.06B,-1.06B,,,-0.70B,-0.70B,
USD::Trade Balance::none,USD,Trade Balance  (Aug),aug,2007-09-01,17:00,-57.00B,-57.00B,,,-59.90B,-59.90B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Aug),aug,2007-09-01,17:00,-0.52B,-0.52B,,,-0.84B,-0.84B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Aug),aug,2007-09-01,17:00,-4.52B,-4.52B,,,-4.18B,-4.18B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Aug)",aug,2007-09-01,17:00,-4.50B,-4.50B,,,-9.40B,-9.40B,
CAD::Unemployment Rate::none,CAD,Unemployment Rate  (Aug),aug,2007-09-01,17:00,5.90%,5.90%,,,6.00%,6.00%,
GBP::Unemployment Rate::none,GBP,Unemployment Rate  (Aug),aug,2007-09-01,17:00,5.30%,5.30%,,,5.30%,5.30%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Aug),aug,2007-09-01,17:00,3.58%,3.58%,,,3.48%,3.48%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM)  (Aug),aug,2007-09-01,17:00,0.40%,0.40%,,,0.10%,0.10%,
CAD::Wholesale Sales::m/m,CAD,Wholesale Sales (MoM)  (Aug),aug,2007-09-01,17:00,0.10%,0.10%,,,-0.70%,-0.70%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-09-06,04:30,871.16B,871.16B,,,872.87B,872.87B,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls  (Aug),aug,2007-09-07,20:30,93K,-4K,93K,,92K,92K,68K
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-09-08,01:00,294,294,,,300,300,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-09-08,04:30,32.9k,32.9k,,,7.4k,7.4k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-09-13,04:30,886.31B,886.31B,,,871.16B,871.16B,
CNY::PBoC Interest Rate::none,CNY,PBoC Interest Rate,,2007-09-14,18:00,7.29%,7.29%,,,7.02%,7.02%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-09-15,01:00,298,298,,,294,294,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-09-15,04:30,26.6k,26.6k,,,32.9k,32.9k,
ILS::CPI::y/y,ILS,CPI (YoY)  (Aug),aug,2007-09-15,23:00,1%,1%,,,0.3%,0.3%,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2007-09-19,02:00,4.75%,4.75%,,,5.25%,5.25%,
USD::CPI::m/m,USD,CPI (MoM)  (Aug),aug,2007-09-19,20:30,0.0%,0.0%,,,0.2%,0.2%,
USD::CPI::y/y,USD,CPI (YoY)  (Aug),aug,2007-09-19,20:30,2.0%,2.0%,,,2.4%,2.4%,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (Aug),aug,2007-09-19,20:30,0.2%,0.2%,,,0.2%,0.2%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Aug),aug,2007-09-19,20:30,2.1%,2.1%,,,2.2%,2.2%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-09-20,04:30,867.73B,867.73B,,,886.31B,886.31B,
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (Aug),aug,2007-09-20,23:00,-0.6%,-0.8%,-0.6%,-0.1%,0.7%,0.7%,0.4%
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-09-22,01:00,305,305,,,298,298,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-09-22,04:30,39.1k,39.1k,,,26.6k,26.6k,
EUR::German Ifo Business Climate Index::none,EUR,German Ifo Business Climate Index,,2007-09-25,17:00,104.2,104.2,,105,105.8,105.8,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-09-27,04:30,889.90B,889.90B,,,867.73B,867.73B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-09-29,01:00,311,311,,,305,305,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-09-29,04:30,28.1k,28.1k,,,39.1k,39.1k,
USD::10-Year Note Auction::none,USD,10-Year Note Auction  (Sep),sep,2007-10-01,17:00,4.75%,4.75%,,,4.75%,4.75%,
USD::5-Year Note Auction::none,USD,5-Year Note Auction  (Sep),sep,2007-10-01,17:00,4.25%,4.25%,,,4.13%,4.13%,
USD::All Car Sales::none,USD,All Car Sales  (Sep),sep,2007-10-01,17:00,7.52M,7.52M,,,7.31M,7.31M,
USD::All Truck Sales::none,USD,All Truck Sales  (Sep),sep,2007-10-01,17:00,8.68M,8.68M,,,8.72M,8.72M,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus  (Sep),sep,2007-10-01,17:00,5.10%,5.10%,,,4.70%,4.70%,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Sep),sep,2007-10-01,17:00,4.70%,4.70%,,,4.60%,4.60%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM)  (Sep),sep,2007-10-01,17:00,0.20%,0.20%,,,0.10%,0.10%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours  (Sep),sep,2007-10-01,17:00,34.60,34.60,,,34.60,34.60,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY)  (Sep),sep,2007-10-01,17:00,3.00%,3.00%,,,1.80%,1.80%,
CAD::BoC Interest Rate Decision::none,CAD,BoC Interest Rate Decision  (Sep),sep,2007-10-01,17:00,4.50%,4.50%,,,4.50%,4.50%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Sep),sep,2007-10-01,17:00,1.39B,1.39B,,,0.91B,0.91B,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Sep),sep,2007-10-01,17:00,5.75%,5.75%,,,5.75%,5.75%,
CAD::Budget Balance::none,CAD,Budget Balance  (Sep),sep,2007-10-01,17:00,0.01B,0.01B,,,-0.13B,-0.13B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Sep),sep,2007-10-01,17:00,6.63B,6.63B,,,6.62B,6.62B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM)  (Sep),sep,2007-10-01,17:00,-1.70%,-1.70%,,,3.80%,3.80%,
USD::Business Inventories::m/m,USD,Business Inventories (MoM)  (Sep),sep,2007-10-01,17:00,0.60%,0.60%,,,0.40%,0.40%,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Sep),sep,2007-10-01,17:00,99.50,99.50,,,105.60,105.60,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Sep),sep,2007-10-01,17:00,126.40,126.40,,,126.90,126.90,
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (Sep),sep,2007-10-01,17:00,12.00,12.00,,,15.00,15.00,
GBP::CBI Industrial Trends Orders::none,GBP,CBI Industrial Trends Orders  (Sep),sep,2007-10-01,17:00,6.00,6.00,,,9.00,9.00,
CAD::CPI::m/m,CAD,CPI (MoM)  (Sep),sep,2007-10-01,17:00,0.20%,0.20%,,,-0.30%,-0.30%,
GBP::CPI::m/m,GBP,CPI (MoM)  (Sep),sep,2007-10-01,17:00,0.10%,0.10%,,,0.40%,0.40%,
MXN::CPI::m/m,MXN,CPI (MoM)  (Sep),sep,2007-10-01,17:00,0.78%,0.78%,,,0.41%,0.41%,
CAD::CPI::y/y,CAD,CPI (YoY)  (Sep),sep,2007-10-01,17:00,2.50%,2.50%,,,1.70%,1.70%,
GBP::CPI::y/y,GBP,CPI (YoY)  (Sep),sep,2007-10-01,17:00,1.80%,1.80%,,,1.80%,1.80%,
MXN::CPI::y/y,MXN,CPI (YoY)  (Sep),sep,2007-10-01,17:00,3.79%,3.79%,,,4.03%,4.03%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Sep)",sep,2007-10-01,17:00,208.49,208.49,,,207.92,207.92,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Sep),sep,2007-10-01,17:00,80.80%,80.80%,,,80.50%,80.50%,
USD::Chain Store Sales::m/m,USD,Chain Store Sales (MoM)  (Sep),sep,2007-10-01,17:00,1.70%,1.70%,,,2.90%,2.90%,
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW)  (Sep),sep,2007-10-01,17:00,-0.45%,-0.45%,,,-0.08%,-0.08%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY)  (Sep),sep,2007-10-01,17:00,2.73%,2.73%,,,2.53%,2.53%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Sep),sep,2007-10-01,17:00,71.74K,71.74K,,,79.46K,79.46K,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Sep),sep,2007-10-01,17:00,-0.18,-0.18,,,-0.37,-0.37,
USD::Chicago PMI::none,USD,Chicago PMI  (Sep),sep,2007-10-01,17:00,52.70,52.70,,,52.20,52.20,
GBP::Claimant Count Change::none,GBP,Claimant Count Change  (Sep),sep,2007-10-01,17:00,-6.80K,-6.80K,,,-5.00K,-5.00K,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Sep),sep,2007-10-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
USD::Construction Spending::m/m,USD,Construction Spending (MoM)  (Sep),sep,2007-10-01,17:00,0.40%,0.40%,,,0.60%,0.60%,
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Sep),sep,2007-10-01,17:00,103.50,103.50,,,106.40,106.40,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Sep),sep,2007-10-01,17:00,106.70,106.60,106.70,,110.40,110.40,113.50
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.  (Sep),sep,2007-10-01,17:00,105.30,105.30,,,108.00,108.00,
USD::Consumer Credit::none,USD,Consumer Credit  (Sep),sep,2007-10-01,17:00,14.53B,14.53B,,,19.08B,19.08B,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims  (Sep),sep,2007-10-01,17:00,"2,530.25K","2,530.25K",,,"2,557.52K","2,557.52K",
CAD::Core CPI::m/m,CAD,Core CPI (MoM)  (Sep),sep,2007-10-01,17:00,0.40%,0.40%,,,0.10%,0.10%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Sep),sep,2007-10-01,17:00,0.48%,0.48%,,,0.27%,0.27%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (Sep),sep,2007-10-01,17:00,2.00%,2.00%,,,2.20%,2.20%,
USD::Core CPI Index::none,USD,Core CPI Index  (Sep),sep,2007-10-01,17:00,211.55,211.55,,,211.12,211.12,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM)  (Sep),sep,2007-10-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Sep),sep,2007-10-01,17:00,2.00%,2.00%,,,1.90%,1.90%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (Sep),sep,2007-10-01,17:00,0.00%,0.00%,,,0.10%,0.10%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (Sep),sep,2007-10-01,17:00,1.20%,1.20%,,,1.30%,1.30%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (Sep),sep,2007-10-01,17:00,0.30%,0.30%,,,0.40%,0.40%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (Sep),sep,2007-10-01,17:00,2.80%,2.80%,,,2.70%,2.70%,
CAD::Core Retail Sales::m/m,CAD,Core Retail Sales (MoM)  (Sep),sep,2007-10-01,17:00,-0.20%,-0.20%,,,0.50%,0.50%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Sep),sep,2007-10-01,17:00,0.20%,0.20%,,,0.30%,0.30%,
USD::Core Retail Sales::m/m,USD,Core Retail Sales (MoM)  (Sep),sep,2007-10-01,17:00,0.50%,0.50%,,,-0.10%,-0.10%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Sep),sep,2007-10-01,17:00,4.10%,4.10%,,,3.20%,3.20%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories  (Sep),sep,2007-10-01,17:00,-1.98M,-1.98M,,,-2.87M,-2.87M,
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (Sep),sep,2007-10-01,17:00,0.10,0.10,,,2.50,2.50,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Sep),sep,2007-10-01,17:00,3.20%,3.20%,,,2.20%,2.20%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Sep),sep,2007-10-01,17:00,30.20,30.20,,,27.90,27.90,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Sep),sep,2007-10-01,17:00,7.26M,7.26M,,,7.39M,7.39M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Sep),sep,2007-10-01,17:00,-0.90%,-0.90%,,,-4.20%,-4.20%,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (Sep),sep,2007-10-01,17:00,0.93M,0.93M,,,1.14M,1.14M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Sep),sep,2007-10-01,17:00,0.30%,0.30%,,,0.09%,0.09%,
MXN::Economic Activity::y/y,MXN,Economic Activity (YoY)  (Sep),sep,2007-10-01,17:00,2.54%,2.54%,,,2.95%,2.95%,
CAD::Employment Change::none,CAD,Employment Change  (Sep),sep,2007-10-01,17:00,45.00K,45.00K,,,7.70K,7.70K,
USD::Existing Home Sales::none,USD,Existing Home Sales  (Sep),sep,2007-10-01,17:00,4.58M,4.58M,,,4.87M,4.87M,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Sep),sep,2007-10-01,17:00,-6.00%,-6.00%,,,-3.90%,-3.90%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Sep),sep,2007-10-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
CAD::Exports::none,CAD,Exports  (Sep),sep,2007-10-01,17:00,37.10B,37.10B,,,38.07B,38.07B,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Sep),sep,2007-10-01,17:00,-1.10%,-1.10%,,,-1.20%,-1.20%,
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Sep),sep,2007-10-01,17:00,0.50%,0.50%,,,0.00%,0.00%,
USD::Federal Budget Balance::none,USD,Federal Budget Balance  (Sep),sep,2007-10-01,17:00,112.90B,112.90B,,,-117.00B,-117.00B,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Sep),sep,2007-10-01,17:00,11.47B,11.47B,,,-0.29B,-0.29B,
CAD::Foreign Securities Purchases::none,CAD,Foreign Securities Purchases  (Sep),sep,2007-10-01,17:00,-4.46B,-4.46B,,,-3.83B,-3.83B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Sep),sep,2007-10-01,17:00,-4.50B,-4.50B,,,-7.13B,-7.13B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Sep),sep,2007-10-01,17:00,14.80K,14.80K,,,-0.60K,-0.60K,
CAD::GDP::m/m,CAD,GDP (MoM)  (Sep),sep,2007-10-01,17:00,0.00%,0.00%,,,0.50%,0.50%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (Sep),sep,2007-10-01,17:00,0.06M,0.06M,,,-2.81M,-2.81M,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Sep),sep,2007-10-01,17:00,-7.00,-7.00,,,-4.00,-4.00,
USD::Government Payrolls::none,USD,Government Payrolls  (Sep),sep,2007-10-01,17:00,53.00K,53.00K,,,55.00K,55.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Sep),sep,2007-10-01,17:00,2.12%,2.12%,,,0.53%,0.53%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Sep),sep,2007-10-01,17:00,3.19%,3.19%,,,5.33%,5.33%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM)  (Sep),sep,2007-10-01,17:00,-0.50%,-0.50%,,,0.30%,0.30%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Sep),sep,2007-10-01,17:00,10.70%,10.70%,,,11.40%,11.40%,
USD::House Price Index::none,USD,House Price Index  (Sep),sep,2007-10-01,17:00,222.20,222.20,,,223.10,223.10,
USD::House Price Index::m/m,USD,House Price Index (MoM)  (Sep),sep,2007-10-01,17:00,-0.40%,-0.40%,,,-0.40%,-0.40%,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Sep),sep,2007-10-01,17:00,-0.80%,-0.80%,,,-0.40%,-0.40%,
CAD::Housing Starts::none,CAD,Housing Starts  (Sep),sep,2007-10-01,17:00,290.40K,290.40K,,,231.80K,231.80K,
USD::Housing Starts::none,USD,Housing Starts  (Sep),sep,2007-10-01,17:00,1.18M,1.18M,,,1.33M,1.33M,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Sep),sep,2007-10-01,17:00,-11.10%,-11.10%,,,-1.80%,-1.80%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Sep),sep,2007-10-01,17:00,-0.80%,-0.80%,,,-1.00%,-1.00%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Sep),sep,2007-10-01,17:00,0.20%,0.20%,,,-0.60%,-0.60%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Sep),sep,2007-10-01,17:00,52.00,52.00,,,50.00,50.00,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Sep),sep,2007-10-01,17:00,54.40,54.40,,,54.40,54.40,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (Sep),sep,2007-10-01,17:00,51.00,51.00,,,50.90,50.90,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (Sep),sep,2007-10-01,17:00,59.00,59.00,,,63.00,63.00,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Sep),sep,2007-10-01,17:00,54.20,54.20,,,55.70,55.70,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Sep),sep,2007-10-01,17:00,52.50,52.50,,,48.30,48.30,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Sep),sep,2007-10-01,17:00,52.60,52.60,,,56.70,56.70,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Sep),sep,2007-10-01,17:00,52.50,52.50,,,52.80,52.80,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Sep),sep,2007-10-01,17:00,68.60,68.60,,,59.90,59.90,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Sep),sep,2007-10-01,17:00,422.30,422.30,,,428.50,428.50,
USD::Import Price Index::m/m,USD,Import Price Index (MoM)  (Sep),sep,2007-10-01,17:00,0.60%,0.60%,,,-0.30%,-0.30%,
CAD::Imports::none,CAD,Imports  (Sep),sep,2007-10-01,17:00,34.49B,34.49B,,,34.28B,34.28B,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (Sep),sep,2007-10-01,17:00,-0.60%,-0.60%,,,0.50%,0.50%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Sep),sep,2007-10-01,17:00,1.08%,1.08%,,,-1.04%,-1.04%,
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Sep),sep,2007-10-01,17:00,0.40%,0.40%,,,0.10%,0.10%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Sep),sep,2007-10-01,17:00,-0.80%,-0.80%,,,0.20%,0.20%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Sep),sep,2007-10-01,17:00,0.42%,0.42%,,,-0.23%,-0.23%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims  (Sep),sep,2007-10-01,17:00,313.25K,313.25K,,,319.22K,319.22K,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Sep),sep,2007-10-01,17:00,7.25%,7.25%,,,7.25%,7.25%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Sep),sep,2007-10-01,17:00,56.00,56.00,,,58.50,58.50,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Sep),sep,2007-10-01,17:00,4.48M,4.48M,,,4.51M,4.51M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Sep),sep,2007-10-01,17:00,316.56K,316.56K,,,315.68K,315.68K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Sep),sep,2007-10-01,17:00,2.00,2.00,,,8.00,8.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Sep),sep,2007-10-01,17:00,5.00,5.00,,,16.00,16.00,
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM)  (Sep),sep,2007-10-01,17:00,0.90%,0.90%,,,1.50%,1.50%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Sep),sep,2007-10-01,17:00,6.31%,6.31%,,,6.44%,6.44%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Sep),sep,2007-10-01,17:00,432.55,432.55,,,440.14,440.14,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Sep),sep,2007-10-01,17:00,-38.00K,-38.00K,,,-61.00K,-61.00K,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (Sep),sep,2007-10-01,17:00,-0.80%,-0.80%,,,1.00%,1.00%,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Sep),sep,2007-10-01,17:00,0.50%,0.50%,,,-0.40%,-0.40%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Sep),sep,2007-10-01,17:00,-0.40%,-0.40%,,,0.60%,0.60%,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM)  (Sep),sep,2007-10-01,17:00,-0.70%,-0.70%,,,-0.80%,-0.80%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Sep),sep,2007-10-01,17:00,3.10%,3.10%,,,3.20%,3.20%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Sep),sep,2007-10-01,17:00,2.90%,2.90%,,,2.90%,2.90%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Sep),sep,2007-10-01,17:00,74.40,74.10,74.40,,73.70,73.70,74.10
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Sep),sep,2007-10-01,17:00,83.40,83.80,83.40,,83.30,83.30,83.40
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Sep),sep,2007-10-01,17:00,97.90,98.30,97.90,,97.70,97.70,98.40
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (Sep),sep,2007-10-01,17:00,100.40,100.40,,,100.30,100.30,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals  (Sep),sep,2007-10-01,17:00,99.22K,99.22K,,,107.69K,107.69K,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Sep),sep,2007-10-01,17:00,9.63B,9.63B,,,9.17B,9.17B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Sep),sep,2007-10-01,17:00,655.38,655.38,,,641.70,641.70,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Sep),sep,2007-10-01,17:00,"1,953.88","1,953.88",,,"1,818.34","1,818.34",
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (Sep),sep,2007-10-01,17:00,20.00,20.00,,,22.00,22.00,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Sep),sep,2007-10-01,17:00,97.30,97.30,,,96.30,96.30,
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index  (Sep),sep,2007-10-01,17:00,14.74,14.74,,,22.69,22.69,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Sep),sep,2007-10-01,17:00,0.50%,0.50%,,,0.60%,0.60%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Sep),sep,2007-10-01,17:00,9.00%,9.00%,,,9.60%,9.60%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage  (Sep),sep,2007-10-01,17:00,64.50B,64.50B,,,32.22B,32.22B,
USD::New Home Sales::none,USD,New Home Sales  (Sep),sep,2007-10-01,17:00,686.00K,686.00K,,,699.00K,699.00K,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Sep),sep,2007-10-01,17:00,-1.90%,-1.90%,,,-10.20%,-10.20%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Sep),sep,2007-10-01,17:00,0.30%,0.30%,,,0.40%,0.40%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Sep),sep,2007-10-01,17:00,-35.20B,-35.20B,,,-143.20B,-143.20B,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (Sep),sep,2007-10-01,17:00,2.50%,2.50%,,,-1.20%,-1.20%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Sep),sep,2007-10-01,17:00,6.10%,6.10%,,,-0.10%,-0.10%,
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (Sep),sep,2007-10-01,17:00,0.30%,0.30%,,,0.10%,0.10%,
