EventId,Date,Time,Period,Actual,Forecast,Previous
NGN::GDP::y/y,2020-11-23,16:00,,-3.62%,,-6.10%
NGN::Nigeria GDP::q/q,2020-11-23,16:00,,12.1%,,-5.0%
PLN::Retail Sales::y/y,2020-11-23,17:00,oct,-2.1%,-0.3%,2.7%
GBP::BoE MPC Member Haldane Speaks::none,2020-11-23,17:40,,,,
EUR::Latvian PPI::m/m,2020-11-23,19:00,oct,0.2%,,0.3%
EUR::Latvian PPI::y/y,2020-11-23,19:00,oct,-1.3%,,-2.1%
ILS::Quarterly Unemployment Rate::none,2020-11-23,19:00,,4.70%,,4.70%
BRL::BCB Focus Market Readout::none,2020-11-23,19:25,,,,
EUR::ECB's Schnabel Speaks::none,2020-11-23,21:10,,,,
USD::Chicago Fed National Activity::none,2020-11-23,21:30,oct,0.83,,0.32
EUR::French 12-Month BTF Auction::none,2020-11-23,22:00,,-0.616%,,-0.598%
EUR::French 3-Month BTF Auction::none,2020-11-23,22:00,,-0.634%,,-0.600%
EUR::French 6-Month BTF Auction::none,2020-11-23,22:00,,-0.618%,,-0.602%
UAH::Industrial Production::m/m,2020-11-23,22:30,,5.8%,,-1.1%
USD::2-Year Note Auction::none,2020-11-24,00:30,,0.165%,,0.151%
USD::6-Month Bill Auction::none,2020-11-24,00:30,,0.090%,,0.100%
USD::3-Month Bill Auction::none,2020-11-24,02:00,,0.085%,,0.090%
USD::5-Year Note Auction::none,2020-11-24,02:00,,0.397%,,0.330%
USD::FOMC Member Daly Speaks::none,2020-11-24,02:00,,,,
CAD::BoC Deputy Governor Gravelle Speaks::none,2020-11-24,03:00,,,,
USD::Chicago Fed President Evans Speaks::none,2020-11-24,04:00,,,,
KRW::Consumer Confidence::none,2020-11-24,05:00,nov,97.9,,91.6
AUD::RBA Assist Gov Debelle Speaks::none,2020-11-24,10:30,,,,
EUR::Finnish Export Price Index::y/y,2020-11-24,14:00,oct,-7.1%,,-6.9%
EUR::Finnish Import Price Index::y/y,2020-11-24,14:00,oct,-6.6%,,-7.3%
EUR::Finnish PPI::y/y,2020-11-24,14:00,oct,-5.4%,,-5.3%
EUR::Finnish Unemployment Rate::none,2020-11-24,14:00,oct,8.3%,,8.4%
EUR::Irish Consumer Confidence::none,2020-11-24,14:00,nov,65.5,,52.6
TRY::Capacity Utilization::none,2020-11-24,15:00,nov,75.8%,,75.4%
TRY::Manufacturing Confidence::none,2020-11-24,15:00,nov,103.9,,108.1
EUR::German GDP::q/q,2020-11-24,15:00,q3,8.5%,8.2%,-9.7%
EUR::German GDP::y/y,2020-11-24,15:00,q3,-3.9%,-4.1%,-11.3%
EUR::French Business Survey::none,2020-11-24,15:45,nov,92,91,94
TWD::M2 Money Supply::none,2020-11-24,16:20,oct,7.05%,,7.15%
HKD::Exports::m/m,2020-11-24,16:30,oct,-1.1%,,9.1%
HKD::Imports::m/m,2020-11-24,16:30,oct,0.6%,,3.4%
HKD::Trade Balance::none,2020-11-24,16:30,,-36.8B,,-12.7B
BRL::Federal Tax Revenue::none,2020-11-24,17:00,oct,153.90B,147.45B,119.80B
EUR::German Business Expectations::none,2020-11-24,17:00,nov,91.5,93.5,94.7
EUR::German Current Assessment::none,2020-11-24,17:00,nov,90.0,87.0,90.4
EUR::German Ifo Business Climate Index::none,2020-11-24,17:00,nov,90.7,90.1,92.5
ILS::Industrial Output::m/m,2020-11-24,19:00,sep,4.0%,,2.0%
GBP::CBI Distributive Trades Survey::none,2020-11-24,19:00,nov,-25,-35,-23
GBP::MPC Member Haskel Speaks::none,2020-11-24,19:30,,,,
GBP::Steel Production (Metric Ton)::none,2020-11-24,20:00,oct,565.00K,,544.90K
MXN::1st Half-Month CPI::none,2020-11-24,20:00,nov,0.04%,0.24%,0.54%
MXN::1st Half-Month Core CPI::none,2020-11-24,20:00,nov,-0.11%,0.09%,0.14%
BRL::Mid-Month CPI::m/m,2020-11-24,20:00,nov,0.81%,0.72%,0.94%
BRL::Mid-Month CPI::y/y,2020-11-24,20:00,nov,4.22%,4.12%,3.52%
MXN::Unemployment Rate::none,2020-11-24,20:00,,4.70%,,5.10%
JPY::BoJ Governor Kuroda Speaks::none,2020-11-24,20:05,,,,
PLN::M3 Money Supply::y/y,2020-11-24,21:00,oct,17.0%,16.8%,17.0%
EUR::German Buba Mauderer Speaks::none,2020-11-24,21:00,,,,
EUR::ECB's Schnabel Speaks::none,2020-11-24,21:15,,,,
USD::Redbook::m/m,2020-11-24,21:55,,-0.5%,,-1.0%
USD::Redbook::y/y,2020-11-24,21:55,,2.8%,,1.7%
USD::House Price Index::none,2020-11-24,22:00,sep,302.6,,297.5
USD::House Price Index::m/m,2020-11-24,22:00,sep,1.7%,,1.5%
USD::House Price Index::y/y,2020-11-24,22:00,sep,9.1%,,8.1%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2020-11-24,22:00,sep,1.2%,0.5%,1.2%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2020-11-24,22:00,sep,6.6%,5.1%,5.3%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2020-11-24,22:00,sep,1.3%,0.7%,1.4%
EUR::Belgium NBB Business Climate::none,2020-11-24,22:00,nov,-12.1,,-8.5
EUR::ECB President Lagarde Speaks::none,2020-11-24,22:00,,,,
NGN::Interest Rate Decision::none,2020-11-24,22:00,,11.50%,11.50%,11.50%
USD::CB Consumer Confidence::none,2020-11-24,23:00,nov,96.1,98.0,101.4
USD::Richmond Manufacturing Index::none,2020-11-24,23:00,nov,15,,29
USD::Richmond Manufacturing Shipments::none,2020-11-24,23:00,nov,20,,30
USD::Richmond Services Index::none,2020-11-24,23:00,nov,13,,19
GBP::Autumn Forecast Statement::none,2020-11-25,Tentative,,,,
NA::Bosnia-Herzegovina - Statehood Day::none,2020-11-25,All Day,,,,
USD::FOMC Member Bullard Speaks::none,2020-11-25,00:00,,,,
EUR::German Buba Beermann Speaks::none,2020-11-25,00:00,,,,
NA::Lebanon - Independence Day::none,2020-11-25,All Day,,,,
USD::FOMC Member Williams Speaks::none,2020-11-25,01:00,,,,
CAD::BoC Gov Council Member Wilkins Speaks::none,2020-11-25,01:45,,,,
EUR::ECB's Lane Speaks::none,2020-11-25,01:45,,,,
USD::FOMC Member Clarida Speaks::none,2020-11-25,01:45,,,,
USD::7-Year Note Auction::none,2020-11-25,02:00,,0.653%,,0.600%
ARS::Economic Activity::y/y,2020-11-25,03:00,sep,-6.9%,-9.0%,-11.6%
ARS::Trade Balance::none,2020-11-25,03:00,oct,612M,912M,584M
NZD::RBNZ Financial Stability Report::none,2020-11-25,04:00,,,,
KRW::Manufacturing BSI Index::none,2020-11-25,05:00,dec,84,,78
USD::API Weekly Crude Oil Stock::none,2020-11-25,05:30,,3.800M,-0.333M,4.174M
JPY::Corporate Services Price Index (CSPI)::y/y,2020-11-25,07:30,,-0.6%,,1.4%
AUD::Construction Work Done::q/q,2020-11-25,08:30,q3,-2.6%,-2.0%,-0.7%
NZD::RBNZ Gov Orr Speaks::none,2020-11-25,10:00,,,,
PHP::Budget Balance::none,2020-11-25,11:00,oct,-61.4B,,-138.5B
MYR::CPI::y/y,2020-11-25,12:00,oct,-1.5%,-1.4%,-1.4%
NOK::Unemployment Rate::none,2020-11-25,15:00,sep,5.2%,5.3%,5.3%
DKK::Retail Sales::y/y,2020-11-25,15:00,oct,13.6%,,4.2%
EUR::German Buba Mauderer Speaks::none,2020-11-25,15:40,,,,
EUR::Austrian Industrial Production::y/y,2020-11-25,16:00,sep,-1.4%,,-2.6%
ZAR::CPI::m/m,2020-11-25,16:00,oct,0.3%,0.1%,0.2%
ZAR::CPI::y/y,2020-11-25,16:00,oct,3.3%,3.1%,3.0%
ZAR::Core CPI::m/m,2020-11-25,16:00,oct,0.2%,0.1%,0.2%
ZAR::Core CPI::y/y,2020-11-25,16:00,oct,3.4%,3.3%,3.3%
EUR::Spanish PPI::y/y,2020-11-25,16:00,,-4.1%,,-3.3%
EUR::Slovak Current Account::none,2020-11-25,17:00,sep,429.0M,,184.0M
PLN::Unemployment Rate::none,2020-11-25,17:00,oct,6.1%,6.1%,6.1%
CHF::ZEW Expectations::none,2020-11-25,17:00,nov,30.0,,2.3
EUR::ECB Financial Stability Review::none,2020-11-25,17:00,,,,
BRL::FGV Consumer confidence::none,2020-11-25,19:00,nov,81.7,,82.4
EUR::France Jobseekers Total::none,2020-11-25,19:00,,"3,549.7K",,"3,606.3K"
EUR::German Buba Wuermeling Speaks::none,2020-11-25,19:15,,,,
MXN::Retail Sales::m/m,2020-11-25,20:00,sep,2.7%,2.0%,2.5%
MXN::Retail Sales::y/y,2020-11-25,20:00,sep,-7.1%,-7.6%,-10.8%
USD::MBA 30-Year Mortgage Rate::none,2020-11-25,20:00,,2.92%,,2.99%
USD::MBA Mortgage Applications::w/w,2020-11-25,20:00,,3.9%,,-0.3%
USD::MBA Purchase Index::none,2020-11-25,20:00,,314.6,,303.9
USD::Mortgage Market Index::none,2020-11-25,20:00,,863.6,,831.5
USD::Mortgage Refinance Index::none,2020-11-25,20:00,,"4,077.7",,"3,901.6"
USD::Durable Goods Orders::m/m,2020-11-25,20:30,sep,1.3%,0.9%,2.1%
BRL::Current Account (USD)::none,2020-11-25,20:30,oct,1.47B,1.30B,2.27B
BRL::Foreign direct investment (USD)::none,2020-11-25,20:30,oct,1.79B,1.05B,2.09B
USD::Core Durable Goods Orders::m/m,2020-11-25,21:30,oct,1.3%,0.5%,1.5%
USD::Durables Excluding Defense::m/m,2020-11-25,21:30,oct,0.2%,,3.8%
USD::Goods Orders Non Defense Ex Air::m/m,2020-11-25,21:30,oct,0.7%,0.5%,1.9%
USD::Goods Trade Balance::none,2020-11-25,21:30,oct,-80.29B,,-79.36B
USD::Retail Inventories Ex Auto::none,2020-11-25,21:30,oct,0.7%,,1.0%
USD::Core PCE Prices::none,2020-11-25,21:30,q3,3.50%,3.50%,-0.80%
USD::Corporate Profits::q/q,2020-11-25,21:30,q3,27.5%,,-10.7%
USD::GDP::q/q,2020-11-25,21:30,q3,33.1%,33.2%,33.1%
USD::GDP Price Index::q/q,2020-11-25,21:30,q3,3.7%,3.7%,1.4%
USD::GDP Sales::none,2020-11-25,21:30,q3,25.6%,,25.5%
USD::PCE Prices::none,2020-11-25,21:30,q3,3.7%,,-1.6%
USD::Real Consumer Spending::none,2020-11-25,21:30,q3,40.6%,,40.7%
USD::Cap Goods Ship Non Defense Ex Air::m/m,2020-11-25,21:30,,2.3%,,0.7%
USD::Continuing Jobless Claims::none,2020-11-25,21:30,,"6,071K","6,020K","6,370K"
USD::Initial Jobless Claims::none,2020-11-25,21:30,,778K,730K,748K
USD::Jobless Claims 4-Week Avg.::none,2020-11-25,21:30,,748.50K,,743.50K
USD::Wholesale Inventories::m/m,2020-11-25,21:30,,0.9%,,0.7%
USD::Seevol Cushing Storage Report::none,2020-11-25,22:30,,-0.920M,,2.154M
USD::Core PCE Price Index::m/m,2020-11-25,23:00,oct,0.0%,0.1%,0.2%
USD::Core PCE Price Index::y/y,2020-11-25,23:00,oct,1.4%,1.4%,1.6%
USD::New Home Sales::none,2020-11-25,23:00,oct,999K,970K,"1,002K"
USD::New Home Sales::m/m,2020-11-25,23:00,oct,-0.3%,1.5%,0.1%
USD::PCE Price index::y/y,2020-11-25,23:00,oct,1.2,,1.4
USD::PCE price index::m/m,2020-11-25,23:00,oct,0.0%,,0.2%
USD::Personal Income::m/m,2020-11-25,23:00,oct,-0.7%,0.1%,0.7%
USD::Personal Spending::m/m,2020-11-25,23:00,oct,0.5%,0.4%,1.2%
USD::Real Personal Consumption::m/m,2020-11-25,23:00,oct,0.5%,,1.1%
USD::Michigan 1-Year Inflation Expectations::none,2020-11-25,23:00,nov,2.8%,2.8%,2.6%
USD::Michigan 5-Year Inflation Expectations::none,2020-11-25,23:00,nov,2.50%,2.60%,2.40%
USD::Michigan Consumer Expectations::none,2020-11-25,23:00,nov,70.5,71.3,79.2
USD::Michigan Consumer Sentiment::none,2020-11-25,23:00,nov,76.9,77.0,81.8
USD::Michigan Current Conditions::none,2020-11-25,23:00,nov,87.0,85.8,85.9
MXN::Current Account % of GDP::none,2020-11-25,23:00,q3,6.90%,,-0.40%
MXN::Current Account (USD)::none,2020-11-25,23:00,q3,"17,498M","-1,900M",-116M
USD::Crude Oil Imports::none,2020-11-25,23:30,,-0.026M,,-0.228M
USD::Crude Oil Inventories::none,2020-11-25,23:30,,-0.754M,0.127M,0.768M
USD::Cushing Crude Oil Inventories::none,2020-11-25,23:30,,-1.721M,-0.920M,1.200M
USD::Distillate Fuel Production::none,2020-11-25,23:30,,0.333M,,0.038M
USD::EIA Refinery Crude Runs::w/w,2020-11-25,23:30,,0.422M,,0.394M
USD::EIA Weekly Distillates Stocks::none,2020-11-25,23:30,,-1.441M,-1.586M,-5.217M
USD::EIA Weekly Refinery Utilization Rates::w/w,2020-11-25,23:30,,1.3%,0.9%,2.9%
USD::Gasoline Inventories::none,2020-11-25,23:30,,2.180M,0.614M,2.611M
USD::Gasoline Production::none,2020-11-25,23:30,,-0.214M,,-0.255M
USD::Heating Oil Stockpiles::none,2020-11-25,23:30,,0.231M,,-0.102M
NA::Mongolia - Independence Day::none,2020-11-26,All Day,,,,
NA::United States - Thanksgiving Day::none,2020-11-26,All Day,,,,
USD::4-Week Bill Auction::none,2020-11-26,00:30,,0.080%,,0.070%
USD::8-Week Bill Auction::none,2020-11-26,00:30,,0.080%,,0.070%
USD::Dallas Fed PCE::none,2020-11-26,01:00,oct,0.60%,,1.00%
USD::Natural Gas Storage::none,2020-11-26,01:00,,-18B,-18B,31B
USD::U.S. Baker Hughes Oil Rig Count::none,2020-11-26,02:00,,241,,231
USD::U.S. Baker Hughes Total Rig Count::none,2020-11-26,02:00,,320,,310
BRL::Foreign Exchange Flows::none,2020-11-26,02:30,,1.161B,,3.337B
USD::Fed's Balance Sheet::none,2020-11-26,04:30,,"7,216.48B",,"7,243.08B"
NZD::Exports::none,2020-11-26,05:45,oct,4.78B,,4.01B
NZD::Imports::none,2020-11-26,05:45,oct,5.29B,,5.02B
NZD::Trade Balance::m/m,2020-11-26,05:45,oct,-500M,,"-1,025M"
NZD::Trade Balance::y/y,2020-11-26,05:45,oct,"2,190M",,"1,710M"
AUD::Building Capital Expenditure::m/m,2020-11-26,08:30,q3,-3.7%,,-4.4%
AUD::Plant/Machinery Capital Expenditure::q/q,2020-11-26,08:30,q3,-2.2%,,-7.6%
AUD::Private New Capital Expenditure::q/q,2020-11-26,08:30,q3,-3.0%,-1.5%,-7.1%
KRW::Interest Rate Decision::none,2020-11-26,09:00,nov,0.50%,0.50%,0.50%
SGD::Industrial Production::m/m,2020-11-26,13:00,oct,-19.0%,-11.9%,10.5%
SGD::Industrial Production::y/y,2020-11-26,13:00,oct,-0.9%,6.2%,25.6%
JPY::Leading Index::none,2020-11-26,13:00,,92.5,92.9,88.5
JPY::Leading Index::m/m,2020-11-26,13:00,,4.0%,,1.7%
EUR::GfK German Consumer Climate::none,2020-11-26,15:00,dec,-6.7,-5.0,-3.2
EUR::Lithuania Retail Sales::m/m,2020-11-26,15:00,oct,3.5%,,-5.7%
EUR::Lithuania Retail Sales::y/y,2020-11-26,15:00,oct,8.0%,,8.2%
CHF::Employment Level::none,2020-11-26,15:30,q3,5.138M,,5.095M
EUR::French Consumer Confidence::none,2020-11-26,15:45,nov,90,92,94
SEK::Consumer Confidence::none,2020-11-26,16:00,nov,88.3,,89.2
SEK::Manufacturing Confidence::none,2020-11-26,16:00,nov,110.6,,106.4
SEK::Business Confidence::none,2020-11-26,16:00,,95,,96
SEK::Household Lending Growth::y/y,2020-11-26,16:30,oct,5.3%,,5.2%
SEK::PPI::m/m,2020-11-26,16:30,oct,0.4%,-0.4%,0.4%
SEK::PPI::y/y,2020-11-26,16:30,oct,-4.2%,-2.2%,-4.2%
SEK::Interest Rate Decision::none,2020-11-26,16:30,,0.00%,,0.00%
EUR::Italian Trade Balance Non-EU::none,2020-11-26,17:00,oct,7.09B,,5.27B
EUR::Loans to Non Financial Corporations::none,2020-11-26,17:00,oct,6.8%,,7.1%
EUR::M3 Money Supply::y/y,2020-11-26,17:00,oct,10.5%,10.4%,10.4%
ZMK::CPI::m/m,2020-11-26,17:00,nov,2.2%,,1.3%
ZMK::CPI::y/y,2020-11-26,17:00,nov,17.4%,,16.0%
EUR::Private Sector Loans::y/y,2020-11-26,17:00,,3.1%,,3.1%
ZAR::PPI::m/m,2020-11-26,17:30,oct,0.4%,0.3%,0.3%
ZAR::PPI::y/y,2020-11-26,17:30,oct,2.7%,2.5%,2.5%
TRY::CBRT Monetary Policy Meeting Minutes::none,2020-11-26,19:00,,,,
EUR::Greek Credit Expansion::y/y,2020-11-26,19:15,,11.5%,,10.6%
EUR::Italian 6-Month BOT Auction::none,2020-11-26,19:15,,-0.518%,,-0.478%
MXN::Economic Activity::m/m,2020-11-26,20:00,sep,1.00%,0.90%,1.40%
MXN::Economic Activity::y/y,2020-11-26,20:00,sep,-5.50%,-6.60%,-9.20%
BRL::Brazilian PPI::m/m,2020-11-26,20:00,oct,3.40%,,2.37%
MXN::GDP::q/q,2020-11-26,20:00,q3,12.1%,12.0%,-17.1%
MXN::GDP::y/y,2020-11-26,20:00,q3,-8.6%,-8.6%,-18.7%
EUR::ECB's Lane Speaks::none,2020-11-26,20:00,,,,
EUR::ECB Monetary Policy Statement::none,2020-11-26,20:30,,,,
EUR::ECB Publishes Account of Monetary Policy Meeting::none,2020-11-26,20:30,,,,
RUB::Central Bank reserves (USD)::none,2020-11-26,21:00,,584.9B,,583.9B
EUR::ECB's Schnabel Speaks::none,2020-11-26,21:00,,,,
KES::Interest Rate Decision::none,2020-11-26,21:30,nov,7.00%,7.00%,7.00%
MXN::Monetary Policy Meeting Minutes::none,2020-11-26,23:00,,,,
NA::United States - Thanksgiving Day - Early close at 13:00::none,2020-11-27,,,,,
BRL::CAGED Net Payroll Jobs::none,2020-11-27,03:00,oct,395.00K,233.50K,313.56K
ARS::Retail Sales::y/y,2020-11-27,03:00,,-71.4%,,-66.4%
CAD::BoC Gov Council Member Wilkins Speaks::none,2020-11-27,04:30,,,,
CAD::BoC Gov Macklem Speaks::none,2020-11-27,04:30,,,,
JPY::CPI Tokyo Ex Food and Energy::m/m,2020-11-27,07:30,nov,0.1%,,0.3%
JPY::Tokyo CPI::y/y,2020-11-27,07:30,nov,-0.7%,,-0.3%
JPY::Tokyo Core CPI::y/y,2020-11-27,07:30,nov,-0.7%,-0.7%,-0.5%
JPY::Foreign Bonds Buying::none,2020-11-27,07:50,,"1,964.0B",,"1,009.4B"
JPY::Foreign Investments in Japanese Stocks::none,2020-11-27,07:50,,"-1,193.2B",,422.8B
CNY::Chinese Industrial profit::y/y,2020-11-27,09:30,oct,28.20%,,10.10%
CNY::Chinese Industrial profit YTD::none,2020-11-27,09:30,oct,0.7%,,-2.4%
MYR::Exports::y/y,2020-11-27,12:00,oct,0.2%,-0.8%,13.6%
MYR::Imports::y/y,2020-11-27,12:00,oct,-6.0%,-4.5%,-3.6%
THB::Industrial Production::y/y,2020-11-27,12:00,oct,-0.54%,-1.80%,-2.75%
MYR::Trade Balance::none,2020-11-27,12:00,oct,22.10B,20.40B,22.00B
JPY::BoJ Core CPI::y/y,2020-11-27,13:00,,-0.7%,,-0.5%
EUR::Dutch Business Confidence::none,2020-11-27,13:30,nov,-3.8,,-5.6
EUR::Finnish Consumer Confidence::none,2020-11-27,14:00,nov,-4.8,,-6.9
EUR::Finnish Industrial Confidence::none,2020-11-27,14:00,nov,-14,,-15
EUR::Finnish GDP::q/q,2020-11-27,14:00,q3,3.3%,2.6%,-3.9%
EUR::Finnish GDP::y/y,2020-11-27,14:00,q3,-2.7%,-3.2%,-6.2%
NOK::Core Retail Sales::m/m,2020-11-27,15:00,oct,1.2%,-0.1%,0.3%
EUR::German Import Price Index::m/m,2020-11-27,15:00,oct,0.3%,,0.3%
EUR::German Import Price Index::y/y,2020-11-27,15:00,oct,-3.9%,-4.1%,-4.3%
TRY::Turkish Economic Confidence Index::none,2020-11-27,15:00,nov,89.50,,92.80
TRY::CBRT Financial Stability Report::none,2020-11-27,15:30,,,,
THB::Currency Swaps (USD)::none,2020-11-27,15:30,,26.5B,,25.9B
THB::Foreign Reserves (USD)::none,2020-11-27,15:30,,253.4B,,252.5B
EUR::French Consumer Spending::m/m,2020-11-27,15:45,oct,3.7%,2.9%,-4.4%
EUR::French PPI::m/m,2020-11-27,15:45,oct,0.1%,,0.3%
EUR::French GDP::q/q,2020-11-27,15:45,q3,18.7%,18.2%,13.7%
EUR::French CPI::m/m,2020-11-27,15:45,,0.2%,0.0%,0.0%
EUR::French CPI::y/y,2020-11-27,15:45,,0.2%,0.1%,0.0%
EUR::French GDP::y/y,2020-11-27,15:45,,-3.9%,,-18.9%
EUR::French HICP::m/m,2020-11-27,15:45,,0.2%,0.1%,0.0%
EUR::French HICP::y/y,2020-11-27,15:45,,0.2%,0.1%,0.1%
HUF::Quarterly Unemployment Rate::none,2020-11-27,16:00,oct,4.3%,,4.4%
EUR::Spanish Retail Sales::y/y,2020-11-27,16:00,oct,-2.7%,,-3.3%
TWD::GDP::y/y,2020-11-27,16:00,q3,3.92%,,3.33%
EUR::German Buba President Weidmann Speaks::none,2020-11-27,16:10,,,,
SEK::Retail Sales::m/m,2020-11-27,16:30,oct,0.5%,-0.1%,0.7%
SEK::Retail Sales::y/y,2020-11-27,16:30,oct,3.6%,1.6%,2.7%
SEK::Trade Balance::none,2020-11-27,16:30,oct,4.70B,,3.50B
SEK::GDP::q/q,2020-11-27,16:30,q3,4.9%,4.4%,-8.0%
SEK::GDP::y/y,2020-11-27,16:30,q3,-2.5%,-3.6%,-7.5%
ISK::CPI::m/m,2020-11-27,17:00,nov,0.0%,,0.4%
ISK::CPI::y/y,2020-11-27,17:00,nov,3.5%,,3.6%
EUR::Italian Business Confidence::none,2020-11-27,17:00,nov,90.2,93.5,94.7
EUR::Italian Consumer Confidence::none,2020-11-27,17:00,nov,98.1,99.0,101.7
NOK::Unemployment Change::none,2020-11-27,17:00,nov,127.74K,,117.91K
NOK::Unemployment Rate n.s.a.::none,2020-11-27,17:00,nov,3.90%,4.00%,3.50%
EUR::Belgium CPI::m/m,2020-11-27,17:30,nov,-0.16%,,0.20%
EUR::Belgium CPI::y/y,2020-11-27,17:30,nov,0.51%,,0.74%
EUR::Portuguese Business Confidence::none,2020-11-27,17:30,nov,-0.1,,0.0
EUR::Portuguese Consumer Confidence::none,2020-11-27,17:30,nov,-26.90,,-25.50
EUR::ECB's Panetta Speaks::none,2020-11-27,17:30,,,,
EUR::Italian PPI::m/m,2020-11-27,18:00,oct,0.6%,,0.1%
EUR::Italian PPI::y/y,2020-11-27,18:00,oct,-2.5%,,-3.1%
EUR::Business Climate::none,2020-11-27,18:00,nov,-0.63,,-0.73
EUR::Business and Consumer Survey::none,2020-11-27,18:00,nov,87.6,86.5,91.1
EUR::Consumer Confidence::none,2020-11-27,18:00,nov,-17.6,-17.6,-15.5
EUR::Consumer Inflation Expectation::none,2020-11-27,18:00,nov,15.4,,13.3
EUR::Industrial Sentiment::none,2020-11-27,18:00,nov,-10.1,-10.5,-9.2
EUR::Selling Price Expectations::none,2020-11-27,18:00,nov,0.2,,0.7
EUR::Services Sentiment::none,2020-11-27,18:00,nov,-17.3,-15.5,-12.1
EUR::ECB's Schnabel Speaks::none,2020-11-27,18:00,,,,
EUR::Irish Retail Sales::m/m,2020-11-27,19:00,oct,-0.7%,,2.1%
EUR::Irish Retail Sales::y/y,2020-11-27,19:00,oct,8.1%,,11.0%
EUR::Latvian Retail Sales::m/m,2020-11-27,19:00,oct,0.90%,,0.40%
EUR::Latvian Retail Sales::y/y,2020-11-27,19:00,oct,6.40%,,5.90%
BRL::Brazilian IGP-M Inflation::y/y,2020-11-27,19:00,nov,24.52%,,20.93%
INR::Federal Fiscal Deficit::none,2020-11-27,19:00,nov,"9,531.54B",,"9,139.93B"
BRL::IGP-M Inflation Index::m/m,2020-11-27,19:00,nov,3.28%,3.22%,3.23%
EUR::Italian 10-Year BTP Auction::none,2020-11-27,19:10,,0.59%,,0.79%
EUR::Italian 5-Year BTP Auction::none,2020-11-27,19:10,,0.01%,,0.23%
"INR::FX Reserves, USD::none",2020-11-27,19:30,,575.29B,,572.77B
MXN::Trade Balance::none,2020-11-27,20:00,oct,6.224B,3.575B,4.385B
MXN::Trade Balance (USD)::none,2020-11-27,20:00,oct,6.609B,,5.125B
CLP::Unemployment Rate::none,2020-11-27,20:00,oct,11.6%,12.8%,12.3%
INR::GDP Quarterly::y/y,2020-11-27,20:00,q2,-7.5%,-8.8%,-23.9%
EUR::Spanish Business Confidence::none,2020-11-27,20:00,,-7.7,,-9.2
BRL::Unemployment Rate::none,2020-11-27,20:00,,14.6%,,14.4%
BRL::Bank lending::m/m,2020-11-27,20:30,oct,1.4%,,1.9%
NGN::Stanbic IBTC Bank Nigeria Manufacturing PMI::none,2020-11-27,21:00,,50.2,,49.4
NGN::Stanbic IBTC Bank Nigeria Non-Manufacturing PMI::none,2020-11-27,21:00,,47.6,,46.8
INR::Infrastructure Output::y/y,2020-11-28,00:55,nov,-2.5%,,-0.1%
COP::Interest Rate Decision::none,2020-11-28,04:00,nov,1.75%,1.75%,1.75%
GBP::BoE MPC Member Haldane Speaks::none,2020-11-28,21:30,,,,
VND::Trade Balance::none,2020-11-29,10:00,,600M,,"2,900M"
VND::Vietnamese CPI::y/y,2020-11-29,10:00,,1.48%,,2.47%
VND::Vietnamese Foreign Direct Investment (USD)::none,2020-11-29,10:00,,17.20B,,15.80B
VND::Vietnamese Industrial Production::y/y,2020-11-29,10:00,,9.2%,,5.4%
VND::Vietnamese Retail Sales::y/y,2020-11-29,10:00,,8.5%,,6.1%
NA::India - Guru Nanak Jayanti::none,2020-11-30,All Day,,,,
NA::Philippines - Bonifacio Day::none,2020-11-30,All Day,,,,
NA::Romania - St. Andrew's Day::none,2020-11-30,All Day,,,,
NA::United Arab Emirates - Martyrs' Day::none,2020-11-30,All Day,,,,
KRW::Industrial Production::m/m,2020-11-30,07:00,oct,-1.2%,-1.0%,5.5%
KRW::Industrial Production::y/y,2020-11-30,07:00,oct,-2.2%,-2.5%,8.0%
KRW::Service Sector Output::m/m,2020-11-30,07:00,oct,1.2%,,0.3%
KRW::Retail Sales::m/m,2020-11-30,07:00,,-0.9%,,1.7%
JPY::Industrial Production forecast 2m ahead::m/m,2020-11-30,07:50,dec,-2.4%,,1.2%
JPY::Industrial Production::m/m,2020-11-30,07:50,oct,3.8%,,3.9%
JPY::Retail Sales::y/y,2020-11-30,07:50,oct,6.4%,-7.7%,-8.7%
JPY::Industrial Production forecast 1m ahead::m/m,2020-11-30,07:50,nov,2.7%,,4.5%
NZD::ANZ Business Confidence::none,2020-11-30,08:00,nov,-6.9,,-15.7
NZD::NBNZ Own Activity::none,2020-11-30,08:00,nov,9.1%,,4.7%
AUD::MI Inflation Gauge::m/m,2020-11-30,08:00,,0.3%,,-0.1%
AUD::Housing Credit::none,2020-11-30,08:30,oct,0.3%,,0.4%
AUD::Private Sector Credit::m/m,2020-11-30,08:30,oct,0.0%,,0.0%
AUD::Business inventories::m/m,2020-11-30,08:30,q3,-0.5%,-0.7%,-2.9%
AUD::Company Gross Operating Profits::q/q,2020-11-30,08:30,q3,3.2%,4.5%,15.8%
AUD::Company Profits Pre-Tax::q/q,2020-11-30,08:30,q3,25.8%,,6.3%
CNY::Chinese Composite PMI::none,2020-11-30,09:00,nov,55.7,,55.3
CNY::Manufacturing PMI::none,2020-11-30,09:00,nov,52.1,51.5,51.4
CNY::Non-Manufacturing PMI::none,2020-11-30,09:00,nov,56.4,56.0,56.2
