EventId,Date,Time,Period,Actual,Forecast,Previous
NZD::CFTC NZD speculative net positions::none,2009-10-31,03:30,,15.0K,,17.2K
USD::CFTC Silver speculative net positions::none,2009-10-31,03:30,,44.1K,,48.1K
USD::CFTC Crude Oil speculative net positions::none,2009-10-31,04:30,,109.6k,,74.4k
RUB::CFTC RUB speculative positions::none,2009-10-31,04:30,,1.6K,,1.7K
USD::10-Year Note Auction::none,2009-11-01,17:00,oct,3.63%,,3.63%
MXN::1st Half-Month CPI::none,2009-11-01,17:00,oct,0.35%,,0.39%
MXN::1st Half-Month Core CPI::none,2009-11-01,17:00,oct,0.18%,,0.32%
USD::3-Year Note Auction::none,2009-11-01,17:00,oct,1.38%,,1.38%
USD::30-Year Bond Auction::none,2009-11-01,17:00,oct,4.50%,,4.50%
USD::5-Year Note Auction::none,2009-11-01,17:00,oct,2.38%,,2.38%
USD::7-Year Note Auction::none,2009-11-01,17:00,oct,3.13%,,3.00%
USD::All Car Sales::none,2009-11-01,17:00,oct,5.41M,,5.01M
USD::All Truck Sales::none,2009-11-01,17:00,oct,4.96M,,4.34M
GBP::Average Earnings ex Bonus::none,2009-11-01,17:00,oct,1.20%,,1.40%
INR::Bank Loan Growth::none,2009-11-01,17:00,oct,9.78%,,12.94%
GBP::BoE Consumer Credit::none,2009-11-01,17:00,oct,-0.57B,,-0.14B
GBP::BoE QE Total::none,2009-11-01,17:00,oct,175.00B,,175.00B
CAD::Budget Balance::none,2009-11-01,17:00,oct,-3.30B,,-4.97B
CAD::Budget Balance::y/y,2009-11-01,17:00,oct,-31.95B,,-28.64B
USD::Building Permits::m/m,2009-11-01,17:00,oct,-4.00%,,-1.20%
USD::CB Employment Trends Index::none,2009-11-01,17:00,oct,92.60,,92.40
GBP::CPI::m/m,2009-11-01,17:00,oct,0.20%,,0.00%
KRW::CPI::m/m,2009-11-01,17:00,oct,-0.30%,,0.10%
MXN::CPI::m/m,2009-11-01,17:00,oct,0.30%,,0.50%
SEK::CPI::m/m,2009-11-01,17:00,oct,0.30%,,0.30%
CAD::CPI::y/y,2009-11-01,17:00,oct,0.10%,,-0.90%
CHF::CPI::y/y,2009-11-01,17:00,oct,-0.80%,,-0.90%
KRW::CPI::y/y,2009-11-01,17:00,oct,2.00%,,2.20%
MXN::CPI::y/y,2009-11-01,17:00,oct,4.50%,,4.89%
SEK::CPI::y/y,2009-11-01,17:00,oct,-1.50%,,-1.60%
"USD::CPI Index, n.s.a.::none",2009-11-01,17:00,oct,216.18,,215.97
SEK::CPIF (CPI at constant interest rates)::m/m,2009-11-01,17:00,oct,0.30%,,0.40%
SEK::CPIF (CPI at constant interest rates)::y/y,2009-11-01,17:00,oct,1.50%,,1.10%
INR::Cash Reserve Ratio::none,2009-11-01,17:00,oct,5.00%,,5.00%
USD::Chain Store Sales::m/m,2009-11-01,17:00,oct,2.10%,,0.60%
USD::Chain Store Sales::w/w,2009-11-01,17:00,oct,0.25%,,-0.28%
USD::Chain Store Sales::y/y,2009-11-01,17:00,oct,1.93%,,0.82%
USD::Challenger Job Cuts::none,2009-11-01,17:00,oct,55.68K,,66.40K
USD::Chicago Fed National Activity::none,2009-11-01,17:00,oct,-0.66,,-0.56
USD::Cleveland CPI::m/m,2009-11-01,17:00,oct,0.10%,,0.10%
KRW::Consumer Confidence::none,2009-11-01,17:00,oct,120.00,,115.00
MXN::Consumer Confidence::none,2009-11-01,17:00,oct,78.20,,80.10
SEK::Consumer Confidence::none,2009-11-01,17:00,oct,103.20,,99.00
MXN::Consumer Confidence n.s.a.::none,2009-11-01,17:00,oct,77.00,,81.90
USD::Continuing Jobless Claims::none,2009-11-01,17:00,oct,"5,747.27K",,"5,968.91K"
MXN::Core CPI::m/m,2009-11-01,17:00,oct,0.32%,,0.40%
CAD::Core CPI::y/y,2009-11-01,17:00,oct,1.80%,,1.50%
USD::Core CPI Index::none,2009-11-01,17:00,oct,220.50,,219.92
USD::Core PCE Price Index::y/y,2009-11-01,17:00,oct,1.30%,,1.00%
GBP::Core PPI Output::m/m,2009-11-01,17:00,oct,0.20%,,0.30%
GBP::Core PPI Output::y/y,2009-11-01,17:00,oct,0.00%,,-0.10%
GBP::Core RPI::m/m,2009-11-01,17:00,oct,0.30%,,0.40%
GBP::Core RPI::y/y,2009-11-01,17:00,oct,1.90%,,1.30%
GBP::Core Retail Sales::m/m,2009-11-01,17:00,oct,0.30%,,0.00%
GBP::Core Retail Sales::y/y,2009-11-01,17:00,oct,2.60%,,1.90%
INR::Cumulative Industrial Production::none,2009-11-01,17:00,oct,6.90%,,6.30%
KRW::Current Account::none,2009-11-01,17:00,oct,1.62B,,0.82B
USD::Dallas Fed Mfg Business Index::none,2009-11-01,17:00,oct,-6.20,,-1.60
USD::Dallas Fed PCE::none,2009-11-01,17:00,oct,1.80%,,1.00%
USD::Dallas Fed Services Revenues::none,2009-11-01,17:00,oct,-1.50,,-3.80
INR::Deposit Growth::none,2009-11-01,17:00,oct,19.37%,,19.93%
USD::Domestic Truck Sales::none,2009-11-01,17:00,oct,4.19M,,3.59M
USD::Durables Excluding Defense::m/m,2009-11-01,17:00,oct,0.40%,,0.10%
USD::EIA Weekly Distillates Stocks::none,2009-11-01,17:00,oct,-0.93M,,1.71M
MXN::Economic Activity::m/m,2009-11-01,17:00,oct,0.70%,,0.54%
MXN::Economic Activity::y/y,2009-11-01,17:00,oct,-3.54%,,-3.48%
USD::Existing Home Sales::m/m,2009-11-01,17:00,oct,8.70%,,3.80%
USD::Export Price Index::m/m,2009-11-01,17:00,oct,0.00%,,-0.20%
KRW::Export Price Index::y/y,2009-11-01,17:00,oct,-16.50%,,-7.20%
CAD::Exports::none,2009-11-01,17:00,oct,31.03B,,30.07B
INR::Exports (USD)::none,2009-11-01,17:00,oct,14.81B,,14.62B
KRW::Exports::y/y,2009-11-01,17:00,oct,-8.50%,,-9.40%
KRW::FX Reserves - USD::none,2009-11-01,17:00,oct,264.19B,,254.25B
"INR::FX Reserves, USD::none",2009-11-01,17:00,oct,284.39B,,280.34B
USD::Factory orders ex transportation::m/m,2009-11-01,17:00,oct,1.20%,,1.40%
INR::Federal Fiscal Deficit::none,2009-11-01,17:00,oct,"2,450.75B",,"1,977.75B"
MXN::Fiscal Balance::none,2009-11-01,17:00,oct,-57.51B,,-21.88B
CAD::Foreign Securities Purchases by Canadians::none,2009-11-01,17:00,oct,-4.04B,,-4.67B
CAD::Full Employment Change::none,2009-11-01,17:00,oct,22.60K,,99.90K
USD::Gasoline Inventories::none,2009-11-01,17:00,oct,-1.12M,,1.75M
USD::Goods Orders Non Defense Ex Air::m/m,2009-11-01,17:00,oct,-2.90%,,2.00%
USD::Government Payrolls::none,2009-11-01,17:00,oct,73.00K,,-86.00K
MXN::Gross Fixed Investments::m/m,2009-11-01,17:00,oct,0.48%,,-0.09%
MXN::Gross Fixed Investments::y/y,2009-11-01,17:00,oct,-9.44%,,-9.10%
GBP::Halifax House Price Index::y/y,2009-11-01,17:00,oct,-4.70%,,-7.40%
USD::House Price Index::none,2009-11-01,17:00,oct,193.50,,192.90
USD::House Price Index::y/y,2009-11-01,17:00,oct,-3.00%,,-4.30%
SEK::Household Lending Growth::y/y,2009-11-01,17:00,oct,8.70%,,8.34%
USD::Housing Starts::m/m,2009-11-01,17:00,oct,-8.70%,,-0.20%
CAD::IPPI::y/y,2009-11-01,17:00,oct,-6.50%,,-6.40%
USD::ISM Manufacturing Employment::none,2009-11-01,17:00,oct,52.40,,47.80
USD::ISM Manufacturing New Orders Index::none,2009-11-01,17:00,oct,59.90,,63.30
USD::ISM Non-Manufacturing Business Activity::none,2009-11-01,17:00,oct,55.00,,53.80
USD::ISM Non-Manufacturing Employment::none,2009-11-01,17:00,oct,42.60,,44.70
USD::ISM Non-Manufacturing New Orders::none,2009-11-01,17:00,oct,55.40,,53.30
USD::ISM Non-Manufacturing Prices::none,2009-11-01,17:00,oct,52.70,,49.10
USD::ISM-New York Index::none,2009-11-01,17:00,oct,378.10,,369.80
KRW::Import Price Index::y/y,2009-11-01,17:00,oct,-15.30%,,-10.90%
CAD::Imports::none,2009-11-01,17:00,oct,30.67B,,30.89B
KRW::Imports::y/y,2009-11-01,17:00,oct,-15.80%,,-24.70%
SEK::Industrial New Orders::y/y,2009-11-01,17:00,oct,-13.01%,,-14.48%
KRW::Industrial Production::m/m,2009-11-01,17:00,oct,-2.30%,,4.00%
MXN::Industrial Production::m/m,2009-11-01,17:00,oct,0.90%,,0.32%
SEK::Industrial Production::m/m,2009-11-01,17:00,oct,-1.20%,,1.20%
GBP::Industrial Production::y/y,2009-11-01,17:00,oct,-6.90%,,-9.30%
KRW::Industrial Production::y/y,2009-11-01,17:00,oct,1.20%,,12.10%
MXN::Industrial Production::y/y,2009-11-01,17:00,oct,-4.87%,,-5.31%
SEK::Industrial Production::y/y,2009-11-01,17:00,oct,-15.30%,,-16.10%
KRW::Interest Rate Decision::none,2009-11-01,17:00,oct,2.00%,,2.00%
MXN::Interest Rate Decision::none,2009-11-01,17:00,oct,4.50%,,4.50%
SEK::Interest Rate Decision::none,2009-11-01,17:00,oct,0.25%,,0.25%
EUR::Italian Business Confidence::none,2009-11-01,17:00,oct,90.60,,88.40
EUR::Italian CPI::y/y,2009-11-01,17:00,oct,0.30%,,0.20%
EUR::Italian Consumer Confidence::none,2009-11-01,17:00,oct,103.90,,105.10
EUR::Italian HICP::m/m,2009-11-01,17:00,oct,0.40%,,0.60%
EUR::Italian HICP::y/y,2009-11-01,17:00,oct,0.30%,,0.30%
EUR::Italian Industrial New Orders::m/m,2009-11-01,17:00,oct,1.45%,,8.76%
EUR::Italian Industrial New Orders::y/y,2009-11-01,17:00,oct,-16.53%,,-18.98%
EUR::Italian Industrial Production::y/y,2009-11-01,17:00,oct,-12.80%,,-15.90%
EUR::Italian Industrial Sales::m/m,2009-11-01,17:00,oct,-1.95%,,4.99%
EUR::Italian Industrial Sales::y/y,2009-11-01,17:00,oct,-18.52%,,-17.04%
EUR::Italian Monthly Unemployment Rate::none,2009-11-01,17:00,oct,8.00%,,8.20%
EUR::Italian PPI::m/m,2009-11-01,17:00,oct,0.10%,,-0.30%
EUR::Italian PPI::y/y,2009-11-01,17:00,oct,-5.20%,,-6.90%
EUR::Italian Retail Sales::y/y,2009-11-01,17:00,oct,0.38%,,-1.89%
EUR::Italian Trade Balance EU::none,2009-11-01,17:00,oct,-0.60B,,-0.45B
EUR::Italian Trade Balance Non-EU::none,2009-11-01,17:00,oct,0.01B,,-0.58B
EUR::Italian Wage Inflation::m/m,2009-11-01,17:00,oct,0.20%,,0.72%
EUR::Italian Wage Inflation::y/y,2009-11-01,17:00,oct,3.30%,,3.20%
CAD::Ivey PMI n.s.a::none,2009-11-01,17:00,oct,61.20,,61.70
USD::JOLTS Job Openings::none,2009-11-01,17:00,oct,2.38M,,2.43M
USD::Jobless Claims 4-Week Avg.::none,2009-11-01,17:00,oct,530.00K,,551.60K
USD::KC Fed Composite Index::none,2009-11-01,17:00,oct,3.00,,1.00
USD::KC Fed Manufacturing Index::none,2009-11-01,17:00,oct,8.00,,13.00
CHF::KOF Leading Indicators::none,2009-11-01,17:00,oct,113.10,,112.00
KRW::M2 Money supply::none,2009-11-01,17:00,oct,10.20%,,9.70%
USD::MBA 30-Year Mortgage Rate::none,2009-11-01,17:00,oct,5.01%,,4.99%
USD::MBA Purchase Index::none,2009-11-01,17:00,oct,269.85,,286.03
KRW::Manufacturing BSI Index::none,2009-11-01,17:00,oct,92.00,,89.00
SEK::Manufacturing Confidence::none,2009-11-01,17:00,oct,-12.00,,-20.00
SEK::Manufacturing PMI::none,2009-11-01,17:00,oct,56.70,,55.90
USD::Manufacturing Payrolls::none,2009-11-01,17:00,oct,-53.00K,,-35.00K
USD::Manufacturing Production::m/m,2009-11-01,17:00,oct,0.20%,,0.80%
GBP::Manufacturing Production::y/y,2009-11-01,17:00,oct,-7.20%,,-8.20%
USD::Michigan 5-Year Inflation Expectations::none,2009-11-01,17:00,oct,2.90%,,2.90%
USD::Michigan Consumer Expectations::none,2009-11-01,17:00,oct,67.60,,73.50
USD::Michigan Current Conditions::none,2009-11-01,17:00,oct,73.70,,71.80
USD::Midwest Manufacturing::none,2009-11-01,17:00,oct,72.20,,71.50
GBP::Mortgage Lending::none,2009-11-01,17:00,oct,0.97B,,1.17B
USD::Mortgage Market Index::none,2009-11-01,17:00,oct,649.32,,655.30
USD::Mortgage Refinance Index::none,2009-11-01,17:00,oct,"2,859.01",,"2,804.66"
USD::NFIB Small Business Optimism::none,2009-11-01,17:00,oct,89.10,,88.80
GBP::Nationwide HPI::y/y,2009-11-01,17:00,oct,2.00%,,0.00%
USD::New Home Sales::m/m,2009-11-01,17:00,oct,2.60%,,-7.70%
USD::Overall Net Capital Flow::none,2009-11-01,17:00,oct,-23.20B,,87.40B
KRW::PPI::m/m,2009-11-01,17:00,oct,-0.80%,,0.10%
SEK::PPI::m/m,2009-11-01,17:00,oct,-0.35%,,-0.87%
CHF::PPI::y/y,2009-11-01,17:00,oct,-4.70%,,-4.90%
KRW::PPI::y/y,2009-11-01,17:00,oct,-3.10%,,-2.50%
SEK::PPI::y/y,2009-11-01,17:00,oct,-1.91%,,-1.56%
GBP::PPI Input::y/y,2009-11-01,17:00,oct,-2.50%,,-8.90%
GBP::PPI Output::y/y,2009-11-01,17:00,oct,-0.10%,,-1.10%
CAD::Part Time Employment Change::none,2009-11-01,17:00,oct,-15.00K,,-72.10K
CAD::Participation Rate::none,2009-11-01,17:00,oct,66.80%,,66.80%
USD::Pending Home Sales Index::none,2009-11-01,17:00,oct,109.70,,106.00
USD::Philly Fed Business Conditions::none,2009-11-01,17:00,oct,41.60,,50.20
USD::Philly Fed CAPEX Index::none,2009-11-01,17:00,oct,7.30,,-2.10
USD::Philly Fed Employment::none,2009-11-01,17:00,oct,-6.70,,-13.70
USD::Philly Fed New Orders::none,2009-11-01,17:00,oct,8.90,,7.00
USD::Philly Fed Prices Paid::none,2009-11-01,17:00,oct,20.70,,19.20
USD::Private Nonfarm Payrolls::none,2009-11-01,17:00,oct,-274.00K,,-141.00K
GBP::Public Sector Net Cash Requirement::none,2009-11-01,17:00,oct,9.53B,,23.65B
CAD::RMPI::y/y,2009-11-01,17:00,oct,-7.70%,,-21.90%
GBP::RPI::m/m,2009-11-01,17:00,oct,0.30%,,0.40%
USD::Real Earnings::m/m,2009-11-01,17:00,oct,-0.10%,,-0.10%
USD::Real Personal Consumption::m/m,2009-11-01,17:00,oct,0.20%,,-1.00%
USD::Redbook::m/m,2009-11-01,17:00,oct,1.72%,,0.36%
USD::Redbook::y/y,2009-11-01,17:00,oct,0.44%,,-2.22%
USD::Retail Control::m/m,2009-11-01,17:00,oct,0.40%,,0.20%
MXN::Retail Sales::m/m,2009-11-01,17:00,oct,-0.44%,,-0.25%
SEK::Retail Sales::m/m,2009-11-01,17:00,oct,1.70%,,-0.50%
GBP::Retail Sales::y/y,2009-11-01,17:00,oct,3.40%,,2.40%
MXN::Retail Sales::y/y,2009-11-01,17:00,oct,-2.99%,,-3.23%
SEK::Retail Sales::y/y,2009-11-01,17:00,oct,3.90%,,0.80%
USD::Retail Sales Ex Gas/Autos::m/m,2009-11-01,17:00,oct,0.00%,,0.10%
USD::Richmond Manufacturing Shipments::none,2009-11-01,17:00,oct,12.00,,5.00
USD::Richmond Services Index::none,2009-11-01,17:00,oct,-14.00,,-9.00
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2009-11-01,17:00,oct,-0.10%,,0.40%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2009-11-01,17:00,oct,0.50%,,0.40%
KRW::Service Sector Output::m/m,2009-11-01,17:00,oct,-0.10%,,1.10%
SEK::Services PMI::m/m,2009-11-01,17:00,oct,55.40,,49.60
USD::TIC Net Long-Term Transactions including Swaps::none,2009-11-01,17:00,oct,7.00B,,27.60B
USD::Texas Services Sector Outlook::none,2009-11-01,17:00,oct,0.20,,-4.50
KRW::Trade Balance::none,2009-11-01,17:00,oct,0.00B,,4.17B
MXN::Trade Balance::none,2009-11-01,17:00,oct,0.24B,,-0.88B
SEK::Trade Balance::none,2009-11-01,17:00,oct,4.80B,,4.80B
MXN::Trade Balance (USD)::none,2009-11-01,17:00,oct,0.66B,,-0.39B
GBP::Trade Balance Non-EU::none,2009-11-01,17:00,oct,-3.59B,,-3.88B
"USD::US Foreign Buying, T-bonds::none",2009-11-01,17:00,oct,38.90B,,44.70B
KRW::Unemployment Rate::none,2009-11-01,17:00,oct,3.50%,,3.60%
MXN::Unemployment Rate::none,2009-11-01,17:00,oct,5.49%,,5.99%
SEK::Unemployment Rate::none,2009-11-01,17:00,oct,8.10%,,8.30%
CHF::Unemployment Rate n.s.a.::none,2009-11-01,17:00,oct,4.00%,,3.90%
MXN::Unemployment Rate n.s.a.::none,2009-11-01,17:00,oct,5.67%,,6.42%
AUD::AIG Manufacturing Index::none,2009-11-02,06:30,,51.7,,52.0
AUD::MI Inflation Gauge::m/m,2009-11-02,07:30,,-0.3%,,0.0%
AUD::House Price Index::q/q,2009-11-02,08:30,,4.20%,3.10%,4.20%
JPY::Average Cash Earnings::y/y,2009-11-02,09:30,,-1.6%,-2.0%,-2.7%
AUD::Commodity Prices::y/y,2009-11-02,13:30,,-31.1%,,-33.9%
CHF::Manufacturing PMI::none,2009-11-02,16:30,,54.0,55.1,55.0
USD::Construction Spending::m/m,2009-11-02,23:00,,0.8%,-0.4%,-0.1%
USD::ISM Manufacturing PMI::none,2009-11-02,23:00,,55.7,53.0,52.6
USD::ISM Manufacturing Prices::none,2009-11-02,23:00,,65.0,64.0,63.5
USD::Pending Home Sales::m/m,2009-11-02,23:00,,6.1%,0.4%,6.4%
NZD::Labor Cost Index::q/q,2009-11-03,05:45,,0.4%,0.3%,0.3%
NZD::ANZ Commodity Price Index::m/m,2009-11-03,10:00,,4.6%,,6.8%
AUD::RBA Interest Rate Decision::none,2009-11-03,11:30,,3.50%,3.50%,3.25%
GBP::Halifax House Price Index::m/m,2009-11-03,21:00,,1.2%,0.8%,1.5%
USD::Factory Orders::m/m,2009-11-03,23:00,,0.9%,1.0%,-0.8%
USD::Total Vehicle Sales::none,2009-11-04,Tentative,,10.46M,9.80M,9.20M
NZD::GlobalDairyTrade Price Index::none,2009-11-04,04:00,,13.60%,,6.20%
USD::Bloomberg Consumer Confidence::none,2009-11-04,05:00,,25.5,,24.5
AUD::AIG Services Index::none,2009-11-04,06:30,,54.8,,49.3
JPY::Monetary Base::y/y,2009-11-04,07:50,,4.4%,,4.5%
GBP::BRC Shop Price Index::y/y,2009-11-04,08:00,,0.0%,,-0.1%
GBP::Nationwide Consumer Confidence::none,2009-11-04,08:00,,72,72,71
AUD::Building Approvals::m/m,2009-11-04,08:30,,2.7%,2.4%,-0.9%
AUD::Retail Sales::m/m,2009-11-04,08:30,,-0.2%,0.5%,0.7%
EUR::PPI::m/m,2009-11-04,18:00,,-0.4%,-0.3%,0.5%
USD::MBA Mortgage Applications::w/w,2009-11-04,19:00,,8.2%,,-12.3%
USD::Challenger Job Cuts::y/y,2009-11-04,20:30,,-50.7%,,-30.2%
USD::ADP Nonfarm Employment Change::none,2009-11-04,21:15,,-203K,-190K,-227K
USD::ISM Non-Manufacturing PMI::none,2009-11-04,23:00,,50.6,51.7,50.9
USD::Crude Oil Inventories::none,2009-11-04,23:30,,-4.000M,,0.800M
USD::Fed Interest Rate Decision::none,2009-11-05,03:15,,0.25%,0.25%,0.25%
USD::Fed's Balance Sheet::none,2009-11-05,04:30,,"2,165.07B",,"2,161.54B"
NZD::Employment Change::q/q,2009-11-05,05:45,,-0.8%,-0.3%,-0.4%
NZD::Unemployment Rate::none,2009-11-05,05:45,,6.5%,6.4%,6.0%
AUD::Trade Balance::none,2009-11-05,08:30,,-1.85B,-2.20B,-1.65B
CHF::SECO Consumer Climate::none,2009-11-05,14:45,,-30,-37,-42
CHF::CPI::m/m,2009-11-05,16:15,,0.6%,0.6%,0.0%
AUD::RBA Governor Stevens Speaks::none,2009-11-05,16:55,,,,
GBP::Industrial Production::m/m,2009-11-05,17:30,,1.6%,1.1%,-2.6%
GBP::Manufacturing Production::m/m,2009-11-05,17:30,,1.7%,1.1%,-2.0%
EUR::Retail Sales::m/m,2009-11-05,18:00,,-0.7%,0.3%,-0.1%
GBP::BoE Interest Rate Decision::none,2009-11-05,20:00,,0.50%,0.50%,0.50%
EUR::ECB Interest Rate Decision::none,2009-11-05,20:45,,1.00%,1.00%,1.00%
CAD::Building Permits::m/m,2009-11-05,21:30,,1.6%,1.2%,7.4%
USD::Initial Jobless Claims::none,2009-11-05,21:30,,512K,520K,532K
USD::Nonfarm Productivity::q/q,2009-11-05,21:30,,9.5%,6.4%,6.9%
USD::Unit Labor Costs::q/q,2009-11-05,21:30,,-5.2%,-3.8%,-6.1%
CAD::Ivey PMI::none,2009-11-05,23:00,,61.2,60.9,61.7
GBP::NIESR GDP Estimate::none,2009-11-05,23:00,,-0.4%,,-0.4%
USD::Natural Gas Storage::none,2009-11-05,23:30,,29B,,25B
AUD::AIG Construction Index::none,2009-11-06,06:30,,50.9,,50.8
AUD::RBA Monetary Policy Statement::none,2009-11-06,08:30,,,,
JPY::Leading Index::none,2009-11-06,13:00,,86.4,86.4,83.2
CHF::Unemployment Rate s.a.::none,2009-11-06,14:45,,4.1%,4.2%,4.1%
EUR::French Government Budget Balance::none,2009-11-06,15:45,,-125.8B,,-127.6B
EUR::French Trade Balance::none,2009-11-06,15:45,,-1.8B,-3.3B,-2.2B
GBP::PPI Input::m/m,2009-11-06,17:30,,2.6%,1.6%,-0.2%
GBP::PPI Output::m/m,2009-11-06,17:30,,0.2%,0.4%,0.5%
EUR::German Factory Orders::m/m,2009-11-06,19:00,,0.9%,1.0%,2.1%
CAD::Employment Change::none,2009-11-06,20:00,,-43.2K,11.0K,30.6K
CAD::Unemployment Rate::none,2009-11-06,20:00,,8.6%,8.4%,8.4%
USD::U6 Unemployment Rate::none,2009-11-06,21:30,oct,17.10%,,16.70%
USD::Average Hourly Earnings::m/m,2009-11-06,21:30,,0.3%,0.1%,0.1%
USD::Average Weekly Hours::none,2009-11-06,21:30,,33.0,33.1,33.0
USD::Nonfarm Payrolls::none,2009-11-06,21:30,,-190K,-166K,-219K
USD::Unemployment Rate::none,2009-11-06,21:30,,10.2%,9.9%,9.8%
USD::Wholesale Inventories::m/m,2009-11-06,23:00,,-0.9%,-1.0%,-1.3%
USD::U.S. Baker Hughes Oil Rig Count::none,2009-11-07,01:00,,332,,330
USD::Consumer Credit::none,2009-11-07,04:00,,-14.80B,-10.00B,-9.90B
AUD::CFTC AUD speculative net positions::none,2009-11-07,04:30,,50.4K,,52.9K
CAD::CFTC CAD speculative net positions::none,2009-11-07,04:30,,23.4K,,35.5K
CHF::CFTC CHF speculative net positions::none,2009-11-07,04:30,,18.7K,,17.8K
USD::CFTC Crude Oil speculative net positions::none,2009-11-07,04:30,,103.8k,,109.6k
EUR::CFTC EUR speculative net positions::none,2009-11-07,04:30,,22.2K,,32.9K
GBP::CFTC GBP speculative net positions::none,2009-11-07,04:30,,-18.9K,,-31.4K
USD::CFTC Gold speculative net positions::none,2009-11-07,04:30,,241.3K,,241.8K
JPY::CFTC JPY speculative net positions::none,2009-11-07,04:30,,19.8K,,17.5K
MXN::CFTC MXN speculative net positions::none,2009-11-07,04:30,,59.9K,,66.8K
NZD::CFTC NZD speculative net positions::none,2009-11-07,04:30,,13.3K,,15.0K
RUB::CFTC RUB speculative positions::none,2009-11-07,04:30,,2.5K,,1.6K
USD::CFTC Silver speculative net positions::none,2009-11-07,04:30,,39.8K,,44.1K
AUD::ANZ Job Advertisements::m/m,2009-11-09,08:30,,-1.70%,,4.40%
AUD::Home Loans::m/m,2009-11-09,08:30,,5.1%,3.0%,-1.9%
EUR::German Trade Balance::none,2009-11-09,15:00,,9.9B,12.0B,10.6B
EUR::Sentix Investor Confidence::none,2009-11-09,17:30,,-7.0,-10.9,-12.6
EUR::German Industrial Production::m/m,2009-11-09,19:00,,2.7%,1.4%,1.8%
CAD::Housing Starts::none,2009-11-09,21:15,,157.00K,155.00K,149.00K
JPY::Adjusted Current Account::none,2009-11-10,07:50,,1.34T,1.50T,1.23T
JPY::Bank Lending::y/y,2009-11-10,07:50,,1.5%,,1.6%
JPY::M2 Money Stock::y/y,2009-11-10,07:50,,3.3%,3.2%,3.0%
GBP::BRC Retail Sales Monitor::y/y,2009-11-10,08:00,,3.8%,,2.8%
AUD::NAB Business Confidence::none,2009-11-10,08:30,,16,,14
JPY::Economy Watchers Current Index::none,2009-11-10,13:00,,40.9,44.0,43.1
JPY::Machine Tool Orders::y/y,2009-11-10,14:00,,-42.6%,,-62.1%
EUR::German CPI::m/m,2009-11-10,15:00,,0.1%,0.1%,0.1%
EUR::German WPI::m/m,2009-11-10,15:00,,-0.4%,0.1%,-0.2%
EUR::French Industrial Production::m/m,2009-11-10,15:45,,-1.5%,1.0%,2.8%
EUR::Italian Industrial Production::m/m,2009-11-10,17:00,,-5.3%,-4.0%,5.8%
GBP::House Price Index::y/y,2009-11-10,17:30,,-4.1%,-5.0%,-5.6%
GBP::Trade Balance::none,2009-11-10,17:30,,-7.2B,-6.2B,-6.2B
EUR::German ZEW Economic Sentiment::none,2009-11-10,18:00,,51.1,55.0,56.0
EUR::ZEW Economic Sentiment::none,2009-11-10,18:00,,51.8,59.0,56.9
USD::IBD/TIPP Economic Optimism::none,2009-11-10,23:00,,47.9,50.3,48.7
NZD::FPI::m/m,2009-11-11,05:45,,-1.5%,,-0.7%
USD::Bloomberg Consumer Confidence::none,2009-11-11,06:00,,27,,25.5
AUD::Westpac Consumer Sentiment::none,2009-11-11,07:30,,-2.50%,,1.70%
JPY::Core Machinery Orders::m/m,2009-11-11,07:50,,10.5%,3.7%,0.5%
GBP::Average Earnings Index +Bonus::none,2009-11-11,17:30,,1.2%,1.6%,1.6%
GBP::Claimant Count Change::none,2009-11-11,17:30,,12.9K,20.8K,20.6K
GBP::Unemployment Rate::none,2009-11-11,17:30,,7.8%,8.0%,7.8%
GBP::BoE Inflation Report::none,2009-11-11,18:30,,,,
USD::Fed's Balance Sheet::none,2009-11-12,04:30,,"2,135.04B",,"2,165.07B"
NZD::Business NZ PMI::none,2009-11-12,05:30,,50.6,,51.5
JPY::PPI::y/y,2009-11-12,07:50,,-6.7%,-6.0%,-8.0%
AUD::MI Inflation Expectations::none,2009-11-12,08:00,,3.2%,,3.5%
AUD::Employment Change::none,2009-11-12,08:30,,24.5K,-10.0K,39.8K
AUD::Unemployment Rate::none,2009-11-12,08:30,,5.8%,5.8%,5.7%
EUR::ECB Economic Bulletin::none,2009-11-12,17:00,,,,
EUR::Industrial Production::m/m,2009-11-12,18:00,,0.3%,0.6%,1.2%
CHF::ZEW Expectations::none,2009-11-12,18:00,,56.4,,65.0
USD::MBA Mortgage Applications::w/w,2009-11-12,20:00,,3.2%,,8.2%
USD::Initial Jobless Claims::none,2009-11-12,21:30,,502K,512K,514K
CAD::New Housing Price Index::m/m,2009-11-12,21:30,,0.5%,0.2%,0.1%
USD::Crude Oil Inventories::none,2009-11-13,00:00,,1.800M,,-4.000M
USD::Treasury Secretary Geithner Speaks::none,2009-11-13,00:30,,,,
USD::Federal Budget Balance::none,2009-11-13,03:00,,-176.4B,-150.0B,-46.6B
AUD::CFTC AUD speculative net positions::none,2009-11-13,04:30,,47.4K,,50.4K
CAD::CFTC CAD speculative net positions::none,2009-11-13,04:30,,22.0K,,23.4K
CHF::CFTC CHF speculative net positions::none,2009-11-13,04:30,,23.3K,,18.7K
USD::CFTC Crude Oil speculative net positions::none,2009-11-13,04:30,,88.0k,,103.8k
