EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2015-09-26,03:30,61.1K,61.1K,,,39.5K,39.5K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2015-09-26,03:30,-23.7K,-23.7K,,,-26.8K,-26.8K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2015-09-26,03:30,-12.4K,-12.4K,,,-55.3K,-55.3K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2015-09-26,03:30,-3.5K,-3.5K,,,-2.1K,-2.1K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2015-09-26,03:30,-2.5K,-2.5K,,,-0.5K,-0.5K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2015-09-26,03:30,-240.0K,-240.0K,,,-258.9K,-258.9K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2015-09-26,03:30,24.9K,24.9K,,,14.3K,14.3K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2015-09-26,04:30,259.4k,259.4k,,,239.4k,239.4k,
COP::Interest Rate Decision::none,COP,Interest Rate Decision  (Sep),sep,2015-09-26,05:00,4.75%,4.75%,,4.75%,4.50%,4.50%,
NA::Israel - Sukkot (Feast of Tabernacles) Eve::none,,Israel - Sukkot (Feast of Tabernacles) Eve,,2015-09-27,All Day,,,,,,,
NA::Jordan - Eid al-Adha::none,,Jordan - Eid al-Adha,,2015-09-27,All Day,,,,,,,
NA::Kuwait - Holiday::none,,Kuwait - Holiday,,2015-09-27,All Day,,,,,,,
NA::Oman - Eid al-Adha::none,,Oman - Eid al-Adha,,2015-09-27,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2015-09-27,All Day,,,,,,,
NA::South Korea - Chuseok - Thanksgiving Day::none,,South Korea - Chuseok - Thanksgiving Day,,2015-09-27,All Day,,,,,,,
NA::Sri Lanka - Binara Full Moon Poya Day::none,,Sri Lanka - Binara Full Moon Poya Day,,2015-09-27,All Day,,,,,,,
NA::United Arab Emirates - Eid al-Adha::none,,United Arab Emirates - Eid al-Adha,,2015-09-27,All Day,,,,,,,
NA::Czech Republic - St. Wenceslas Day::none,,Czech Republic - St. Wenceslas Day,,2015-09-28,All Day,,,,,,,
NA::Hong Kong - The day following the Chinese Mid-Autumn Festival::none,,Hong Kong - The day following the Chinese Mid-Autumn Festival,,2015-09-28,All Day,,,,,,,
NA::Israel - Feast of Tabernacles (Sukkoth)::none,,Israel - Feast of Tabernacles (Sukkoth),,2015-09-28,All Day,,,,,,,
NA::Oman - Eid al-Adha::none,,Oman - Eid al-Adha,,2015-09-28,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Adha::none,,Saudi Arabia - Eid al-Adha,,2015-09-28,All Day,,,,,,,
NA::South Korea - Chuseok - Thanksgiving Day::none,,South Korea - Chuseok - Thanksgiving Day,,2015-09-28,All Day,,,,,,,
NA::Taiwan - Mid-Autumn Festival::none,,Taiwan - Mid-Autumn Festival,,2015-09-28,All Day,,,,,,,
THB::Custom-Based Export Data::none,THB,Custom-Based Export Data  (Aug),aug,2015-09-28,12:00,-6.69%,-6.69%,,-3.00%,-3.56%,-3.56%,
THB::Custom-Based Import Data::none,THB,Custom-Based Import Data  (Aug),aug,2015-09-28,12:00,-4.77%,-4.77%,,-2.50%,-12.73%,-12.73%,
THB::Custom-Based Trade Data (USD)::none,THB,Custom-Based Trade Data (USD)  (Aug),aug,2015-09-28,12:00,0.720B,0.720B,,1.120B,0.770B,0.770B,
JPY::Leading Index::none,JPY,Leading Index,,2015-09-28,13:00,105.0,105.0,,104.9,104.9,104.9,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2015-09-28,13:30,34.9%,34.9%,,,39.5%,39.5%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2015-09-28,13:30,28.5%,28.5%,,,29.1%,29.1%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2015-09-28,13:30,53.5%,53.5%,,,48.2%,48.2%,
USD::Gold Index::none,USD,Gold Index,,2015-09-28,13:30,56.0%,56.0%,,,48.3%,48.3%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2015-09-28,13:30,43.3%,43.3%,,,43.5%,43.5%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2015-09-28,13:30,42.1%,42.1%,,,50.4%,50.4%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2015-09-28,13:30,50.6%,50.6%,,,46.3%,46.3%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2015-09-28,13:30,50.2%,50.2%,,,60.8%,60.8%,
EUR::Finnish Consumer Confidence::none,EUR,Finnish Consumer Confidence  (Sep),sep,2015-09-28,14:00,4.2,4.2,,,8.3,8.3,
EUR::Finnish Industrial Confidence::none,EUR,Finnish Industrial Confidence  (Sep),sep,2015-09-28,14:00,-10,-9,-10,,-13,-13,
GBP::BoE MPC Member Cunliffe Speaks::none,GBP,BoE MPC Member Cunliffe Speaks,,2015-09-28,15:00,,,,,,,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Aug),aug,2015-09-28,15:30,-1.7%,-0.8%,-1.7%,0.1%,0.2%,0.2%,0.5%
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Aug),aug,2015-09-28,15:30,1.0%,1.8%,1.0%,3.0%,6.1%,6.1%,5.9%
SEK::Trade Balance::none,SEK,Trade Balance  (Aug),aug,2015-09-28,15:30,-3.60B,-2.50B,-3.60B,-2.50B,-0.30B,-0.30B,0.30B
EUR::Lithuania Retail Sales::m/m,EUR,Lithuania Retail Sales (MoM)  (Aug),aug,2015-09-28,16:00,0.2%,0.6%,0.2%,,6.0%,6.0%,5.9%
EUR::Lithuania Retail Sales::y/y,EUR,Lithuania Retail Sales (YoY)  (Aug),aug,2015-09-28,16:00,6.0%,6.9%,6.0%,,5.1%,5.1%,5.0%
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Sep),sep,2015-09-28,16:00,104.2,104.4,104.2,102.7,102.7,102.7,102.5
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Sep),sep,2015-09-28,16:00,112.7,113.0,112.7,108.7,109.3,109.3,109.0
EUR::Italian 6-Month BOT Auction::none,EUR,Italian 6-Month BOT Auction,,2015-09-28,17:10,0.023%,0.023%,,,0.007%,0.007%,
USD::FOMC Member Tarullo Speaks::none,USD,FOMC Member Tarullo Speaks,,2015-09-28,17:15,,,,,,,
EUR::Irish Retail Sales::m/m,EUR,Irish Retail Sales (MoM)  (Aug),aug,2015-09-28,18:00,-4.0%,-4.0%,,,11.6%,11.6%,
EUR::Irish Retail Sales::y/y,EUR,Irish Retail Sales (YoY)  (Aug),aug,2015-09-28,18:00,9.3%,9.3%,,,9.9%,9.9%,
TRY::Capacity Utilization::none,TRY,Capacity Utilization  (Sep),sep,2015-09-28,19:30,75.9%,75.9%,,,74.8%,74.8%,
TRY::Manufacturing Confidence::none,TRY,Manufacturing Confidence  (Sep),sep,2015-09-28,19:30,99.1,99.1,,,103.7,103.7,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM)  (Aug),aug,2015-09-28,20:30,0.1%,0.1%,,0.1%,0.1%,0.1%,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Aug),aug,2015-09-28,20:30,1.3%,1.3%,,1.2%,1.2%,1.2%,
USD::Personal Income::m/m,USD,Personal Income (MoM)  (Aug),aug,2015-09-28,20:30,0.3%,0.4%,0.3%,0.4%,0.5%,0.5%,0.4%
USD::Personal Spending::m/m,USD,Personal Spending (MoM)  (Aug),aug,2015-09-28,20:30,0.4%,0.4%,,0.3%,0.4%,0.4%,0.3%
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Aug),aug,2015-09-28,20:30,0.4%,0.4%,,,0.3%,0.3%,0.2%
USD::FOMC Member Dudley Speaks::none,USD,FOMC Member Dudley Speaks,,2015-09-28,20:30,,,,,,,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Aug),aug,2015-09-28,21:00,4.32%,4.32%,,4.30%,4.31%,4.31%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Aug),aug,2015-09-28,21:00,4.68%,4.68%,,4.70%,4.72%,4.72%,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2015-09-28,21:00,-0.190%,-0.190%,,,-0.186%,-0.186%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2015-09-28,21:00,-0.202%,-0.202%,,,-0.196%,-0.196%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2015-09-28,21:00,-0.203%,-0.203%,,,-0.188%,-0.188%,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (Aug),aug,2015-09-28,22:00,-1.4%,-1.4%,,0.4%,0.5%,0.5%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Aug),aug,2015-09-28,22:00,109.4,109.3,109.4,,110.9,110.9,
USD::Dallas Fed Mfg Business Index::none,USD,Dallas Fed Mfg Business Index  (Sep),sep,2015-09-28,22:30,-9.5,-9.5,,-9.5,-15.8,-15.8,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2015-09-28,23:30,0.015%,0.015%,,,0.005%,0.005%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2015-09-28,23:30,0.105%,0.105%,,,0.115%,0.115%,
NA::South Korea - Chuseok - Thanksgiving Day::none,,South Korea - Chuseok - Thanksgiving Day,,2015-09-29,All Day,,,,,,,
NA::Taiwan - Adjusted Holiday::none,,Taiwan - Adjusted Holiday,,2015-09-29,All Day,,,,,,,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Aug),aug,2015-09-29,01:00,1.70%,1.50%,1.70%,,1.40%,1.40%,1.30%
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2015-09-29,01:30,,,,,,,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2015-09-29,05:00,,,,,,,
INR::Cash Reserve Ratio::none,INR,Cash Reserve Ratio,,2015-09-29,13:30,4.00%,4.00%,,4.00%,4.00%,4.00%,
INR::Interest Rate Decision::none,INR,Interest Rate Decision,,2015-09-29,13:30,6.75%,6.75%,,7.00%,7.25%,7.25%,
INR::Reverse REPO Rate::none,INR,Reverse REPO Rate,,2015-09-29,13:30,5.75%,5.75%,,6.00%,6.25%,6.25%,
EUR::German Import Price Index::m/m,EUR,German Import Price Index (MoM)  (Aug),aug,2015-09-29,14:00,-1.5%,-1.5%,,-1.5%,-0.7%,-0.7%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Aug),aug,2015-09-29,14:00,-3.1%,-3.1%,,-3.1%,-1.7%,-1.7%,
HUF::Quarterly Unemployment Rate::none,HUF,Quarterly Unemployment Rate  (Aug),aug,2015-09-29,15:00,6.7%,6.7%,,6.6%,6.8%,6.8%,
EUR::Spanish Retail Sales::y/y,EUR,Spanish Retail Sales (YoY)  (Aug),aug,2015-09-29,15:00,3.1%,3.0%,3.1%,3.3%,4.0%,4.0%,4.1%
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM)  (Sep),sep,2015-09-29,15:00,-0.3%,-0.3%,,0.1%,-0.3%,-0.3%,
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY)  (Sep),sep,2015-09-29,15:00,-0.9%,-0.9%,,-0.6%,-0.4%,-0.4%,
EUR::Spanish HICP::m/m,EUR,Spanish HICP (MoM)  (Sep),sep,2015-09-29,15:00,0.4%,-0.4%,0.4%,0.9%,-0.4%,-0.4%,
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (Sep),sep,2015-09-29,15:00,-1.2%,-1.2%,,-0.6%,-0.5%,-0.5%,
NOK::Core Retail Sales::m/m,NOK,Core Retail Sales (MoM)  (Aug),aug,2015-09-29,16:00,-0.4%,-0.4%,,0.3%,0.5%,0.5%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Aug),aug,2015-09-29,16:30,0.860B,1.263B,0.860B,1.200B,1.163B,1.163B,1.173B
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM)  (Aug),aug,2015-09-29,16:30,-0.4%,-0.5%,-0.4%,0.7%,1.0%,1.0%,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals  (Aug),aug,2015-09-29,16:30,71.03K,70.66K,71.03K,69.90K,69.01K,69.01K,68.76K
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Aug),aug,2015-09-29,16:30,3.40B,3.40B,,2.90B,2.80B,2.80B,2.70B
EUR::Portuguese Business Confidence::none,EUR,Portuguese Business Confidence  (Sep),sep,2015-09-29,16:30,1.4,1.4,,,1.4,1.4,
EUR::Portuguese Consumer Confidence::none,EUR,Portuguese Consumer Confidence  (Sep),sep,2015-09-29,16:30,-17.20,-17.20,,,-18.10,-18.10,
GBP::Net Lending to Individuals::none,GBP,Net Lending to Individuals,,2015-09-29,16:30,4.3B,4.7B,4.3B,4.1B,4.0B,4.0B,3.9B
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (Aug),aug,2015-09-29,17:00,-2.88%,-2.88%,,,5.10%,5.10%,
EUR::Business Climate::none,EUR,Business Climate  (Sep),sep,2015-09-29,17:00,0.3,0.4,0.3,0.2,0.2,0.2,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Sep),sep,2015-09-29,17:00,105.6,105.6,,104.1,104.1,104.1,104.2
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Sep),sep,2015-09-29,17:00,-7.0,-7.1,-7.0,-7.0,-6.9,-6.9,-7.1
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Sep),sep,2015-09-29,17:00,3.2,3.2,,,3.1,3.1,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Sep),sep,2015-09-29,17:00,-2.0,-2.0,,-4.0,-3.7,-3.7,-4.0
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Sep),sep,2015-09-29,17:00,-3.3,-3.3,,,-2.4,-2.4,
EUR::Services Sentiment::none,EUR,Services Sentiment  (Sep),sep,2015-09-29,17:00,12.0,12.4,12.0,10.0,10.0,10.0,
RUB::GDP Monthly::y/y,RUB,GDP Monthly (YoY)  (Aug),aug,2015-09-29,17:20,-4.6%,-3.8%,-4.6%,,-4.7%,-4.7%,-4.2%
EUR::Italian 10-Year BTP Auction::none,EUR,Italian 10-Year BTP Auction,,2015-09-29,17:25,1.82%,1.82%,,,1.95%,1.95%,
EUR::Italian 5-Year BTP Auction::none,EUR,Italian 5-Year BTP Auction,,2015-09-29,17:25,0.71%,0.71%,,,0.84%,0.84%,
EUR::Belgium CPI::m/m,EUR,Belgium CPI (MoM)  (Sep),sep,2015-09-29,17:30,0.07%,0.07%,,-0.10%,0.07%,0.07%,
EUR::Belgium CPI::y/y,EUR,Belgium CPI (YoY)  (Sep),sep,2015-09-29,17:30,1.06%,1.06%,,0.60%,0.91%,0.91%,
EUR::Belgium 3-Month T-bill Auction::none,EUR,Belgium 3-Month T-bill Auction,,2015-09-29,17:40,-0.256%,-0.256%,,,-0.241%,-0.241%,
EUR::Belgium 6-Month T-bill Auction::none,EUR,Belgium 6-Month T-bill Auction,,2015-09-29,17:40,-0.239%,-0.239%,,,-0.229%,-0.229%,
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (Sep),sep,2015-09-29,18:00,49,49,,28,24,24,
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Sep),sep,2015-09-29,19:00,0.95%,0.95%,,0.79%,0.28%,0.28%,
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Sep),sep,2015-09-29,20:00,-0.2%,-0.2%,,-0.1%,0.0%,0.0%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Sep),sep,2015-09-29,20:00,0.0%,0.0%,,0.1%,0.2%,0.2%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Sep),sep,2015-09-29,20:00,-0.3%,-0.3%,,-0.1%,0.0%,0.0%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Sep),sep,2015-09-29,20:00,-0.2%,-0.2%,,-0.1%,0.1%,0.1%,
EUR::Slovak Current Account::none,EUR,Slovak Current Account  (Jul),jul,2015-09-29,20:30,-202.0M,-257.0M,-202.0M,,-9.0M,-9.0M,61.0M
USD::Goods Trade Balance::none,USD,Goods Trade Balance  (Aug),aug,2015-09-29,20:30,-67.19B,-67.19B,,-57.30B,-59.12B,-59.12B,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Aug),aug,2015-09-29,20:30,-0.3%,-0.3%,,-0.2%,0.7%,0.7%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Aug),aug,2015-09-29,20:30,-0.4%,-0.4%,,,0.1%,0.1%,
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Aug),aug,2015-09-29,20:30,-6.6%,-6.8%,-6.6%,-7.9%,-6.0%,-6.0%,-5.9%
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Aug),aug,2015-09-29,20:30,-24.7%,-24.8%,-24.7%,,-21.2%,-21.2%,
USD::Redbook::m/m,USD,Redbook (MoM),,2015-09-29,20:55,-1.5%,-1.5%,,,-1.4%,-1.4%,
USD::Redbook::y/y,USD,Redbook (YoY),,2015-09-29,20:55,0.9%,0.9%,,,0.9%,0.9%,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jul),jul,2015-09-29,21:00,0.6%,0.6%,,0.8%,0.9%,0.9%,1.0%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jul),jul,2015-09-29,21:00,5.0%,5.0%,,5.1%,4.9%,4.9%,5.0%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jul),jul,2015-09-29,21:00,-0.2%,-0.2%,,0.1%,-0.2%,-0.2%,-0.1%
RUB::GDP Quarterly::y/y,RUB,GDP Quarterly (YoY),,2015-09-29,21:00,-4.6%,-4.6%,,-4.6%,-4.6%,-4.6%,
BWP::GDP::y/y,BWP,GDP (YoY)  (Q2),q2,2015-09-29,21:15,2.50%,-1.90%,2.50%,,3.80%,3.80%,
BWP::GDP Quarterly::none,BWP,GDP Quarterly  (Q2),q2,2015-09-29,21:15,-0.40%,-3.50%,-0.40%,,-1.80%,-1.80%,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Sep),sep,2015-09-29,22:00,103.0,102.6,103.0,96.1,101.3,101.3,101.5
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Sep),sep,2015-09-29,22:30,12.8,12.8,,,9.3,9.3,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Sep),sep,2015-09-29,22:30,3.6,3.6,,,2.1,2.1,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2015-09-29,23:30,0.000%,0.000%,,,0.000%,0.000%,
NA::Botswana - Botswana Day::none,,Botswana - Botswana Day,,2015-09-30,All Day,,,,,,,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2015-09-30,03:40,,,,,,,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2015-09-30,04:30,4.600M,4.600M,,0.000M,-3.700M,-3.700M,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (Oct),oct,2015-09-30,05:00,70,70,,,73,73,
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Aug),aug,2015-09-30,05:45,-4.9%,-4.9%,,,20.4%,20.4%,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Sep),sep,2015-09-30,07:05,3,3,,6,7,7,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM)  (Aug),aug,2015-09-30,07:50,-0.5%,-0.5%,,1.0%,-0.8%,-0.8%,
JPY::Industrial Production forecast 1m ahead::m/m,JPY,Industrial Production forecast 1m ahead (MoM)  (Aug),aug,2015-09-30,07:50,0.1%,0.1%,,,2.8%,2.8%,
JPY::Industrial Production forecast 2m ahead::m/m,JPY,Industrial Production forecast 2m ahead (MoM)  (Aug),aug,2015-09-30,07:50,4.4%,4.4%,,,-1.7%,-1.7%,
JPY::Retail Sales::y/y,JPY,Retail Sales (YoY)  (Aug),aug,2015-09-30,07:50,0.8%,0.8%,,1.1%,1.8%,1.8%,1.6%
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Sep),sep,2015-09-30,08:00,-18.9,-18.9,,,-29.1,-29.1,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Sep),sep,2015-09-30,08:00,16.7%,16.7%,,,12.2%,12.2%,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Aug),aug,2015-09-30,09:30,-6.9%,-9.5%,-6.9%,-2.0%,7.9%,7.9%,4.2%
AUD::Housing Credit::none,AUD,Housing Credit  (Aug),aug,2015-09-30,09:30,0.6%,0.6%,,,0.6%,0.6%,
AUD::Private House Approvals::none,AUD,Private House Approvals  (Aug),aug,2015-09-30,09:30,4.9%,4.1%,4.9%,,-3.5%,-3.5%,-3.0%
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM)  (Aug),aug,2015-09-30,09:30,0.6%,0.6%,,0.5%,0.6%,0.6%,
SGD::Bank Lending::none,SGD,Bank Lending  (Aug),aug,2015-09-30,10:00,613.5B,613.5B,,,610.4B,610.4B,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Aug),aug,2015-09-30,12:00,-8.30%,-8.30%,,-6.30%,-5.30%,-5.30%,
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Aug),aug,2015-09-30,13:00,-15.6%,-15.6%,,,-4.0%,-4.0%,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Aug),aug,2015-09-30,13:00,1.40%,1.40%,,,-0.80%,-0.80%,
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Aug),aug,2015-09-30,13:00,-2.70%,-2.70%,,,-6.00%,-6.00%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Aug),aug,2015-09-30,13:00,8.8%,8.8%,,7.8%,7.4%,7.4%,
CHF::Consumption Indicator::none,CHF,Consumption Indicator  (Aug),aug,2015-09-30,14:00,1.63,1.64,1.63,,1.59,1.59,1.64
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM)  (Aug),aug,2015-09-30,14:00,-0.4%,-0.7%,-0.4%,0.2%,1.6%,1.6%,1.4%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY)  (Aug),aug,2015-09-30,14:00,2.5%,2.1%,2.5%,3.1%,3.8%,3.8%,3.3%
ZAR::M3 Money Supply::y/y,ZAR,M3 Money Supply (YoY)  (Aug),aug,2015-09-30,14:00,10.02%,10.02%,,10.23%,10.25%,10.25%,
ZAR::Private Sector Credit::none,ZAR,Private Sector Credit  (Aug),aug,2015-09-30,14:00,8.60%,8.60%,,8.40%,8.38%,8.38%,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Sep),sep,2015-09-30,14:00,0.5%,0.5%,,0.4%,0.4%,0.4%,0.3%
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Sep),sep,2015-09-30,14:00,3.8%,3.8%,,3.8%,3.2%,3.2%,
EUR::French Consumer Spending::m/m,EUR,French Consumer Spending (MoM)  (Jul),jul,2015-09-30,14:45,0.3%,0.3%,,0.1%,0.4%,0.4%,
EUR::French PPI::m/m,EUR,French PPI (MoM)  (Aug),aug,2015-09-30,14:45,-0.9%,-0.9%,,,-0.1%,-0.1%,
EUR::French Consumer Spending::m/m,EUR,French Consumer Spending (MoM)  (Sep),sep,2015-09-30,14:50,0.0%,0.1%,0.0%,0.2%,0.3%,0.3%,
EUR::Spanish Current account::none,EUR,Spanish Current account  (Jul),jul,2015-09-30,15:00,2.98B,2.99B,2.98B,,1.65B,1.65B,1.34B
EUR::Austrian PPI::m/m,EUR,Austrian PPI (MoM)  (Aug),aug,2015-09-30,15:00,-0.5%,-0.5%,,,-0.2%,-0.2%,
EUR::Austrian PPI::y/y,EUR,Austrian PPI (YoY)  (Aug),aug,2015-09-30,15:00,-1.5%,-1.5%,,,-1.1%,-1.1%,
HUF::PPI::y/y,HUF,PPI (YoY)  (Aug),aug,2015-09-30,15:00,-0.8%,-0.8%,,,0.3%,0.3%,
TRY::Trade Balance::none,TRY,Trade Balance  (Aug),aug,2015-09-30,15:00,-4.89B,-4.89B,,-4.88B,-7.03B,-7.03B,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Aug),aug,2015-09-30,15:00,3.8%,3.8%,,,3.9%,3.9%,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Sep),sep,2015-09-30,15:00,100.4,100.3,100.4,100.9,101.2,101.2,100.7
CZK::GDP::q/q,CZK,GDP (QoQ)  (Q2),q2,2015-09-30,15:00,1.1%,1.0%,1.1%,0.9%,1.0%,1.0%,
CZK::GDP::y/y,CZK,GDP (YoY)  (Q2),q2,2015-09-30,15:00,4.6%,4.4%,4.6%,4.4%,4.4%,4.4%,
DKK::GDP::q/q,DKK,GDP (QoQ),,2015-09-30,15:00,0.2%,0.2%,,0.2%,0.2%,0.2%,
THB::Current account::none,THB,Current account  (Aug),aug,2015-09-30,15:30,2.650B,2.650B,,,2.120B,2.120B,
THB::Exports::y/y,THB,Exports (YoY)  (Aug),aug,2015-09-30,15:30,-5.60%,-5.60%,,,-3.10%,-3.10%,
THB::Imports::y/y,THB,Imports (YoY)  (Aug),aug,2015-09-30,15:30,-10.80%,-10.80%,,,-10.60%,-10.60%,
THB::Private Consumption::m/m,THB,Private Consumption (MoM)  (Aug),aug,2015-09-30,15:30,0.3%,0.3%,,,-1.1%,-1.1%,
THB::Private Investment::m/m,THB,Private Investment (MoM)  (Aug),aug,2015-09-30,15:30,0.6%,0.6%,,,-0.1%,-0.1%,
THB::Trade account::none,THB,Trade account  (Aug),aug,2015-09-30,15:30,2.91B,2.91B,,,2.71B,2.71B,
EUR::German Unemployment::none,EUR,German Unemployment  (Sep),sep,2015-09-30,15:55,2.800M,2.800M,,,2.800M,2.800M,
EUR::German Unemployment Change::none,EUR,German Unemployment Change  (Sep),sep,2015-09-30,15:55,2K,1K,2K,-5K,-6K,-6K,-7K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate  (Sep),sep,2015-09-30,15:55,6.4%,6.4%,,6.4%,6.4%,6.4%,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Sep),sep,2015-09-30,15:55,2.700M,2.708M,2.700M,2.700M,2.796M,2.796M,2.800M
NOK::Central Bank Currency Purchase::none,NOK,Central Bank Currency Purchase  (Oct),oct,2015-09-30,16:00,-700.0M,-700.0M,,,-700.0M,-700.0M,
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Aug),aug,2015-09-30,16:00,5.8%,5.8%,,5.7%,5.7%,5.7%,
