Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2024-11-01,Friday,All Day,,Holiday,India - Diwali,,,
2024-11-01,Friday,All Day,,Holiday,Lithuania - All Saint's Day,,,
2024-11-01,Friday,All Day,,Holiday,Peru - All Saint's Day,,,
2024-11-01,Friday,All Day,,Holiday,Philippines - All Saint's Day,,,
2024-11-01,Friday,All Day,,Holiday,Poland - All Saint's Day,,,
2024-11-01,Friday,All Day,,Holiday,Slovakia - All Saint's Day,,,
2024-11-01,Friday,All Day,,Holiday,Slovenia - All Saint's Day,,,
2024-11-01,Friday,00:00,USD,Low,OPEC Crude Oil Production Algeria (Barrel),0.90M,,0.90M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude Oil Production Gabon (Barrel),0.22M,,0.22M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude Oil Production Kuwait (Barrel),2.40M,,2.41M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude Oil Production Libya (Barrel),1.05M,,0.65M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude Oil Production Nigeria (Barrel),1.48M,,1.50M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude oil Production Iran (Barrel),3.20M,,3.30M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude oil Production Iraq (Barrel),3.98M,,4.10M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude oil Production Saudi Arabia (Barrel),9.00M,,8.98M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude oil Production UAE (Barrel),2.92M,,2.93M
2024-11-01,Friday,00:00,USD,Low,OPEC Crude oil Production Venezuela (Barrel),0.86M,,0.82M
2024-11-01,Friday,02:00,COP,Low,Interest Rate Decision  (Nov),9.75%,9.50%,10.25%
2024-11-01,Friday,04:30,USD,Low,Reserve Balances with Federal Reserve Banks,3.216T,,3.228T
2024-11-01,Friday,04:30,USD,Medium,Fed's Balance Sheet,"7,013B",,"7,029B"
2024-11-01,Friday,05:45,NZD,Low,Building Consents (MoM)  (Sep),2.6%,,-5.2%
2024-11-01,Friday,08:00,KRW,Low,Exports (YoY)  (Oct),4.6%,6.9%,7.5%
2024-11-01,Friday,08:00,KRW,Low,Imports (YoY)  (Oct),1.7%,2.0%,2.2%
2024-11-01,Friday,08:00,KRW,Low,Trade Balance  (Oct),3.17B,4.23B,6.66B
2024-11-01,Friday,08:30,AUD,Low,Invest Housing Finance (MoM),-1.0%,,1.8%
2024-11-01,Friday,08:30,AUD,Medium,Home Loans (MoM)  (Sep),0.1%,,2.4%
2024-11-01,Friday,08:30,AUD,Medium,PPI (QoQ)  (Q3),0.9%,0.7%,1.0%
2024-11-01,Friday,08:30,AUD,Medium,PPI (YoY)  (Q3),3.9%,,4.8%
2024-11-01,Friday,08:30,KRW,Low,S&P Global South Korea Manufacturing PMI  (Oct),48.3,,48.3
2024-11-01,Friday,10:00,IDR,Low,Core Inflation (YoY)  (Oct),2.21%,2.10%,2.09%
2024-11-01,Friday,10:00,IDR,Low,Inflation (MoM)  (Oct),0.08%,0.00%,-0.12%
2024-11-01,Friday,10:00,IDR,Low,Inflation (YoY)  (Oct),1.71%,1.70%,1.84%
2024-11-01,Friday,13:30,AUD,Low,Commodity Prices (YoY)  (Oct),-7.8%,,-10.8%
2024-11-01,Friday,13:30,EUR,Low,Dutch Retail Sales (YoY)  (Sep),-0.2%,,3.2%
2024-11-01,Friday,15:00,GBP,Medium,Nationwide HPI (MoM)  (Oct),0.1%,0.3%,0.6%
2024-11-01,Friday,15:00,GBP,Medium,Nationwide HPI (YoY)  (Oct),2.4%,2.8%,3.2%
2024-11-01,Friday,15:30,CHF,Low,CPI (YoY)  (Oct),0.6%,0.8%,0.8%
2024-11-01,Friday,15:30,CHF,Low,Retail Sales (YoY)  (Sep),2.2%,2.5%,2.7%
2024-11-01,Friday,15:30,CHF,Medium,CPI (MoM)  (Oct),-0.1%,0.0%,-0.3%
2024-11-01,Friday,15:30,SEK,Low,Manufacturing PMI  (Oct),53.1,,51.6
2024-11-01,Friday,15:30,THB,Low,Currency Swaps (USD),25.7B,,26.0B
2024-11-01,Friday,15:30,THB,Low,Foreign Reserves (USD),238.5B,,240.5B
2024-11-01,Friday,15:50,PEN,Low,CPI (MoM)  (Oct),-0.09%,,-0.24%
2024-11-01,Friday,16:30,CHF,Medium,Manufacturing PMI  (Oct),49.9,49.5,49.9
2024-11-01,Friday,16:30,HKD,Low,Retail Sales (YoY)  (Sep),-6.9%,,-10.1%
2024-11-01,Friday,17:00,EUR,Low,Brandenburg CPI (MoM)  (Oct),0.3%,,-0.2%
2024-11-01,Friday,17:00,EUR,Low,Brandenburg CPI (YoY)  (Oct),1.8%,,1.7%
2024-11-01,Friday,17:00,NOK,Low,Manufacturing PMI  (Oct),52.4,,51.7
2024-11-01,Friday,17:00,NOK,Low,Unemployment Change  (Oct),77.25K,,77.26K
2024-11-01,Friday,17:00,NOK,Low,Unemployment Rate n.s.a.  (Oct),1.90%,2.10%,2.00%
2024-11-01,Friday,17:00,ZAR,Low,Manufacturing PMI  (Oct),52.6,,53.3
2024-11-01,Friday,19:30,INR,Low,Bank Loan Growth,11.5%,,12.8%
2024-11-01,Friday,19:30,INR,Low,Deposit Growth,11.7%,,11.8%
2024-11-01,Friday,19:30,INR,Low,"FX Reserves, USD",684.81B,,688.27B
2024-11-01,Friday,20:00,BRL,Low,Industrial Production (MoM)  (Sep),1.1%,0.9%,0.2%
2024-11-01,Friday,20:00,BRL,Medium,Industrial Production (YoY)  (Sep),3.4%,2.8%,2.3%
2024-11-01,Friday,20:00,MXN,Low,Unemployment Rate  (Sep),2.70%,,2.80%
2024-11-01,Friday,20:00,MXN,Low,Unemployment Rate n.s.a.  (Sep),2.90%,3.00%,3.00%
2024-11-01,Friday,20:00,ZAR,Low,Total Vehicle Sales  (Oct),47.92K,,44.00K
2024-11-01,Friday,20:00,ZAR,Low,Total Vehicle Sales (YoY)  (Oct),5.50%,,-4.10%
2024-11-01,Friday,20:30,USD,High,Average Hourly Earnings (MoM)  (Oct),0.4%,0.3%,0.3%
2024-11-01,Friday,20:30,USD,High,Nonfarm Payrolls  (Oct),12K,106K,255K
2024-11-01,Friday,20:30,USD,High,Unemployment Rate  (Oct),4.1%,4.1%,4.1%
2024-11-01,Friday,20:30,USD,Low,Average Weekly Hours  (Oct),34.3,34.2,34.3
2024-11-01,Friday,20:30,USD,Low,Government Payrolls  (Oct),40.0K,,31.0K
2024-11-01,Friday,20:30,USD,Low,Manufacturing Payrolls  (Oct),-46K,-28K,-6K
2024-11-01,Friday,20:30,USD,Medium,Average Hourly Earnings (YoY) (YoY)  (Oct),4.0%,4.0%,3.9%
2024-11-01,Friday,20:30,USD,Medium,Participation Rate  (Oct),62.6%,62.7%,62.7%
2024-11-01,Friday,20:30,USD,Medium,Private Nonfarm Payrolls  (Oct),-28K,90K,192K
2024-11-01,Friday,20:30,USD,Medium,U6 Unemployment Rate  (Oct),7.7%,,7.7%
2024-11-01,Friday,21:00,CZK,Low,Budget Balance  (Oct),-200.700B,,-181.700B
2024-11-01,Friday,22:00,USD,High,ISM Manufacturing PMI  (Oct),46.5,47.6,47.2
2024-11-01,Friday,22:00,USD,High,ISM Manufacturing Prices  (Oct),54.8,49.9,48.3
2024-11-01,Friday,22:00,USD,Low,ISM Manufacturing New Orders Index  (Oct),47.1,47.0,46.1
2024-11-01,Friday,22:00,USD,Medium,Construction Spending (MoM)  (Sep),0.1%,0.0%,0.1%
2024-11-01,Friday,22:00,USD,Medium,ISM Manufacturing Employment  (Oct),44.4,45.0,43.9
2024-11-01,Friday,,,Holiday,Sweden - All Saint's Day - Early close at 13:00,,,
2024-11-02,Saturday,01:00,USD,Medium,Atlanta Fed GDPNow  (Q4),2.3%,2.7%,2.7%
2024-11-02,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,479,479,480
2024-11-02,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,585,,585
2024-11-02,Saturday,03:00,ARS,Low,Tax Revenue  (Oct),"12,780.38B",,"12,844.46B"
2024-11-02,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,27.5K,,27.7K
2024-11-02,Saturday,03:30,BRL,Medium,CFTC BRL speculative net positions,-4.3K,,-2.8K
2024-11-02,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-167.5K,,-140.6K
2024-11-02,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-34.0K,,-32.7K
2024-11-02,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-50.3K,,-28.5K
2024-11-02,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,66.4K,,74.6K
2024-11-02,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-24.8K,,12.8K
2024-11-02,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,35.0K,,23.9K
2024-11-02,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,-2.2K,,-0.3K
2024-11-02,Saturday,03:30,USD,Low,CFTC Aluminium speculative net positions,3.2K,,2.6K
2024-11-02,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,23.7K,,32.5K
2024-11-02,Saturday,03:30,USD,Low,CFTC Corn speculative net positions,83.3K,,17.8K
2024-11-02,Saturday,03:30,USD,Low,CFTC Natural Gas speculative net positions,-166.2K,,-166.2K
2024-11-02,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,60.4K,,66.4K
2024-11-02,Saturday,03:30,USD,Low,CFTC Soybeans speculative net positions,-92.1K,,-78.3K
2024-11-02,Saturday,03:30,USD,Low,CFTC Wheat speculative net positions,-22.9K,,-17.1K
2024-11-02,Saturday,03:30,USD,Medium,CFTC Crude Oil speculative net positions,151.9K,,173.7K
2024-11-02,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,278.7K,,296.2K
2024-11-02,Saturday,03:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,5.1K,,2.7K
2024-11-02,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,62.7K,,23.0K
2024-11-02,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,,,-37.1K
2024-11-02,Saturday,15:00,TRY,Low,Trade Balance  (Oct),-5.74B,,-5.13B
2024-11-02,Saturday,16:00,TRY,Low,Exports  (Oct),23.62B,,21.90B
2024-11-02,Saturday,16:00,TRY,Low,Trade Ministry Trade Balance  (Oct),-5.75B,,-5.12B
2024-11-02,Saturday,18:30,RUB,Medium,CBR Monetary Policy Meeting Minutes,,,
2024-11-02,Saturday,21:00,SGD,Low,S&P Global Manufacturing PMI  (Oct),50.8,,51.0
2024-11-04,Monday,All Day,,Holiday,Colombia - All Saint's Day,,,
2024-11-04,Monday,All Day,,Holiday,Japan - Culture Day,,,
2024-11-04,Monday,All Day,,Holiday,Russia - Unity Day,,,
2024-11-04,Monday,All Day,,Holiday,Venezuela - All Saint's Day,,,
2024-11-04,Monday,08:00,AUD,Low,MI Inflation Gauge (MoM),0.3%,,0.1%
2024-11-04,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM)  (Oct),0.3%,,2.3%
2024-11-04,Monday,15:00,RON,Low,PPI (YoY)  (Sep),-1.65%,,2.67%
2024-11-04,Monday,15:00,TRY,Low,PPI (MoM)  (Oct),1.29%,,1.37%
2024-11-04,Monday,15:00,TRY,Low,PPI (YoY)  (Oct),32.24%,,33.09%
2024-11-04,Monday,15:00,TRY,Low,"Turkey CPI Ex E,F,B,T&G (MoM)  (Oct)",2.8%,,3.6%
2024-11-04,Monday,15:00,TRY,Low,"Turkey CPI Ex E,F,B,T&G (YoY)  (Oct)",47.8%,,49.1%
2024-11-04,Monday,15:00,TRY,Medium,CPI (MoM)  (Oct),2.88%,2.60%,2.97%
2024-11-04,Monday,15:00,TRY,Medium,CPI (YoY)  (Oct),48.58%,48.20%,49.38%
2024-11-04,Monday,16:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Oct),0.80%,,0.18%
2024-11-04,Monday,16:00,EUR,Low,Austrian Unemployment Change  (Oct),293.3K,,279.7K
2024-11-04,Monday,16:00,EUR,Low,Austrian Unemployment Rate  (Oct),6.9%,,6.6%
2024-11-04,Monday,16:00,HUF,Low,Manufacturing PMI  (Oct),47.6,,49.4
2024-11-04,Monday,17:30,AED,Low,M3 Money Supply (YoY)  (Jul),16.40%,,15.30%
2024-11-04,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Nov),-12.8,-12.7,-13.8
2024-11-04,Monday,18:00,EUR,Medium,Eurogroup Meetings,,,
2024-11-04,Monday,18:00,EUR,Medium,German Buba President Nagel Speaks,,,
2024-11-04,Monday,19:00,AED,Low,Private Sector Loans (YoY)  (Jul),8.40%,,8.03%
2024-11-04,Monday,19:00,EUR,Low,Car Registration (MoM)  (Oct),14.10%,,39.80%
2024-11-04,Monday,19:00,EUR,Low,Car Registration (YoY)  (Oct),7.20%,,6.30%
2024-11-04,Monday,19:00,EUR,Low,Latvian Industrial Production (MoM)  (Sep),-1.3%,,1.2%
2024-11-04,Monday,19:00,EUR,Low,Latvian Industrial Production (YoY)  (Sep),-2.0%,,0.6%
2024-11-04,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2024-11-04,Monday,19:30,CLP,Low,Economic Activity (YoY)  (Sep),0.0%,1.1%,2.3%
2024-11-04,Monday,19:30,TRY,Low,Gross FX Reserves,93.51B,,93.79B
2024-11-04,Monday,20:00,MXN,Low,Gross Fixed Investments (MoM)  (Aug),-1.90%,,1.80%
2024-11-04,Monday,20:00,MXN,Low,Gross Fixed Investments (YoY)  (Aug),-1.90%,,6.40%
2024-11-04,Monday,21:30,EUR,Medium,ECB's Elderson Speaks,,,
2024-11-04,Monday,22:00,EUR,Low,French 12-Month BTF Auction,2.647%,,2.531%
2024-11-04,Monday,22:00,EUR,Low,French 3-Month BTF Auction,3.085%,,3.055%
2024-11-04,Monday,22:00,EUR,Low,French 6-Month BTF Auction,2.892%,,2.778%
2024-11-04,Monday,22:00,USD,Low,All Car Sales  (Oct),3.05M,,2.98M
2024-11-04,Monday,22:00,USD,Low,All Truck Sales  (Oct),12.99M,,12.78M
2024-11-04,Monday,22:30,EGP,Low,M2 Money Supply (YoY)  (Sep),28.60%,,28.69%
2024-11-04,Monday,23:00,USD,Low,CB Employment Trends Index  (Oct),107.66,,107.58
2024-11-04,Monday,23:00,USD,Low,Durables Excluding Defense (MoM)  (Sep),-1.1%,-1.1%,-1.1%
2024-11-04,Monday,23:00,USD,Low,Durables Excluding Transport (MoM)  (Sep),0.5%,,0.4%
2024-11-04,Monday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Sep),0.1%,,-0.2%
2024-11-04,Monday,23:00,USD,Medium,Factory Orders (MoM)  (Sep),-0.5%,-0.4%,-0.8%
2024-11-04,Monday,23:15,EUR,Medium,ECB McCaul Speaks,,,
2024-11-05,Tuesday,00:00,DKK,Low,Currency Reserves  (Oct),650.00B,,641.60B
2024-11-05,Tuesday,00:00,EUR,Low,French Car Registration (YoY)  (Oct),-11.1%,,-11.1%
2024-11-05,Tuesday,00:30,USD,Low,3-Month Bill Auction,4.440%,,4.490%
2024-11-05,Tuesday,00:30,USD,Low,6-Month Bill Auction,4.260%,,4.325%
2024-11-05,Tuesday,00:45,EUR,Medium,German Buba Balz Speaks,,,
2024-11-05,Tuesday,02:00,USD,Medium,3-Year Note Auction,4.152%,,3.878%
2024-11-05,Tuesday,04:00,NZD,Medium,RBNZ Financial Stability Report,,,
2024-11-05,Tuesday,05:00,KRW,Low,FX Reserves - USD  (Oct),415.70B,,419.97B
2024-11-05,Tuesday,06:00,NZD,Medium,RBNZ Gov Orr Speaks,,,
2024-11-05,Tuesday,07:00,KRW,Low,CPI (MoM)  (Oct),0.0%,0.2%,0.1%
2024-11-05,Tuesday,07:00,KRW,Low,CPI (YoY)  (Oct),1.3%,1.4%,1.6%
2024-11-05,Tuesday,07:50,JPY,Low,Monetary Base (YoY)  (Oct),-0.0%,0.3%,0.1%
2024-11-05,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Oct),0.3%,1.4%,1.7%
2024-11-05,Tuesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),1.4%,,1.8%
2024-11-05,Tuesday,09:00,PHP,Low,CPI (MoM)  (Oct),0.2%,,-0.2%
2024-11-05,Tuesday,09:00,PHP,Low,CPI (YoY)  (Oct),2.3%,2.4%,1.9%
2024-11-05,Tuesday,09:00,PHP,Low,Core CPI (YoY)  (Oct),2.4%,,2.4%
2024-11-05,Tuesday,11:30,AUD,High,RBA Interest Rate Decision  (Nov),4.35%,4.35%,4.35%
2024-11-05,Tuesday,11:30,AUD,Medium,RBA Monetary Policy Statement,,,
2024-11-05,Tuesday,11:30,AUD,Medium,RBA Rate Statement,,,
2024-11-05,Tuesday,12:00,IDR,Low,GDP (QoQ)  (Q3),1.50%,1.60%,3.79%
2024-11-05,Tuesday,12:00,IDR,Low,GDP (YoY)  (Q3),4.95%,5.00%,5.05%
2024-11-05,Tuesday,13:00,SGD,Low,Retail Sales (MoM)  (Sep),0.4%,,0.8%
2024-11-05,Tuesday,13:00,SGD,Low,Retail Sales (YoY)  (Sep),2.0%,,0.7%
2024-11-05,Tuesday,14:00,EUR,Low,Estonian Industrial Production (MoM)  (Sep),1.00%,,1.70%
2024-11-05,Tuesday,14:00,EUR,Low,Estonian Industrial Production (YoY)  (Sep),-1.50%,,-6.10%
2024-11-05,Tuesday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Oct),2.5%,,2.5%
2024-11-05,Tuesday,14:45,CHF,Low,Unemployment Rate s.a.  (Oct),2.6%,2.6%,2.6%
2024-11-05,Tuesday,15:30,HUF,Low,Trade Balance (EUR) (MoM)  (Sep),"1,233.0M",,443.0M
2024-11-05,Tuesday,15:30,SEK,Low,Services PMI (MoM)  (Oct),52.9,,48.9
2024-11-05,Tuesday,15:45,EUR,Low,French Government Budget Balance  (Sep),-173.8B,,-171.9B
2024-11-05,Tuesday,15:45,EUR,Low,French Industrial Production (MoM)  (Sep),-0.9%,-0.5%,1.1%
2024-11-05,Tuesday,16:00,EUR,Medium,Spanish Unemployment Change  (Oct),26.8K,26.5K,3.2K
2024-11-05,Tuesday,16:20,TWD,Low,FX Reserves USD  (Oct),576.85B,,577.93B
2024-11-05,Tuesday,17:00,GBP,Low,Car Registration (YoY)  (Oct),-6.0%,,1.0%
2024-11-05,Tuesday,17:00,RUB,Low,Russian Forex Intervention  (Nov),87.5B,,71.8B
2024-11-05,Tuesday,17:50,EUR,Low,Spanish 12-Month Letras Auction,2.610%,,2.579%
2024-11-05,Tuesday,17:50,EUR,Low,Spanish 6-Month Letras Auction,2.840%,,2.869%
2024-11-05,Tuesday,18:00,EUR,Low,ECOFIN Meetings,,,
2024-11-05,Tuesday,18:00,EUR,Medium,Eurogroup Meetings,,,
2024-11-05,Tuesday,18:00,GBP,Low,10-Year Treasury Gilt Auction,4.475%,,4.170%
2024-11-05,Tuesday,18:00,NOK,Low,House Price Index (YoY)  (Oct),4.90%,,4.10%
2024-11-05,Tuesday,18:00,USD,High,U.S. Presidential Election,,,
2024-11-05,Tuesday,21:15,CAD,Low,Reserve Assets Total  (Oct),123.1B,,128.1B
2024-11-05,Tuesday,21:15,EUR,Low,Spanish Consumer Confidence  (Sep),84.8,,89.4
2024-11-05,Tuesday,21:30,CAD,Low,Exports  (Sep),63.88B,,63.96B
2024-11-05,Tuesday,21:30,CAD,Low,Imports  (Sep),65.15B,,65.43B
2024-11-05,Tuesday,21:30,CAD,Medium,Trade Balance  (Sep),-1.26B,-0.90B,-1.47B
2024-11-05,Tuesday,21:30,USD,Medium,Exports  (Sep),267.90B,,271.80B
2024-11-05,Tuesday,21:30,USD,Medium,Imports  (Sep),352.30B,,342.20B
2024-11-05,Tuesday,21:30,USD,Medium,Trade Balance  (Sep),-84.40B,-83.80B,-70.80B
2024-11-05,Tuesday,21:55,USD,Low,Redbook (YoY),6.0%,,5.6%
2024-11-05,Tuesday,22:30,EUR,Medium,ECB President Lagarde Speaks,,,
2024-11-05,Tuesday,23:00,USD,High,ISM Non-Manufacturing PMI  (Oct),56.0,53.8,54.9
2024-11-05,Tuesday,23:00,USD,High,ISM Non-Manufacturing Prices  (Oct),58.1,58.0,59.4
2024-11-05,Tuesday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Oct),57.2,,59.9
2024-11-05,Tuesday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Oct),57.4,58.0,59.4
2024-11-05,Tuesday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Oct),53.0,48.0,48.1
2024-11-05,Tuesday,23:30,NZD,Low,GlobalDairyTrade Price Index,4.8%,,-0.3%
2024-11-05,Tuesday,23:30,USD,Low,Milk Auctions,"3,997.0",,"3,852.0"
2024-11-06,Wednesday,All Day,,Holiday,Morocco - Day of the Green March,,,
2024-11-06,Wednesday,00:30,EUR,Low,Irish Exchequer Returns  (Oct),1.300B,,5.000B
2024-11-06,Wednesday,00:40,USD,Low,Total Vehicle Sales  (Oct),16.20M,15.60M,15.80M
2024-11-06,Wednesday,02:00,USD,High,10-Year Note Auction,4.347%,,4.066%
2024-11-06,Wednesday,02:00,USD,Medium,Atlanta Fed GDPNow  (Q4),2.4%,2.3%,2.3%
2024-11-06,Wednesday,02:30,CAD,Low,BOC Summary of Deliberations,,,
2024-11-06,Wednesday,02:30,EUR,Medium,ECB's Schnabel Speaks,,,
2024-11-06,Wednesday,04:00,NZD,Medium,RBNZ Financial Stability Report,,,
2024-11-06,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,3.132M,1.800M,-0.573M
2024-11-06,Wednesday,05:45,NZD,Low,Employment Change (QoQ)  (Q3),-0.5%,-0.4%,0.4%
2024-11-06,Wednesday,05:45,NZD,Low,Labor Cost Index (QoQ)  (Q3),0.6%,0.7%,0.9%
2024-11-06,Wednesday,05:45,NZD,Low,Labor Cost Index (YoY)  (Q3),3.4%,3.4%,3.6%
2024-11-06,Wednesday,05:45,NZD,Low,Participation Rate  (Q3),71.20%,71.50%,71.70%
2024-11-06,Wednesday,05:45,NZD,Low,Unemployment Rate  (Q3),4.8%,5.0%,4.6%
2024-11-06,Wednesday,06:00,AUD,Low,AIG Construction Index  (Oct),-40.9,,-19.8
2024-11-06,Wednesday,06:00,AUD,Low,AIG Manufacturing Index  (Oct),-19.7,,-33.6
2024-11-06,Wednesday,07:00,JPY,Low,Reuters Tankan Index  (Nov),5,,7
2024-11-06,Wednesday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2024-11-06,Wednesday,08:30,AUD,Low,RBA Chart Pack Release,,,
2024-11-06,Wednesday,09:00,PHP,Low,Exports (YoY)  (Sep),-7.6%,,0.3%
2024-11-06,Wednesday,09:00,PHP,Low,Imports (YoY)  (Sep),9.9%,,2.9%
2024-11-06,Wednesday,09:00,PHP,Low,Industrial Production (YoY)  (Sep),-7.6%,,0.0%
2024-11-06,Wednesday,09:00,PHP,Low,Trade Balance  (Sep),"-5,087.0M",,"-4,375.0M"
2024-11-06,Wednesday,10:00,VND,Low,Trade Balance  (Oct),"1,990M",,"2,290M"
2024-11-06,Wednesday,10:00,VND,Low,Vietnamese CPI (MoM)  (Oct),0.33%,,0.29%
2024-11-06,Wednesday,10:00,VND,Low,Vietnamese CPI (YoY)  (Oct),2.89%,,2.63%
2024-11-06,Wednesday,10:00,VND,Low,Vietnamese Industrial Production (YoY)  (Oct),7.0%,,8.3%
2024-11-06,Wednesday,10:00,VND,Low,Vietnamese Retail Sales (YoY)  (Oct),7.1%,,7.6%
2024-11-06,Wednesday,11:30,THB,Low,CPI (YoY)  (Oct),0.83%,0.94%,0.61%
2024-11-06,Wednesday,11:30,THB,Low,Core CPI (YoY)  (Oct),0.77%,0.79%,0.77%
2024-11-06,Wednesday,12:50,VND,Low,Vietnamese Foreign Direct Investment (USD)  (Oct),19.58B,,17.30B
2024-11-06,Wednesday,15:00,EUR,Low,Finnish Trade Balance  (Sep),0.29B,,-0.38B
2024-11-06,Wednesday,15:00,EUR,Medium,German Factory Orders (MoM)  (Sep),4.2%,1.6%,-5.4%
2024-11-06,Wednesday,15:00,MYR,Medium,Interest Rate,3.00%,3.00%,3.00%
2024-11-06,Wednesday,15:30,HUF,Low,Industrial Output (YoY)  (Sep),-7.2%,-4.7%,-9.5%
2024-11-06,Wednesday,16:00,CZK,Low,Construction Output (YoY)  (Sep),-7.1%,,0.4%
2024-11-06,Wednesday,16:00,CZK,Low,Industrial Production (YoY)  (Sep),0.8%,1.4%,1.5%
2024-11-06,Wednesday,16:00,CZK,Low,Trade Balance NRA  (Sep),21.3B,22.3B,14.3B
2024-11-06,Wednesday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (MoM)  (Oct),0.7%,,-0.7%
2024-11-06,Wednesday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Oct),-1.3%,,-3.1%
2024-11-06,Wednesday,16:00,TWD,Low,CPI (MoM)  (Oct),0.11%,,0.37%
2024-11-06,Wednesday,16:00,TWD,Low,CPI (YoY)  (Oct),1.69%,1.80%,1.82%
2024-11-06,Wednesday,16:00,TWD,Low,CPI NSA (MoM)  (Oct),0.25%,,0.11%
2024-11-06,Wednesday,16:00,TWD,Low,Wholesale Prices (MoM)  (Oct),-0.69%,,-0.33%
2024-11-06,Wednesday,18:00,EUR,Low,German Car Registration (YoY),6.0%,,-7.0%
2024-11-06,Wednesday,18:00,EUR,Low,PPI (MoM)  (Sep),-0.6%,-0.5%,0.6%
2024-11-06,Wednesday,18:00,EUR,Low,PPI (YoY)  (Sep),-3.4%,-3.5%,-2.3%
2024-11-06,Wednesday,18:00,GBP,Low,United Kingdom New Passenger Cars Registration  (Oct),"144,288.0",,"275,239.0"
2024-11-06,Wednesday,18:00,GHS,Low,CPI (YoY)  (Oct),22.10%,,21.50%
2024-11-06,Wednesday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Oct),1.54%,,1.03%
2024-11-06,Wednesday,19:00,EGP,Low,Foreign Reserves (USD)  (Oct),46.94B,,46.74B
2024-11-06,Wednesday,19:00,EUR,Low,Irish Unemployment  (Oct),4.2%,,4.1%
2024-11-06,Wednesday,19:00,EUR,Low,Portuguese Unemployment Rate  (Q3),6.1%,,6.1%
2024-11-06,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,6.81%,,6.73%
2024-11-06,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-10.8%,,-0.1%
2024-11-06,Wednesday,20:00,USD,Low,MBA Purchase Index,130.8,,137.8
2024-11-06,Wednesday,20:00,USD,Low,Mortgage Market Index,191.4,,214.5
2024-11-06,Wednesday,20:00,USD,Low,Mortgage Refinance Index,513.5,,630.0
2024-11-06,Wednesday,21:00,PLN,Medium,Interest Rate Decision  (Nov),5.75%,5.75%,5.75%
2024-11-06,Wednesday,21:00,UAH,Low,Foreign Reserves (USD)  (Oct),36.60B,,38.90B
2024-11-06,Wednesday,22:00,BRL,Low,Auto Production (MoM)  (Oct),8.3%,,-11.4%
2024-11-06,Wednesday,22:00,BRL,Low,Auto Sales (MoM)  (Oct),12.1%,,-0.4%
2024-11-06,Wednesday,22:00,EUR,Medium,ECB President Lagarde Speaks,,,
2024-11-06,Wednesday,22:10,EUR,Medium,German Buba Vice President Buch Speaks,,,
2024-11-06,Wednesday,22:30,EUR,Medium,ECB's De Guindos Speaks,,,
