Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2009-10-01,Thursday,17:00,GBP,Medium,Retail Sales (YoY)  (Sep),2.40%,,2.10%
2009-10-01,Thursday,17:00,MXN,Low,Retail Sales (YoY)  (Sep),-3.23%,,-3.53%
2009-10-01,Thursday,17:00,SEK,Low,Retail Sales (YoY)  (Sep),0.80%,,0.30%
2009-10-01,Thursday,17:00,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Sep),0.10%,,0.10%
2009-10-01,Thursday,17:00,USD,Low,Richmond Manufacturing Shipments  (Sep),5.00,,16.00
2009-10-01,Thursday,17:00,USD,Low,Richmond Services Index  (Sep),-9.00,,1.00
2009-10-01,Thursday,17:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Sep),0.40%,,1.20%
2009-10-01,Thursday,17:00,USD,Low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Sep),0.40%,,0.80%
2009-10-01,Thursday,17:00,KRW,Low,Service Sector Output (MoM)  (Sep),1.10%,,0.40%
2009-10-01,Thursday,17:00,SEK,Low,Services PMI (MoM)  (Sep),49.60,,45.80
2009-10-01,Thursday,17:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Sep),27.60B,,20.20B
2009-10-01,Thursday,17:00,USD,Low,Texas Services Sector Outlook  (Sep),-4.50,,-1.30
2009-10-01,Thursday,17:00,KRW,Low,Trade Balance  (Sep),0.00B,,1.54B
2009-10-01,Thursday,17:00,MXN,Low,Trade Balance  (Sep),-0.88B,,-0.67B
2009-10-01,Thursday,17:00,SEK,Low,Trade Balance  (Sep),4.80B,,4.30B
2009-10-01,Thursday,17:00,MXN,Low,Trade Balance (USD)  (Sep),-0.39B,,-0.39B
2009-10-01,Thursday,17:00,GBP,Medium,Trade Balance Non-EU  (Sep),-3.88B,,-2.77B
2009-10-01,Thursday,17:00,USD,Low,"US Foreign Buying, T-bonds  (Sep)",44.70B,,28.10B
2009-10-01,Thursday,17:00,KRW,Low,Unemployment Rate  (Sep),3.60%,,3.80%
2009-10-01,Thursday,17:00,MXN,Low,Unemployment Rate  (Sep),5.99%,,5.70%
2009-10-01,Thursday,17:00,SEK,Low,Unemployment Rate  (Sep),8.30%,,8.00%
2009-10-01,Thursday,17:00,MXN,Low,Unemployment Rate n.s.a.  (Sep),6.42%,,6.15%
2009-10-02,Friday,03:00,USD,Low,Total Vehicle Sales,9.20M,10.50M,14.09M
2009-10-02,Friday,07:30,JPY,Medium,Household Spending (YoY),2.6%,0.0%,-2.0%
2009-10-02,Friday,07:30,JPY,Low,Unemployment Rate,5.5%,5.8%,5.7%
2009-10-02,Friday,07:50,JPY,Low,Monetary Base (YoY),4.5%,6.2%,6.1%
2009-10-02,Friday,08:30,AUD,Low,MI Inflation Gauge (MoM),0.0%,,0.0%
2009-10-02,Friday,14:00,GBP,Medium,Nationwide HPI (MoM),0.9%,0.9%,1.4%
2009-10-02,Friday,16:30,GBP,Low,Housing Equity Withdrawal (QoQ),-7.0B,,-7.3B
2009-10-02,Friday,17:00,EUR,Low,PPI (MoM),0.4%,0.5%,-0.7%
2009-10-02,Friday,20:30,USD,High,Average Hourly Earnings (MoM),0.1%,0.2%,0.4%
2009-10-02,Friday,20:30,USD,Low,Average Weekly Hours,33.0,33.1,33.1
2009-10-02,Friday,20:30,USD,High,Nonfarm Payrolls,-263K,-190K,-201K
2009-10-02,Friday,20:30,USD,Medium,U6 Unemployment Rate  (Sep),16.70%,,16.70%
2009-10-02,Friday,20:30,USD,High,Unemployment Rate,9.8%,9.8%,9.7%
2009-10-02,Friday,22:00,USD,Medium,Factory Orders (MoM),-0.8%,-0.1%,1.4%
2009-10-03,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,303,,297
2009-10-03,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,47.7K,,51.5K
2009-10-03,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,18.2K,,34.6K
2009-10-03,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,17.6K,,23.8K
2009-10-03,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,39.8K,,38.0K
2009-10-03,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-47.8K,,-31.6K
2009-10-03,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,231.4K,,236.7K
2009-10-03,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,44.9K,,45.6K
2009-10-03,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-10.9K,,4.3K
2009-10-03,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,17.5K,,18.6K
2009-10-03,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,47.4K,,47.2K
2009-10-03,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,42.1k,,62.2k
2009-10-03,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,1.7K,,1.6K
2009-10-05,Monday,06:30,AUD,Low,AIG Services Index,49.3,,48.0
2009-10-05,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),4.40%,,4.10%
2009-10-05,Monday,10:00,NZD,Low,ANZ Commodity Price Index (MoM),6.8%,,4.3%
2009-10-05,Monday,16:30,EUR,Low,Sentix Investor Confidence,-12.6,-12.0,-14.6
2009-10-05,Monday,17:00,EUR,Low,Retail Sales (MoM),-0.2%,-0.3%,-0.2%
2009-10-05,Monday,22:00,USD,High,ISM Non-Manufacturing PMI,50.9,50.0,48.4
2009-10-06,Tuesday,05:00,NZD,Medium,NZIER Business Confidence,36,,-25
2009-10-06,Tuesday,08:30,AUD,Medium,Trade Balance,-1.52B,-0.90B,-1.78B
2009-10-06,Tuesday,11:30,AUD,High,RBA Interest Rate Decision,3.25%,3.00%,3.00%
2009-10-06,Tuesday,14:45,EUR,Low,French Government Budget Balance,-127.6B,,-109.0B
2009-10-06,Tuesday,15:15,CHF,Medium,CPI (MoM),0.0%,0.2%,0.1%
2009-10-06,Tuesday,16:00,GBP,Medium,Halifax House Price Index (MoM),1.6%,0.7%,0.8%
2009-10-06,Tuesday,16:30,GBP,Medium,Industrial Production (MoM),-2.5%,0.0%,0.5%
2009-10-06,Tuesday,16:30,GBP,Medium,Manufacturing Production (MoM),-1.9%,0.4%,0.7%
2009-10-06,Tuesday,20:30,CAD,Medium,Building Permits (MoM),7.2%,2.5%,-10.0%
2009-10-06,Tuesday,22:00,CAD,Medium,Ivey PMI,61.7,57.0,55.7
2009-10-06,Tuesday,22:00,GBP,Medium,NIESR GDP Estimate,0.0%,,0.1%
2009-10-07,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,6.20%,,23.90%
2009-10-07,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,27.5,,27
2009-10-07,Wednesday,06:30,AUD,Low,AIG Construction Index,50.8,,42.4
2009-10-07,Wednesday,07:01,GBP,Low,BRC Shop Price Index (YoY),-0.1%,,-0.1%
2009-10-07,Wednesday,07:01,GBP,Medium,Nationwide Consumer Confidence,71,68,65
2009-10-07,Wednesday,08:30,AUD,Medium,Home Loans (MoM),-0.6%,-0.4%,-2.2%
2009-10-07,Wednesday,13:00,JPY,Low,Leading Index,83.3,83.5,82.5
2009-10-07,Wednesday,13:45,CHF,Low,Unemployment Rate s.a.,4.1%,4.1%,4.0%
2009-10-07,Wednesday,17:00,EUR,Medium,GDP (QoQ),-0.2%,-0.1%,-0.1%
2009-10-07,Wednesday,18:00,EUR,Medium,German Factory Orders (MoM),1.4%,1.2%,3.1%
2009-10-07,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),16.4%,,-2.8%
2009-10-07,Wednesday,22:30,USD,High,Crude Oil Inventories,-1.000M,,2.800M
2009-10-08,Thursday,03:00,USD,Medium,Consumer Credit,-12.00B,-10.50B,-19.00B
2009-10-08,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,138.09B",,"2,141.02B"
2009-10-08,Thursday,07:50,JPY,Medium,Adjusted Current Account,1.23T,1.16T,1.16T
2009-10-08,Thursday,08:30,AUD,Medium,Employment Change,40.6K,-10.0K,-26.1K
2009-10-08,Thursday,08:30,AUD,Medium,Unemployment Rate,5.7%,6.0%,5.8%
2009-10-08,Thursday,13:00,JPY,Low,Economy Watchers Current Index,43.1,42.5,41.7
2009-10-08,Thursday,14:00,JPY,Low,Machine Tool Orders (YoY),-61.9%,,-71.5%
2009-10-08,Thursday,14:45,EUR,Low,French Trade Balance,-3.4B,-2.5B,-1.0B
2009-10-08,Thursday,18:00,EUR,Medium,German Industrial Production (MoM),1.7%,1.5%,-1.1%
2009-10-08,Thursday,19:00,GBP,High,BoE Interest Rate Decision,0.50%,0.50%,0.50%
2009-10-08,Thursday,19:45,EUR,High,ECB Interest Rate Decision,1.00%,1.00%,1.00%
2009-10-08,Thursday,20:15,CAD,Medium,Housing Starts,150.00K,147.00K,157.00K
2009-10-08,Thursday,20:30,EUR,Medium,ECB President Trichet Speaks,,,
2009-10-08,Thursday,20:30,USD,High,Initial Jobless Claims,521K,545K,554K
2009-10-08,Thursday,22:00,USD,Low,Wholesale Inventories (MoM),-1.3%,-0.9%,-1.6%
2009-10-08,Thursday,22:30,USD,Low,Natural Gas Storage,69B,,64B
2009-10-09,Friday,07:00,USD,High,Fed Chairman Bernanke Speaks,,,
2009-10-09,Friday,07:50,JPY,Low,Core Machinery Orders (MoM),0.5%,2.2%,-9.3%
2009-10-09,Friday,14:00,EUR,High,German CPI (MoM),-0.4%,-0.4%,-0.4%
2009-10-09,Friday,14:00,EUR,Medium,German Trade Balance,10.6B,12.4B,12.5B
2009-10-09,Friday,14:45,EUR,Low,French Industrial Production (MoM),1.8%,0.3%,0.3%
2009-10-09,Friday,16:00,EUR,Low,Italian Industrial Production (MoM),7.0%,1.0%,2.4%
2009-10-09,Friday,16:30,GBP,Medium,PPI Input (MoM),0.5%,-0.9%,2.0%
2009-10-09,Friday,16:30,GBP,Low,PPI Output (MoM),0.5%,0.1%,0.3%
2009-10-09,Friday,16:30,GBP,Medium,Trade Balance,-6.2B,-6.5B,-6.4B
2009-10-09,Friday,17:30,EUR,Medium,ECB President Trichet Speaks,,,
2009-10-09,Friday,19:00,CAD,Medium,Employment Change,30.6K,-7.0K,27.1K
2009-10-09,Friday,19:00,CAD,Medium,Unemployment Rate,8.4%,8.8%,8.7%
2009-10-09,Friday,20:30,USD,Medium,Trade Balance,-30.7B,-32.5B,-31.9B
2009-10-09,Friday,20:30,CAD,Medium,Trade Balance,-2.0B,-0.8B,-1.3B
2009-10-10,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,305,,303
2009-10-10,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,50.2K,,47.7K
2009-10-10,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,35.8K,,18.2K
2009-10-10,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,23.5K,,17.6K
2009-10-10,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,51.0K,,39.8K
2009-10-10,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-62.1K,,-47.8K
2009-10-10,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,239.7K,,231.4K
2009-10-10,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,44.6K,,44.9K
2009-10-10,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-20.6K,,-10.9K
2009-10-10,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,18.1K,,17.5K
2009-10-10,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,47.3K,,47.4K
2009-10-10,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,50.0k,,42.1k
2009-10-10,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,2.1K,,1.7K
2009-10-12,Monday,14:00,EUR,Low,German WPI (MoM),-0.2%,0.2%,0.7%
2009-10-13,Tuesday,07:01,GBP,Medium,BRC Retail Sales Monitor (YoY),2.8%,,-0.1%
2009-10-13,Tuesday,07:50,JPY,Low,Bank Lending (YoY),1.6%,,1.8%
2009-10-13,Tuesday,07:50,JPY,Low,M2 Money Stock (YoY),3.0%,2.9%,2.8%
2009-10-13,Tuesday,08:30,AUD,Medium,NAB Business Confidence,14,,18
2009-10-13,Tuesday,14:45,EUR,Medium,French CPI (MoM),-0.2%,-0.1%,0.5%
2009-10-13,Tuesday,15:15,CHF,Medium,PPI (MoM),0.2%,0.1%,0.1%
2009-10-13,Tuesday,16:30,GBP,High,CPI (YoY),1.1%,1.3%,1.6%
2009-10-13,Tuesday,16:30,GBP,Low,Core CPI (YoY),1.7%,1.7%,1.8%
2009-10-13,Tuesday,16:30,GBP,Low,House Price Index (YoY),-5.6%,-7.0%,-8.3%
2009-10-13,Tuesday,16:30,GBP,Low,RPI (YoY),-1.4%,-1.5%,-1.3%
2009-10-13,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment,56.0,58.8,57.7
2009-10-13,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment,56.9,61.0,59.6
2009-10-13,Tuesday,20:30,CAD,Medium,New Housing Price Index (MoM),0.1%,0.2%,0.3%
2009-10-13,Tuesday,22:00,USD,Low,IBD/TIPP Economic Optimism,48.7,53.8,52.5
2009-10-14,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,26,,27.5
2009-10-14,Wednesday,07:50,JPY,Low,PPI (YoY),-7.9%,-8.0%,-8.5%
2009-10-14,Wednesday,08:00,AUD,Low,Westpac Consumer Sentiment,1.70%,,5.20%
2009-10-14,Wednesday,12:15,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2009-10-14,Wednesday,13:00,JPY,Low,Household Confidence,40.5,41.5,40.1
2009-10-14,Wednesday,15:15,JPY,Medium,BoJ Press Conference,,,
2009-10-14,Wednesday,16:30,GBP,Medium,Average Earnings Index +Bonus,1.6%,1.4%,1.8%
2009-10-14,Wednesday,16:30,GBP,Medium,Claimant Count Change,20.8K,24.8K,23.0K
2009-10-14,Wednesday,16:30,GBP,Medium,Unemployment Rate,7.9%,8.0%,7.9%
2009-10-14,Wednesday,17:00,EUR,Medium,Industrial Production (MoM),0.9%,1.0%,0.2%
2009-10-14,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-1.8%,,16.4%
2009-10-14,Wednesday,20:30,USD,High,Core Retail Sales (MoM),0.5%,0.2%,1.0%
2009-10-14,Wednesday,20:30,USD,Medium,Import Price Index (MoM),0.1%,0.2%,1.6%
2009-10-14,Wednesday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),-0.3%,0.0%,5.2%
2009-10-14,Wednesday,20:30,USD,High,Retail Sales (MoM),-1.5%,-2.0%,2.2%
2009-10-14,Wednesday,22:00,USD,Medium,Business Inventories (MoM),-1.5%,-0.9%,-1.1%
2009-10-15,Thursday,02:00,USD,High,FOMC Meeting Minutes,,,
2009-10-15,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,192.79B",,"2,138.09B"
2009-10-15,Thursday,05:30,NZD,Medium,Business NZ PMI,51.7,,48.8
2009-10-15,Thursday,05:45,NZD,Medium,CPI (QoQ),1.3%,0.8%,0.6%
2009-10-15,Thursday,05:45,NZD,Low,FPI (MoM),-0.7%,,-0.9%
2009-10-15,Thursday,07:30,AUD,Medium,RBA Governor Stevens Speaks,,,
2009-10-15,Thursday,08:00,AUD,Low,MI Inflation Expectations,3.5%,,3.5%
2009-10-15,Thursday,08:30,AUD,Low,RBA Bulletin,,,
2009-10-15,Thursday,12:30,JPY,Medium,Industrial Production (MoM),1.6%,1.8%,1.8%
2009-10-15,Thursday,13:00,JPY,Medium,BoJ Monthly Report,,,
2009-10-15,Thursday,16:00,EUR,Medium,ECB Economic Bulletin,,,
2009-10-15,Thursday,17:00,EUR,High,CPI (YoY),-0.3%,-0.3%,-0.3%
2009-10-15,Thursday,17:00,EUR,Medium,Core CPI (YoY),1.2%,1.2%,1.3%
2009-10-15,Thursday,17:00,CHF,Low,ZEW Expectations,65.0,,58.0
2009-10-15,Thursday,19:25,EUR,Medium,ECB President Trichet Speaks,,,
2009-10-15,Thursday,20:30,USD,High,CPI (MoM),0.2%,0.2%,0.4%
2009-10-15,Thursday,20:30,USD,High,CPI (YoY)  (Sep),-1.3%,,-1.5%
2009-10-15,Thursday,20:30,USD,High,Core CPI (MoM),0.2%,0.1%,0.1%
2009-10-15,Thursday,20:30,USD,Medium,Core CPI (YoY)  (Sep),1.5%,,1.4%
2009-10-15,Thursday,20:30,USD,High,Initial Jobless Claims,514K,525K,524K
2009-10-15,Thursday,20:30,CAD,Low,Manufacturing Sales (MoM),-2.10%,0.00%,5.20%
2009-10-15,Thursday,20:30,USD,Medium,NY Empire State Manufacturing Index,34.6,18.0,18.9
2009-10-15,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,11.5,12.2,14.1
2009-10-15,Thursday,22:30,USD,Low,Natural Gas Storage,58B,,69B
2009-10-15,Thursday,23:00,ILS,Low,CPI (YoY)  (Sep),2.8%,,3.1%
2009-10-15,Thursday,23:00,USD,High,Crude Oil Inventories,0.400M,,-1.000M
2009-10-16,Friday,04:15,USD,Medium,Treasury Secretary Geithner Speaks,,,
2009-10-16,Friday,14:35,JPY,Medium,BoJ Governor Shirakawa Speaks,,,
2009-10-16,Friday,15:15,CHF,Low,Retail Sales (YoY),-1.0%,1.4%,1.0%
2009-10-16,Friday,16:00,EUR,Low,Italian Trade Balance,-1.35B,2.30B,4.10B
2009-10-16,Friday,17:00,EUR,Medium,Trade Balance,1.0B,7.8B,6.0B
2009-10-16,Friday,19:00,CAD,Medium,CPI (MoM),0.0%,0.0%,0.0%
2009-10-16,Friday,19:00,CAD,Medium,Core CPI (MoM),0.3%,0.1%,0.1%
2009-10-16,Friday,21:00,USD,Medium,TIC Net Long-Term Transactions,28.6B,11.0B,15.3B
2009-10-16,Friday,21:15,USD,Low,Capacity Utilization Rate,70.5%,69.7%,69.9%
2009-10-16,Friday,21:15,USD,Medium,Industrial Production (MoM),0.7%,0.1%,1.2%
2009-10-16,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,69.4,73.5,73.5
2009-10-17,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,309,,305
2009-10-17,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,52.6K,,50.2K
2009-10-17,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,44.2K,,35.8K
2009-10-17,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,22.3K,,23.5K
2009-10-17,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,43.4K,,51.0K
2009-10-17,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-65.3K,,-62.1K
2009-10-17,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,254.0K,,239.7K
2009-10-17,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,33.3K,,44.6K
2009-10-17,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,7.9K,,-20.6K
2009-10-17,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,17.6K,,18.1K
2009-10-17,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,48.3K,,47.3K
2009-10-17,Saturday,03:30,USD,Medium,Federal Budget Balance,-46.6B,-45.0B,-111.4B
2009-10-17,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,68.8k,,50.0k
2009-10-17,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,2.2K,,2.1K
2009-10-19,Monday,07:01,GBP,Low,Rightmove House Price Index (MoM),2.8%,,0.6%
2009-10-19,Monday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2009-10-19,Monday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),0.3%,0.1%,0.6%
2009-10-19,Monday,09:00,USD,High,Fed Chairman Bernanke Speaks,,,
2009-10-19,Monday,20:30,CAD,Medium,Foreign Securities Purchases,5.08B,1.20B,0.37B
2009-10-19,Monday,23:00,USD,High,Fed Chairman Bernanke Speaks,,,
2009-10-20,Tuesday,01:00,USD,Low,NAHB Housing Market Index,18,20,19
2009-10-20,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2009-10-20,Tuesday,13:00,JPY,Low,Leading Index,83.2,83.3,83.3
2009-10-20,Tuesday,14:00,EUR,Medium,German PPI (MoM),-0.5%,0.0%,0.5%
2009-10-20,Tuesday,16:30,GBP,Low,M4 Money Supply (MoM),0.7%,0.2%,0.0%
2009-10-20,Tuesday,16:30,GBP,Low,Public Sector Net Borrowing,14.8B,15.0B,14.7B
2009-10-20,Tuesday,20:30,USD,Medium,Building Permits,0.570M,0.590M,0.580M
2009-10-20,Tuesday,20:30,USD,Medium,Core PPI (MoM),-0.1%,0.1%,0.2%
2009-10-20,Tuesday,20:30,USD,Medium,Housing Starts,0.590M,0.610M,0.590M
2009-10-20,Tuesday,20:30,CAD,Medium,Leading Indicators (MoM),1.1%,0.9%,1.2%
2009-10-20,Tuesday,20:30,USD,High,PPI (MoM),-0.6%,0.0%,1.7%
2009-10-20,Tuesday,20:30,CAD,Medium,Wholesale Sales (MoM),-1.4%,0.7%,2.6%
2009-10-20,Tuesday,21:00,CAD,High,BoC Interest Rate Decision,0.25%,0.25%,0.25%
2009-10-21,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,25,,26
2009-10-21,Wednesday,05:45,NZD,Low,Visitor Arrivals (MoM),3.8%,,-0.5%
2009-10-21,Wednesday,08:00,AUD,Low,MI Leading Index (MoM),1.1%,,1.1%
2009-10-21,Wednesday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),2.9%,,0.1%
2009-10-21,Wednesday,10:00,NZD,Low,Credit Card Spending (YoY),-2.3%,,0.1%
2009-10-21,Wednesday,16:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2009-10-21,Wednesday,18:00,GBP,Low,CBI Industrial Trends Orders,-51,-46,-48
2009-10-21,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-13.7%,,-1.8%
2009-10-21,Wednesday,22:30,USD,High,Crude Oil Inventories,1.300M,,0.400M
2009-10-22,Thursday,02:00,USD,Medium,Beige Book,,,
2009-10-22,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,201.12B",,"2,192.79B"
2009-10-22,Thursday,07:50,JPY,Medium,Adjusted Trade Balance,0.06T,0.40T,1.70T
2009-10-22,Thursday,12:30,JPY,Low,All Industries Activity Index (MoM),0.9%,0.4%,0.8%
2009-10-22,Thursday,14:15,CHF,Low,Trade Balance,1.920B,1.600B,1.720B
2009-10-22,Thursday,16:00,EUR,Low,Current Account,-1.3B,4.4B,3.7B
2009-10-22,Thursday,16:00,EUR,Low,Italian Retail Sales (MoM),-0.1%,0.0%,-0.3%
2009-10-22,Thursday,16:30,GBP,Medium,Retail Sales (MoM),0.0%,0.5%,0.0%
2009-10-22,Thursday,20:30,CAD,Medium,Core Retail Sales (MoM),0.5%,0.5%,-0.7%
2009-10-22,Thursday,20:30,USD,High,Initial Jobless Claims,531K,518K,520K
2009-10-22,Thursday,20:30,CAD,Medium,Retail Sales (MoM),0.8%,0.2%,-0.5%
2009-10-22,Thursday,22:00,USD,Low,House Price Index (MoM),-0.3%,0.3%,0.3%
2009-10-22,Thursday,22:30,USD,Low,Natural Gas Storage,18B,,58B
2009-10-22,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Sep),1%,0.9%,0.4%
2009-10-22,Thursday,23:30,CAD,Medium,BoC Monetary Policy Report,,,
2009-10-23,Friday,08:30,AUD,Low,Import Price Index (QoQ),-3.0%,-2.8%,-6.4%
2009-10-23,Friday,14:45,EUR,Medium,French Consumer Spending (MoM),2.3%,0.0%,-1.0%
2009-10-23,Friday,16:00,EUR,Medium,German Ifo Business Climate Index,89.6,,89.6
2009-10-23,Friday,16:30,GBP,High,GDP (QoQ),-0.4%,0.1%,-0.6%
2009-10-23,Friday,16:30,GBP,Medium,Gross Mortgage Approvals,42.1K,40.0K,40.8K
2009-10-23,Friday,16:30,GBP,Low,Index of Services,-0.1%,0.1%,-0.3%
2009-10-23,Friday,17:00,EUR,Medium,Industrial New Orders (MoM),2.0%,1.3%,3.0%
2009-10-23,Friday,20:30,USD,High,Fed Chairman Bernanke Speaks,,,
2009-10-23,Friday,22:00,USD,High,Existing Home Sales,5.57M,5.40M,5.09M
2009-10-24,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,312,,309
2009-10-24,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,54.0K,,52.6K
2009-10-24,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,43.5K,,44.2K
2009-10-24,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,23.9K,,22.3K
2009-10-24,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,36.0K,,43.4K
2009-10-24,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-43.3K,,-65.3K
2009-10-24,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,250.1K,,254.0K
2009-10-24,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,31.2K,,33.3K
2009-10-24,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,55.2K,,7.9K
2009-10-24,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,17.2K,,17.6K
2009-10-24,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,48.1K,,48.3K
2009-10-24,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,74.4k,,68.8k
2009-10-24,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,1.7K,,2.2K
2009-10-26,Monday,08:30,AUD,Medium,PPI (QoQ),0.1%,0.3%,-0.8%
2009-10-26,Monday,15:00,EUR,Medium,GfK German Consumer Climate,4.0,4.5,4.2
2009-10-27,Tuesday,08:30,AUD,Low,NAB Quarterly Business Confidence,16.00,,-4.00
2009-10-27,Tuesday,15:00,CHF,Low,Consumption Indicator,0.63,,0.62
2009-10-27,Tuesday,17:00,EUR,Low,M3 Money Supply (YoY),1.8%,2.1%,2.6%
2009-10-27,Tuesday,17:00,EUR,Low,Private Sector Loans (YoY),-0.3%,-0.1%,0.1%
2009-10-27,Tuesday,19:00,GBP,Low,CBI Distributive Trades Survey,8,6,3
2009-10-27,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-11.3%,-11.9%,-13.3%
2009-10-27,Tuesday,22:00,USD,High,CB Consumer Confidence,47.7,53.4,53.4
2009-10-27,Tuesday,22:00,USD,Low,Richmond Manufacturing Index,7,14,14
2009-10-28,Wednesday,04:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2009-10-28,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,24.5,,25
2009-10-28,Wednesday,07:50,JPY,Low,Retail Sales (YoY),-1.4%,-1.5%,-1.8%
2009-10-28,Wednesday,08:30,AUD,Medium,CPI (QoQ),1.0%,0.8%,0.5%
2009-10-28,Wednesday,08:30,AUD,Medium,Trimmed Mean CPI (QoQ),0.8%,0.8%,0.8%
2009-10-28,Wednesday,10:00,NZD,Low,ANZ Business Confidence,48.20,,49.10
2009-10-28,Wednesday,15:00,EUR,Low,German Import Price Index (MoM),-0.9%,-0.6%,1.3%
2009-10-28,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-12.3%,,-13.7%
2009-10-28,Wednesday,20:30,USD,Medium,Core Durable Goods Orders (MoM),0.9%,0.6%,-0.4%
2009-10-28,Wednesday,20:30,USD,High,Durable Goods Orders (MoM),1.0%,1.0%,-2.6%
2009-10-28,Wednesday,22:00,USD,High,New Home Sales,402K,445K,417K
