Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2025-12-07,Sunday,19:00,ILS,Low,FX Reserve - USD  (Nov),231.425B,,231.954B
2025-12-07,Sunday,19:30,EGP,Low,Foreign Reserves (USD)  (Nov),50.22B,,50.07B
2025-12-07,Sunday,19:50,EGP,Low,Foreign Reserves (USD)  (Nov),50.22B,,50.07B
2025-12-08,Monday,All Day,,Holiday,Argentina - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Argentina - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Chile - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Chile - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Colombia - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Colombia - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Malta - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Malta - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Peru - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Peru - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Philippines - Feast of the Immaculate Conception,,,
2025-12-08,Monday,All Day,,Holiday,Philippines - Feast of the Immaculate Conception,,,
2025-12-08,Monday,07:00,JPY,Low,Reuters Tankan Index  (Dec),,,17
2025-12-08,Monday,07:30,JPY,Low,Overall wage income of employees  (Oct),2.6%,2.2%,2.1%
2025-12-08,Monday,07:30,JPY,Low,Overtime Pay (YoY)  (Oct),1.50%,,1.00%
2025-12-08,Monday,07:50,JPY,Medium,Adjusted Current Account  (Oct),2.48T,3.09T,4.35T
2025-12-08,Monday,07:50,JPY,Low,Bank Lending (YoY)  (Nov),4.2%,4.0%,4.1%
2025-12-08,Monday,07:50,JPY,Medium,Current Account n.s.a.  (Oct),2.834T,3.109T,4.483T
2025-12-08,Monday,07:50,JPY,High,GDP (QoQ)  (Q3),-0.6%,-0.4%,0.5%
2025-12-08,Monday,07:50,JPY,Medium,GDP Annualized (QoQ)  (Q3),-2.3%,-1.8%,2.1%
2025-12-08,Monday,07:50,JPY,Low,GDP Capital Expenditure (QoQ)  (Q3),-0.2%,1.0%,1.3%
2025-12-08,Monday,07:50,JPY,Low,GDP External Demand (QoQ)  (Q3),-0.2%,-0.2%,0.1%
2025-12-08,Monday,07:50,JPY,Medium,GDP Price Index (YoY)  (Q3),3.4%,2.8%,3.3%
2025-12-08,Monday,07:50,JPY,Low,GDP Private Consumption (QoQ)  (Q3),0.2%,0.1%,0.3%
2025-12-08,Monday,09:00,IDR,Low,Motorbike Sales (YoY)  (Nov),2.10%,,8.40%
2025-12-08,Monday,10:00,IDR,Low,Motorbike Sales (YoY)  (Nov),,,8.40%
2025-12-08,Monday,11:00,CNY,Low,Exports  (Nov),5.70M,,-0.80M
2025-12-08,Monday,11:00,CNY,Medium,Exports (YoY)  (Nov),5.9%,3.8%,-1.1%
2025-12-08,Monday,11:00,CNY,Low,Imports  (Nov),1.70M,,1.40M
2025-12-08,Monday,11:00,CNY,Medium,Imports (YoY)  (Nov),1.9%,2.8%,1.0%
2025-12-08,Monday,11:00,CNY,Low,Trade Balance  (Nov),792.57B,670.00B,640.49B
2025-12-08,Monday,11:00,CNY,Medium,Trade Balance (USD)  (Nov),111.68B,105.00B,90.07B
2025-12-08,Monday,13:00,JPY,Low,Economy Watchers Current Index  (Nov),48.7,49.5,49.1
2025-12-08,Monday,14:00,SAR,Low,GDP (YoY)  (Q3),4.80%,5.00%,4.50%
2025-12-08,Monday,14:00,EUR,Low,Lithuania CPI (MoM)  (Nov),0.4%,,0.2%
2025-12-08,Monday,14:00,EUR,Low,Lithuania CPI (YoY)  (Nov),3.8%,,4.1%
2025-12-08,Monday,15:00,AOA,Low,CPI (MoM)  (Nov),0.85%,,0.93%
2025-12-08,Monday,15:00,AOA,Low,CPI (YoY)  (Nov),16.56%,,17.43%
2025-12-08,Monday,15:00,EUR,Low,Finnish Trade Balance  (Oct),0.16B,,-0.47B
2025-12-08,Monday,15:00,EUR,Medium,German Industrial Production (MoM)  (Oct),1.8%,0.2%,1.1%
2025-12-08,Monday,15:00,EUR,Low,German Industrial Production (YoY)  (Oct),0.88%,,-1.20%
2025-12-08,Monday,15:00,DKK,Low,Industrial Production (MoM)  (Oct),-3.5%,,8.6%
2025-12-08,Monday,15:45,EUR,Low,French Reserve Assets Total  (Nov),,,"350,037.0M"
2025-12-08,Monday,16:00,CZK,Low,Construction Output (YoY)  (Oct),7.1%,,13.1%
2025-12-08,Monday,16:00,CZK,Low,Industrial Production (YoY)  (Oct),1.1%,,0.4%
2025-12-08,Monday,16:00,CHF,Medium,SECO Consumer Climate  (Nov),-34,-34,-37
2025-12-08,Monday,16:00,CZK,Low,Trade Balance NRA  (Oct),26.0B,,29.7B
2025-12-08,Monday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Nov),400.0B,,392.2B
2025-12-08,Monday,17:00,CZK,Low,Unemployment Rate  (Nov),4.6%,4.6%,4.6%
2025-12-08,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Dec),-6.2,-6.2,-7.4
2025-12-08,Monday,18:00,HUF,Low,Budget Balance  (Nov),,,-339.0B
2025-12-08,Monday,18:00,EUR,Low,Latvian Current Account % of GDP  (Q3),,,-4.50%
2025-12-08,Monday,19:00,HUF,Low,Budget Balance  (Nov),-403.0B,,-339.0B
2025-12-08,Monday,19:00,ILS,Low,Budget Balance  (Nov),-3B,,-15B
2025-12-08,Monday,19:00,AOA,Low,CPI (MoM)  (Nov),,,0.93%
2025-12-08,Monday,19:00,AOA,Low,CPI (YoY)  (Nov),,,17.43%
2025-12-08,Monday,19:00,EUR,Low,Latvian CPI (MoM)  (Nov),-0.30%,,0.40%
2025-12-08,Monday,19:00,EUR,Low,Latvian CPI (YoY)  (Nov),3.80%,,4.30%
2025-12-08,Monday,19:00,CAD,Low,Leading Index (MoM)  (Nov),0.20%,,0.22%
2025-12-08,Monday,19:20,EUR,Low,German 12-Month Bubill Auction,2.029%,,1.937%
2025-12-08,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2025-12-08,Monday,21:00,BRL,Low,Auto Production (MoM)  (Nov),-11.6%,,1.8%
2025-12-08,Monday,21:00,BRL,Low,Auto Sales (MoM)  (Nov),-8.5%,,7.2%
2025-12-08,Monday,22:00,BRL,Low,Auto Production (MoM)  (Nov),,,1.8%
2025-12-08,Monday,22:00,BRL,Low,Auto Sales (MoM)  (Nov),,,7.2%
2025-12-08,Monday,22:00,EUR,Low,French 12-Month BTF Auction,2.148%,,2.101%
2025-12-08,Monday,22:00,EUR,Low,French 3-Month BTF Auction,2.088%,,2.069%
2025-12-08,Monday,22:00,EUR,Low,French 6-Month BTF Auction,2.103%,,2.091%
2025-12-08,Monday,22:30,ILS,Low,FX Reserve - USD  (Nov),,,231.954B
2025-12-08,Monday,22:30,EGP,Low,Foreign Reserves (USD)  (Nov),,,50.07B
2025-12-08,Monday,23:00,USD,Low,Dallas Fed PCE  (Sep),,,2.80%
2025-12-08,Monday,23:00,USD,Low,Durables Excluding Defense (MoM)  (Sep),,0.1%,0.1%
2025-12-08,Monday,23:00,USD,Low,Durables Excluding Transport (MoM)  (Sep),,,0.6%
2025-12-08,Monday,23:00,USD,Medium,Factory Orders (MoM)  (Sep),,,1.4%
2025-12-08,Monday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Sep),,,0.1%
2025-12-09,Tuesday,All Day,,Holiday,Tanzania - Independence Day,,,
2025-12-09,Tuesday,All Day,,Holiday,Tanzania - Independence Day,,,
2025-12-09,Tuesday,00:00,USD,Medium,NY Fed 1-Year Consumer Inflation Expectations  (Nov),3.2%,,3.2%
2025-12-09,Tuesday,00:30,USD,Low,3-Month Bill Auction,3.650%,,3.725%
2025-12-09,Tuesday,00:30,USD,Low,6-Month Bill Auction,3.580%,,3.635%
2025-12-09,Tuesday,01:06,CNY,Low,Exports  (Nov),,,-0.80M
2025-12-09,Tuesday,01:06,CNY,Medium,Exports (YoY)  (Nov),,3.8%,-1.1%
2025-12-09,Tuesday,01:06,CNY,Low,Imports  (Nov),,,1.40M
2025-12-09,Tuesday,01:06,CNY,Medium,Imports (YoY)  (Nov),,2.8%,1.0%
2025-12-09,Tuesday,01:06,CNY,Low,Trade Balance  (Nov),,670.00B,640.49B
2025-12-09,Tuesday,01:06,CNY,Medium,Trade Balance (USD)  (Nov),,105.00B,90.07B
2025-12-09,Tuesday,02:00,USD,Medium,3-Year Note Auction,3.614%,,3.579%
2025-12-09,Tuesday,02:30,RUB,Low,Budget Balance % of GDP  (Nov),,,1.90%
2025-12-09,Tuesday,02:31,RUB,Low,Budget Balance % of GDP  (Nov),,,1.90%
2025-12-09,Tuesday,03:00,HUF,Low,Budget Balance  (Nov),,,-339.0B
2025-12-09,Tuesday,03:00,USD,Medium,Nonfarm Productivity (QoQ)  (Q3),,,3.3%
2025-12-09,Tuesday,03:00,USD,Medium,Unit Labor Costs (QoQ)  (Q3),,,1.0%
2025-12-09,Tuesday,07:50,JPY,Low,M2 Money Stock (YoY),1.8%,1.4%,1.6%
2025-12-09,Tuesday,07:50,JPY,Low,M3 Money Supply  (Nov),"2,238.9B",,"2,233.1B"
2025-12-09,Tuesday,08:01,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Nov),1.2%,2.6%,1.5%
2025-12-09,Tuesday,08:30,AUD,Medium,Building Approvals (MoM)  (Oct),-6.4%,-6.4%,12.0%
2025-12-09,Tuesday,08:30,AUD,Low,Building Approvals (YoY)  (Oct),-1.80%,-1.80%,-1.20%
2025-12-09,Tuesday,08:30,AUD,Medium,NAB Business Confidence  (Nov),1,,6
2025-12-09,Tuesday,08:30,AUD,Low,NAB Business Survey  (Nov),7,,10
2025-12-09,Tuesday,08:30,AUD,Low,Private House Approvals  (Oct),-2.1%,-2.1%,4.0%
2025-12-09,Tuesday,09:00,PHP,Low,Industrial Production (YoY)  (Oct),1.7%,,1.6%
2025-12-09,Tuesday,09:00,PHP,Low,Philippines Foreign Direct Investment (USD)  (Sep),,,0.50B
2025-12-09,Tuesday,11:00,IDR,Low,Consumer Confidence  (Nov),124.0,,121.2
2025-12-09,Tuesday,11:30,AUD,High,RBA Interest Rate Decision  (Dec),3.60%,3.60%,3.60%
2025-12-09,Tuesday,11:35,JPY,Low,5-Year JGB Auction,,,1.245%
2025-12-09,Tuesday,12:10,JPY,Low,5-Year JGB Auction,1.435%,,1.245%
2025-12-09,Tuesday,12:30,AUD,Medium,RBA Rate Statement,,,
2025-12-09,Tuesday,13:30,EUR,Low,CPI (MoM)  (Nov),-0.80%,,0.30%
2025-12-09,Tuesday,13:30,EUR,Low,Dutch CPI (YoY)  (Nov),2.9%,2.9%,3.1%
2025-12-09,Tuesday,13:30,EUR,Low,Dutch Consumer Spending  (Oct),0.8%,,0.8%
2025-12-09,Tuesday,14:00,JPY,Low,Machine Tool Orders (YoY)  (Nov),14.2%,,16.8%
2025-12-09,Tuesday,15:00,DKK,Low,Current Account  (Oct),32.900B,,38.900B
2025-12-09,Tuesday,15:00,EUR,Low,German Exports (MoM)  (Oct),0.1%,-0.2%,1.5%
2025-12-09,Tuesday,15:00,EUR,Low,German Imports (MoM)  (Oct),-1.2%,0.2%,3.1%
2025-12-09,Tuesday,15:00,EUR,Medium,German Trade Balance  (Oct),16.9B,15.9B,15.3B
2025-12-09,Tuesday,15:00,EUR,Low,Lithuania PPI (MoM)  (Nov),-1.40%,,-1.90%
2025-12-09,Tuesday,15:00,EUR,Low,Lithuania PPI (YoY)  (Nov),-0.90%,,-0.90%
2025-12-09,Tuesday,15:00,DKK,Low,M3 Money Supply  (Nov),,,"2,021,416.6B"
2025-12-09,Tuesday,15:00,NOK,Low,PPI (YoY)  (Nov),-8.1%,,-6.9%
2025-12-09,Tuesday,15:00,DKK,Low,Trade Balance  (Oct),28.1B,,34.1B
2025-12-09,Tuesday,15:30,HUF,Low,CPI (MoM)  (Nov),0.10%,,0.00%
2025-12-09,Tuesday,15:30,HUF,Low,CPI (YoY)  (Nov),3.8%,4.1%,4.3%
2025-12-09,Tuesday,15:30,HUF,Low,Core CPI (YoY)  (Nov),4.1%,4.0%,4.2%
2025-12-09,Tuesday,16:00,TWD,Low,Exports (YoY)  (Nov),56.0%,41.1%,49.7%
2025-12-09,Tuesday,16:00,EUR,Medium,German Buba President Nagel Speaks,,,
2025-12-09,Tuesday,16:00,TWD,Low,Imports (YoY)  (Nov),45.00%,17.50%,14.60%
2025-12-09,Tuesday,16:00,EUR,Low,Slovak Trade Balance  (Oct),560.2M,370.0M,425.6M
2025-12-09,Tuesday,16:00,TWD,Low,Trade Balance  (Nov),16.09B,18.50B,22.58B
2025-12-09,Tuesday,17:00,JPY,Low,BOJ Gov Ueda Speaks,,,
2025-12-09,Tuesday,17:00,CZK,Low,FX Reserves (EUR)  (Nov),149.250B,,148.800B
2025-12-09,Tuesday,17:00,CZK,Low,FX Reserves (USD)  (Nov),172.6B,,171.9B
2025-12-09,Tuesday,17:40,EUR,Low,Spanish 3-Month Letras Auction,,,1.908%
2025-12-09,Tuesday,18:00,EUR,Low,Greek CPI (YoY)  (Nov),2.4%,,2.0%
2025-12-09,Tuesday,18:00,EUR,Low,Greek HICP (YoY)  (Nov),2.8%,,1.6%
2025-12-09,Tuesday,18:00,EUR,Low,Spanish 3-Month Letras Auction,1.974%,,1.908%
2025-12-09,Tuesday,18:30,RUB,Low,Budget Balance % of GDP  (Nov),-2.00%,,1.90%
2025-12-09,Tuesday,19:00,USD,Low,NFIB Small Business Optimism  (Nov),99.0,98.4,98.2
2025-12-09,Tuesday,19:30,CLP,Low,Copper Exports (USD)  (Nov),"4,282M",,"4,990M"
2025-12-09,Tuesday,19:30,CLP,Low,Exports (USD)  (Nov),"8,504M",,"9,435M"
2025-12-09,Tuesday,19:30,CLP,Low,Imports (USD)  (Nov),"6,606M",,"7,986M"
2025-12-09,Tuesday,19:30,CLP,Low,Trade Balance  (Nov),1.90B,,1.45B
2025-12-09,Tuesday,20:00,MXN,Medium,CPI (MoM)  (Nov),0.66%,0.56%,0.36%
2025-12-09,Tuesday,20:00,MXN,Medium,CPI (YoY)  (Nov),3.80%,3.69%,3.57%
2025-12-09,Tuesday,20:00,MXN,Low,Core CPI (MoM)  (Nov),0.19%,0.10%,0.29%
2025-12-09,Tuesday,20:00,MXN,Low,Month Core Inflation (MoM)  (Nov),,,4.28%
2025-12-09,Tuesday,20:00,MXN,Low,Month Core Inflation (YoY)  (Nov),4.43%,4.34%,4.28%
2025-12-09,Tuesday,20:00,MXN,Low,PPI (MoM)  (Nov),0.40%,,0.30%
2025-12-09,Tuesday,20:00,MXN,Low,PPI (YoY)  (Nov),2.40%,,3.00%
2025-12-09,Tuesday,21:15,USD,Medium,ADP Employment Change Weekly,4.75K,,-13.50K
2025-12-09,Tuesday,21:30,UAH,Low,CPI (MoM)  (Nov),0.4%,,0.9%
2025-12-09,Tuesday,21:30,UAH,Low,CPI (YoY)  (Nov),9.3%,,10.9%
2025-12-09,Tuesday,21:30,USD,Medium,Nonfarm Productivity (QoQ)  (Q3),,3.0%,3.3%
2025-12-09,Tuesday,21:30,USD,Medium,Unit Labor Costs (QoQ)  (Q3),,1.0%,1.0%
2025-12-09,Tuesday,21:55,USD,Low,Redbook (YoY),5.7%,,7.6%
2025-12-09,Tuesday,22:00,KES,Low,Interest Rate Decision  (Dec),9.00%,,9.00%
2025-12-09,Tuesday,22:15,GBP,Low,BoE MPC Member Dhingra Speaks,,,
2025-12-09,Tuesday,22:15,GBP,Medium,BoE MPC Member Mann Speaks,,,
2025-12-09,Tuesday,22:15,GBP,Medium,MPC Member Ramsden Speaks,,,
2025-12-09,Tuesday,23:00,USD,High,JOLTS Job Openings  (Oct),7.670M,7.200M,7.227M
2025-12-09,Tuesday,23:00,USD,High,JOLTS Job Openings  (Sep),7.658M,7.200M,7.227M
2025-12-09,Tuesday,23:00,USD,Medium,US Leading Index (MoM)  (Sep),-0.3%,-0.3%,-0.3%
2025-12-09,Tuesday,23:01,USD,High,JOLTS Job Openings  (Oct),7.670M,,7.658M
2025-12-10,Wednesday,All Day,,Holiday,Thailand - Constitution Day,,,
2025-12-10,Wednesday,All Day,,Holiday,Thailand - Constitution Day,,,
2025-12-10,Wednesday,01:00,USD,Medium,EIA Short-Term Energy Outlook,,,
2025-12-10,Wednesday,01:00,USD,Medium,WASDE Report,,,
2025-12-10,Wednesday,02:00,USD,High,10-Year Note Auction,4.175%,,4.074%
2025-12-10,Wednesday,03:00,ARS,Low,Industrial Production (YoY)  (Oct),-2.9%,,-0.5%
2025-12-10,Wednesday,04:30,AUD,Medium,CFTC AUD speculative net positions,-71.6K,,-73.9K
2025-12-10,Wednesday,04:30,USD,Low,CFTC Aluminium speculative net positions,-1.8K,,-1.0K
2025-12-10,Wednesday,04:30,BRL,Medium,CFTC BRL speculative net positions,51.2K,,53.8K
2025-12-10,Wednesday,04:30,CAD,Low,CFTC CAD speculative net positions,-159.5K,,-150.0K
2025-12-10,Wednesday,04:30,CHF,Low,CFTC CHF speculative net positions,-31.9K,,-27.9K
2025-12-10,Wednesday,04:30,USD,Low,CFTC Copper speculative net positions,56.4K,,49.1K
2025-12-10,Wednesday,04:30,USD,Low,CFTC Corn speculative net positions,5.2K,,-13.9K
2025-12-10,Wednesday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,74.9K,,65.6K
2025-12-10,Wednesday,04:30,EUR,Medium,CFTC EUR speculative net positions,91.8K,,107.3K
2025-12-10,Wednesday,04:30,GBP,Medium,CFTC GBP speculative net positions,-55.0K,,-20.3K
2025-12-10,Wednesday,04:30,USD,Medium,CFTC Gold speculative net positions,202.3K,,204.7K
2025-12-10,Wednesday,04:30,JPY,Medium,CFTC JPY speculative net positions,51.3K,,68.1K
2025-12-10,Wednesday,04:30,MXN,Low,CFTC MXN speculative net positions,86.2K,,81.5K
2025-12-10,Wednesday,04:30,NZD,Low,CFTC NZD speculative net positions,-37.4K,,-35.0K
2025-12-10,Wednesday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,48.2K,,42.3K
2025-12-10,Wednesday,04:30,USD,Low,CFTC Natural Gas speculative net positions,-141.5K,,-145.3K
2025-12-10,Wednesday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-163.9K,,-150.1K
2025-12-10,Wednesday,04:30,USD,Low,CFTC Silver speculative net positions,33.2K,,37.1K
2025-12-10,Wednesday,04:30,USD,Low,CFTC Soybeans speculative net positions,217.4K,,157.2K
2025-12-10,Wednesday,04:30,USD,Low,CFTC Wheat speculative net positions,-49.2K,,-49.8K
2025-12-10,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,-4.800M,-1.700M,-2.480M
2025-12-10,Wednesday,05:45,NZD,Low,External Migration & Visitors  (Oct),9.40%,,9.60%
2025-12-10,Wednesday,05:45,NZD,Low,Permanent/Long-Term Migration  (Oct),"2,400",,"1,760"
2025-12-10,Wednesday,05:45,NZD,Low,Visitor Arrivals (MoM),0.6%,,2.9%
2025-12-10,Wednesday,07:00,JPY,Low,Reuters Tankan Index  (Dec),10,,17
2025-12-10,Wednesday,07:00,KRW,Low,Unemployment Rate  (Nov),2.7%,,2.6%
2025-12-10,Wednesday,07:50,JPY,Low,PPI (MoM)  (Nov),0.3%,0.3%,0.5%
2025-12-10,Wednesday,07:50,JPY,Low,PPI (YoY)  (Nov),2.7%,2.7%,2.7%
2025-12-10,Wednesday,08:30,AUD,Low,RBA Chart Pack Release,,,
2025-12-10,Wednesday,09:00,PHP,Low,Philippines Foreign Direct Investment (USD)  (Sep),,,0.50B
2025-12-10,Wednesday,09:30,CNY,Medium,CPI (MoM)  (Nov),-0.1%,0.2%,0.2%
2025-12-10,Wednesday,09:30,CNY,Medium,CPI (YoY)  (Nov),0.7%,0.7%,0.2%
2025-12-10,Wednesday,09:30,CNY,Medium,PPI (YoY)  (Nov),-2.2%,-2.0%,-2.1%
2025-12-10,Wednesday,11:00,IDR,Low,Retail Sales (YoY)  (Oct),4.3%,,3.7%
2025-12-10,Wednesday,11:15,PHP,Low,Philippines Foreign Direct Investment (USD)  (Sep),0.30B,,0.50B
2025-12-10,Wednesday,12:00,IDR,Low,Car Sales (YoY)  (Nov),-0.80%,,-4.37%
2025-12-10,Wednesday,12:00,IDR,Low,Retail Sales (YoY)  (Oct),,,3.7%
2025-12-10,Wednesday,12:00,MYR,Low,Unemployment Rate  (Oct),3.0%,,3.0%
2025-12-10,Wednesday,13:30,EUR,Low,Dutch Manufacturing Production (MoM)  (Oct),0.2%,,-0.3%
2025-12-10,Wednesday,14:00,EGP,Low,CPI (YoY)  (Nov),,13.10%,12.50%
2025-12-10,Wednesday,14:00,EUR,Low,Estonian Current Account % of GDP  (Q3),-1.10%,,0.40%
2025-12-10,Wednesday,14:00,EUR,Low,Estonian Trade Balance  (Oct),-323.1M,,-300.5M
2025-12-10,Wednesday,14:00,EUR,Low,Finnish Industry Output (YoY)  (Oct),2.3%,,-1.4%
2025-12-10,Wednesday,14:30,EGP,Low,CPI (YoY)  (Nov),12.30%,13.10%,12.50%
2025-12-10,Wednesday,15:00,DKK,Low,CPI (MoM)  (Nov),-0.30%,,0.40%
2025-12-10,Wednesday,15:00,NOK,Low,CPI (MoM)  (Nov),0.1%,,0.1%
2025-12-10,Wednesday,15:00,DKK,Low,CPI (YoY)  (Nov),2.1%,,2.1%
2025-12-10,Wednesday,15:00,NOK,Low,CPI (YoY)  (Nov),3.0%,2.7%,3.1%
2025-12-10,Wednesday,15:00,NOK,Low,Core CPI YTD  (Nov),3.0%,3.1%,3.4%
2025-12-10,Wednesday,15:00,NOK,Low,Core Inflation (MoM)  (Nov),-0.3%,,0.6%
2025-12-10,Wednesday,15:00,NOK,Low,Current Account  (Q3),174.5B,,179.3B
2025-12-10,Wednesday,15:00,SEK,Low,GDP (MoM)  (Oct),-0.3%,,-0.1%
2025-12-10,Wednesday,15:00,DKK,Low,HICP (YoY)  (Nov),2.00%,,2.10%
2025-12-10,Wednesday,15:00,SEK,Low,Household Confidence (MoM)  (Oct),-0.90%,,0.50%
2025-12-10,Wednesday,15:00,SEK,Low,Household Confidence (YoY)  (Oct),2.30%,,3.60%
2025-12-10,Wednesday,15:00,SEK,Low,Industrial New Orders (YoY)  (Oct),12.1%,,6.7%
2025-12-10,Wednesday,15:00,SEK,Low,Industrial Production (MoM)  (Oct),-6.6%,,5.0%
2025-12-10,Wednesday,15:00,TRY,Low,Industrial Production (MoM)  (Oct),-0.80%,,-2.10%
2025-12-10,Wednesday,15:00,SEK,Low,Industrial Production (YoY)  (Oct),5.9%,,13.5%
2025-12-10,Wednesday,15:00,TRY,Low,Industrial Production (YoY)  (Oct),2.2%,,3.0%
2025-12-10,Wednesday,15:00,EUR,Low,Lithuania Trade Balance  (Oct),-0.51B,,-0.59B
2025-12-10,Wednesday,15:00,RON,Low,Trade Balance (EUR)  (Oct),-3.005M,,-2.483M
2025-12-10,Wednesday,16:00,EUR,Low,Austrian Industrial Production (YoY)  (Oct),3.3%,,-0.4%
2025-12-10,Wednesday,16:00,CZK,Low,CPI (MoM)  (Nov),-0.3%,-0.3%,0.5%
2025-12-10,Wednesday,16:00,CZK,Low,CPI (YoY)  (Nov),2.1%,2.1%,2.5%
2025-12-10,Wednesday,16:00,BHD,Low,Private Sector Credit (YoY)  (Sep),1.10%,,0.00%
2025-12-10,Wednesday,16:00,EUR,Low,Slovak Industrial Production (YoY)  (Oct),-3.8%,-2.0%,0.6%
2025-12-10,Wednesday,16:10,RWF,Low,CPI (YoY)  (Nov),7.20%,,7.10%
2025-12-10,Wednesday,16:50,MZN,Low,CPI (YoY)  (Nov),4.38%,,4.83%
2025-12-10,Wednesday,17:00,EUR,Low,Italian Industrial Production (MoM)  (Oct),-1.0%,-0.3%,2.7%
2025-12-10,Wednesday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Oct),-0.3%,0.2%,1.4%
2025-12-10,Wednesday,17:30,MZN,Low,CPI (YoY)  (Nov),,,4.83%
2025-12-10,Wednesday,18:00,EUR,Low,Greek Industrial Production (YoY)  (Oct),6.4%,,7.3%
2025-12-10,Wednesday,18:10,EUR,Low,Italian 12-Month BOT Auction,2.181%,,2.063%
2025-12-10,Wednesday,18:30,GBP,Low,10-Year Treasury Gilt Auction,4.613%,,4.608%
2025-12-10,Wednesday,18:45,GBP,Medium,BoE Gov Bailey Speaks,,,
2025-12-10,Wednesday,18:55,EUR,Medium,ECB President Lagarde Speaks,,,
2025-12-10,Wednesday,19:00,UAH,Low,GDP (YoY)  (Q3),2.1%,,2.1%
2025-12-10,Wednesday,19:00,EUR,Low,Latvian Trade Balance  (Oct),-289.4M,,-356.2M
2025-12-10,Wednesday,19:00,EUR,Low,Portuguese Trade Balance  (Oct),-8.46B,,-8.94B
2025-12-10,Wednesday,19:00,ZAR,Low,Retail Sales (YoY)  (Oct),2.9%,,3.0%
2025-12-10,Wednesday,19:30,INR,Low,M3 Money Supply,9.9%,,10.1%
2025-12-10,Wednesday,20:00,BRL,Low,Brazilian IPCA Inflation Index SA (MoM)  (Nov),0.12%,,0.07%
2025-12-10,Wednesday,20:00,BRL,Low,CPI (MoM)  (Nov),0.18%,0.20%,0.09%
2025-12-10,Wednesday,20:00,BRL,Medium,CPI (YoY)  (Nov),4.46%,4.49%,4.68%
2025-12-10,Wednesday,20:00,RWF,Low,CPI (YoY)  (Nov),,,7.10%
2025-12-10,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,6.33%,,6.32%
2025-12-10,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),4.8%,,-1.4%
2025-12-10,Wednesday,20:00,USD,Low,MBA Purchase Index,181.6,,186.1
2025-12-10,Wednesday,20:00,USD,Low,Mortgage Market Index,327.9,,313.0
2025-12-10,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"1,190.6",,"1,041.9"
2025-12-10,Wednesday,21:00,UAH,Low,CPI (MoM)  (Nov),,,0.9%
2025-12-10,Wednesday,21:00,UAH,Low,CPI (YoY)  (Nov),,,10.9%
2025-12-10,Wednesday,21:30,EGP,Low,Core CPI (YoY)  (Nov),12.50%,12.40%,12.10%
2025-12-10,Wednesday,21:30,USD,Low,Employment Benefits (QoQ)  (Q3),0.80%,,0.70%
2025-12-10,Wednesday,21:30,USD,Medium,Employment Cost Index (QoQ)  (Q3),0.8%,0.9%,0.9%
2025-12-10,Wednesday,21:30,USD,Low,Employment Wages (QoQ)  (Q3),0.80%,,1.00%
2025-12-10,Wednesday,21:30,USD,Low,Real Earnings (MoM)  (Oct),,,-0.1%
2025-12-10,Wednesday,22:45,CAD,High,BoC Interest Rate Decision,2.25%,2.25%,2.25%
2025-12-10,Wednesday,22:45,CAD,Medium,BoC Rate Statement,,,
2025-12-10,Wednesday,23:30,CAD,Medium,BOC Press Conference,,,
2025-12-10,Wednesday,23:30,USD,Low,Crude Oil Imports,0.212M,,-0.470M
2025-12-10,Wednesday,23:30,USD,High,Crude Oil Inventories,-1.812M,-1.200M,0.574M
2025-12-10,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,0.308M,,-0.457M
2025-12-10,Wednesday,23:30,USD,Low,Distillate Fuel Production,0.380M,,0.053M
2025-12-10,Wednesday,23:30,USD,Low,EIA Refinery Crude Runs  (WoW),-0.016M,,0.433M
2025-12-10,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,2.502M,1.900M,2.059M
2025-12-10,Wednesday,23:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),0.4%,,1.8%
