Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2019-11-27,Wednesday,17:00,EUR,Low,Italian Business Confidence  (Nov),98.9,99.8,99.5
2019-11-27,Wednesday,17:00,EUR,Low,Italian Consumer Confidence  (Nov),108.5,111.7,111.5
2019-11-27,Wednesday,17:00,ISK,Low,CPI (MoM)  (Nov),0.1%,,0.4%
2019-11-27,Wednesday,17:00,ISK,Low,CPI (YoY)  (Nov),2.7%,,2.8%
2019-11-27,Wednesday,17:00,PLN,Low,Unemployment Rate  (Oct),5.0%,5.1%,5.1%
2019-11-27,Wednesday,18:40,EUR,Low,German 5-Year Bobl Auction,-0.600%,,-0.580%
2019-11-27,Wednesday,18:45,EUR,Low,Italian 6-Month BOT Auction,-0.215%,,-0.213%
2019-11-27,Wednesday,19:00,EUR,Medium,France Jobseekers Total,"3,330.7K",,"3,326.7K"
2019-11-27,Wednesday,20:00,MUR,Low,Interest Rate Decision  (Q4),3.35%,,3.35%
2019-11-27,Wednesday,20:00,MXN,Low,Trade Balance  (Oct),-0.726B,-1.714B,-0.116B
2019-11-27,Wednesday,20:00,MXN,Low,Trade Balance (USD)  (Oct),0.489B,,0.449B
2019-11-27,Wednesday,20:00,MXN,Low,Unemployment Rate  (Oct),3.60%,,3.50%
2019-11-27,Wednesday,20:00,MXN,Low,Unemployment Rate n.s.a.  (Oct),3.60%,3.80%,3.80%
2019-11-27,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,3.97%,,3.99%
2019-11-27,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),1.5%,,-2.2%
2019-11-27,Wednesday,20:00,USD,Low,MBA Purchase Index,267.1,,270.4
2019-11-27,Wednesday,20:00,USD,Low,Mortgage Market Index,564.1,,556.0
2019-11-27,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"2,282.2",,"2,190.6"
2019-11-27,Wednesday,21:30,BRL,Low,Bank lending (MoM)  (Oct),0.3%,,5.9%
2019-11-27,Wednesday,21:30,USD,High,Durable Goods Orders (MoM)  (Oct),0.6%,-0.5%,-1.4%
2019-11-27,Wednesday,21:30,USD,High,GDP (QoQ)  (Q3),2.1%,1.9%,1.9%
2019-11-27,Wednesday,21:30,USD,High,Initial Jobless Claims,213K,223K,228K
2019-11-27,Wednesday,21:30,USD,Low,Corporate Profits (QoQ)  (Q3),1.3%,,3.7%
2019-11-27,Wednesday,21:30,USD,Low,Durables Excluding Defense (MoM)  (Oct),0.1%,-0.3%,-1.8%
2019-11-27,Wednesday,21:30,USD,Low,GDP Sales  (Q3),2.0%,2.0%,2.0%
2019-11-27,Wednesday,21:30,USD,Low,Goods Orders Non Defense Ex Air (MoM)  (Oct),1.2%,-0.3%,-0.5%
2019-11-27,Wednesday,21:30,USD,Low,Jobless Claims 4-Week Avg.,219.75K,,221.25K
2019-11-27,Wednesday,21:30,USD,Low,PCE Prices  (Q3),1.5%,1.5%,2.4%
2019-11-27,Wednesday,21:30,USD,Low,Real Consumer Spending  (Q3),2.9%,,2.9%
2019-11-27,Wednesday,21:30,USD,Medium,Cap Goods Ship Non Defense Ex Air (MoM),0.8%,,-0.7%
2019-11-27,Wednesday,21:30,USD,Medium,Continuing Jobless Claims,"1,640K","1,690K","1,697K"
2019-11-27,Wednesday,21:30,USD,Medium,Core Durable Goods Orders (MoM)  (Oct),0.6%,0.2%,-0.4%
2019-11-27,Wednesday,21:30,USD,Medium,Core PCE Prices  (Q3),2.10%,2.20%,1.90%
2019-11-27,Wednesday,21:30,USD,Medium,GDP Price Index (QoQ)  (Q3),1.7%,1.7%,2.6%
2019-11-27,Wednesday,22:45,USD,High,Chicago PMI  (Nov),46.3,47.0,43.2
2019-11-27,Wednesday,23:00,USD,High,Core PCE Price Index (MoM)  (Oct),0.1%,0.2%,0.0%
2019-11-27,Wednesday,23:00,USD,High,Core PCE Price Index (YoY)  (Oct),1.6%,1.7%,1.7%
2019-11-27,Wednesday,23:00,USD,Low,4-Week Bill Auction,1.620%,,1.550%
2019-11-27,Wednesday,23:00,USD,Low,8-Week Bill Auction,1.570%,,1.540%
2019-11-27,Wednesday,23:00,USD,Low,Pending Home Sales Index  (Oct),106.7,,108.6
2019-11-27,Wednesday,23:00,USD,Low,Personal Income (MoM)  (Oct),0.0%,0.3%,0.3%
2019-11-27,Wednesday,23:00,USD,Low,Real Personal Consumption (MoM)  (Oct),0.1%,,0.2%
2019-11-27,Wednesday,23:00,USD,Medium,PCE Price index (YoY)  (Oct),1.3,1.2,1.3
2019-11-27,Wednesday,23:00,USD,Medium,PCE price index (MoM)  (Oct),0.2%,0.1%,0.0%
2019-11-27,Wednesday,23:00,USD,Medium,Pending Home Sales (MoM)  (Oct),-1.7%,0.2%,1.4%
2019-11-27,Wednesday,23:00,USD,Medium,Personal Spending (MoM)  (Oct),0.3%,0.3%,0.2%
2019-11-27,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-1.921B,-0.454B,-1.163B
2019-11-27,Wednesday,23:30,USD,High,Crude Oil Inventories,1.572M,-0.418M,1.379M
2019-11-27,Wednesday,23:30,USD,Low,Crude Oil Imports,-0.235M,,-0.172M
2019-11-27,Wednesday,23:30,USD,Low,Distillate Fuel Production,-0.049M,,0.085M
2019-11-27,Wednesday,23:30,USD,Low,EIA Refinery Crude Runs  (WoW),-0.101M,,0.519M
2019-11-27,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,0.725M,0.750M,-0.974M
2019-11-27,Wednesday,23:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),-0.2%,1.0%,1.7%
2019-11-27,Wednesday,23:30,USD,Low,Gasoline Inventories,5.132M,1.222M,1.756M
2019-11-27,Wednesday,23:30,USD,Low,Gasoline Production,0.012M,,-0.120M
2019-11-27,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,0.959M,,0.373M
2019-11-27,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,-0.097M,,-2.295M
2019-11-27,Wednesday,Tentative,GBP,Medium,BoE MPC Treasury Committee Hearings,,,
2019-11-28,Thursday,All Day,,Holiday,United States - Thanksgiving Day,,,
2019-11-28,Thursday,00:00,USD,Medium,7-Year Note Auction,1.719%,,1.657%
2019-11-28,Thursday,01:00,USD,Low,Dallas Fed PCE  (Oct),1.60%,,1.40%
2019-11-28,Thursday,01:00,USD,Low,Natural Gas Storage,-28B,-89B,-94B
2019-11-28,Thursday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,668,,671
2019-11-28,Thursday,02:00,USD,Medium,U.S. Baker Hughes Total Rig Count,802,,803
2019-11-28,Thursday,03:00,ARS,Low,Retail Sales (YoY),45.4%,,45.9%
2019-11-28,Thursday,03:00,USD,Medium,Beige Book,,,
2019-11-28,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,052.88B",,"4,030.25B"
2019-11-28,Thursday,05:00,KRW,Low,Manufacturing BSI Index  (Dec),74,,74
2019-11-28,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-155.2B,,123.4B
2019-11-28,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,131.7B,,111.0B
2019-11-28,Thursday,07:50,JPY,Low,Retail Sales (YoY)  (Oct),-7.1%,-3.8%,9.2%
2019-11-28,Thursday,08:00,NZD,Low,ANZ Business Confidence  (Nov),-26.4,-30.8,-42.4
2019-11-28,Thursday,08:00,NZD,Low,NBNZ Own Activity  (Nov),12.9%,,-3.5%
2019-11-28,Thursday,08:30,AUD,Low,Building Capital Expenditure (MoM)  (Q3),2.7%,,-3.0%
2019-11-28,Thursday,08:30,AUD,Low,Plant/Machinery Capital Expenditure (QoQ)  (Q3),-3.5%,,2.0%
2019-11-28,Thursday,08:30,AUD,Medium,Private New Capital Expenditure (QoQ)  (Q3),-0.2%,-0.1%,-0.6%
2019-11-28,Thursday,10:00,BHD,Low,CPI (YoY),1.90%,,1.20%
2019-11-28,Thursday,13:30,EUR,Low,Dutch Business Confidence  (Nov),2.8,,3.6
2019-11-28,Thursday,14:45,CHF,Medium,GDP (QoQ)  (Q3),0.4%,0.2%,0.3%
2019-11-28,Thursday,14:45,CHF,Medium,GDP (YoY)  (Q3),1.1%,0.8%,0.2%
2019-11-28,Thursday,15:00,GBP,Medium,Nationwide HPI (MoM)  (Nov),0.5%,0.1%,0.2%
2019-11-28,Thursday,15:00,GBP,Medium,Nationwide HPI (YoY)  (Nov),0.8%,0.2%,0.4%
2019-11-28,Thursday,15:00,NOK,Low,Credit Indicator (YoY)  (Oct),5.6%,5.5%,5.8%
2019-11-28,Thursday,15:00,TRY,Low,Turkish Economic Confidence Index  (Nov),91.30,,89.80
2019-11-28,Thursday,16:00,EUR,Low,Spanish CPI (MoM),0.2%,0.1%,1.0%
2019-11-28,Thursday,16:00,EUR,Low,Spanish HICP (MoM),0.0%,0.6%,0.7%
2019-11-28,Thursday,16:00,EUR,Low,Spanish Retail Sales (YoY)  (Oct),2.6%,3.3%,3.4%
2019-11-28,Thursday,16:00,EUR,Medium,Spanish CPI (YoY),0.4%,0.2%,0.1%
2019-11-28,Thursday,16:00,EUR,Medium,Spanish HICP (YoY)  (Nov),0.5%,0.5%,0.2%
2019-11-28,Thursday,16:00,SEK,Low,Business Confidence,97,,95
2019-11-28,Thursday,16:00,SEK,Low,Consumer Confidence  (Nov),91.9,,92.7
2019-11-28,Thursday,16:00,SEK,Low,Manufacturing Confidence  (Nov),96.1,,96.3
2019-11-28,Thursday,16:30,SEK,Low,Retail Sales (MoM)  (Oct),0.2%,0.1%,0.5%
2019-11-28,Thursday,16:30,SEK,Low,Retail Sales (YoY)  (Oct),3.3%,3.1%,2.5%
2019-11-28,Thursday,17:00,EUR,Low,Loans to Non Financial Corporations  (Oct),3.8%,,3.7%
2019-11-28,Thursday,17:00,EUR,Low,M3 Money Supply (YoY)  (Oct),5.6%,5.5%,5.5%
2019-11-28,Thursday,17:00,EUR,Low,Private Sector Loans (YoY),3.5%,3.5%,3.4%
2019-11-28,Thursday,17:00,SAR,Low,M3 Money Supply (YoY)  (Oct),4.90%,,2.70%
2019-11-28,Thursday,17:00,SAR,Low,Private Sector Loans (YoY)  (Oct),3.50%,,3.20%
2019-11-28,Thursday,17:30,EUR,Low,Portuguese Business Confidence  (Nov),2.1,,2.1
2019-11-28,Thursday,17:30,EUR,Low,Portuguese Consumer Confidence  (Nov),-6.90,,-7.20
2019-11-28,Thursday,17:30,ZAR,Low,PPI (MoM)  (Oct),0.3%,0.4%,0.2%
2019-11-28,Thursday,17:30,ZAR,Low,PPI (YoY)  (Oct),3.0%,3.1%,4.1%
2019-11-28,Thursday,18:00,EUR,Low,Business Climate  (Nov),-0.23,-0.14,-0.20
2019-11-28,Thursday,18:00,EUR,Low,Business and Consumer Survey  (Nov),101.3,101.0,100.8
2019-11-28,Thursday,18:00,EUR,Low,Consumer Confidence  (Nov),-7.2,-7.2,-7.6
2019-11-28,Thursday,18:00,EUR,Low,Consumer Inflation Expectation  (Nov),19.4,,21.5
2019-11-28,Thursday,18:00,EUR,Low,Industrial Sentiment  (Nov),-9.2,-9.1,-9.5
2019-11-28,Thursday,18:00,EUR,Low,Italian PPI (MoM)  (Oct),-0.1%,-0.2%,0.2%
2019-11-28,Thursday,18:00,EUR,Low,Italian PPI (YoY)  (Oct),-3.0%,-2.7%,-1.6%
2019-11-28,Thursday,18:00,EUR,Low,Selling Price Expectations  (Nov),0.7,,1.1
2019-11-28,Thursday,18:00,EUR,Low,Services Sentiment  (Nov),9.3,8.8,9.0
2019-11-28,Thursday,18:30,EUR,Low,Belgium CPI (MoM)  (Nov),0.06%,,0.36%
2019-11-28,Thursday,18:30,EUR,Low,Belgium CPI (YoY)  (Nov),0.39%,,0.48%
2019-11-28,Thursday,18:45,EUR,Low,Italian 5-Year BTP Auction,0.64%,,0.42%
2019-11-28,Thursday,18:45,EUR,Medium,Italian 10-Year BTP Auction,1.29%,,1.06%
2019-11-28,Thursday,19:00,BRL,Low,Brazilian IGP-M Inflation (YoY)  (Nov),3.97%,,3.15%
2019-11-28,Thursday,19:00,BRL,Low,IGP-M Inflation Index (MoM)  (Nov),0.30%,0.10%,0.68%
2019-11-28,Thursday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Oct),-0.5%,,3.9%
2019-11-28,Thursday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Oct),3.0%,,3.8%
2019-11-28,Thursday,19:00,NGN,Low,Stanbic IBTC Bank Nigeria Manufacturing PMI,59.3,,58.2
2019-11-28,Thursday,19:00,NGN,Low,Stanbic IBTC Bank Nigeria Non-Manufacturing PMI,60.1,,58.2
2019-11-28,Thursday,19:00,QAR,Low,M2 Money Supply (YoY)  (Sep),0.80%,,-5.10%
2019-11-28,Thursday,19:00,QAR,Low,Total Credit (YoY)  (Sep),6.20%,,8.30%
2019-11-28,Thursday,19:45,EUR,Low,Spanish Business Confidence,-3.5,,-9.0
2019-11-28,Thursday,20:00,BRL,Low,BCB National Monetary Council Meeting,,,
2019-11-28,Thursday,21:00,EUR,High,German CPI (MoM)  (Nov),-0.8%,-0.6%,0.1%
2019-11-28,Thursday,21:00,EUR,Low,German HICP (MoM)  (Nov),-0.8%,-0.7%,0.1%
2019-11-28,Thursday,21:00,EUR,Low,German HICP (YoY)  (Nov),1.2%,1.2%,0.9%
2019-11-28,Thursday,21:00,EUR,Medium,German CPI (YoY)  (Nov),1.1%,1.3%,1.1%
2019-11-28,Thursday,21:00,RUB,Low,Central Bank reserves (USD),542.7B,,540.1B
2019-11-28,Thursday,21:30,CAD,Medium,Current Account  (Q3),-9.9B,-9.0B,-6.7B
2019-11-28,Thursday,22:00,BHD,Low,M2 Money Supply  (Oct),11.90%,,9.90%
2019-11-28,Thursday,22:00,BHD,Low,Private Sector Credit (YoY)  (Oct),3.50%,,4.80%
2019-11-28,Thursday,22:00,ZMK,Low,CPI (MoM)  (Nov),1.0%,,0.9%
2019-11-28,Thursday,22:00,ZMK,Low,CPI (YoY)  (Nov),10.8%,,10.7%
2019-11-28,Thursday,22:15,EGP,Low,M2 Money Supply (YoY),12.90%,,13.03%
2019-11-28,Thursday,23:00,MXN,Medium,Monetary Policy Meeting Minutes,,,
2019-11-29,Friday,00:35,EUR,Medium,ECB's Coeure Speaks,,,
2019-11-29,Friday,03:35,EUR,Medium,German Buba President Weidmann Speaks,,,
2019-11-29,Friday,05:45,NZD,Low,Building Consents (MoM)  (Oct),-1.1%,-2.5%,7.4%
2019-11-29,Friday,07:00,KRW,Low,Industrial Production (MoM)  (Oct),-1.7%,0.1%,2.0%
2019-11-29,Friday,07:00,KRW,Low,Industrial Production (YoY)  (Oct),-2.5%,-1.8%,0.4%
2019-11-29,Friday,07:00,KRW,Low,Retail Sales (MoM),-0.5%,,-2.2%
2019-11-29,Friday,07:00,KRW,Low,Service Sector Output (MoM)  (Oct),0.3%,0.3%,-1.3%
2019-11-29,Friday,07:30,JPY,Low,CPI Tokyo Ex Food and Energy (MoM)  (Nov),0.0%,,0.3%
2019-11-29,Friday,07:30,JPY,Low,Jobs/applications ratio  (Oct),1.57,1.56,1.57
2019-11-29,Friday,07:30,JPY,Low,Tokyo CPI (YoY)  (Nov),0.8%,0.4%,0.4%
2019-11-29,Friday,07:30,JPY,Low,Unemployment Rate  (Oct),2.4%,2.4%,2.4%
2019-11-29,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY)  (Nov),0.6%,0.6%,0.5%
2019-11-29,Friday,07:50,JPY,Low,Industrial Production forecast 1m ahead (MoM)  (Nov),-1.5%,,0.6%
2019-11-29,Friday,07:50,JPY,Low,Industrial Production forecast 2m ahead (MoM)  (Dec),1.1%,,-1.2%
2019-11-29,Friday,07:50,JPY,Medium,Industrial Production (MoM)  (Oct),-4.2%,-2.1%,1.7%
2019-11-29,Friday,08:00,AUD,Medium,HIA New Home Sales (MoM),-0.5%,,5.7%
2019-11-29,Friday,08:00,GBP,Low,GfK Consumer Confidence  (Nov),-14,-14,-14
2019-11-29,Friday,08:30,AUD,Low,Housing Credit  (Oct),0.3%,,0.2%
2019-11-29,Friday,08:30,AUD,Low,Private Sector Credit (MoM)  (Oct),0.1%,0.3%,0.2%
2019-11-29,Friday,09:00,KRW,Low,Interest Rate Decision  (Nov),1.25%,1.25%,1.25%
2019-11-29,Friday,10:00,PHP,Low,Philippines PPI (YoY),-0.4%,,0.2%
2019-11-29,Friday,10:00,SGD,Low,Bank Lending  (Oct),689.4B,,684.5B
2019-11-29,Friday,10:00,VND,Low,Trade Balance,100M,,"1,860M"
2019-11-29,Friday,10:00,VND,Low,Vietnamese Industrial Production (YoY),5.4%,,9.2%
2019-11-29,Friday,10:00,VND,Low,Vietnamese Retail Sales (YoY),12.6%,,13.3%
2019-11-29,Friday,11:00,IDR,Low,M2 Money Supply (YoY)  (Oct),6.30%,,7.10%
2019-11-29,Friday,11:00,VND,Low,Vietnamese CPI (YoY),3.52%,,2.24%
2019-11-29,Friday,12:00,IDR,Low,Loans (YoY)  (Sep),6.53%,,8.59%
2019-11-29,Friday,13:00,JPY,Low,Construction Orders (YoY)  (Oct),6.4%,-1.6%,-6.8%
2019-11-29,Friday,13:00,JPY,Low,Household Confidence  (Nov),38.7,35.4,36.2
2019-11-29,Friday,13:00,JPY,Low,Housing Starts (YoY)  (Oct),-7.4%,-7.6%,-4.9%
2019-11-29,Friday,14:00,EUR,Low,Estonian GDP (YoY)  (Q3),4.2%,,3.6%
2019-11-29,Friday,14:00,EUR,Low,Finnish GDP (QoQ)  (Q3),0.7%,,0.8%
2019-11-29,Friday,14:00,EUR,Low,Finnish GDP (YoY)  (Q3),2.2%,,1.4%
2019-11-29,Friday,14:00,ZAR,Low,M3 Money Supply (YoY)  (Oct),7.28%,6.90%,6.14%
2019-11-29,Friday,14:00,ZAR,Low,Private Sector Credit  (Oct),7.28%,6.70%,6.19%
2019-11-29,Friday,15:00,DKK,Low,GDP (QoQ),0.3%,,0.9%
2019-11-29,Friday,15:00,DKK,Low,Unemployment Rate  (Oct),3.1%,,3.1%
2019-11-29,Friday,15:00,EUR,Low,German Retail Sales (YoY)  (Oct),0.8%,,3.4%
2019-11-29,Friday,15:00,EUR,Low,Lithuania GDP (YoY)  (Q3),3.70%,,3.80%
2019-11-29,Friday,15:00,EUR,Medium,German Retail Sales (MoM)  (Oct),-1.9%,,0.1%
2019-11-29,Friday,15:00,MYR,Low,Money Supply (YoY)  (Oct),3.4%,,3.9%
2019-11-29,Friday,15:00,NOK,Low,Core Retail Sales (MoM)  (Oct),-0.8%,0.3%,-0.1%
2019-11-29,Friday,15:00,TRY,Low,Trade Balance  (Oct),-1.80B,,-2.06B
2019-11-29,Friday,15:30,THB,Low,Currency Swaps (USD),35.0B,,36.8B
2019-11-29,Friday,15:30,THB,Low,Current account  (Oct),2.910B,,3.530B
2019-11-29,Friday,15:30,THB,Low,Exports (YoY)  (Oct),-5.00%,,-1.50%
2019-11-29,Friday,15:30,THB,Low,Foreign Reserves (USD),222.2B,,222.1B
2019-11-29,Friday,15:30,THB,Low,Imports (YoY)  (Oct),-9.20%,,-4.50%
2019-11-29,Friday,15:30,THB,Low,Private Consumption (MoM)  (Oct),1.1%,,-0.3%
2019-11-29,Friday,15:30,THB,Low,Private Investment (MoM)  (Oct),1.7%,,0.5%
2019-11-29,Friday,15:30,THB,Low,Trade account  (Oct),2.09B,,2.69B
2019-11-29,Friday,15:45,EUR,Low,French CPI (YoY),1.0%,,0.8%
2019-11-29,Friday,15:45,EUR,Low,French HICP (YoY),1.2%,,0.9%
2019-11-29,Friday,15:45,EUR,Low,French PPI (MoM)  (Oct),-0.1%,,0.1%
2019-11-29,Friday,15:45,EUR,Medium,French CPI (MoM),-0.1%,,0.0%
2019-11-29,Friday,15:45,EUR,Medium,French Consumer Spending (MoM)  (Oct),0.2%,0.3%,-0.3%
2019-11-29,Friday,15:45,EUR,Medium,French GDP (QoQ)  (Q3),0.3%,0.3%,0.3%
2019-11-29,Friday,15:45,EUR,Medium,French GDP (YoY),1.4%,,1.4%
2019-11-29,Friday,15:45,EUR,Medium,French HICP (MoM),0.1%,,-0.1%
2019-11-29,Friday,16:00,CHF,Medium,KOF Leading Indicators  (Nov),93.0,95.0,94.8
2019-11-29,Friday,16:00,CZK,Low,GDP (QoQ)  (Q3),0.4%,0.3%,0.3%
2019-11-29,Friday,16:00,CZK,Low,GDP (YoY)  (Q3),2.5%,2.5%,2.5%
2019-11-29,Friday,16:00,EUR,Low,Austrian GDP (QoQ)  (Q3),0.2%,,0.2%
2019-11-29,Friday,16:00,EUR,Low,Austrian PPI (MoM)  (Oct),0.0%,,0.0%
2019-11-29,Friday,16:00,EUR,Low,Austrian PPI (YoY)  (Oct),-1.4%,,-1.1%
2019-11-29,Friday,16:00,HUF,Low,Gross Wages (YoY)  (Sep),11.8%,,11.5%
2019-11-29,Friday,16:00,HUF,Medium,GDP (YoY)  (Q3),5.0%,,5.0%
2019-11-29,Friday,16:00,TRY,Low,Foreign Arrivals (YoY)  (Oct),14.28%,,13.23%
2019-11-29,Friday,16:00,TWD,Low,GDP (YoY)  (Q3),2.99%,,2.91%
2019-11-29,Friday,16:30,HKD,Low,M3 Money Supply  (Oct),2.7%,,1.8%
2019-11-29,Friday,16:30,SEK,Medium,GDP (QoQ)  (Q3),0.3%,0.2%,0.2%
2019-11-29,Friday,16:30,SEK,Medium,GDP (YoY)  (Q3),1.6%,1.8%,1.0%
2019-11-29,Friday,16:55,EUR,Low,German Unemployment  (Nov),2.266M,,2.287M
2019-11-29,Friday,16:55,EUR,Low,German Unemployment n.s.a.  (Nov),2.180M,,2.204M
2019-11-29,Friday,16:55,EUR,Medium,German Unemployment Change  (Nov),-16K,5K,5K
2019-11-29,Friday,16:55,EUR,Medium,German Unemployment Rate  (Nov),5.0%,5.0%,5.0%
2019-11-29,Friday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Oct),9.7%,9.8%,9.9%
2019-11-29,Friday,17:00,EUR,Low,Spanish Current account  (Sep),0.74B,1.12B,3.32B
2019-11-29,Friday,17:00,ISK,Low,GDP (QoQ)  (Q3),-0.7%,,3.8%
2019-11-29,Friday,17:00,ISK,Low,GDP (YoY)  (Q3),-0.1%,,2.7%
2019-11-29,Friday,17:00,KES,Low,CPI (YoY)  (Nov),5.56%,,4.95%
2019-11-29,Friday,17:00,NOK,Low,Central Bank Currency Purchase  (Dec),-700.0M,,-700.0M
2019-11-29,Friday,17:00,NOK,Low,Unemployment Change  (Nov),76.67K,76.60K,76.62K
2019-11-29,Friday,17:00,NOK,Low,Unemployment Rate n.s.a.  (Nov),2.10%,2.20%,2.10%
2019-11-29,Friday,17:00,PLN,Low,CPI (MoM)  (Nov),0.1%,0.1%,0.2%
2019-11-29,Friday,17:00,PLN,Low,CPI (YoY)  (Nov),2.6%,2.6%,2.5%
2019-11-29,Friday,17:00,PLN,Medium,GDP (QoQ),1.3%,,0.8%
2019-11-29,Friday,17:00,PLN,Medium,GDP (YoY),3.9%,,4.6%
2019-11-29,Friday,17:15,UGX,Low,CPI (YoY)  (Nov),3.0%,,2.5%
2019-11-29,Friday,17:30,EUR,Low,Portuguese CPI (MoM),-0.1%,,0.0%
2019-11-29,Friday,17:30,EUR,Low,Portuguese CPI (YoY),0.3%,,0.0%
2019-11-29,Friday,17:30,GBP,Low,BoE Consumer Credit  (Oct),1.326B,0.900B,0.785B
2019-11-29,Friday,17:30,GBP,Low,M4 Money Supply (MoM)  (Oct),0.0%,,0.7%
2019-11-29,Friday,17:30,GBP,Low,Mortgage Approvals  (Oct),64.60K,65.50K,65.80K
2019-11-29,Friday,17:30,GBP,Low,Mortgage Lending  (Oct),4.32B,3.80B,3.93B
2019-11-29,Friday,17:30,GBP,Low,Net Lending to Individuals,5.6B,,4.7B
2019-11-29,Friday,18:00,EUR,High,CPI (YoY)  (Nov),1.0%,0.9%,0.7%
2019-11-29,Friday,18:00,EUR,Low,"CPI, n.s.a  (Nov)",105.14,,105.44
2019-11-29,Friday,18:00,EUR,Low,Core CPI (MoM),0.0%,,-0.1%
2019-11-29,Friday,18:00,EUR,Low,Greek PPI (YoY)  (Oct),-4.6%,,-2.0%
2019-11-29,Friday,18:00,EUR,Low,Greek Retail Sales (YoY)  (Sep),5.1%,,2.2%
2019-11-29,Friday,18:00,EUR,Low,HICP ex Energy & Food (YoY)  (Nov),1.5%,1.3%,1.2%
2019-11-29,Friday,18:00,EUR,Low,Italian CPI (MoM)  (Nov),0.0%,-0.1%,-0.1%
2019-11-29,Friday,18:00,EUR,Low,Italian CPI (YoY)  (Nov),0.4%,0.3%,0.2%
2019-11-29,Friday,18:00,EUR,Low,Italian HICP (MoM)  (Nov),-0.1%,-0.1%,0.2%
2019-11-29,Friday,18:00,EUR,Low,Italian HICP (YoY)  (Nov),0.4%,0.3%,0.2%
2019-11-29,Friday,18:00,EUR,Medium,Core CPI (YoY),1.3%,,1.1%
2019-11-29,Friday,18:00,EUR,Medium,Unemployment Rate  (Oct),7.5%,7.5%,7.6%
2019-11-29,Friday,18:00,INR,Low,Federal Fiscal Deficit  (Oct),"7,204.45B",,"6,515.54B"
2019-11-29,Friday,19:00,BRL,Low,Brazilian PPI (MoM)  (Oct),0.64%,,0.50%
2019-11-29,Friday,19:00,CLP,Low,Unemployment Rate  (Oct),7.0%,,7.0%
2019-11-29,Friday,19:00,EUR,Low,Italian GDP (QoQ)  (Q3),0.1%,0.1%,0.1%
2019-11-29,Friday,19:00,EUR,Low,Italian GDP (YoY)  (Q3),0.3%,0.2%,0.3%
2019-11-29,Friday,19:00,EUR,Low,Latvian GDP (YoY)  (Q3),2.9%,,2.8%
2019-11-29,Friday,19:00,EUR,Low,Latvian Retail Sales (MoM)  (Oct),-0.20%,,-1.00%
2019-11-29,Friday,19:00,EUR,Low,Latvian Retail Sales (YoY)  (Oct),-0.40%,,-0.40%
2019-11-29,Friday,19:00,EUR,Low,Portuguese GDP (QoQ)  (Q3),0.3%,0.3%,0.3%
2019-11-29,Friday,19:00,EUR,Low,Portuguese GDP (YoY)  (Q3),1.9%,1.9%,1.9%
2019-11-29,Friday,19:30,INR,Low,"FX Reserves, USD",448.60B,,448.25B
2019-11-29,Friday,19:30,INR,Low,Infrastructure Output (YoY)  (Oct),-5.8%,,-5.2%
2019-11-29,Friday,20:00,BRL,Medium,Unemployment Rate,11.6%,,11.8%
2019-11-29,Friday,20:00,CLP,Low,Chilean Manufacturing Production (YoY)  (Oct),-5.8%,-6.0%,2.8%
2019-11-29,Friday,20:00,CLP,Low,Copper Production (YoY)  (Oct),-0.4%,,1.0%
2019-11-29,Friday,20:00,INR,Medium,GDP Quarterly (YoY)  (Q2),4.5%,4.7%,5.0%
2019-11-29,Friday,20:00,NGN,Low,Foreign Reserves (USD)  (Nov),39.83B,,40.55B
2019-11-29,Friday,20:00,ZAR,Low,Trade Balance  (Oct),3.09B,-1.60B,5.16B
2019-11-29,Friday,20:30,BRL,Low,Budget Balance  (Oct),-10.900B,-48.700B,-45.920B
2019-11-29,Friday,20:30,BRL,Low,Budget Surplus  (Oct),9.400B,8.000B,-20.541B
2019-11-29,Friday,20:30,BRL,Low,Net Debt-to-GDP ratio  (Oct),55.9%,55.0%,55.3%
2019-11-29,Friday,21:30,CAD,Low,GDP Implicit Price (QoQ)  (Q3),0.10%,0.70%,1.10%
2019-11-29,Friday,21:30,CAD,Low,IPPI (MoM)  (Oct),0.1%,,-0.1%
2019-11-29,Friday,21:30,CAD,Low,IPPI (YoY)  (Oct),-1.3%,,-1.3%
2019-11-29,Friday,21:30,CAD,Low,RMPI (YoY)  (Oct),-5.0%,,-5.3%
2019-11-29,Friday,21:30,CAD,Medium,GDP (MoM)  (Sep),0.1%,0.1%,0.1%
