Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2023-11-13,Monday,19:00,EUR,Low,Portuguese CPI (MoM)  (Oct),-0.2%,-0.2%,1.1%
2023-11-13,Monday,19:00,EUR,Low,Portuguese CPI (YoY)  (Oct),2.1%,,2.1%
2023-11-13,Monday,19:00,ILS,Low,Exports (USD)  (Oct),"5,042.3M",,"4,849.5M"
2023-11-13,Monday,19:00,ILS,Low,Imports (USD)  (Oct),"6,987.8M",,"6,485.3M"
2023-11-13,Monday,19:00,ILS,Low,Trade Balance  (Oct),"-1,945.5M",,"-1,635.8M"
2023-11-13,Monday,19:00,MZN,Low,CPI (YoY)  (Oct),4.75%,,4.63%
2023-11-13,Monday,19:00,RSD,Low,CPI (MoM)  (Oct),0.30%,0.30%,0.30%
2023-11-13,Monday,19:00,RSD,Low,CPI (YoY)  (Oct),8.50%,9.30%,10.20%
2023-11-13,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2023-11-13,Monday,19:30,GBP,Low,Rightmove House Price Index (YoY)  (Nov),-1.3%,,-0.8%
2023-11-13,Monday,19:40,USD,Low,IBD/TIPP Economic Optimism,44.5,40.2,36.3
2023-11-13,Monday,19:55,GBP,Low,BoE Breeden Speaks,,,
2023-11-13,Monday,20:00,INR,Medium,CPI (YoY)  (Oct),4.87%,4.80%,5.02%
2023-11-13,Monday,20:00,USD,Medium,OPEC Monthly Report,,,
2023-11-13,Monday,21:00,PLN,Low,Current Account (EUR)  (Sep),394M,173M,-202M
2023-11-13,Monday,21:50,USD,Low,Fed Governor Cook Speaks,,,
2023-11-13,Monday,21:55,EUR,Low,French 12-Month BTF Auction,3.674%,,3.682%
2023-11-13,Monday,21:55,EUR,Low,French 3-Month BTF Auction,3.796%,,3.796%
2023-11-13,Monday,21:55,EUR,Low,French 6-Month BTF Auction,3.796%,,3.758%
2023-11-14,Tuesday,All Day,,Holiday,India - Diwali-Balipratipada,,,
2023-11-14,Tuesday,00:00,USD,Medium,NY Fed 1-Year Consumer Inflation Expectations,3.6%,,3.7%
2023-11-14,Tuesday,00:05,GBP,Medium,BoE MPC Member Mann Speaks,,,
2023-11-14,Tuesday,00:30,USD,Low,3-Month Bill Auction,5.285%,,5.285%
2023-11-14,Tuesday,00:30,USD,Low,6-Month Bill Auction,5.270%,,5.260%
2023-11-14,Tuesday,03:00,USD,Medium,Federal Budget Balance  (Oct),-67.0B,-65.0B,-171.0B
2023-11-14,Tuesday,04:00,ARS,Low,CPI (MoM)  (Oct),8.3%,10.0%,12.7%
2023-11-14,Tuesday,04:00,ARS,Low,CPI (YoY)  (Oct),142.7%,146.4%,138.3%
2023-11-14,Tuesday,04:30,AUD,Medium,CFTC AUD speculative net positions,-65.6K,,-75.1K
2023-11-14,Tuesday,04:30,BRL,Medium,CFTC BRL speculative net positions,26.6K,,9.3K
2023-11-14,Tuesday,04:30,CAD,Low,CFTC CAD speculative net positions,-67.7K,,-49.3K
2023-11-14,Tuesday,04:30,CHF,Low,CFTC CHF speculative net positions,-17.6K,,-14.9K
2023-11-14,Tuesday,04:30,EUR,Medium,CFTC EUR speculative net positions,89.1K,,85.4K
2023-11-14,Tuesday,04:30,GBP,Medium,CFTC GBP speculative net positions,-16.3K,,-20.4K
2023-11-14,Tuesday,04:30,JPY,Medium,CFTC JPY speculative net positions,-104.0K,,-103.8K
2023-11-14,Tuesday,04:30,MXN,Low,CFTC MXN speculative net positions,36.7K,,31.3K
2023-11-14,Tuesday,04:30,NZD,Low,CFTC NZD speculative net positions,-14.9K,,-12.8K
2023-11-14,Tuesday,04:30,RUB,Medium,CFTC RUB speculative positions,-17.6K,,-14.9K
2023-11-14,Tuesday,04:30,USD,Low,CFTC Aluminium speculative net positions,6.1K,,7.1K
2023-11-14,Tuesday,04:30,USD,Low,CFTC Copper speculative net positions,-10.3K,,-17.2K
2023-11-14,Tuesday,04:30,USD,Low,CFTC Corn speculative net positions,-106.0K,,-87.7K
2023-11-14,Tuesday,04:30,USD,Low,CFTC Natural Gas speculative net positions,-70.0K,,-54.7K
2023-11-14,Tuesday,04:30,USD,Low,CFTC Silver speculative net positions,18.3K,,20.2K
2023-11-14,Tuesday,04:30,USD,Low,CFTC Soybeans speculative net positions,63.6K,,16.3K
2023-11-14,Tuesday,04:30,USD,Low,CFTC Wheat speculative net positions,-59.6K,,-69.6K
2023-11-14,Tuesday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,236.0K,,262.3K
2023-11-14,Tuesday,04:30,USD,Medium,CFTC Gold speculative net positions,166.2K,,163.4K
2023-11-14,Tuesday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,16.3K,,6.7K
2023-11-14,Tuesday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-53.4K,,4.3K
2023-11-14,Tuesday,05:00,KRW,Low,Export Price Index (YoY)  (Oct),-9.5%,,-8.9%
2023-11-14,Tuesday,05:00,KRW,Low,Import Price Index (YoY)  (Oct),-10.2%,,-9.6%
2023-11-14,Tuesday,05:45,NZD,Low,FPI (MoM)  (Oct),-0.9%,,-0.4%
2023-11-14,Tuesday,07:30,AUD,Low,Westpac Consumer Sentiment  (Nov),-2.6%,,2.9%
2023-11-14,Tuesday,08:30,AUD,Low,NAB Business Survey  (Oct),13,,12
2023-11-14,Tuesday,08:30,AUD,Medium,NAB Business Confidence  (Oct),-2,,0
2023-11-14,Tuesday,11:00,KRW,Low,M2 Money supply  (Sep),1.90%,,2.00%
2023-11-14,Tuesday,11:00,KRW,Low,M3 Money Supply  (Sep),"5,177.0B",,"5,189.4B"
2023-11-14,Tuesday,11:35,JPY,Low,5-Year JGB Auction,0.418%,,0.330%
2023-11-14,Tuesday,13:00,SEK,Low,Unemployment Rate  (Oct),6.4%,,6.4%
2023-11-14,Tuesday,13:30,NOK,Low,Consumer Confidence  (Q4),-33.50,,-31.70
2023-11-14,Tuesday,14:00,EUR,Low,CPI (MoM)  (Oct),0.30%,,0.70%
2023-11-14,Tuesday,14:00,EUR,Low,Finnish CPI (YoY)  (Oct),4.9%,,5.5%
2023-11-14,Tuesday,14:00,EUR,Low,Finnish GDP (QoQ),-0.9%,,0.6%
2023-11-14,Tuesday,14:00,EUR,Low,Finnish GDP (YoY)  (Sep),-1.0%,,-0.3%
2023-11-14,Tuesday,14:00,OMR,Low,M2 Money Supply (YoY)  (Sep),4.5%,,5.1%
2023-11-14,Tuesday,14:00,OMR,Low,Total Credit (YoY)  (Sep),4.4%,,5.4%
2023-11-14,Tuesday,14:30,INR,Low,WPI Food (YoY)  (Oct),2.53%,,3.35%
2023-11-14,Tuesday,14:30,INR,Low,WPI Fuel (YoY)  (Oct),-2.47%,,-3.35%
2023-11-14,Tuesday,14:30,INR,Low,WPI Manufacturing Inflation (YoY)  (Oct),-1.13%,,-1.34%
2023-11-14,Tuesday,14:30,INR,Medium,WPI Inflation (YoY)  (Oct),-0.52%,-0.20%,-0.26%
2023-11-14,Tuesday,15:00,DKK,Low,GDP (QoQ)  (Q2),-0.30%,,0.30%
2023-11-14,Tuesday,15:00,DKK,Low,GDP (QoQ)  (Q4),-0.30%,,0.20%
2023-11-14,Tuesday,15:00,GBP,Low,Average Earnings ex Bonus  (Sep),7.7%,7.7%,7.9%
2023-11-14,Tuesday,15:00,GBP,Medium,Average Earnings Index +Bonus  (Sep),7.9%,7.4%,8.2%
2023-11-14,Tuesday,15:00,GBP,Medium,Claimant Count Change  (Oct),17.8K,15.0K,9.0K
2023-11-14,Tuesday,15:00,GBP,Medium,Employment Change 3M/3M (MoM)  (Sep),54K,-198K,-82K
2023-11-14,Tuesday,15:00,GBP,Medium,Unemployment Rate  (Sep),4.2%,4.3%,4.2%
2023-11-14,Tuesday,15:00,RON,Low,GDP (YoY)  (Q3),0.2%,2.5%,1.0%
2023-11-14,Tuesday,15:00,RON,Low,Industrial Production (MoM)  (Sep),0.7%,,0.0%
2023-11-14,Tuesday,15:00,RON,Low,Industrial Production (YoY)  (Sep),-4.2%,,-5.2%
2023-11-14,Tuesday,15:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Oct),0.1%,0.3%,0.4%
2023-11-14,Tuesday,15:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Oct),4.2%,4.3%,4.0%
2023-11-14,Tuesday,15:00,SEK,Low,CPIF Ex Energy MoM (MoM)  (Oct),0.10%,,0.50%
2023-11-14,Tuesday,15:00,SEK,Low,CPIF Ex Energy YoY (YoY)  (Oct),6.10%,,6.90%
2023-11-14,Tuesday,15:00,SEK,Medium,CPI (MoM)  (Oct),0.2%,0.4%,0.5%
2023-11-14,Tuesday,15:00,SEK,Medium,CPI (YoY)  (Oct),6.5%,6.7%,6.5%
2023-11-14,Tuesday,15:30,CHF,Low,PPI (YoY)  (Oct),-0.9%,,-1.0%
2023-11-14,Tuesday,15:30,CHF,Medium,PPI (MoM)  (Oct),0.2%,0.1%,-0.1%
2023-11-14,Tuesday,15:30,HUF,Medium,GDP (YoY)  (Q3),-0.4%,-0.2%,-2.4%
2023-11-14,Tuesday,15:45,CHF,Medium,SNB Chairman Thomas Jordan speaks,,,
2023-11-14,Tuesday,15:45,EUR,Medium,German Buba Mauderer Speaks,,,
2023-11-14,Tuesday,16:00,EUR,Low,Core CPI (YoY)  (Oct),5.2%,,5.8%
2023-11-14,Tuesday,16:00,EUR,Low,Slovak GDP (YoY)  (Q3),1.1%,1.2%,1.5%
2023-11-14,Tuesday,16:00,EUR,Low,Spanish CPI (MoM)  (Oct),0.3%,0.3%,0.2%
2023-11-14,Tuesday,16:00,EUR,Low,Spanish HICP (MoM)  (Oct),0.3%,0.3%,0.6%
2023-11-14,Tuesday,16:00,EUR,Medium,ECB's Lane Speaks,,,
2023-11-14,Tuesday,16:00,EUR,Medium,Spanish CPI (YoY)  (Oct),3.5%,3.5%,3.5%
2023-11-14,Tuesday,16:00,EUR,Medium,Spanish HICP (YoY)  (Oct),3.5%,3.5%,3.3%
2023-11-14,Tuesday,16:00,USD,Medium,FOMC Member Williams Speaks,,,
2023-11-14,Tuesday,16:30,EUR,Low,Dutch Consumer Spending  (Sep),-1.9%,,0.0%
2023-11-14,Tuesday,16:30,EUR,Low,Dutch GDP (QoQ)  (Q3),-0.2%,,-0.4%
2023-11-14,Tuesday,16:30,EUR,Low,Dutch GDP (YoY)  (Q3),-0.6%,,-0.2%
2023-11-14,Tuesday,16:30,EUR,Low,Dutch Trade Balance  (Sep),13.31B,,11.13B
2023-11-14,Tuesday,16:45,EUR,Medium,ECB's Enria Speaks,,,
2023-11-14,Tuesday,17:00,PLN,Medium,GDP (QoQ)  (Q3),1.4%,2.2%,0.3%
2023-11-14,Tuesday,17:00,PLN,Medium,GDP (YoY)  (Q3),0.4%,0.3%,-0.6%
2023-11-14,Tuesday,17:00,USD,Medium,IEA Monthly Report,,,
2023-11-14,Tuesday,17:30,CAD,Low,BoC Deputy Governor Gravelle Speaks,,,
2023-11-14,Tuesday,17:30,ZAR,Low,Unemployment  (Q3),7.849M,,7.921M
2023-11-14,Tuesday,17:30,ZAR,Low,Unemployment Rate  (Q3),31.90%,,32.60%
2023-11-14,Tuesday,17:50,EUR,Low,Spanish 3-Month Letras Auction,3.552%,,3.556%
2023-11-14,Tuesday,18:00,EUR,Low,Employment Change (QoQ),0.3%,0.1%,0.1%
2023-11-14,Tuesday,18:00,EUR,Low,Employment Change (YoY),1.4%,1.2%,1.3%
2023-11-14,Tuesday,18:00,EUR,Low,Employment Overall  (Q3),"166,966.2K",,"166,499.3K"
2023-11-14,Tuesday,18:00,EUR,Medium,GDP (QoQ)  (Q3),-0.1%,-0.1%,0.2%
2023-11-14,Tuesday,18:00,EUR,Medium,GDP (YoY)  (Q3),0.1%,0.1%,0.5%
2023-11-14,Tuesday,18:00,EUR,Medium,German ZEW Current Conditions  (Nov),-79.8,-76.9,-79.9
2023-11-14,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment  (Nov),9.8,5.0,-1.1
2023-11-14,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment  (Nov),13.8,6.1,2.3
2023-11-14,Tuesday,18:00,GHS,Low,CPI (YoY),35.20%,,38.10%
2023-11-14,Tuesday,18:30,EUR,Low,German 2-Year Schatz Auction,3.060%,,3.120%
2023-11-14,Tuesday,18:30,USD,Low,Fed Governor Jefferson Speaks,,,
2023-11-14,Tuesday,19:00,USD,Low,NFIB Small Business Optimism  (Oct),90.7,90.5,90.8
2023-11-14,Tuesday,19:40,AOA,Low,CPI (MoM)  (Oct),2.15%,,2.10%
2023-11-14,Tuesday,19:40,AOA,Low,CPI (YoY)  (Oct),16.58%,,15.01%
2023-11-14,Tuesday,20:00,BRL,Low,Brazilian Service Sector Growth (MoM)  (Sep),-0.3%,,-1.3%
2023-11-14,Tuesday,20:00,BRL,Low,Brazilian Service Sector Growth (YoY)  (Sep),-1.2%,,0.6%
2023-11-14,Tuesday,20:00,GBP,Low,BoE MPC Member Dhingra Speaks,,,
2023-11-14,Tuesday,21:15,EUR,Medium,ECB's Elderson Speaks,,,
2023-11-14,Tuesday,21:30,CAD,Low,New Motor Vehicle Sales (MoM),163.3K,,158.5K
2023-11-14,Tuesday,21:30,UAH,Low,Trade Balance YTD (USD)  (Sep),-19.4B,,-16.7B
2023-11-14,Tuesday,21:30,USD,High,CPI (MoM)  (Oct),0.0%,0.1%,0.4%
2023-11-14,Tuesday,21:30,USD,High,CPI (YoY)  (Oct),3.2%,3.3%,3.7%
2023-11-14,Tuesday,21:30,USD,High,Core CPI (MoM)  (Oct),0.2%,0.3%,0.3%
2023-11-14,Tuesday,21:30,USD,Low,"CPI Index, n.s.a.  (Oct)",307.67,307.86,307.79
2023-11-14,Tuesday,21:30,USD,Low,"CPI Index, s.a  (Oct)",307.62,,307.48
2023-11-14,Tuesday,21:30,USD,Low,"CPI, n.s.a (MoM)  (Oct)",-0.04%,,0.25%
2023-11-14,Tuesday,21:30,USD,Low,Core CPI Index  (Oct),311.37,311.67,310.66
2023-11-14,Tuesday,21:30,USD,Low,Real Earnings (MoM)  (Oct),-0.1%,,-0.1%
2023-11-14,Tuesday,21:30,USD,Medium,Core CPI (YoY)  (Oct),4.0%,4.1%,4.1%
2023-11-14,Tuesday,21:45,GBP,Medium,BoE MPC Member Pill Speaks,,,
2023-11-14,Tuesday,21:55,USD,Low,Redbook (YoY),3.0%,,3.1%
2023-11-14,Tuesday,23:00,COP,Low,Industrial Production (YoY)  (Sep),-6.9%,,-8.6%
2023-11-14,Tuesday,23:00,COP,Low,Retail Sales (YoY)  (Sep),-9.3%,,-10.0%
2023-11-14,Tuesday,23:00,USD,Medium,Fed Vice Chair for Supervision Barr Speaks,,,
2023-11-15,Wednesday,All Day,,Holiday,Brazil - Republic Day,,,
2023-11-15,Wednesday,All Day,,Holiday,Palestinian Territory - Independence Day,,,
2023-11-15,Wednesday,00:00,USD,Low,Cleveland CPI (MoM)  (Oct),0.3%,,0.5%
2023-11-15,Wednesday,00:00,USD,Medium,FOMC Member Mester Speaks,,,
2023-11-15,Wednesday,01:45,USD,Low,Fed Goolsbee Speaks,,,
2023-11-15,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,1.335M,1.400M,11.900M
2023-11-15,Wednesday,05:45,NZD,Low,Electronic Card Retail Sales (YoY)  (Oct),-2.0%,,1.6%
2023-11-15,Wednesday,05:45,NZD,Low,External Migration & Visitors  (Sep),48.70%,,59.40%
2023-11-15,Wednesday,05:45,NZD,Low,Permanent/Long-Term Migration  (Sep),"7,510",,"12,350"
2023-11-15,Wednesday,05:45,NZD,Low,Visitor Arrivals (MoM),2.4%,,-3.0%
2023-11-15,Wednesday,05:45,NZD,Medium,Electronic Card Retail Sales (MoM)  (Oct),-0.7%,,-0.8%
2023-11-15,Wednesday,07:00,KRW,Low,Unemployment Rate  (Oct),2.5%,2.7%,2.6%
2023-11-15,Wednesday,07:50,JPY,High,GDP (QoQ)  (Q3),-0.5%,-0.1%,1.1%
2023-11-15,Wednesday,07:50,JPY,Low,GDP Capital Expenditure (QoQ)  (Q3),-0.6%,0.3%,-1.0%
2023-11-15,Wednesday,07:50,JPY,Low,GDP External Demand (QoQ)  (Q3),-0.1%,-0.1%,1.8%
2023-11-15,Wednesday,07:50,JPY,Low,GDP Private Consumption (QoQ)  (Q3),0.0%,0.2%,-0.9%
2023-11-15,Wednesday,07:50,JPY,Medium,GDP (YoY)  (Q3),-2.1%,-0.6%,4.5%
2023-11-15,Wednesday,07:50,JPY,Medium,GDP Price Index (YoY)  (Q3),5.1%,4.8%,3.5%
2023-11-15,Wednesday,08:30,AUD,Low,Wage Price Index (YoY)  (Q3),4.0%,3.9%,3.6%
2023-11-15,Wednesday,08:30,AUD,Medium,Wage Price Index (QoQ)  (Q3),1.3%,1.3%,0.9%
2023-11-15,Wednesday,10:00,CNY,Low,Chinese Retail Sales YTD  (YoY)  (Oct),6.90%,,6.81%
2023-11-15,Wednesday,10:00,CNY,Low,Retail Sales (YoY)  (Oct),7.6%,7.0%,5.5%
2023-11-15,Wednesday,10:00,CNY,Medium,Chinese Industrial Production YTD  (YoY)  (Oct),4.1%,,4.0%
2023-11-15,Wednesday,10:00,CNY,Medium,Chinese Unemployment Rate  (Oct),5.0%,5.0%,5.0%
2023-11-15,Wednesday,10:00,CNY,Medium,Fixed Asset Investment (YoY)  (Oct),2.9%,3.1%,3.1%
2023-11-15,Wednesday,10:00,CNY,Medium,Industrial Production (YoY)  (Oct),4.6%,4.4%,4.5%
2023-11-15,Wednesday,10:00,CNY,Medium,NBS Press Conference,,,
2023-11-15,Wednesday,12:00,IDR,Low,Export Growth (YoY)  (Oct),-10.43%,-15.35%,-16.27%
2023-11-15,Wednesday,12:00,IDR,Low,Import Growth (YoY)  (Oct),-2.42%,-7.40%,-12.45%
2023-11-15,Wednesday,12:00,IDR,Low,Trade Balance  (Oct),3.48B,3.00B,3.41B
2023-11-15,Wednesday,12:30,JPY,Low,Capacity Utilization (MoM)  (Sep),0.4%,,0.5%
2023-11-15,Wednesday,12:30,JPY,Medium,Industrial Production (MoM)  (Sep),0.5%,0.2%,-0.7%
2023-11-15,Wednesday,13:50,SAR,Low,CPI (MoM)  (Oct),0.1%,0.0%,0.0%
2023-11-15,Wednesday,13:50,SAR,Low,CPI (YoY)  (Oct),1.6%,1.7%,1.7%
2023-11-15,Wednesday,14:00,BWP,Low,CPI (MoM)  (Oct),0.1%,,1.7%
2023-11-15,Wednesday,14:00,BWP,Low,CPI (YoY)  (Oct),3.1%,,3.2%
2023-11-15,Wednesday,14:00,EUR,Low,Estonian Unemployment Rate (YoY)  (Q3),7.30%,,6.70%
2023-11-15,Wednesday,14:30,EUR,Low,French Unemployment Rate  (Q3),7.4%,7.3%,7.2%
2023-11-15,Wednesday,15:00,EUR,Low,German WPI (MoM)  (Oct),-0.7%,0.2%,0.2%
2023-11-15,Wednesday,15:00,EUR,Low,German WPI (YoY)  (Oct),-4.2%,,-4.1%
2023-11-15,Wednesday,15:00,GBP,High,CPI (YoY)  (Oct),4.6%,4.8%,6.7%
2023-11-15,Wednesday,15:00,GBP,Low,"CPI, n.s.a  (Oct)",132.00,,132.00
2023-11-15,Wednesday,15:00,GBP,Low,Core CPI (MoM)  (Oct),0.3%,0.4%,0.5%
2023-11-15,Wednesday,15:00,GBP,Low,Core CPI (YoY)  (Oct),5.7%,5.8%,6.1%
2023-11-15,Wednesday,15:00,GBP,Low,Core PPI Output (MoM)  (Oct),0.1%,,0.0%
2023-11-15,Wednesday,15:00,GBP,Low,Core PPI Output (YoY)  (Oct),0.2%,,0.8%
2023-11-15,Wednesday,15:00,GBP,Low,Core RPI (MoM)  (Oct),-0.3%,,0.4%
2023-11-15,Wednesday,15:00,GBP,Low,Core RPI (YoY)  (Oct),4.8%,,7.6%
2023-11-15,Wednesday,15:00,GBP,Low,PPI Input (YoY)  (Oct),-2.6%,-3.3%,-2.1%
2023-11-15,Wednesday,15:00,GBP,Low,PPI Output (MoM)  (Oct),0.1%,0.1%,0.6%
2023-11-15,Wednesday,15:00,GBP,Low,PPI Output (YoY)  (Oct),-0.6%,-1.0%,0.2%
2023-11-15,Wednesday,15:00,GBP,Low,RPI (MoM)  (Oct),-0.2%,0.1%,0.5%
2023-11-15,Wednesday,15:00,GBP,Low,RPI (YoY)  (Oct),6.1%,6.4%,8.9%
2023-11-15,Wednesday,15:00,GBP,Medium,CPI (MoM)  (Oct),0.0%,0.1%,0.5%
2023-11-15,Wednesday,15:00,GBP,Medium,CPIH (YoY),4.7%,,6.3%
2023-11-15,Wednesday,15:00,GBP,Medium,PPI Input (MoM)  (Oct),0.4%,0.2%,0.6%
2023-11-15,Wednesday,15:00,NOK,Low,Trade Balance  (Oct),86.9B,,44.0B
2023-11-15,Wednesday,15:15,QAR,Low,CPI (MoM)  (Oct),1.08%,,0.65%
2023-11-15,Wednesday,15:15,QAR,Low,CPI (YoY)  (Oct),2.52%,,1.80%
2023-11-15,Wednesday,15:45,EUR,Low,France Inflation Ex-Tobacco (YoY)  (Oct),3.90%,,4.80%
2023-11-15,Wednesday,15:45,EUR,Low,French CPI (YoY),4.0%,4.0%,4.9%
2023-11-15,Wednesday,15:45,EUR,Low,French CPI NSA (MoM)  (Oct),0.10%,,-0.50%
2023-11-15,Wednesday,15:45,EUR,Low,French CPI NSA (YoY)  (Oct),4.00%,,4.90%
2023-11-15,Wednesday,15:45,EUR,Low,French HICP (YoY)  (Oct),4.5%,4.5%,5.7%
2023-11-15,Wednesday,15:45,EUR,Medium,French CPI (MoM)  (Oct),0.1%,0.1%,-0.5%
2023-11-15,Wednesday,15:45,EUR,Medium,French HICP (MoM)  (Oct),0.2%,0.2%,-0.6%
2023-11-15,Wednesday,16:00,EUR,Low,Slovak CPI (MoM)  (Oct),0.2%,0.2%,0.3%
2023-11-15,Wednesday,16:00,EUR,Low,Slovak CPI (YoY)  (Oct),7.1%,7.2%,8.2%
2023-11-15,Wednesday,16:00,EUR,Low,Slovak Core CPI (MoM)  (Oct),0.2%,0.2%,0.3%
2023-11-15,Wednesday,16:00,EUR,Low,Slovak Core CPI (YoY)  (Oct),7.6%,7.6%,8.8%
2023-11-15,Wednesday,16:00,EUR,Medium,European Central Bank Non-monetary Policy Meeting,,,
2023-11-15,Wednesday,16:00,TRY,Low,Budget balance  (Oct),-95.46B,,-129.20B
2023-11-15,Wednesday,16:10,INR,Low,Exports (USD)  (Oct),33.57B,,34.47B
2023-11-15,Wednesday,16:10,INR,Low,Imports (USD)  (Oct),65.03B,,53.84B
2023-11-15,Wednesday,16:10,INR,Low,Trade Balance  (Oct),-31.46B,-20.50B,-19.37B
2023-11-15,Wednesday,17:00,EUR,Low,Italian CPI (MoM)  (Oct),-0.2%,-0.1%,0.2%
2023-11-15,Wednesday,17:00,EUR,Low,Italian CPI (YoY)  (Oct),1.7%,1.8%,5.3%
2023-11-15,Wednesday,17:00,EUR,Low,Italian CPI Ex Tobacco (YoY)  (Oct),1.7%,,5.1%
2023-11-15,Wednesday,17:00,EUR,Low,Italian HICP (MoM)  (Oct),0.1%,0.2%,1.7%
2023-11-15,Wednesday,17:00,EUR,Low,Italian HICP (YoY)  (Oct),1.8%,1.9%,5.6%
2023-11-15,Wednesday,17:00,EUR,Low,Italian Trade Balance  (Sep),2.350B,3.450B,2.350B
2023-11-15,Wednesday,17:00,EUR,Low,Italian Trade Balance EU  (Sep),-0.47B,,-1.13B
2023-11-15,Wednesday,17:00,PLN,Low,CPI (MoM)  (Oct),0.3%,0.2%,-0.4%
2023-11-15,Wednesday,17:00,PLN,Low,CPI (YoY)  (Oct),6.6%,6.5%,8.2%
2023-11-15,Wednesday,17:30,GBP,Low,House Price Index (YoY),-0.1%,-0.8%,0.8%
2023-11-15,Wednesday,18:00,EUR,Low,Industrial Production (YoY)  (Sep),-6.9%,-6.3%,-5.1%
2023-11-15,Wednesday,18:00,EUR,Medium,Industrial Production (MoM)  (Sep),-1.1%,-1.0%,0.6%
2023-11-15,Wednesday,18:00,EUR,Medium,Trade Balance  (Sep),10.0B,,5.9B
2023-11-15,Wednesday,18:30,EUR,Low,German 30-Year Bund Auction,2.760%,,3.040%
2023-11-15,Wednesday,19:00,EUR,Low,Reserve Assets Total  (Oct),"1,154.15B",,"1,113.49B"
2023-11-15,Wednesday,19:00,EUR,Low,Resi Prop Prices (MoM)  (Sep),0.80%,,0.50%
2023-11-15,Wednesday,19:00,EUR,Low,Resi Prop Prices (YoY)  (Sep),1.40%,,1.10%
2023-11-15,Wednesday,19:00,NGN,Low,CPI (YoY)  (Oct),27.33%,,26.72%
2023-11-15,Wednesday,19:00,NGN,Low,Food Inflation (YoY)  (Oct),31.52%,,30.64%
2023-11-15,Wednesday,19:00,ZAR,Low,Retail Sales (YoY)  (Sep),0.9%,0.1%,-0.3%
2023-11-15,Wednesday,19:30,INR,Low,M3 Money Supply,11.0%,,10.8%
2023-11-15,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,7.61%,,7.61%
2023-11-15,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),2.8%,,2.5%
2023-11-15,Wednesday,20:00,USD,Low,MBA Purchase Index,133.2,,129.0
2023-11-15,Wednesday,20:00,USD,Low,Mortgage Market Index,170.5,,165.9
2023-11-15,Wednesday,20:00,USD,Low,Mortgage Refinance Index,354.3,,347.3
2023-11-15,Wednesday,21:30,CAD,Low,Manufacturing Sales (MoM)  (Sep),0.4%,-0.1%,1.0%
2023-11-15,Wednesday,21:30,CAD,Medium,Wholesale Sales (MoM)  (Sep),0.4%,0.0%,1.8%
2023-11-15,Wednesday,21:30,USD,High,Core Retail Sales (MoM)  (Oct),0.1%,-0.2%,0.8%
2023-11-15,Wednesday,21:30,USD,High,PPI (MoM)  (Oct),-0.5%,0.1%,0.4%
2023-11-15,Wednesday,21:30,USD,High,Retail Sales (MoM)  (Oct),-0.1%,-0.3%,0.9%
2023-11-15,Wednesday,21:30,USD,Low,Core PPI (YoY)  (Oct),2.4%,2.7%,2.7%
2023-11-15,Wednesday,21:30,USD,Low,PPI (YoY)  (Oct),1.3%,1.9%,2.2%
2023-11-15,Wednesday,21:30,USD,Low,PPI ex. Food/Energy/Transport (MoM)  (Oct),0.1%,,0.3%
2023-11-15,Wednesday,21:30,USD,Low,PPI ex. Food/Energy/Transport (YoY)  (Oct),2.9%,,3.0%
2023-11-15,Wednesday,21:30,USD,Low,Retail Sales (YoY)  (Oct),2.48%,,4.05%
2023-11-15,Wednesday,21:30,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Oct),0.1%,0.0%,0.8%
2023-11-15,Wednesday,21:30,USD,Medium,Core PPI (MoM)  (Oct),0.0%,0.3%,0.2%
2023-11-15,Wednesday,21:30,USD,Medium,NY Empire State Manufacturing Index  (Nov),9.10,-2.80,-4.60
2023-11-15,Wednesday,21:30,USD,Medium,Retail Control (MoM)  (Oct),0.2%,,0.7%
2023-11-15,Wednesday,22:30,USD,Medium,Fed Vice Chair for Supervision Barr Speaks,,,
2023-11-15,Wednesday,23:00,PEN,Low,GDP (YoY)  (Sep),-1.29%,,-0.63%
2023-11-15,Wednesday,23:00,PEN,Low,Unemployment Rate,6.6%,,6.6%
2023-11-15,Wednesday,23:00,USD,Medium,Business Inventories (MoM)  (Sep),0.4%,0.4%,0.4%
2023-11-15,Wednesday,23:00,USD,Medium,Retail Inventories Ex Auto  (Sep),0.4%,0.3%,0.5%
2023-11-15,Wednesday,23:30,USD,High,Crude Oil Inventories,3.600M,1.793M,13.869M
2023-11-15,Wednesday,23:30,USD,Low,Crude Oil Imports,0.341M,,0.348M
2023-11-15,Wednesday,23:30,USD,Low,Distillate Fuel Production,0.120M,,-0.153M
